ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
C P IEEE EMBS 2010,C P IEEE EMBS 2010,0,1,0
Clin. Neurophysiol.,Clin. Neurophysiol.,0,1,0
Computational intelligence and neuroscience,Computational intelligence and neuroscience,0,1,0
International Journal of Bioelectromagnetism,International Journal of Bioelectromagnetism,0,1,0
0277-1063,2005 IEEE 31ST ANNUAL NORTHEAST BIOENGINEERING CONFERENCE,0,1,0
The Orthopedic Journal of China,The Orthopedic Journal of China,0,1,0
China Mechanical Engineering,China Mechanical Engineering,0,1,0
0022-510X,JOURNAL OF THE NEUROLOGICAL SCIENCES,0,3,0
7th Injury Prevention Through Biomechanics,7th Injury Prevention Through Biomechanics,0,1,0
J. of Neurotrauma,J. of Neurotrauma,0,1,0
The Journal of the Acoustical Society of America,The Journal of the Acoustical Society of America,0,1,0
J. Biomech. Sci. Eng.,J. Biomech. Sci. Eng.,0,1,0
Journal of Acoustical Society of America,Journal of Acoustical Society of America,0,1,0
Classics in Appl. Math,Classics in Appl. Math,0,1,0
0261-4189,EMBO JOURNAL,0,1,0
0022-3034,JOURNAL OF NEUROBIOLOGY,0,1,0
1044-7431,MOLECULAR AND CELLULAR NEUROSCIENCE,0,1,0
1895-1082,CENTRAL EUROPEAN JOURNAL OF PHYSICS,0,3,0
1544-9173,PLOS BIOLOGY,0,1,0
1932-8451,DEVELOPMENTAL NEUROBIOLOGY,0,1,0
1081-0706,ANNUAL REVIEW OF CELL AND DEVELOPMENTAL BIOLOGY,0,2,0
Math. Med. Biol.,Math. Med. Biol.,0,1,0
1528-4042,CURRENT NEUROLOGY AND NEUROSCIENCE REPORTS,0,1,0
IAENG International Journal of Computer Science,IAENG International Journal of Computer Science,0,1,0
0392-9590,INTERNATIONAL ANGIOLOGY,0,2,0
Vasc Dis Prev,Vasc Dis Prev,0,1,0
J Vasc Surg,J Vasc Surg,0,1,0
Circ Res.,Circ Res.,0,1,0
Seminars in thoracic and cardiovascular surgery. Pediatric cardiac surgery annual,Seminars in thoracic and cardiovascular surgery. Pediatric cardiac surgery annual,0,1,0
1861-0684,CLINICAL RESEARCH IN CARDIOLOGY,0,2,0
1040-8703,CURRENT OPINION IN PEDIATRICS,0,2,0
1047-9511,CARDIOLOGY IN THE YOUNG,0,3,0
0067-8856,"BIOMEDICAL SCIENCES INSTRUMENTATION, VOL 38",0,1,0
FAIR: FLEXIBLE ALGORITHMS FOR IMAGE REGISTRATION,FAIR: FLEXIBLE ALGORITHMS FOR IMAGE REGISTRATION,0,1,0
Clinical neurosurgery,Clinical neurosurgery,0,2,0
0192-6233,TOXICOLOGIC PATHOLOGY,0,1,0
0959-4388,CURRENT OPINION IN NEUROBIOLOGY,0,1,0
1743-8977,PARTICLE AND FIBRE TOXICOLOGY,0,1,0
Technical Report AIAA R-101A-2005,Technical Report AIAA R-101A-2005,0,1,0
Technical Report cern cn 95-17,Technical Report cern cn 95-17,0,1,0
0065-2598(print),INTEGRATION IN RESPIRATORY CONTROL: FROM GENES TO SYSTEMS,0,1,0
0003-9977,ARCHIVES OF OTOLARYNGOLOGY,0,1,0
1557-1890,JOURNAL OF NEUROIMMUNE PHARMACOLOGY,0,1,0
0173-783X,BEITRAGE ZUR TABAKFORSCHUNG INTERNATIONAL,0,2,0
Inhalation Toxicology,Inhalation Toxicology,0,1,0
0003-4878,ANNALS OF OCCUPATIONAL HYGIENE,0,3,0
8755-6863,PEDIATRIC PULMONOLOGY,0,1,0
Aerosol Sci. Technol.,Aerosol Sci. Technol.,0,1,0
U. S. _Surgeon_General_Report,U. S. _Surgeon_General_Report,0,1,0
1532-3641,INTERNATIONAL JOURNAL OF GEOMECHANICS,0,1,0
J. Appl. Math. Mech,J. Appl. Math. Mech,0,1,0
International Journal of P,International Journal of P,0,1,0
International Journal of Applied Science and Engineering,International Journal of Applied Science and Engineering,0,1,0
Acta Mechanica Sinica,Acta Mechanica Sinica,0,1,0
0033-3123,PSYCHOMETRIKA,0,2,0
0024-3795,LINEAR ALGEBRA AND ITS APPLICATIONS,0,10,0
Law,Law,0,1,0
UCLA Working Papers in Phonetics,UCLA Working Papers in Phonetics,0,2,0
UCLA working papers in phonetics,UCLA working papers in phonetics,0,1,0
JOURNAL OF EDUCATIONAL PSYCHOLOGY,JOURNAL OF EDUCATIONAL PSYCHOLOGY,0,2,0
0882-7974,PSYCHOLOGY AND AGING,0,1,0
0949-2658,JOURNAL OF ORTHOPAEDIC SCIENCE,0,2,0
Comput Meth. Biomech. Biomed. Eng.,Comput Meth. Biomech. Biomed. Eng.,0,2,0
Brief. Bioinform,Brief. Bioinform,0,2,0
1610-2940,JOURNAL OF MOLECULAR MODELING,0,2,0
0002-0729,AGE AND AGEING,0,1,0
1084-9521,SEMINARS IN CELL & DEVELOPMENTAL BIOLOGY,0,1,0
0892-6875,MINERALS ENGINEERING,0,1,0
Progress in Computational Fluid Dynamics,Progress in Computational Fluid Dynamics,0,1,0
Journal Astronom ical,Journal Astronom ical,0,1,0
Revue Europeenne des Elements Finis,Revue Europeenne des Elements Finis,0,1,0
Springer Series in Computational Mathematics.,Springer Series in Computational Mathematics.,0,1,0
0885-7458,INTERNATIONAL JOURNAL OF PARALLEL PROGRAMMING,0,1,0
International Journal Developmental Biology,International Journal Developmental Biology,0,1,0
SIGKDD Explorations,SIGKDD Explorations,0,1,0
Machine Intelligence,Machine Intelligence,0,1,0
Biomed Eng Online,Biomed Eng Online,0,1,0
Medicine and Science in Sports and Exercise,Medicine and Science in Sports and Exercise,0,1,0
0006-8993,BRAIN RESEARCH,0,3,0
1471-2202,BMC NEUROSCIENCE,0,1,0
0268-8697,BRITISH JOURNAL OF NEUROSURGERY,0,1,0
0300-4864,JOURNAL OF NEUROCYTOLOGY,0,2,0
1553-7366,PLOS PATHOGENS,0,1,0
0964-6906,HUMAN MOLECULAR GENETICS,0,1,0
0022-538X,JOURNAL OF VIROLOGY,0,1,0
0003-6935,APPLIED OPTICS,0,10,0
0223-5234,EUROPEAN JOURNAL OF MEDICINAL CHEMISTRY,0,1,0
0006-3223,BIOLOGICAL PSYCHIATRY,0,2,0
Applied Optics,Applied Optics,0,5,0
Computers in physics January/February,Computers in physics January/February,0,1,0
Optics Express,Optics Express,0,2,0
International Journal of Human Factors Modelling and Simulation,International Journal of Human Factors Modelling and Simulation,0,1,0
Comput.,Comput.,0,1,0
Digital Signal Process,Digital Signal Process,0,1,0
International Journal of Intelligent Computing in Medical Sciences & Image Processing,International Journal of Intelligent Computing in Medical Sciences & Image Processing,0,1,0
0378-3839,COASTAL ENGINEERING,0,2,0
0733-950X,JOURNAL OF WATERWAY PORT COASTAL AND OCEAN ENGINEERING-ASCE,0,5,0
Engineering Letter,Engineering Letter,0,1,0
0578-5634,COASTAL ENGINEERING JOURNAL,0,1,0
Monthly Notices of the Royal Astronomical Society,Monthly Notices of the Royal Astronomical Society,0,1,0
0033-068X,PROGRESS OF THEORETICAL PHYSICS,0,3,0
ANZIAM J.,ANZIAM J.,0,1,0
LA-UR 93-2476,LA-UR 93-2476,0,1,0
0028-3878,NEUROLOGY,0,2,0
The Journal of biocommunication,The Journal of biocommunication,0,1,0
1040-5488,OPTOMETRY AND VISION SCIENCE,0,2,0
0886-3350,JOURNAL OF CATARACT AND REFRACTIVE SURGERY,0,3,0
0007-4985,BULLETIN OF MATHEMATICAL BIOPHYSICS,0,1,0
0007-1161,BRITISH JOURNAL OF OPHTHALMOLOGY,0,1,0
0717-9502,INTERNATIONAL JOURNAL OF MORPHOLOGY,0,1,0
1748-3182,BIOINSPIRATION & BIOMIMETICS,0,2,0
0362-2525,JOURNAL OF MORPHOLOGY,0,2,0
1095-6433,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY,0,1,0
0022-1112,JOURNAL OF FISH BIOLOGY,0,1,0
0044-362X,ZEITSCHRIFT FUR VERGLEICHENDE PHYSIOLOGIE,0,1,0
0219-5259,ADVANCES IN COMPLEX SYSTEMS,0,1,0
0736-5845,ROBOTICS AND COMPUTER-INTEGRATED MANUFACTURING,0,1,0
1729-8806,INTERNATIONAL JOURNAL OF ADVANCED ROBOTIC SYSTEMS,0,1,0
1744-9561,BIOLOGY LETTERS,0,1,0
1055-7903,MOLECULAR PHYLOGENETICS AND EVOLUTION,0,1,0
0001-7272,ACTA ZOOLOGICA,0,1,0
1083-4419,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART B-CYBERNETICS,0,1,0
Arch. Zool. Exp. Gen.,Arch. Zool. Exp. Gen.,0,1,0
ANN NEW YORK ACAD SCI,ANN NEW YORK ACAD SCI,0,1,0
CIRP JOURNAL OF MANUFACTURING SCIENCE AND TECHNOLOGY,CIRP JOURNAL OF MANUFACTURING SCIENCE AND TECHNOLOGY,0,1,0
2010 SIMULIA Customer Conference Proceedings,2010 SIMULIA Customer Conference Proceedings,0,1,0
Nature Communications,Nature Communications,0,1,0
ZEITSCHR WISS BIOL ABT C VERGLEICH PHYSIOL,ZEITSCHR WISS BIOL ABT C VERGLEICH PHYSIOL,0,1,0
Practical Carotid Artery Stenting,Practical Carotid Artery Stenting,0,1,0
Endovascular Today,Endovascular Today,0,1,0
0003-9993,ARCHIVES OF PHYSICAL MEDICINE AND REHABILITATION,0,1,0
0085-4530,ORTHOPADE,0,1,0
Sport Orthop. Sport Traumatol. Sports Orthop. Traumatol.,Sport Orthop. Sport Traumatol. Sports Orthop. Traumatol.,0,1,0
0012-186X,DIABETOLOGIA,0,2,0
1071-1007,FOOT & ANKLE INTERNATIONAL,0,3,0
0144-8420,RADIATION PROTECTION DOSIMETRY,0,1,0
0017-9078,HEALTH PHYSICS,0,1,0
ASHRAE HDB,ASHRAE HDB,0,1,0
ASME FEDSM97,ASME FEDSM97,0,1,0
"Chest, American College of Chest Physicians","Chest, American College of Chest Physicians",0,1,0
Computational Medical Imaging and Graphics,Computational Medical Imaging and Graphics,0,1,0
ASME Journal of Fluids and Engineering,ASME Journal of Fluids and Engineering,0,1,0
International Journal of Numerical Methods in Fluids,International Journal of Numerical Methods in Fluids,0,1,0
1471-0056,NATURE REVIEWS GENETICS,0,1,0
1430-6395,APPLIED RHEOLOGY,0,2,0
0071-1365(print),"ESSAYS IN BIOCHEMISTRY: SYSTEMS BIOLOGY, VOL 45",0,1,0
0891-7035,SCANNING MICROSCOPY,0,1,0
1 SMITH NEPH INT S A,1 SMITH NEPH INT S A,0,1,0
"Plot digitizer, version 2.4.1","Plot digitizer, version 2.4.1",0,2,0
1044-5803,MATERIALS CHARACTERIZATION,0,2,0
Journal of Biomedical Optics Letters,Journal of Biomedical Optics Letters,0,1,0
Image Vision Comp.,Image Vision Comp.,0,2,0
0449-1947,JOURNAL DE PHYSIQUE,0,1,0
1478-6435,PHILOSOPHICAL MAGAZINE,0,4,0
0091-3286,OPTICAL ENGINEERING,0,2,0
Acta Materialia,Acta Materialia,0,1,0
0030-3992,OPTICS AND LASER TECHNOLOGY,0,1,0
1382-4090,RAMANUJAN JOURNAL,0,1,0
0360-5302,COMMUNICATIONS IN PARTIAL DIFFERENTIAL EQUATIONS,0,2,0
1359-0286,CURRENT OPINION IN SOLID STATE & MATERIALS SCIENCE,0,1,0
1807-0302,COMPUTATIONAL & APPLIED MATHEMATICS,0,1,0
1076-5670,"ADVANCES IN IMAGING AND ELECTRON PHYSICS, VOL 162",0,1,0
1385-0172,MATHEMATICAL PHYSICS ANALYSIS AND GEOMETRY,0,1,0
Physica D: Nonlinear Phenomena,Physica D: Nonlinear Phenomena,0,1,0
Inverse Probl,Inverse Probl,0,1,0
Sov. Phys.-Dokl.,Sov. Phys.-Dokl.,0,1,0
"Book Integral Transforms, Spectral Representation and the D-Bar Problem","Book Integral Transforms, Spectral Representation and the D-Bar Problem",0,1,0
Monthly Weather Review,Monthly Weather Review,0,1,0
Aalborg,Aalborg,0,1,0
Siam Journal on Applied Mathematics,Siam Journal on Applied Mathematics,0,1,0
1007-5704,COMMUNICATIONS IN NONLINEAR SCIENCE AND NUMERICAL SIMULATION,0,7,0
0926-9851,JOURNAL OF APPLIED GEOPHYSICS,0,1,0
1068-9613,ELECTRONIC TRANSACTIONS ON NUMERICAL ANALYSIS,0,1,0
0963-8695,NDT & E INTERNATIONAL,0,1,0
0928-0987,EUROPEAN JOURNAL OF PHARMACEUTICAL SCIENCES,0,1,0
Inequalities in Pure and Applied Mathematics,Inequalities in Pure and Applied Mathematics,0,1,0
Composites Science and Technology,Composites Science and Technology,0,1,0
0148-9062,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,0,3,0
Compt Rendus Mecanique,Compt Rendus Mecanique,0,1,0
EFFECTIVE COMPUTATION METHODS FOR WAVE PROPAGATION,EFFECTIVE COMPUTATION METHODS FOR WAVE PROPAGATION,0,1,0
0016-8033,GEOPHYSICS,0,1,0
1568-4946,APPLIED SOFT COMPUTING,0,4,0
0012-1797,DIABETES,0,1,0
Diabetic Med.,Diabetic Med.,0,1,0
Control Engineering Practice,Control Engineering Practice,0,1,0
Progress in biophysics and molecular biology,Progress in biophysics and molecular biology,0,1,0
Revista Minerva,Revista Minerva,0,1,0
Foot Ankle Surg.,Foot Ankle Surg.,0,1,0
SPRINGER SERIES MS A,SPRINGER SERIES MS A,0,3,0
J. Math. Ind.,J. Math. Ind.,0,1,0
REDUCED BASIS UNPUB,REDUCED BASIS UNPUB,0,1,0
HDB MAT MODELING,HDB MAT MODELING,0,1,0
0098-6569,CATHETERIZATION AND CARDIOVASCULAR DIAGNOSIS,0,1,0
Tech. Rep. ZIB-Report SC 97-05,Tech. Rep. ZIB-Report SC 97-05,0,1,0
International Journal of Functional Informatics and Personalised Medicine,International Journal of Functional Informatics and Personalised Medicine,0,1,0
Proc 1st IEEE Int Symp Biomed Image From Nano Macro,Proc 1st IEEE Int Symp Biomed Image From Nano Macro,0,1,0
Technical Report I.4,Technical Report I.4,0,1,0
2154-4352,"2010 2ND INTERNATIONAL CONFERENCE ON COMPUTER AND AUTOMATION ENGINEERING (ICCAE 2010), VOL 3",0,1,0
1017-0405,STATISTICA SINICA,0,1,0
Progress In Electromagnetics Research C,Progress In Electromagnetics Research C,0,1,0
Curves and Surface Fitting,Curves and Surface Fitting,0,1,0
J Comput,J Comput,0,1,0
ARPN Journal of Engineering and Applied Sciences,ARPN Journal of Engineering and Applied Sciences,0,1,0
SPATIALLY SCALE ADAP,SPATIALLY SCALE ADAP,0,1,0
Med. Biol. Eng. Comput.,Med. Biol. Eng. Comput.,0,1,0
0002-9297,AMERICAN JOURNAL OF HUMAN GENETICS,0,1,0
Acad Radiol,Acad Radiol,0,1,0
1521-6934,BEST PRACTICE & RESEARCH IN CLINICAL OBSTETRICS & GYNAECOLOGY,0,1,0
J. Comput. Phys.,J. Comput. Phys.,0,1,0
Medical Applications of Genetic and Evolutionary Computation,Medical Applications of Genetic and Evolutionary Computation,0,1,0
Proceedings of GECCO 2007,Proceedings of GECCO 2007,0,1,0
"Computers in cardiology, 2006","Computers in cardiology, 2006",0,1,0
Frontiers Physiol,Frontiers Physiol,0,1,0
J. Artif. Organs,J. Artif. Organs,0,1,0
Annals of Thoracic Surgery,Annals of Thoracic Surgery,0,1,0
0306-3674,BRITISH JOURNAL OF SPORTS MEDICINE,0,3,0
1552-4922,CYTOMETRY PART A,0,1,0
0305-1870,CLINICAL AND EXPERIMENTAL PHARMACOLOGY AND PHYSIOLOGY,0,1,0
J. Appl. Phys.,J. Appl. Phys.,0,1,0
Recent Adv Physiol,Recent Adv Physiol,0,1,0
0303-8467,CLINICAL NEUROLOGY AND NEUROSURGERY,0,1,0
ASME Summer Bioengineering Conference,ASME Summer Bioengineering Conference,0,1,0
J Biomech Sci Eng,J Biomech Sci Eng,0,1,0
1875-3892,"INTERNATIONAL CONGRESS ON ULTRASONICS, PROCEEDINGS",0,1,0
0092-0606,JOURNAL OF BIOLOGICAL PHYSICS,0,3,0
NONLINEAR VIBRATIONS AND STABILITY OF SHELLS AND PLATES,NONLINEAR VIBRATIONS AND STABILITY OF SHELLS AND PLATES,0,1,0
ZAMM Zeitschrift fur Angewandte Mathematik und Mechanik,ZAMM Zeitschrift fur Angewandte Mathematik und Mechanik,0,1,0
Annals of Vascular Surgery,Annals of Vascular Surgery,0,1,0
Nature Medicine,Nature Medicine,0,1,0
0018-9162,COMPUTER,0,3,0
0160-9327,ENDEAVOUR,0,1,0
1343-8875,JOURNAL OF VISUALIZATION,0,1,0
1087-0792,SLEEP MEDICINE REVIEWS,0,4,0
0003-0805,AMERICAN REVIEW OF RESPIRATORY DISEASE,0,1,0
0020-9988,INVESTIGATIVE OPHTHALMOLOGY,0,2,0
0002-9394,AMERICAN JOURNAL OF OPHTHALMOLOGY,0,2,0
Clinical and Experimental Ophthalmology,Clinical and Experimental Ophthalmology,0,1,0
Eye & Contact Lens,Eye & Contact Lens,0,1,0
Mathematical and Computer Modelling,Mathematical and Computer Modelling,0,1,0
European Journal of Computational Mechanics,European Journal of Computational Mechanics,0,1,0
Statistical Forecasting Project-Scientific Report No. 1,Statistical Forecasting Project-Scientific Report No. 1,0,1,0
1073-2322,SHOCK,0,1,0
1082-720X,ANNALS OF NONINVASIVE ELECTROCARDIOLOGY,0,1,0
0749-0704,CRITICAL CARE CLINICS,0,1,0
"American Journal of Physiology-Regulatory, Integrative and Comparative Physiology","American Journal of Physiology-Regulatory, Integrative and Comparative Physiology",0,1,0
Clinical and Experimental Pharmacology and Physiology,Clinical and Experimental Pharmacology and Physiology,0,1,0
0924-7963,JOURNAL OF MARINE SYSTEMS,0,2,0
1251-8050,COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE II FASCICULE A-SCIENCES DE LA TERRE ET DES PLANETES,0,1,0
NONLINEAR LEAST SQUARES FOR INVERSE PROBLEMS: THEORETICAL FOUNDATIONS AND STEP-BY-STEP GUIDE FOR APPLICATIONS,NONLINEAR LEAST SQUARES FOR INVERSE PROBLEMS: THEORETICAL FOUNDATIONS AND STEP-BY-STEP GUIDE FOR APPLICATIONS,0,1,0
Technical Report TR-2011-002,Technical Report TR-2011-002,0,1,0
Bol Soc Esp Mat Apl,Bol Soc Esp Mat Apl,0,1,0
ASME Journal of Basic Engineering,ASME Journal of Basic Engineering,0,1,0
COCV,COCV,0,1,0
1751-8644,IET CONTROL THEORY AND APPLICATIONS,0,1,0
1471-4914,TRENDS IN MOLECULAR MEDICINE,0,1,0
Lab. Invest.,Lab. Invest.,0,1,0
Int J Numer Meth Eng,Int J Numer Meth Eng,0,4,0
0307-0565,INTERNATIONAL JOURNAL OF OBESITY,0,1,0
Experimental and clinical cardiology,Experimental and clinical cardiology,0,1,0
J. Biomechanical Engineering,J. Biomechanical Engineering,0,1,0
0305-1048,NUCLEIC ACIDS RESEARCH,0,2,0
J. Comput. Chem.,J. Comput. Chem.,0,2,0
Methods and Applications of Analysis,Methods and Applications of Analysis,0,1,0
INTERNATIONAL JOURNAL OF BIOMEDICAL IMAGING,INTERNATIONAL JOURNAL OF BIOMEDICAL IMAGING,0,3,0
0907-4449,ACTA CRYSTALLOGRAPHICA SECTION D-BIOLOGICAL CRYSTALLOGRAPHY,0,1,0
0006-2960,BIOCHEMISTRY,0,1,0
Physica D,Physica D,0,1,0
Int. J. Biomed. Imaging,Int. J. Biomed. Imaging,0,1,0
ICASSP,ICASSP,0,1,0
arXiv:math-ph/0511001v1,arXiv:math-ph/0511001v1,0,2,0
Tech. Rep. ANL-95/11-Revision 3.0.0,Tech. Rep. ANL-95/11-Revision 3.0.0,0,1,0
Eur. J. Cardio Thorac. Surg,Eur. J. Cardio Thorac. Surg,0,1,0
Flow patterns around heart valves: a digital computer method for solving the equations of motion,Flow patterns around heart valves: a digital computer method for solving the equations of motion,0,1,0
0891-1150,CLEVELAND CLINIC JOURNAL OF MEDICINE,0,1,0
1474-1733,NATURE REVIEWS IMMUNOLOGY,0,1,0
Phys. Rev. E,Phys. Rev. E,0,1,0
Mathematical Modelling of Natural Phenomena,Mathematical Modelling of Natural Phenomena,0,1,0
1743-5889,NANOMEDICINE,0,1,0
1931-857X,AMERICAN JOURNAL OF PHYSIOLOGY-RENAL PHYSIOLOGY,0,3,0
Am J Physiol Renal Physiol,Am J Physiol Renal Physiol,0,1,0
0018-8646,IBM JOURNAL OF RESEARCH AND DEVELOPMENT,0,1,0
0176-4276,CONSTRUCTIVE APPROXIMATION,0,1,0
ASME J. Heat Transfer,ASME J. Heat Transfer,0,2,0
Boundary Element Technology,Boundary Element Technology,0,1,0
Int J Bio Medi Sci,Int J Bio Medi Sci,0,1,0
Computer and Mathematics with Applications,Computer and Mathematics with Applications,0,1,0
J. Finan. Eng.,J. Finan. Eng.,0,1,0
0036-8733,SCIENTIFIC AMERICAN,0,1,0
1068-9265,ANNALS OF SURGICAL ONCOLOGY,0,1,0
Science & Medicine,Science & Medicine,0,1,0
"PARTICLE IMAGE VELOCIMETRY: A PRACTICAL GUIDE, SECOND EDITION","PARTICLE IMAGE VELOCIMETRY: A PRACTICAL GUIDE, SECOND EDITION",0,1,0
Progress in Biomedical Optics and Imaging,Progress in Biomedical Optics and Imaging,0,1,0
1369-703X,BIOCHEMICAL ENGINEERING JOURNAL,0,1,0
0167-7799,TRENDS IN BIOTECHNOLOGY,0,3,0
0301-4622,BIOPHYSICAL CHEMISTRY,0,2,0
1389-1723,JOURNAL OF BIOSCIENCE AND BIOENGINEERING,0,1,0
European Cells and Materials,European Cells and Materials,0,1,0
Advances in biochemical engineering/biotechnology,Advances in biochemical engineering/biotechnology,0,1,0
J. Earth Simulator,J. Earth Simulator,0,1,0
0003-4118,ANNALES DE MEDECINE VETERINAIRE,0,1,0
ASM HDB,ASM HDB,0,1,0
Semin Orthod,Semin Orthod,0,1,0
LTASMN2L U LIEG,LTASMN2L U LIEG,0,1,0
THESIS U LIEGE BELGI,THESIS U LIEGE BELGI,0,1,0
PCR Protocols,PCR Protocols,0,1,0
Cancer Research,Cancer Research,0,1,0
J Theor Biol,J Theor Biol,0,1,0
COMPUTATIONAL BIOLOGY OF CANCER: LECTURE NOTES AND MATHEMATICAL MODELING,COMPUTATIONAL BIOLOGY OF CANCER: LECTURE NOTES AND MATHEMATICAL MODELING,0,1,0
1089-5647,JOURNAL OF PHYSICAL CHEMISTRY B,0,1,0
0005-2728,BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS,0,1,0
0300-5127,BIOCHEMICAL SOCIETY TRANSACTIONS,0,1,0
Biophys. J.,Biophys. J.,0,1,0
J. Phys. Chem. B,J. Phys. Chem. B,0,1,0
0883-9182,ANNUAL REVIEW OF BIOPHYSICS AND BIOPHYSICAL CHEMISTRY,0,2,0
Comput. Phys. Commun.,Comput. Phys. Commun.,0,1,0
J. Biophys.,J. Biophys.,0,1,0
0171-6425,THORACIC AND CARDIOVASCULAR SURGEON,0,1,0
Biomechanics of Soft Tissue in Cardiovascular System,Biomechanics of Soft Tissue in Cardiovascular System,0,1,0
INTERNATIONAL JOURNAL OF BIOMEDICAL ENGINEERING AND TECHNOLOGY,INTERNATIONAL JOURNAL OF BIOMEDICAL ENGINEERING AND TECHNOLOGY,0,1,0
Vascular Surgery,Vascular Surgery,0,1,0
1462-8902,DIABETES OBESITY & METABOLISM,0,1,0
DEAL 2 DIFFERENTIAL,DEAL 2 DIFFERENTIAL,0,1,0
Acoustical Science and Technology,Acoustical Science and Technology,0,1,0
Acoust. Sci. and Tech.,Acoust. Sci. and Tech.,0,1,0
Oral Sci Int,Oral Sci Int,0,1,0
J. Elast,J. Elast,0,1,0
Ann. Bull. RIP,Ann. Bull. RIP,0,1,0
THESIS TU EINDHOVEN,THESIS TU EINDHOVEN,0,1,0
Technical Report CERN CN 9517,Technical Report CERN CN 9517,0,1,0
Technical Report SC 97-05,Technical Report SC 97-05,0,1,0
J Eng Mech Div,J Eng Mech Div,0,1,0
Digital Image Computing: Techniques and Applications,Digital Image Computing: Techniques and Applications,0,1,0
International Journal of Computer Assisted Radiology and Surgery,International Journal of Computer Assisted Radiology and Surgery,0,1,0
0894-1939,JOURNAL OF INVESTIGATIVE SURGERY,0,1,0
Instructional course lectures,Instructional course lectures,0,1,0
SIAM J Appl Math,SIAM J Appl Math,0,1,0
0301-4460,ANNALS OF HUMAN BIOLOGY,0,1,0
0011-3204,CURRENT ANTHROPOLOGY,0,1,0
0047-2484,JOURNAL OF HUMAN EVOLUTION,0,1,0
Comput Aided Des,Comput Aided Des,0,1,0
1528-2511,IN SILICO SIMULATION OF BIOLOGICAL PROCESSES,0,1,0
<IT>J. Magn. Reson. Imag.</IT>,<IT>J. Magn. Reson. Imag.</IT>,0,1,0
PHILOS T ROYAL SOC L,PHILOS T ROYAL SOC L,0,1,0
Briefings in Bioinformatics,Briefings in Bioinformatics,0,1,0
Computers and Fluids,Computers and Fluids,0,1,0
Computing and Visualization in Science,Computing and Visualization in Science,0,3,0
European Journal of Cardiothoracic Surgery,European Journal of Cardiothoracic Surgery,0,1,0
1386-6184,FLOW TURBULENCE AND COMBUSTION,0,4,0
0889-504X,JOURNAL OF TURBOMACHINERY-TRANSACTIONS OF THE ASME,0,4,0
J Biomech. Eng.-T. ASME,J Biomech. Eng.-T. ASME,0,1,0
0095-9057,JOURNAL OF MATHEMATICS AND MECHANICS,0,2,0
0003-6994,APPLIED SCIENTIFIC RESEARCH,0,2,0
Mathematical Physics,Mathematical Physics,0,1,0
Int. J. Fluid Mechanics Research,Int. J. Fluid Mechanics Research,0,1,0
International Journal of Numerical Methods for Heat and Fluid Flow,International Journal of Numerical Methods for Heat and Fluid Flow,0,1,0
"Revue Roumaine des Sciences Techniques, Serie de Mecanique Appliquee","Revue Roumaine des Sciences Techniques, Serie de Mecanique Appliquee",0,1,0
Recent Advances in Engineering Science,Recent Advances in Engineering Science,0,2,0
0065-3233,PROTEIN SIMULATIONS,0,1,0
0066-4804,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,0,4,0
0099-2240,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,0,2,0
0066-4227,ANNUAL REVIEW OF MICROBIOLOGY,0,1,0
0966-842X,TRENDS IN MICROBIOLOGY,0,2,0
1474-1776,NATURE REVIEWS DRUG DISCOVERY,0,1,0
0305-7453,JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,0,1,0
1286-4579,MICROBES AND INFECTION,0,1,0
0378-1097,FEMS MICROBIOLOGY LETTERS,0,1,0
0021-9193,JOURNAL OF BACTERIOLOGY,0,1,0
0273-1223,WATER SCIENCE AND TECHNOLOGY,0,2,0
J. Math. Biol,J. Math. Biol,0,1,0
Advances in microbial physiology,Advances in microbial physiology,0,1,0
1740-1526,NATURE REVIEWS MICROBIOLOGY,0,2,0
1364-5072,JOURNAL OF APPLIED MICROBIOLOGY,0,2,0
1462-2912,ENVIRONMENTAL MICROBIOLOGY,0,1,0
1432-6981,CLINICAL ORAL INVESTIGATIONS,0,1,0
J. Math. Biol.,J. Math. Biol.,0,1,0
0021-5155,JAPANESE JOURNAL OF OPHTHALMOLOGY,0,1,0
0377-0265,DYNAMICS OF ATMOSPHERES AND OCEANS,0,1,0
Adv. Adapt. Data Anal.,Adv. Adapt. Data Anal.,0,1,0
0868-4952,INFORMATICA,0,1,0
0957-4484,NANOTECHNOLOGY,0,1,0
Physical Review Letters.,Physical Review Letters.,0,1,0
0941-0643,NEURAL COMPUTING & APPLICATIONS,0,2,0
0377-2063,IETE JOURNAL OF RESEARCH,0,1,0
IEEE Trans. Biomed. Eng,IEEE Trans. Biomed. Eng,0,1,0
INTERNATIONAL JOURNAL OF COMPUTATIONAL SCIENCE AND ENGINEERING,INTERNATIONAL JOURNAL OF COMPUTATIONAL SCIENCE AND ENGINEERING,0,1,0
