ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0309-1902,JOURNAL OF MEDICAL ENGINEERING & TECHNOLOGY,0,1,0
0020-7454,INTERNATIONAL JOURNAL OF NEUROSCIENCE,0,1,0
0387-7604,BRAIN & DEVELOPMENT,0,1,0
1939-3792,AUTISM RESEARCH,0,1,0
0301-0511,BIOLOGICAL PSYCHOLOGY,0,3,0
Biological Psychology,Biological Psychology,0,1,0
Neurophysiology,Neurophysiology,0,1,0
Transactions on Biomedical Engineering,Transactions on Biomedical Engineering,0,2,0
Developmental Science,Developmental Science,0,1,0
Biomedical Engineering Online,Biomedical Engineering Online,0,1,0
0177-5103,DISEASES OF AQUATIC ORGANISMS,0,1,0
0045-8511,COPEIA,0,1,0
1545-7885,PLOS BIOLOGY,0,3,0
1612-9202,ECOHEALTH,0,1,0
0952-8369,JOURNAL OF ZOOLOGY,0,4,0
Journal of Biometrics and Biostatistics,Journal of Biometrics and Biostatistics,0,2,0
0889-857X,RHEUMATIC DISEASE CLINICS OF NORTH AMERICA,0,1,0
0004-3591,ARTHRITIS AND RHEUMATISM,0,11,0
0263-7103,BRITISH JOURNAL OF RHEUMATOLOGY,0,3,0
1040-8711,CURRENT OPINION IN RHEUMATOLOGY,0,1,0
Annals of the Rheumatic Diseases,Annals of the Rheumatic Diseases,0,1,0
Cochrane Database of Systematic Reviews,Cochrane Database of Systematic Reviews,0,1,0
0007-1250,BRITISH JOURNAL OF PSYCHIATRY,0,4,0
1567-567X,JOURNAL OF PHARMACOKINETICS AND PHARMACODYNAMICS,0,7,0
0272-0590,FUNDAMENTAL AND APPLIED TOXICOLOGY,0,2,0
1080-7039,HUMAN AND ECOLOGICAL RISK ASSESSMENT,0,1,0
0273-2300,REGULATORY TOXICOLOGY AND PHARMACOLOGY,0,4,0
1382-6689,ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY,0,1,0
Int. J. Risk Assess. Manage.,Int. J. Risk Assess. Manage.,0,1,0
ANALYZING ENVIRONMENTAL DATA,ANALYZING ENVIRONMENTAL DATA,0,2,0
EPA/100/R-12/001,EPA/100/R-12/001,0,1,0
Technical Report number 542,Technical Report number 542,0,1,0
0938-7994,EUROPEAN RADIOLOGY,0,2,0
0006-3495,BIOPHYSICAL JOURNAL,0,6,0
0196-4313,INDUSTRIAL & ENGINEERING CHEMISTRY FUNDAMENTALS,0,1,0
Journal of the Royal Statistical Society: Series C (Applied Statistics),Journal of the Royal Statistical Society: Series C (Applied Statistics),0,4,0
0888-5885,INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH,0,1,0
0196-5204,SIAM JOURNAL ON SCIENTIFIC AND STATISTICAL COMPUTING,0,6,0
2160-1836,G3-GENES GENOMES GENETICS,0,3,0
ArXiv e-prints,ArXiv e-prints,0,4,0
ArXive-prints,ArXive-prints,0,1,0
Computational Statistics,Computational Statistics,0,2,0
J. R. Stat. Soc. Ser. C,J. R. Stat. Soc. Ser. C,0,1,0
1355-6215,ADDICTION BIOLOGY,0,1,0
University of Munich Technical Report 125,University of Munich Technical Report 125,0,1,0
0039-7989,SYSTEMATIC ZOOLOGY,0,1,0
0045-5067,CANADIAN JOURNAL OF FOREST RESEARCH-REVUE CANADIENNE DE RECHERCHE FORESTIERE,0,6,0
0030-1299,OIKOS,0,8,0
1387-5841,METHODOLOGY AND COMPUTING IN APPLIED PROBABILITY,0,3,0
1471-2458,BMC PUBLIC HEALTH,0,2,0
Annals of Epidemiology,Annals of Epidemiology,0,2,0
"Journal of the Royal Statistical Society. Series C, Applied Statistics","Journal of the Royal Statistical Society. Series C, Applied Statistics",0,2,0
0013-0133,ECONOMIC JOURNAL,0,1,0
NBER Working Paper No. 19255,NBER Working Paper No. 19255,0,1,0
Working Paper 295,Working Paper 295,0,1,0
1064-7481,AMERICAN JOURNAL OF GERIATRIC PSYCHIATRY,0,3,0
1567-2050,CURRENT ALZHEIMER RESEARCH,0,3,0
1079-5014,JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES,0,1,0
0001-656X,ACTA PAEDIATRICA SCANDINAVICA,0,1,0
0882-7974,PSYCHOLOGY AND AGING,0,2,0
0251-5350,NEUROEPIDEMIOLOGY,0,5,0
Preprint,Preprint,0,2,0
0195-8402,HEALTH EDUCATION QUARTERLY,0,1,0
0002-9939,PROCEEDINGS OF THE AMERICAN MATHEMATICAL SOCIETY,0,5,0
Statistica Sinica,Statistica Sinica,0,6,0
0148-396X,NEUROSURGERY,0,1,0
Journal of Educational Statistics,Journal of Educational Statistics,0,1,0
0001-2998,SEMINARS IN NUCLEAR MEDICINE,0,3,0
Sankhya,Sankhya,0,6,0
Research Report 04/02,Research Report 04/02,0,1,0
Mathematical population studies,Mathematical population studies,0,1,0
0033-7587,RADIATION RESEARCH,0,2,0
Adv. Appl. Stat.,Adv. Appl. Stat.,0,1,0
BMC Medical Research Methodology,BMC Medical Research Methodology,0,2,0
0001-706X,ACTA TROPICA,0,2,0
0198-9715,COMPUTERS ENVIRONMENT AND URBAN SYSTEMS,0,1,0
SER QUANT FINANC,SER QUANT FINANC,0,1,0
Dependence Modeling,Dependence Modeling,0,1,0
R package version 1.36.0,R package version 1.36.0,0,1,0
"NUMERICAL OPTIMIZATION, SECOND EDITION","NUMERICAL OPTIMIZATION, SECOND EDITION",0,2,0
0042-9686,BULLETIN OF THE WORLD HEALTH ORGANIZATION,0,3,0
1475-2875,MALARIA JOURNAL,0,2,0
0002-9637,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,0,2,0
JOURNAL OF STATISTICAL THEORY AND PRACTICE,JOURNAL OF STATISTICAL THEORY AND PRACTICE,0,1,0
0022-3069,JOURNAL OF NEUROPATHOLOGY AND EXPERIMENTAL NEUROLOGY,0,1,0
1741-7015,BMC MEDICINE,0,1,0
1462-0324,RHEUMATOLOGY,0,2,0
0167-7799,TRENDS IN BIOTECHNOLOGY,0,1,0
1076-6332,ACADEMIC RADIOLOGY,0,9,0
0006-3002,BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS,0,1,0
0166-445X,AQUATIC TOXICOLOGY,0,3,0
0963-9292,ECOTOXICOLOGY,0,1,0
1096-6080,TOXICOLOGICAL SCIENCES,0,3,0
0950-1991,DEVELOPMENT,0,1,0
0001-0782,COMMUNICATIONS OF THE ACM,0,2,0
0300-483X,TOXICOLOGY,0,2,0
0045-6535,CHEMOSPHERE,0,1,0
0022-3042,JOURNAL OF NEUROCHEMISTRY,0,1,0
0001-527X,ACTA BIOCHIMICA POLONICA,0,1,0
1936-0851,ACS NANO,0,1,0
Chemistry and Ecology,Chemistry and Ecology,0,1,0
1462-2203,NICOTINE & TOBACCO RESEARCH,0,6,0
0003-9926,ARCHIVES OF INTERNAL MEDICINE,0,8,0
Surv Methodol,Surv Methodol,0,2,0
0022-4065,JOURNAL OF QUALITY TECHNOLOGY,0,4,0
IMAGE PROCESSING AND JUMP REGRESSION ANALYSIS,IMAGE PROCESSING AND JUMP REGRESSION ANALYSIS,0,1,0
"TIME SERIES ANALYSIS AND ITS APPLICATIONS: WITH R EXAMPLES, THIRD EDITION","TIME SERIES ANALYSIS AND ITS APPLICATIONS: WITH R EXAMPLES, THIRD EDITION",0,1,0
0891-3668,PEDIATRIC INFECTIOUS DISEASE JOURNAL,0,4,0
0747-4946,SEQUENTIAL ANALYSIS-DESIGN METHODS AND APPLICATIONS,0,1,0
arxiv:1503.01978 [stat. ap].,arxiv:1503.01978 [stat. ap].,0,1,0
Pharmacoepidemiology,Pharmacoepidemiology,0,1,0
Handbook of Sequential Analysis,Handbook of Sequential Analysis,0,1,0
Pharmacoepidemiology and Drug Safety,Pharmacoepidemiology and Drug Safety,0,1,0
0044-3719,ZEITSCHRIFT FUR WAHRSCHEINLICHKEITSTHEORIE UND VERWANDTE GEBIETE,0,2,0
JASA,JASA,0,3,0
Roczniki Nauk Rolniczych,Roczniki Nauk Rolniczych,0,1,0
applied mathematical sciences,applied mathematical sciences,0,1,0
1012-2443,ANNALS OF MATHEMATICS AND ARTIFICIAL INTELLIGENCE,0,1,0
1084-0699,JOURNAL OF HYDROLOGIC ENGINEERING,0,1,0
1878-0296,SPATIAL STATISTICS 2011: MAPPING GLOBAL CHANGE,0,1,0
0169-2070,INTERNATIONAL JOURNAL OF FORECASTING,0,2,0
Technical Report 166,Technical Report 166,0,1,0
R package version 3.1.2,R package version 3.1.2,0,1,0
Pushing the Limits of Contemporary Statistics: Contributions in Honor of Jayanta K. Ghosh,Pushing the Limits of Contemporary Statistics: Contributions in Honor of Jayanta K. Ghosh,0,1,0
1049-5258,ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 11,0,8,0
1439-6319,EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY,0,2,0
arXiv preprint arXiv: 1111. 4246,arXiv preprint arXiv: 1111. 4246,0,1,0
0933-3657,ARTIFICIAL INTELLIGENCE IN MEDICINE,0,2,0
Journal of Optimization: Theory and Applications,Journal of Optimization: Theory and Applications,0,1,0
1867-5662,COMBINING SOFT COMPUTING AND STATISTICAL METHODS IN DATA ANALYSIS,0,1,0
1999-4915,VIRUSES-BASEL,0,1,0
Research Report R-2004-02,Research Report R-2004-02,0,1,0
Physical Review Letters,Physical Review Letters,0,1,0
1553-7374,PLOS PATHOGENS,0,2,0
Design and Analysis of Vaccine Studies,Design and Analysis of Vaccine Studies,0,2,0
0090-8258,GYNECOLOGIC ONCOLOGY,0,2,0
0003-2697,ANALYTICAL BIOCHEMISTRY,0,3,0
0972-3757,INTERNATIONAL JOURNAL OF HUMAN GENETICS,0,1,0
0007-1048,BRITISH JOURNAL OF HAEMATOLOGY,0,1,0
1097-2765,MOLECULAR CELL,0,3,0
0261-4189,EMBO JOURNAL,0,1,0
Chinese Journal of Cancer,Chinese Journal of Cancer,0,1,0
Epigenetics,Epigenetics,0,1,0
Brief Bioinform,Brief Bioinform,0,1,0
Hypothesis,Hypothesis,0,1,0
0012-1606,DEVELOPMENTAL BIOLOGY,0,1,0
ADVANCES IN STATISTICAL BIOINFORMATICS: MODELS AND INTEGRATIVE INFERENCE FOR HIGH-THROUGHPUT DATA,ADVANCES IN STATISTICAL BIOINFORMATICS: MODELS AND INTEGRATIVE INFERENCE FOR HIGH-THROUGHPUT DATA,0,1,0
0022-1767,JOURNAL OF IMMUNOLOGY,0,2,0
Journal of the American College of Cardiology,Journal of the American College of Cardiology,0,1,0
0008-6363,CARDIOVASCULAR RESEARCH,0,2,0
0029-7844,OBSTETRICS AND GYNECOLOGY,0,11,0
Statistical methods in medical research.,Statistical methods in medical research.,0,1,0
0009-9201,CLINICAL OBSTETRICS AND GYNECOLOGY,0,1,0
0036-1410,SIAM JOURNAL ON MATHEMATICAL ANALYSIS,0,1,0
0960-7692,ULTRASOUND IN OBSTETRICS & GYNECOLOGY,0,1,0
1092-7875,MATERNAL AND CHILD HEALTH JOURNAL,0,1,0
1476-7058,JOURNAL OF MATERNAL-FETAL & NEONATAL MEDICINE,0,2,0
Extremes,Extremes,0,1,0
Bayesian Anal.,Bayesian Anal.,0,2,0
0305-1838,MAMMAL REVIEW,0,2,0
arXiv:1404.4210,arXiv:1404.4210,0,1,0
J Cetacean Res Manage,J Cetacean Res Manage,0,1,0
arXiv: 1306.4657v1,arXiv: 1306.4657v1,0,1,0
American Journal of Human Genetics,American Journal of Human Genetics,0,3,0
Clinical Cancer Research,Clinical Cancer Research,0,1,0
HDB DIAGNOSTIC TEST,HDB DIAGNOSTIC TEST,0,1,0
0767-3981,FUNDAMENTAL & CLINICAL PHARMACOLOGY,0,2,0
0271-0749,JOURNAL OF CLINICAL PSYCHOPHARMACOLOGY,0,2,0
BIOCHEMISCHE ZEITSCHRIFT,BIOCHEMISCHE ZEITSCHRIFT,0,1,0
0066-4308,ANNUAL REVIEW OF PSYCHOLOGY,0,3,0
Epidemiology Biostatistics and Public Health,Epidemiology Biostatistics and Public Health,0,1,0
Epidemiol Method,Epidemiol Method,0,1,0
Stat Biosci,Stat Biosci,0,1,0
Int. J. Biostatist,Int. J. Biostatist,0,3,0
0003-9950,ARCHIVES OF OPHTHALMOLOGY,0,4,0
1470-269X,PHARMACOGENOMICS JOURNAL,0,2,0
0004-9581,AUSTRALIAN JOURNAL OF STATISTICS,0,1,0
SANKHYA,SANKHYA,0,1,0
1529-9430,SPINE JOURNAL,0,1,0
1098-3015,VALUE IN HEALTH,0,2,0
0005-7894,BEHAVIOR THERAPY,0,1,0
1384-5810,DATA MINING AND KNOWLEDGE DISCOVERY,0,2,0
0022-3891,JOURNAL OF PERSONALITY ASSESSMENT,0,1,0
1531-3433,CURRENT PAIN AND HEADACHE REPORTS,0,1,0
Joint Statistical Meetings Proceedings,Joint Statistical Meetings Proceedings,0,1,0
0883-6612,ANNALS OF BEHAVIORAL MEDICINE,0,1,0
0022-1465,JOURNAL OF HEALTH AND SOCIAL BEHAVIOR,0,2,0
0708-5591,CANADIAN PSYCHOLOGY-PSYCHOLOGIE CANADIENNE,0,1,0
0277-9536,SOCIAL SCIENCE & MEDICINE,0,2,0
0962-9343,QUALITY OF LIFE RESEARCH,0,2,0
Technical Report RR 687-M,Technical Report RR 687-M,0,1,0
0077-8923(print),BASIC AND CLINICAL ASPECTS OF NEUROENDOCRINE IMMUNOLOGY IN RHEUMATIC DISEASES,0,1,0
1045-9227,IEEE TRANSACTIONS ON NEURAL NETWORKS,0,5,0
0090-1229,CLINICAL IMMUNOLOGY AND IMMUNOPATHOLOGY,0,1,0
1041-4347,IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,0,1,0
0098-1532,MEDICAL AND PEDIATRIC ONCOLOGY,0,1,0
IEEE Inf. Theory Soc. Newslett.,IEEE Inf. Theory Soc. Newslett.,0,1,0
0026-2714,MICROELECTRONICS AND RELIABILITY,0,1,0
1077-5587,MEDICAL CARE RESEARCH AND REVIEW,0,1,0
Medical Care,Medical Care,0,2,0
NUMDERIV ACCURATE NU,NUMDERIV ACCURATE NU,0,1,0
0007-9235,CA-A CANCER JOURNAL FOR CLINICIANS,0,1,0
Seminaire de probabilites de Strasbourg,Seminaire de probabilites de Strasbourg,0,1,0
Scand. J. Stat.,Scand. J. Stat.,0,1,0
0250-7005,ANTICANCER RESEARCH,0,1,0
1096-2247,JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION,0,3,0
0002-9343,AMERICAN JOURNAL OF MEDICINE,0,2,0
Gynecologic Oncology,Gynecologic Oncology,0,1,0
Tinbergen Institute Discussion Paper,Tinbergen Institute Discussion Paper,0,1,0
Econometric Theory,Econometric Theory,0,1,0
Advances in Computational Mathematics,Advances in Computational Mathematics,0,1,0
Skandinavisk Aktuarietidskrift,Skandinavisk Aktuarietidskrift,0,2,0
0888-613X,INTERNATIONAL JOURNAL OF APPROXIMATE REASONING,0,1,0
CLASSIC WORKS OF THE DEMPSTER-SHAFER THEORY OF BELIEF FUNCTIONS,CLASSIC WORKS OF THE DEMPSTER-SHAFER THEORY OF BELIEF FUNCTIONS,0,1,0
Statist. Sci,Statist. Sci,0,1,0
1553-4006(print),"ANNUAL REVIEW OF PATHOLOGY: MECHANISMS OF DISEASE, VOL 6",0,1,0
0895-8378,INHALATION TOXICOLOGY,0,2,0
arXiv:1209. 0661 [stat. ME],arXiv:1209. 0661 [stat. ME],0,1,0
Kybernetika,Kybernetika,0,2,0
Publ. Inst. Statist. Univ. Paris,Publ. Inst. Statist. Univ. Paris,0,4,0
1528-7394,JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART A-CURRENT ISSUES,0,2,0
1088-0224,AMERICAN JOURNAL OF MANAGED CARE,0,1,0
0735-1097,JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY,0,4,0
Working Paper 89,Working Paper 89,0,1,0
0022-2437,JOURNAL OF MARKETING RESEARCH,0,2,0
Recent Adv Stat,Recent Adv Stat,0,1,0
Bayesian Anal,Bayesian Anal,0,1,0
Cancer Informatics,Cancer Informatics,0,1,0
0022-3654,JOURNAL OF PHYSICAL CHEMISTRY,0,3,0
"Izv. Akad. Nauk, USSR Ser. Mat","Izv. Akad. Nauk, USSR Ser. Mat",0,1,0
"Journal of the Royal Statistical Society, Series B, Statistical Methodology","Journal of the Royal Statistical Society, Series B, Statistical Methodology",0,3,0
0004-8682,AUSTRALIAN AND NEW ZEALAND JOURNAL OF SURGERY,0,1,0
0022-1724,JOURNAL OF HYGIENE-CAMBRIDGE,0,1,0
ArXiv e-prints:1210.1388v2,ArXiv e-prints:1210.1388v2,0,1,0
0079-6611,PROGRESS IN OCEANOGRAPHY,0,2,0
1436-3240,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,0,2,0
Econ. J.,Econ. J.,0,1,0
Environmetrics,Environmetrics,0,3,0
Federal Register,Federal Register,0,1,0
Journal of the Royal Statistical Society. Series A,Journal of the Royal Statistical Society. Series A,0,1,0
Journal of Statistical Planning and Inference,Journal of Statistical Planning and Inference,0,6,0
Journal of Clinical Oncology,Journal of Clinical Oncology,0,1,0
0018-0831,HERPETOLOGICA,0,1,0
1367-9430,ANIMAL CONSERVATION,0,1,0
0378-1127,FOREST ECOLOGY AND MANAGEMENT,0,3,0
0196-8858,ADVANCES IN APPLIED MATHEMATICS,0,2,0
0006-3207,BIOLOGICAL CONSERVATION,0,4,0
Animal Biodiversity and Conservation,Animal Biodiversity and Conservation,0,5,0
0161-8105,SLEEP,0,2,0
1530-7026,COGNITIVE AFFECTIVE & BEHAVIORAL NEUROSCIENCE,0,1,0
Stat,Stat,0,1,0
Statistics and Computing,Statistics and Computing,0,2,0
1368-4973,SEXUALLY TRANSMITTED INFECTIONS,0,10,0
1434-6028,EUROPEAN PHYSICAL JOURNAL B,0,1,0
1539-3755,PHYSICAL REVIEW E,0,1,0
1042-9832,RANDOM STRUCTURES & ALGORITHMS,0,2,0
Technical Report 573,Technical Report 573,0,1,0
Annals of Combinatorics,Annals of Combinatorics,0,1,0
Physical Review E,Physical Review E,0,1,0
Research report,Research report,0,1,0
Annals of Applied Statistics,Annals of Applied Statistics,0,6,0
AIDS Behav.,AIDS Behav.,0,1,0
0282-423X,JOURNAL OF OFFICIAL STATISTICS,0,2,0
"Technical Report, UNAIDS/00. 03E","Technical Report, UNAIDS/00. 03E",0,1,0
"Sankhya: The Indian Journal of Statistics, Series A","Sankhya: The Indian Journal of Statistics, Series A",0,1,0
Australian Journal of Statistics,Australian Journal of Statistics,0,2,0
0167-8396,COMPUTER AIDED GEOMETRIC DESIGN,0,1,0
0021-8812,JOURNAL OF ANIMAL SCIENCE,0,3,0
J. Approx. Theory,J. Approx. Theory,0,1,0
0022-0949,JOURNAL OF EXPERIMENTAL BIOLOGY,0,1,0
arXiv:stat/1207. 5947v5,arXiv:stat/1207. 5947v5,0,1,0
0920-9964,SCHIZOPHRENIA RESEARCH,0,3,0
1539-2791,NEUROINFORMATICS,0,1,0
1545-9683,NEUROREHABILITATION AND NEURAL REPAIR,0,1,0
1047-3211,CEREBRAL CORTEX,0,4,0
Brain connectivity,Brain connectivity,0,1,0
Kodai Math J,Kodai Math J,0,1,0
0454-5648,JOURNAL OF STATISTICAL SOFTWARE,0,1,0
Breast Cancer Research,Breast Cancer Research,0,1,0
Lancet Oncol,Lancet Oncol,0,1,0
1476-069X,ENVIRONMENTAL HEALTH,0,3,0
1069-5869,JOURNAL OF FOURIER ANALYSIS AND APPLICATIONS,0,1,0
1521-6616,CLINICAL IMMUNOLOGY,0,1,0
0009-7330,CIRCULATION RESEARCH,0,1,0
1527-6546,JOURNAL OF NURSING SCHOLARSHIP,0,1,0
1529-2908,NATURE IMMUNOLOGY,0,1,0
0038-4348,SOUTHERN MEDICAL JOURNAL,0,1,0
0271-678X,JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM,0,3,0
Bioinformatics,Bioinformatics,0,7,0
1476-9271,COMPUTATIONAL BIOLOGY AND CHEMISTRY,0,1,0
Circulation,Circulation,0,1,0
0021-8561,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,0,1,0
0363-7751,COMMUNICATION MONOGRAPHS,0,1,0
0956-7976,PSYCHOLOGICAL SCIENCE,0,1,0
ArXiv Preprint ArXiv:1303.0518,ArXiv Preprint ArXiv:1303.0518,0,1,0
arXiv preprint arXiv:1306.3171,arXiv preprint arXiv:1306.3171,0,1,0
arXiv: 1110. 2563,arXiv: 1110. 2563,0,1,0
1539-6509,DISCOVERY MEDICINE,0,2,0
Under review in Journal of Clinical Investigation,Under review in Journal of Clinical Investigation,0,1,0
0278-2391,JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,0,1,0
Acta Paediatrica,Acta Paediatrica,0,1,0
0733-2467,NEUROUROLOGY AND URODYNAMICS,0,1,0
0002-838X,AMERICAN FAMILY PHYSICIAN,0,2,0
BMC Neurology,BMC Neurology,0,1,0
Mathematical Statistics and Applications,Mathematical Statistics and Applications,0,1,0
0027-0644,MONTHLY WEATHER REVIEW,0,4,0
0003-6900,APPLIED MECHANICS REVIEWS,0,2,0
1364-8152,ENVIRONMENTAL MODELLING & SOFTWARE,0,1,0
Geoscientific Model Development,Geoscientific Model Development,0,1,0
Tellus,Tellus,0,1,0
Journal of the American Sta tistical Association,Journal of the American Sta tistical Association,0,1,0
1045-2257,GENES CHROMOSOMES & CANCER,0,5,0
0148-664X,COMPUTER GRAPHICS AND IMAGE PROCESSING,0,1,0
1052-9551,DIAGNOSTIC MOLECULAR PATHOLOGY,0,1,0
Technical Report No. 507,Technical Report No. 507,0,1,0
Technical Report 759,Technical Report 759,0,1,0
Accademia Nazionale dei Lincei. Mem. Serie VI.,Accademia Nazionale dei Lincei. Mem. Serie VI.,0,1,0
Philosophical Magazine,Philosophical Magazine,0,1,0
Journal of Computational Biology,Journal of Computational Biology,0,1,0
1055-6788,OPTIMIZATION METHODS & SOFTWARE,0,2,0
0024-4066,BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY,0,2,0
1120-009X,JOURNAL OF CHEMOTHERAPY,0,1,0
0040-6376,THORAX,0,4,0
1827-1987,GEOSPATIAL HEALTH,0,1,0
1549-1277,PLOS MEDICINE,0,7,0
1093-9946,FRONTIERS IN BIOSCIENCE,0,1,0
"TREATMENT OF TUBERCULOSIS: GUIDELINES, FOURTH EDITION","TREATMENT OF TUBERCULOSIS: GUIDELINES, FOURTH EDITION",0,1,0
1080-6040,EMERGING INFECTIOUS DISEASES,0,9,0
0096-3003,APPLIED MATHEMATICS AND COMPUTATION,0,3,0
Brit. Actuar. J.,Brit. Actuar. J.,0,1,0
1933-7213,NEUROTHERAPEUTICS,0,1,0
J ROYAL STAT SOC B,J ROYAL STAT SOC B,0,1,0
0021-9681,JOURNAL OF CHRONIC DISEASES,0,8,0
0020-9996,INVESTIGATIVE RADIOLOGY,0,1,0
Calcutta Statistical Association Bulletin,Calcutta Statistical Association Bulletin,0,2,0
NIDA research monograph,NIDA research monograph,0,1,0
0003-2999,ANESTHESIA AND ANALGESIA,0,1,0
Theory of Probability and Its Applications,Theory of Probability and Its Applications,0,2,0
2041-2649,BRIEFINGS IN FUNCTIONAL GENOMICS,0,2,0
UW Biostatistics Working Paper Series Working Paper,UW Biostatistics Working Paper Series Working Paper,0,1,0
1478-6354,ARTHRITIS RESEARCH & THERAPY,0,1,0
0355-3140,SCANDINAVIAN JOURNAL OF WORK ENVIRONMENT & HEALTH,0,4,0
1070-5511,STRUCTURAL EQUATION MODELING,0,3,0
0734-306X,JOURNAL OF LABOR ECONOMICS,0,1,0
0033-5533,QUARTERLY JOURNAL OF ECONOMICS,0,2,0
Health Economics,Health Economics,0,1,0
Working Paper 128,Working Paper 128,0,1,0
"Publications in child development. University of California, Berkeley","Publications in child development. University of California, Berkeley",0,1,0
0036-1399,SIAM JOURNAL ON APPLIED MATHEMATICS,0,2,0
0018-067X,HEREDITY,0,7,0
Recent Advances and Trends in Nonparametric Statistics,Recent Advances and Trends in Nonparametric Statistics,0,1,0
"Microevolution Rate, Pattern, Process","Microevolution Rate, Pattern, Process",0,1,0
Longitudinal Data Analysis,Longitudinal Data Analysis,0,1,0
1043-2760,TRENDS IN ENDOCRINOLOGY AND METABOLISM,0,1,0
0959-2989,BIO-MEDICAL MATERIALS AND ENGINEERING,0,1,0
0895-6111,COMPUTERIZED MEDICAL IMAGING AND GRAPHICS,0,1,0
1552-4922,CYTOMETRY PART A,0,3,0
0278-0062,IEEE TRANSACTIONS ON MEDICAL IMAGING,0,11,0
Journal of the Japan Statistical Society,Journal of the Japan Statistical Society,0,2,0
Stat. Appl. Genet. Mol. Biol,Stat. Appl. Genet. Mol. Biol,0,1,0
J. Amer. Statist. Assoc.,J. Amer. Statist. Assoc.,0,1,0
Proceedings. International Conference on Intelligent Systems for Molecular Biology,Proceedings. International Conference on Intelligent Systems for Molecular Biology,0,1,0
UW Biostatistics Working Paper Series,UW Biostatistics Working Paper Series,0,1,0
R package version 1. 0-6,R package version 1. 0-6,0,1,0
1439-8516,ACTA MATHEMATICA SINICA-ENGLISH SERIES,0,1,0
"Journal of the Royal Statistical Society, Series B (Methodological)","Journal of the Royal Statistical Society, Series B (Methodological)",0,1,0
1041-6102,INTERNATIONAL PSYCHOGERIATRICS,0,1,0
Journal of the Royal Statistical Society: Series B (Statistical Methodology),Journal of the Royal Statistical Society: Series B (Statistical Methodology),0,2,0
0891-6640,JOURNAL OF VETERINARY INTERNAL MEDICINE,0,1,0
1942-7603,DRUG TESTING AND ANALYSIS,0,1,0
Bernoulli,Bernoulli,0,1,0
CLSI C28-A3,CLSI C28-A3,0,1,0
Statistical Modelling,Statistical Modelling,0,2,0
Numerical Methods and Algorithms,Numerical Methods and Algorithms,0,1,0
0007-1102,BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY,0,9,0
0011-183X,CROP SCIENCE,0,8,0
0103-9016,SCIENTIA AGRICOLA,0,1,0
0817-8763,AUSTRALIAN JOURNAL OF AGRICULTURAL RESEARCH,0,1,0
0040-5752,THEORETICAL AND APPLIED GENETICS,0,2,0
0008-4220,CANADIAN JOURNAL OF PLANT SCIENCE,0,1,0
Sankhya Series A,Sankhya Series A,0,1,0
0486-2902,PAPERS OF THE REGIONAL SCIENCE ASSOCIATION,0,1,0
R-NEWS,R-NEWS,0,1,0
MODEL-BASED GEOSTATISTICS,MODEL-BASED GEOSTATISTICS,0,4,0
0966-6923,JOURNAL OF TRANSPORT GEOGRAPHY,0,1,0
1366-9516,DIVERSITY AND DISTRIBUTIONS,0,6,0
0906-7590,ECOGRAPHY,0,6,0
Handbook of Methods and Applications of Statistics in the Atmospheric and Earth Sciences,Handbook of Methods and Applications of Statistics in the Atmospheric and Earth Sciences,0,1,0
0019-1019,IBIS,0,2,0
0031-1820,PARASITOLOGY,0,1,0
1100-9233,JOURNAL OF VEGETATION SCIENCE,0,3,0
1055-7903,MOLECULAR PHYLOGENETICS AND EVOLUTION,0,1,0
0022-2844,JOURNAL OF MOLECULAR EVOLUTION,0,5,0
1471-2148,BMC EVOLUTIONARY BIOLOGY,0,2,0
0022-5460,JOURNAL OF ZOOLOGY,0,1,0
0168-1702,VIRUS RESEARCH,0,1,0
1063-5157,SYSTEMATIC BIOLOGY,0,3,0
Biological Journal of the Linnean Society,Biological Journal of the Linnean Society,0,1,0
Journal of Applied Probability,Journal of Applied Probability,0,1,0
Science,Science,0,1,0
The Lancet,The Lancet,0,1,0
WSEAS Transactions on Computers,WSEAS Transactions on Computers,0,1,0
HARVAD U BIOSTATISTI,HARVAD U BIOSTATISTI,0,1,0
Journal of Computer and System Sciences,Journal of Computer and System Sciences,0,1,0
Political Analysis,Political Analysis,0,1,0
