ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0910-5050,JAPANESE JOURNAL OF CANCER RESEARCH,0.0,1.0,0.0
1350-9047,CELL DEATH AND DIFFERENTIATION,0.0,5.0,0.0
0065-2598,CELLULAR OSCILLATORY MECHANISMS,0.0,3.0,0.0
0899-1987,MOLECULAR CARCINOGENESIS,0.0,1.0,0.0
Proc. Natl Acad. Sci. USA,Proc. Natl Acad. Sci. USA,0.0,1.0,0.0
Journal of Chemical Physics,Journal of Chemical Physics,0.0,1.0,0.0
J Chem Phys,J Chem Phys,0.0,2.0,0.0
1000-9000,JOURNAL OF COMPUTER SCIENCE AND TECHNOLOGY,0.0,3.0,0.0
0925-2738,JOURNAL OF BIOMOLECULAR NMR,0.0,26.0,0.0
0010-4620,COMPUTER JOURNAL,0.0,1.0,0.0
1090-7807,JOURNAL OF MAGNETIC RESONANCE,0.0,15.0,0.0
0883-9182,ANNUAL REVIEW OF BIOPHYSICS AND BIOPHYSICAL CHEMISTRY,0.0,3.0,0.0
0079-6565,PROGRESS IN NUCLEAR MAGNETIC RESONANCE SPECTROSCOPY,0.0,4.0,0.0
J Mol Biol,J Mol Biol,0.0,2.0,0.0
Crit. Rev. Biochem. Mol. Biol.,Crit. Rev. Biochem. Mol. Biol.,0.0,1.0,0.0
Proceedings. IEEE Computational Systems Bioinformatics Conference,Proceedings. IEEE Computational Systems Bioinformatics Conference,0.0,1.0,0.0
J Biomol NMR,J Biomol NMR,0.0,2.0,0.0
0004-3702,ARTIFICIAL INTELLIGENCE,0.0,6.0,0.0
1527-8204,ANNUAL REVIEW OF GENOMICS AND HUMAN GENETICS,0.0,4.0,0.0
0006-3525,BIOPOLYMERS,0.0,21.0,0.0
Nucl. Acids Res.,Nucl. Acids Res.,0.0,1.0,0.0
Proc. 3rd Brazilian Symp. Bioinformatics-BSB,Proc. 3rd Brazilian Symp. Bioinformatics-BSB,0.0,1.0,0.0
0076-6879(print),"METHODS IN ENZYMOLOGY, VOL 457: MITOCHONDRIAL FUNCTION, PARTB MITOCHONDRIAL PROTEIN KINASES, PROTEIN PHOSPHATASES AND MITOCHONDRIAL DISEASES",0.0,5.0,0.0
Department of Computer Engineering,Department of Computer Engineering,0.0,2.0,0.0
CIESC Journal,CIESC Journal,0.0,1.0,0.0
1550-7416,AAPS JOURNAL,0.0,1.0,0.0
1529-2908,NATURE IMMUNOLOGY,0.0,4.0,0.0
0197-2456,CONTROLLED CLINICAL TRIALS,0.0,1.0,0.0
Sci. Rep.,Sci. Rep.,0.0,2.0,0.0
Curr Protoc Mol Biol,Curr Protoc Mol Biol,0.0,1.0,0.0
Curr Protoc Bioinformatics,Curr Protoc Bioinformatics,0.0,4.0,0.0
1094-687X,"2005 27th Annual International Conference of the IEEE Engineering in Medicine and Biology Society, Vols 1-7",0.0,1.0,0.0
0377-2217,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,0.0,4.0,0.0
Nat. Biotechnol.,Nat. Biotechnol.,0.0,1.0,0.0
0169-3913,TRANSPORT IN POROUS MEDIA,0.0,1.0,0.0
0033-5770,QUARTERLY REVIEW OF BIOLOGY,0.0,1.0,0.0
0040-1706,TECHNOMETRICS,0.0,2.0,0.0
0022-202X,JOURNAL OF INVESTIGATIVE DERMATOLOGY,0.0,4.0,0.0
0732-0582(print),"ANNUAL REVIEW OF IMMUNOLOGY, VOL 32",0.0,1.0,0.0
Database ( Oxford),Database ( Oxford),0.0,1.0,0.0
1366-8714,JOURNAL OF CLINICAL PATHOLOGY-MOLECULAR PATHOLOGY,0.0,1.0,0.0
Sourceforge,Sourceforge,0.0,1.0,0.0
2168-2267,IEEE TRANSACTIONS ON CYBERNETICS,0.0,1.0,0.0
1552-6283,INTERNATIONAL JOURNAL ON SEMANTIC WEB AND INFORMATION SYSTEMS,0.0,1.0,0.0
1386-4564,INFORMATION RETRIEVAL,0.0,1.0,0.0
0926-9630,"MEDINFO 2004: PROCEEDINGS OF THE 11TH WORLD CONGRESS ON MEDICAL INFORMATICS, PT 1 AND 2",0.0,2.0,0.0
1076-9757,JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH,0.0,3.0,0.0
TREC 2005 Notebook,TREC 2005 Notebook,0.0,1.0,0.0
AMIA ... Annual Symposium proceedings. AMIA Symposium,AMIA ... Annual Symposium proceedings. AMIA Symposium,0.0,1.0,0.0
AICS 1994,AICS 1994,0.0,1.0,0.0
0012-1797,DIABETES,0.0,1.0,0.0
1568-0266,CURRENT TOPICS IN MEDICINAL CHEMISTRY,0.0,1.0,0.0
0007-0963,BRITISH JOURNAL OF DERMATOLOGY,0.0,3.0,0.0
0022-3484,JOURNAL OF PERIODONTAL RESEARCH,0.0,1.0,0.0
1471-2334,BMC INFECTIOUS DISEASES,0.0,2.0,0.0
1462-5814,CELLULAR MICROBIOLOGY,0.0,2.0,0.0
1474-1733,NATURE REVIEWS IMMUNOLOGY,0.0,1.0,0.0
0923-1811,JOURNAL OF DERMATOLOGICAL SCIENCE,0.0,1.0,0.0
0304-419X,BIOCHIMICA ET BIOPHYSICA ACTA-REVIEWS ON CANCER,0.0,1.0,0.0
0095-1137,JOURNAL OF CLINICAL MICROBIOLOGY,0.0,1.0,0.0
1553-4006(print),"ANNUAL REVIEW OF PATHOLOGY: MECHANISMS OF DISEASE, VOL 7",0.0,1.0,0.0
0023-4001,KOREAN JOURNAL OF PARASITOLOGY,0.0,1.0,0.0
1432-6981,CLINICAL ORAL INVESTIGATIONS,0.0,1.0,0.0
0036-5548,SCANDINAVIAN JOURNAL OF INFECTIOUS DISEASES,0.0,1.0,0.0
0163-2116,DIGESTIVE DISEASES AND SCIENCES,0.0,1.0,0.0
0003-987X,ARCHIVES OF DERMATOLOGY,0.0,1.0,0.0
1198-743X,CLINICAL MICROBIOLOGY AND INFECTION,0.0,1.0,0.0
0002-9173,AMERICAN JOURNAL OF CLINICAL PATHOLOGY,0.0,1.0,0.0
0016-5085,GASTROENTEROLOGY,0.0,2.0,0.0
0022-1767,JOURNAL OF IMMUNOLOGY,0.0,13.0,0.0
Taxon,Taxon,0.0,1.0,0.0
0888-3270,MECHANICAL SYSTEMS AND SIGNAL PROCESSING,0.0,1.0,0.0
0277-8033,JOURNAL OF PROTEIN CHEMISTRY,0.0,3.0,0.0
Evidence-Based Complementary Alternative Medicine,Evidence-Based Complementary Alternative Medicine,0.0,1.0,0.0
0219-1377,KNOWLEDGE AND INFORMATION SYSTEMS,0.0,2.0,0.0
1082-3409,"22ND INTERNATIONAL CONFERENCE ON TOOLS WITH ARTIFICIAL INTELLIGENCE (ICTAI 2010), PROCEEDINGS, VOL 2",0.0,1.0,0.0
technical report 06-028,technical report 06-028,0.0,1.0,0.0
BMC Systems Biology,BMC Systems Biology,0.0,1.0,0.0
Advances in neural information processing systems,Advances in neural information processing systems,0.0,1.0,0.0
1552-4450,NATURE CHEMICAL BIOLOGY,0.0,4.0,0.0
Adv Bioinformatics.,Adv Bioinformatics.,0.0,1.0,0.0
J. Biomol. Struct. Dyn.,J. Biomol. Struct. Dyn.,0.0,2.0,0.0
0018-9294,IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING,0.0,2.0,0.0
1617-4615,MOLECULAR GENETICS AND GENOMICS,0.0,1.0,0.0
Mol. Genet. Genomics,Mol. Genet. Genomics,0.0,1.0,0.0
1572-3887,PROTEIN JOURNAL,0.0,1.0,0.0
0021-924X,JOURNAL OF BIOCHEMISTRY,0.0,2.0,0.0
0167-6393,SPEECH COMMUNICATION,0.0,1.0,0.0
0259-9791,JOURNAL OF MATHEMATICAL CHEMISTRY,0.0,4.0,0.0
IEEE-ACM Trans Comput Biol Bioinform,IEEE-ACM Trans Comput Biol Bioinform,0.0,1.0,0.0
Biophys Chem,Biophys Chem,0.0,1.0,0.0
Journal of Biomolecular Structure & Dynamics (JBSD),Journal of Biomolecular Structure & Dynamics (JBSD),0.0,1.0,0.0
1756-994X,GENOME MEDICINE,0.0,3.0,0.0
0097-8485,COMPUTERS & CHEMISTRY,0.0,7.0,0.0
Curr Protoc Bioinf Chapter,Curr Protoc Bioinf Chapter,0.0,1.0,0.0
Hum Mutat,Hum Mutat,0.0,1.0,0.0
0022-3077,JOURNAL OF NEUROPHYSIOLOGY,0.0,2.0,0.0
0749-503X,YEAST,0.0,4.0,0.0
Nat Genet,Nat Genet,0.0,1.0,0.0
Biological Data Mining in Protein Interaction Networks,Biological Data Mining in Protein Interaction Networks,0.0,2.0,0.0
Netw Modeling Anal Health Inform Bioinf,Netw Modeling Anal Health Inform Bioinf,0.0,1.0,0.0
1478-9450,EXPERT REVIEW OF PROTEOMICS,0.0,2.0,0.0
BMC bioinformatics,BMC bioinformatics,0.0,1.0,0.0
Neurocomputing,Neurocomputing,0.0,1.0,0.0
0003-1305,AMERICAN STATISTICIAN,0.0,1.0,0.0
0097-3165,JOURNAL OF COMBINATORIAL THEORY SERIES A,0.0,1.0,0.0
1866-9956,COGNITIVE COMPUTATION,0.0,2.0,0.0
0169-2968,FUNDAMENTA INFORMATICAE,0.0,1.0,0.0
1471-2350,BMC MEDICAL GENETICS,0.0,3.0,0.0
1464-7931,BIOLOGICAL REVIEWS,0.0,1.0,0.0
1049-5258,ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 16,0.0,4.0,0.0
0024-3205,LIFE SCIENCES,0.0,1.0,0.0
0021-9541,JOURNAL OF CELLULAR PHYSIOLOGY,0.0,3.0,0.0
"<span id=""source_title_10"" name=""source_title_10"">
<value>Revista Brasileira de Hematologia e Hemoterapia</value>
</span>","<span id=""source_title_10"" name=""source_title_10"">
<value>Revista Brasileira de Hematologia e Hemoterapia</value>
</span>",0.0,1.0,0.0
BIOMARKER RESEARCH,BIOMARKER RESEARCH,0.0,1.0,0.0
Leukemia,Leukemia,0.0,2.0,0.0
Nat Educ,Nat Educ,0.0,1.0,0.0
0306-7734,INTERNATIONAL STATISTICAL REVIEW,0.0,1.0,0.0
1568-7864,DNA REPAIR,0.0,1.0,0.0
0197-0186,NEUROCHEMISTRY INTERNATIONAL,0.0,1.0,0.0
1387-3806,INTERNATIONAL JOURNAL OF MASS SPECTROMETRY,0.0,1.0,0.0
2159-8274,CANCER DISCOVERY,0.0,4.0,0.0
0893-7648,MOLECULAR NEUROBIOLOGY,0.0,1.0,0.0
1010-4283,TUMOR BIOLOGY,0.0,2.0,0.0
PLoS ONE,PLoS ONE,0.0,4.0,0.0
DNA Repair,DNA Repair,0.0,1.0,0.0
0030-364X,OPERATIONS RESEARCH,0.0,2.0,0.0
0734-9750,BIOTECHNOLOGY ADVANCES,0.0,1.0,0.0
J. Comput. Graph. Stat.,J. Comput. Graph. Stat.,0.0,1.0,0.0
Technical Report CS-2001-14,Technical Report CS-2001-14,0.0,1.0,0.0
0894-0282,MOLECULAR PLANT-MICROBE INTERACTIONS,0.0,2.0,0.0
0167-739X,FUTURE GENERATION COMPUTER SYSTEMS-THE INTERNATIONAL JOURNAL OF GRID COMPUTING AND ESCIENCE,0.0,1.0,0.0
1464-6722,MOLECULAR PLANT PATHOLOGY,0.0,1.0,0.0
0032-0862,PLANT PATHOLOGY,0.0,1.0,0.0
0831-2796,GENOME,0.0,3.0,0.0
0031-949X,PHYTOPATHOLOGY,0.0,1.0,0.0
1877-0509,2013 INTERNATIONAL CONFERENCE ON COMPUTATIONAL SCIENCE,0.0,1.0,0.0
1532-0626,CONCURRENCY AND COMPUTATION-PRACTICE & EXPERIENCE,0.0,1.0,0.0
0706-0661,CANADIAN JOURNAL OF PLANT PATHOLOGY-REVUE CANADIENNE DE PHYTOPATHOLOGIE,0.0,1.0,0.0
1676-5680,GENETICS AND MOLECULAR RESEARCH,0.0,1.0,0.0
0924-669X,APPLIED INTELLIGENCE,0.0,1.0,0.0
Math Prob Eng,Math Prob Eng,0.0,1.0,0.0
Comput Sci,Comput Sci,0.0,1.0,0.0
Journal of computational biology : a journal of computational molecular cell biology,Journal of computational biology : a journal of computational molecular cell biology,0.0,1.0,0.0
1674-2052,MOLECULAR PLANT,0.0,5.0,0.0
FOUNDATIONS AND TRENDS IN MACHINE LEARNING,FOUNDATIONS AND TRENDS IN MACHINE LEARNING,0.0,1.0,0.0
Applied Statistics,Applied Statistics,0.0,1.0,0.0
IEEE/ACM Trans Comput Biol Bioinformatics,IEEE/ACM Trans Comput Biol Bioinformatics,0.0,1.0,0.0
Genome Sci. Technol.,Genome Sci. Technol.,0.0,1.0,0.0
Journal of Japanese Society for Artificial Intelligence,Journal of Japanese Society for Artificial Intelligence,0.0,1.0,0.0
Foundations of Genetic Algorithms,Foundations of Genetic Algorithms,0.0,1.0,0.0
Transactions of the Japanese Society for Artificial Intelligence,Transactions of the Japanese Society for Artificial Intelligence,0.0,1.0,0.0
Applied Mathematics,Applied Mathematics,0.0,1.0,0.0
The Computer Journal,The Computer Journal,0.0,1.0,0.0
0898-1221,COMPUTERS & MATHEMATICS WITH APPLICATIONS,0.0,1.0,0.0
1747-0277,CHEMICAL BIOLOGY & DRUG DESIGN,0.0,3.0,0.0
0025-5718,MATHEMATICS OF COMPUTATION,0.0,1.0,0.0
Polibits,Polibits,0.0,1.0,0.0
0824-7935,COMPUTATIONAL INTELLIGENCE,0.0,1.0,0.0
0364-0213,COGNITIVE SCIENCE,0.0,1.0,0.0
1364-8152,ENVIRONMENTAL MODELLING & SOFTWARE,0.0,1.0,0.0
Innovations in Machine Learning,Innovations in Machine Learning,0.0,1.0,0.0
Am J Intell Syst,Am J Intell Syst,0.0,1.0,0.0
Proceedings of the BioNLP Shared Task 2011 Workshop,Proceedings of the BioNLP Shared Task 2011 Workshop,0.0,1.0,0.0
Human Geogr.,Human Geogr.,0.0,1.0,0.0
arXiv preprint arXiv:1301.3781,arXiv preprint arXiv:1301.3781,0.0,1.0,0.0
arXiv preprint arXiv: 1309.4168,arXiv preprint arXiv: 1309.4168,0.0,1.0,0.0
BIOMEDICAL INFORMATICS INSIGHTS,BIOMEDICAL INFORMATICS INSIGHTS,0.0,1.0,0.0
0898-6568,CELLULAR SIGNALLING,0.0,1.0,0.0
1942-4787,WILEY INTERDISCIPLINARY REVIEWS-DATA MINING AND KNOWLEDGE DISCOVERY,0.0,1.0,0.0
1877-1173(print),MECHANISMS OF DNA REPAIR,0.0,1.0,0.0
BMC Cancer,BMC Cancer,0.0,1.0,0.0
ACM BCB,ACM BCB,0.0,1.0,0.0
1567-7818,NATURAL COMPUTING,0.0,1.0,0.0
0172-8083,CURRENT GENETICS,0.0,1.0,0.0
0945-6317,VIRCHOWS ARCHIV,0.0,1.0,0.0
0916-8508,IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,0.0,1.0,0.0
In silico biology,In silico biology,0.0,2.0,0.0
Clin Oncol (R Coll Radiol),Clin Oncol (R Coll Radiol),0.0,1.0,0.0
1474-9718,AGING CELL,0.0,2.0,0.0
Ann Botany,Ann Botany,0.0,1.0,0.0
PLoS Comput Biol,PLoS Comput Biol,0.0,5.0,0.0
Applied bioinformatics,Applied bioinformatics,0.0,5.0,0.0
Am J Physiol Cell Physiol,Am J Physiol Cell Physiol,0.0,1.0,0.0
1747-1028,CELL DIVISION,0.0,1.0,0.0
Genes and Cancer,Genes and Cancer,0.0,1.0,0.0
0178-4617,ALGORITHMICA,0.0,11.0,0.0
IEEE Int Conf Bioinformatics and Biomedicine Workshops (BIBMW),IEEE Int Conf Bioinformatics and Biomedicine Workshops (BIBMW),0.0,1.0,0.0
Int Conf Bioinformatics and Computational Biology,Int Conf Bioinformatics and Computational Biology,0.0,1.0,0.0
Genome Res.,Genome Res.,0.0,1.0,0.0
RECOMB,RECOMB,0.0,1.0,0.0
0887-2171,SEMINARS IN ULTRASOUND CT AND MRI,0.0,1.0,0.0
Quant Biol.,Quant Biol.,0.0,1.0,0.0
Evolutionary Theory,Evolutionary Theory,0.0,1.0,0.0
0163-7827,PROGRESS IN LIPID RESEARCH,0.0,2.0,0.0
1535-9778,EUKARYOTIC CELL,0.0,3.0,0.0
0018-9219,PROCEEDINGS OF THE IEEE,0.0,3.0,0.0
ADDISON WESLEY SIGNA,ADDISON WESLEY SIGNA,0.0,1.0,0.0
1087-1845,FUNGAL GENETICS AND BIOLOGY,0.0,1.0,0.0
0894-1491,GLIA,0.0,1.0,0.0
1360-8185,APOPTOSIS,0.0,1.0,0.0
0741-5400,JOURNAL OF LEUKOCYTE BIOLOGY,0.0,2.0,0.0
1074-7613,IMMUNITY,0.0,4.0,0.0
1097-6256,NATURE NEUROSCIENCE,0.0,2.0,0.0
0962-9351,MEDIATORS OF INFLAMMATION,0.0,1.0,0.0
1023-3830,INFLAMMATION RESEARCH,0.0,1.0,0.0
0301-4851,MOLECULAR BIOLOGY REPORTS,0.0,2.0,0.0
1471-4906,TRENDS IN IMMUNOLOGY,0.0,1.0,0.0
0022-1899,JOURNAL OF INFECTIOUS DISEASES,0.0,2.0,0.0
0889-1591,BRAIN BEHAVIOR AND IMMUNITY,0.0,2.0,0.0
0093-7711,IMMUNOGENETICS,0.0,1.0,0.0
1044-1549,AMERICAN JOURNAL OF RESPIRATORY CELL AND MOLECULAR BIOLOGY,0.0,1.0,0.0
1738-642X,MOLECULAR & CELLULAR TOXICOLOGY,0.0,1.0,0.0
0882-4010,MICROBIAL PATHOGENESIS,0.0,1.0,0.0
BMC Genomics,BMC Genomics,0.0,5.0,0.0
0171-2985,IMMUNOBIOLOGY,0.0,1.0,0.0
1389-2037,CURRENT PROTEIN & PEPTIDE SCIENCE,0.0,6.0,0.0
1610-2940,JOURNAL OF MOLECULAR MODELING,0.0,3.0,0.0
0567-7394,ACTA CRYSTALLOGRAPHICA SECTION A,0.0,1.0,0.0
1359-0278,FOLDING & DESIGN,0.0,3.0,0.0
Applied Stat,Applied Stat,0.0,1.0,0.0
R News.,R News.,0.0,2.0,0.0
0036-1445,SIAM REVIEW,0.0,2.0,0.0
0515-0361,ASTIN BULLETIN,0.0,1.0,0.0
PloS one,PloS one,0.0,1.0,0.0
1932-4553,IEEE JOURNAL OF SELECTED TOPICS IN SIGNAL PROCESSING,0.0,2.0,0.0
1053-5888,IEEE SIGNAL PROCESSING MAGAZINE,0.0,5.0,0.0
0016-0032,JOURNAL OF THE FRANKLIN INSTITUTE-ENGINEERING AND APPLIED MATHEMATICS,0.0,2.0,0.0
Bioinformation,Bioinformation,0.0,1.0,0.0
Chem. Rev.,Chem. Rev.,0.0,1.0,0.0
Eurasip Journal on Bioinformatics and Systems Biology,Eurasip Journal on Bioinformatics and Systems Biology,0.0,1.0,0.0
Anal Chem,Anal Chem,0.0,2.0,0.0
J Nanjing Unit Technol (Natural Science Edition),J Nanjing Unit Technol (Natural Science Edition),0.0,1.0,0.0
1053-587X,IEEE TRANSACTIONS ON SIGNAL PROCESSING,0.0,5.0,0.0
1477-5956,PROTEOME SCIENCE,0.0,5.0,0.0
Microbiol Mol Biol R,Microbiol Mol Biol R,0.0,1.0,0.0
Cell Div,Cell Div,0.0,1.0,0.0
<IT>Gene</IT>,<IT>Gene</IT>,0.0,1.0,0.0
0904-213X,ACTA CHEMICA SCANDINAVICA,0.0,2.0,0.0
1520-6149,"2013 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH AND SIGNAL PROCESSING (ICASSP)",0.0,1.0,0.0
1073-6085,MOLECULAR BIOTECHNOLOGY,0.0,2.0,0.0
0951-4198,RAPID COMMUNICATIONS IN MASS SPECTROMETRY,0.0,4.0,0.0
0740-3232,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,0.0,1.0,0.0
0009-2665,CHEMICAL REVIEWS,0.0,5.0,0.0
PROTEOME BIOINFORMATICS,PROTEOME BIOINFORMATICS,0.0,1.0,0.0
J Music Theory,J Music Theory,0.0,1.0,0.0
0271-4132,"COMPLEX ANALYSIS AND DYNAMICAL SYSTEMS IV, PT 1: FUNCTION THEORY AND OPTIMIZATION",0.0,1.0,0.0
0018-067X,HEREDITY,0.0,1.0,0.0
Numer Anal Appl,Numer Anal Appl,0.0,1.0,0.0
Curr Biol,Curr Biol,0.0,2.0,0.0
"<span id=""source_title_6"" name=""source_title_6"">
<value>Computer Research and Modeling</value>
</span>","<span id=""source_title_6"" name=""source_title_6"">
<value>Computer Research and Modeling</value>
</span>",0.0,1.0,0.0
"<span id=""source_title_8"" name=""source_title_8"">
<value>Computer Research and Modeling</value>
</span>","<span id=""source_title_8"" name=""source_title_8"">
<value>Computer Research and Modeling</value>
</span>",0.0,1.0,0.0
1050-2947,PHYSICAL REVIEW A,0.0,1.0,0.0
"<span id=""source_title_11"" name=""source_title_11"">
<value>Biophysics</value>
</span>","<span id=""source_title_11"" name=""source_title_11"">
<value>Biophysics</value>
</span>",0.0,1.0,0.0
0006-3029,BIOFIZIKA,0.0,3.0,0.0
0020-7462,INTERNATIONAL JOURNAL OF NON-LINEAR MECHANICS,0.0,1.0,0.0
Bulletin of Siberian medicine,Bulletin of Siberian medicine,0.0,1.0,0.0
Fluctuation and Noise Letters,Fluctuation and Noise Letters,0.0,1.0,0.0
J Virology,J Virology,0.0,1.0,0.0
0006-2979,BIOCHEMISTRY-MOSCOW,0.0,4.0,0.0
0300-9475,SCANDINAVIAN JOURNAL OF IMMUNOLOGY,0.0,2.0,0.0
0021-8782,JOURNAL OF ANATOMY,0.0,1.0,0.0
0028-3878,NEUROLOGY,0.0,1.0,0.0
0105-2896,IMMUNOLOGICAL REVIEWS,0.0,3.0,0.0
0049-3848,THROMBOSIS RESEARCH,0.0,3.0,0.0
Prilozi,Prilozi,0.0,1.0,0.0
Database (Oxford),Database (Oxford),0.0,2.0,0.0
Aviakosm. Ekol. Med.,Aviakosm. Ekol. Med.,0.0,1.0,0.0
0173-0835,ELECTROPHORESIS,0.0,5.0,0.0
0959-6658,GLYCOBIOLOGY,0.0,1.0,0.0
Int J Nephrol.,Int J Nephrol.,0.0,1.0,0.0
0105-6263,INTERNATIONAL JOURNAL OF ANDROLOGY,0.0,1.0,0.0
1066-5099,STEM CELLS,0.0,1.0,0.0
Phys Rev E Stat Nonlin Soft Matter Phys,Phys Rev E Stat Nonlin Soft Matter Phys,0.0,1.0,0.0
Preprint 246,Preprint 246,0.0,2.0,0.0
0013-7227,ENDOCRINOLOGY,0.0,3.0,0.0
1471-213X,BMC DEVELOPMENTAL BIOLOGY,0.0,1.0,0.0
Curr Opin Genet Dev,Curr Opin Genet Dev,0.0,1.0,0.0
0018-9340,IEEE TRANSACTIONS ON COMPUTERS,0.0,1.0,0.0
1001-6538,CHINESE SCIENCE BULLETIN,0.0,1.0,0.0
0010-4655,COMPUTER PHYSICS COMMUNICATIONS,0.0,7.0,0.0
0031-899X,PHYSICAL REVIEW,0.0,1.0,0.0
Journal: Proceedings of the VLDB Endowment,Journal: Proceedings of the VLDB Endowment,0.0,1.0,0.0
Commun ACM,Commun ACM,0.0,1.0,0.0
Numer Meth Programm,Numer Meth Programm,0.0,1.0,0.0
Molecular Simul,Molecular Simul,0.0,1.0,0.0
0340-6245,THROMBOSIS AND HAEMOSTASIS,0.0,3.0,0.0
1607-6729,DOKLADY BIOCHEMISTRY AND BIOPHYSICS,0.0,3.0,0.0
Journal of Molecular Biology,Journal of Molecular Biology,0.0,2.0,0.0
0140-7791,PLANT CELL AND ENVIRONMENT,0.0,2.0,0.0
Brenner's Encyclopedia of Genetics,Brenner's Encyclopedia of Genetics,0.0,1.0,0.0
0114-5916,DRUG SAFETY,0.0,2.0,0.0
0948-6704,ZEITSCHRIFT FUR GERONTOLOGIE UND GERIATRIE,0.0,1.0,0.0
1053-8569,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,0.0,1.0,0.0
0031-6970,EUROPEAN JOURNAL OF CLINICAL PHARMACOLOGY,0.0,1.0,0.0
0020-9554,INTERNIST,0.0,1.0,0.0
1472-6963,BMC HEALTH SERVICES RESEARCH,0.0,1.0,0.0
Geriatrie-J,Geriatrie-J,0.0,1.0,0.0
"ZI-ADT-Panel, Central Research Institute of Ambulatory Health Care in Germany","ZI-ADT-Panel, Central Research Institute of Ambulatory Health Care in Germany",0.0,1.0,0.0
NeuroGer,NeuroGer,0.0,1.0,0.0
J Integr Bioinform,J Integr Bioinform,0.0,1.0,0.0
J BIOINFORM COMPUT B,J BIOINFORM COMPUT B,0.0,1.0,0.0
0305-7364,ANNALS OF BOTANY,0.0,3.0,0.0
1012-2443,ANNALS OF MATHEMATICS AND ARTIFICIAL INTELLIGENCE,0.0,1.0,0.0
J Appl Indust Math,J Appl Indust Math,0.0,1.0,0.0
Plant Physiol,Plant Physiol,0.0,1.0,0.0
1673-8527,JOURNAL OF GENETICS AND GENOMICS,0.0,1.0,0.0
SIGBIO Newsl,SIGBIO Newsl,0.0,1.0,0.0
arXiv preprint arXiv:1309.7382,arXiv preprint arXiv:1309.7382,0.0,1.0,0.0
World Review of Animal Production,World Review of Animal Production,0.0,1.0,0.0
Fundamenta Informaticae,Fundamenta Informaticae,0.0,1.0,0.0
1471-003X,NATURE REVIEWS NEUROSCIENCE,0.0,1.0,0.0
1525-0016,MOLECULAR THERAPY,0.0,1.0,0.0
International Journal of Computer Information Systems and Industrial Management Applications,International Journal of Computer Information Systems and Industrial Management Applications,0.0,1.0,0.0
NAR,NAR,0.0,1.0,0.0
J. Theor. Comput. Chem.,J. Theor. Comput. Chem.,0.0,2.0,0.0
0967-3849,CHROMOSOME RESEARCH,0.0,1.0,0.0
1535-3702,EXPERIMENTAL BIOLOGY AND MEDICINE,0.0,2.0,0.0
1568-1637,AGEING RESEARCH REVIEWS,0.0,1.0,0.0
Theory Probab. Appl.,Theory Probab. Appl.,0.0,1.0,0.0
The Indian Journal of Statistics. Series A,The Indian Journal of Statistics. Series A,0.0,1.0,0.0
1557-170X,2010 ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY (EMBC),0.0,3.0,0.0
0950-7051,KNOWLEDGE-BASED SYSTEMS,0.0,1.0,0.0
1386-5056,INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,0.0,3.0,0.0
J Digital Inform,J Digital Inform,0.0,1.0,0.0
Research in Computational Molecular Biology,Research in Computational Molecular Biology,0.0,1.0,0.0
0033-4545,PURE AND APPLIED CHEMISTRY,0.0,1.0,0.0
0031-9317,PHYSIOLOGIA PLANTARUM,0.0,2.0,0.0
1618-2642,ANALYTICAL AND BIOANALYTICAL CHEMISTRY,0.0,2.0,0.0
Perspect Sci,Perspect Sci,0.0,1.0,0.0
J Biomed Semantics,J Biomed Semantics,0.0,1.0,0.0
Briefings in Bioinformatics,Briefings in Bioinformatics,0.0,1.0,0.0
0924-090X,NONLINEAR DYNAMICS,0.0,1.0,0.0
1359-6640,FARADAY DISCUSSIONS,0.0,1.0,0.0
International Journal of Advanced Robotic Systems,International Journal of Advanced Robotic Systems,0.0,1.0,0.0
1536-2310,OMICS-A JOURNAL OF INTEGRATIVE BIOLOGY,0.0,1.0,0.0
0277-7037,MASS SPECTROMETRY REVIEWS,0.0,1.0,0.0
0218-2130,INTERNATIONAL JOURNAL ON ARTIFICIAL INTELLIGENCE TOOLS,0.0,1.0,0.0
Technische Fakultat,Technische Fakultat,0.0,1.0,0.0
0198-6325,MEDICINAL RESEARCH REVIEWS,0.0,1.0,0.0
Adv. NIPS,Adv. NIPS,0.0,1.0,0.0
0003-4851,ANNALS OF MATHEMATICAL STATISTICS,0.0,2.0,0.0
1085-9195,CELL BIOCHEMISTRY AND BIOPHYSICS,0.0,3.0,0.0
J. Paramed. Sci.,J. Paramed. Sci.,0.0,1.0,0.0
