ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1560-7917,EUROSURVEILLANCE,0,1,0
Clin. Infect. Dis.,Clin. Infect. Dis.,0,1,0
IBM's XML Watch,IBM's XML Watch,0,1,0
Microbiology,Microbiology,0,1,0
Clinical Microbiology and Infection,Clinical Microbiology and Infection,0,1,0
1553-7390,PLOS GENETICS,0,2,0
Astrophys Source Code Libr,Astrophys Source Code Libr,0,1,0
0925-9902,JOURNAL OF INTELLIGENT INFORMATION SYSTEMS,0,1,0
1476-9271,COMPUTATIONAL BIOLOGY AND CHEMISTRY,0,1,0
Drug Discov Today,Drug Discov Today,0,1,0
1477-2000,SYSTEMATICS AND BIODIVERSITY,0,1,0
1175-5326,ZOOTAXA,0,2,0
Tech. rep.,Tech. rep.,0,5,0
Sahlbergia,Sahlbergia,0,1,0
0065-2881,"ADVANCES IN SPONGE SCIENCE: PHYLOGENY, SYSTEMATICS, ECOLOGY",0,2,0
1540-7063,INTEGRATIVE AND COMPARATIVE BIOLOGY,0,6,0
1077-8306,INVERTEBRATE BIOLOGY,0,1,0
0024-3590,LIMNOLOGY AND OCEANOGRAPHY,0,1,0
1313-2970,ZOOKEYS,0,1,0
0065-2881(print),"ADVANCES IN SPONGE SCIENCE: PHYSIOLOGY, CHEMICAL AND MICROBIAL DIVERSITY, BIOTECHNOLOGY",0,1,0
PLOS Curr Tree Life,PLOS Curr Tree Life,0,1,0
Bull Mar Sci,Bull Mar Sci,0,1,0
Scientia Marina,Scientia Marina,0,1,0
1055-7903,MOLECULAR PHYLOGENETICS AND EVOLUTION,0,1,0
0302-766X,CELL AND TISSUE RESEARCH,0,1,0
0094-8373,PALEOBIOLOGY,0,1,0
0022-0981,JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY,0,1,0
Bulletin de l'Institut Royal des Sciences Naturelles de Belgique Biologie,Bulletin de l'Institut Royal des Sciences Naturelles de Belgique Biologie,0,1,0
Nat Educ,Nat Educ,0,1,0
0735-7028,PROFESSIONAL PSYCHOLOGY-RESEARCH AND PRACTICE,0,2,0
0933-7954,SOCIAL PSYCHIATRY AND PSYCHIATRIC EPIDEMIOLOGY,0,1,0
0887-6924,LEUKEMIA,0,1,0
0145-2126,LEUKEMIA RESEARCH,0,1,0
0167-6806,BREAST CANCER RESEARCH AND TREATMENT,0,1,0
0303-8467,CLINICAL NEUROLOGY AND NEUROSURGERY,0,1,0
0962-8436,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY OF LONDON SERIES B-BIOLOGICAL SCIENCES,0,1,0
0195-668X,EUROPEAN HEART JOURNAL,0,1,0
1089-7801,IEEE INTERNET COMPUTING,0,4,0
1673-565X,JOURNAL OF ZHEJIANG UNIVERSITY-SCIENCE A,0,1,0
0739-5175,IEEE ENGINEERING IN MEDICINE AND BIOLOGY MAGAZINE,0,1,0
"SPIE Defense, Security, and Sensing","SPIE Defense, Security, and Sensing",0,1,0
J Comput Information Technol(CIT),J Comput Information Technol(CIT),0,1,0
IJCA Special Issue on Systems and Data Processing (ICISD),IJCA Special Issue on Systems and Data Processing (ICISD),0,1,0
Int J Health,Int J Health,0,1,0
1756-9966,JOURNAL OF EXPERIMENTAL & CLINICAL CANCER RESEARCH,0,1,0
1096-6080,TOXICOLOGICAL SCIENCES,0,3,0
Clinical Pharmacology & Therapeutics,Clinical Pharmacology & Therapeutics,0,1,0
Artif Intell Med,Artif Intell Med,0,1,0
2041-9139,EVODEVO,0,1,0
0031-0239,PALAEONTOLOGY,0,1,0
0950-1991,DEVELOPMENT,0,4,0
0748-3007,CLADISTICS-THE INTERNATIONAL JOURNAL OF THE WILLI HENNIG SOCIETY,0,1,0
1081-0706,ANNUAL REVIEW OF CELL AND DEVELOPMENTAL BIOLOGY,0,3,0
0070-2153(print),GROWTH FACTORS IN DEVELOPMENT,0,1,0
0008-4301,CANADIAN JOURNAL OF ZOOLOGY-REVUE CANADIENNE DE ZOOLOGIE,0,1,0
1520-541X,EVOLUTION & DEVELOPMENT,0,2,0
0960-9822,CURRENT BIOLOGY,0,3,0
1744-9561,BIOLOGY LETTERS,0,1,0
0262-8856,IMAGE AND VISION COMPUTING,0,1,0
0012-0472,DEUTSCHE MEDIZINISCHE WOCHENSCHRIFT,0,1,0
1757-9694,INTEGRATIVE BIOLOGY,0,1,0
1745-8323,NATURE CLINICAL PRACTICE NEPHROLOGY,0,1,0
PLoS One,PLoS One,0,5,0
Semantic Digital Archives,Semantic Digital Archives,0,1,0
0278-6915,FOOD AND CHEMICAL TOXICOLOGY,0,3,0
0024-3205,LIFE SCIENCES,0,1,0
0895-8378,INHALATION TOXICOLOGY,0,5,0
1044-1549,AMERICAN JOURNAL OF RESPIRATORY CELL AND MOLECULAR BIOLOGY,0,2,0
1868-596X,ALTEX-ALTERNATIVES TO ANIMAL EXPERIMENTATION,0,1,0
1093-7404,JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART B-CRITICAL REVIEWS,0,1,0
0903-1936,EUROPEAN RESPIRATORY JOURNAL,0,2,0
0013-936X,ENVIRONMENTAL SCIENCE & TECHNOLOGY,0,1,0
0091-6765,ENVIRONMENTAL HEALTH PERSPECTIVES,0,2,0
1744-6872,PHARMACOGENETICS AND GENOMICS,0,2,0
Proceedings. Symposium on Computer Applications in Medical Care,Proceedings. Symposium on Computer Applications in Medical Care,0,2,0
Annals of oncology : official journal of the European Society for Medical Oncology,Annals of oncology : official journal of the European Society for Medical Oncology,0,1,0
1091-5818,INTERNATIONAL JOURNAL OF TOXICOLOGY,0,1,0
1752-0363,BIOMARKERS IN MEDICINE,0,1,0
1567-5769,INTERNATIONAL IMMUNOPHARMACOLOGY,0,1,0
0273-2300,REGULATORY TOXICOLOGY AND PHARMACOLOGY,0,1,0
Proc Annu Symp Comput Appl Med Care,Proc Annu Symp Comput Appl Med Care,0,3,0
0362-1642,"ANNUAL REVIEW OF PHARMACOLOGY AND TOXICOLOGY, VOL 53, 2013",0,1,0
2161-8313,ADVANCES IN NUTRITION,0,1,0
0022-510X,JOURNAL OF THE NEUROLOGICAL SCIENCES,0,2,0
0894-4393,SOCIAL SCIENCE COMPUTER REVIEW,0,1,0
0002-9440,AMERICAN JOURNAL OF PATHOLOGY,0,3,0
0022-3069,JOURNAL OF NEUROPATHOLOGY AND EXPERIMENTAL NEUROLOGY,0,1,0
0959-4965,NEUROREPORT,0,1,0
0300-9742,SCANDINAVIAN JOURNAL OF RHEUMATOLOGY,0,1,0
DLib Magazine,DLib Magazine,0,2,0
Current Opinion in Rheumatology,Current Opinion in Rheumatology,0,1,0
0893-8512,CLINICAL MICROBIOLOGY REVIEWS,0,1,0
0165-0173,BRAIN RESEARCH REVIEWS,0,1,0
0959-8146,BRITISH MEDICAL JOURNAL,0,1,0
IEEE Internet Comput,IEEE Internet Comput,0,1,0
0031-8108,PHILOSOPHICAL REVIEW,0,2,0
1368-7646,DRUG RESISTANCE UPDATES,0,1,0
1097-2765,MOLECULAR CELL,0,1,0
0142-6001,APPLIED LINGUISTICS,0,1,0
J. Manag. Dev.,J. Manag. Dev.,0,1,0
IEEE/ACM Trans Comput Biol Bioinform,IEEE/ACM Trans Comput Biol Bioinform,0,1,0
Nat Biotechnol,Nat Biotechnol,0,1,0
The Scientist,The Scientist,0,1,0
0023-9690,LEARNING AND MOTIVATION,0,1,0
0148-639X,MUSCLE & NERVE,0,1,0
1527-6465,LIVER TRANSPLANTATION,0,1,0
0138-9130,SCIENTOMETRICS,0,2,0
0306-3127,SOCIAL STUDIES OF SCIENCE,0,1,0
0953-1513,LEARNED PUBLISHING,0,1,0
"Mind, New Series","Mind, New Series",0,1,0
ARGUMENTATION IN ARTIFICIAL INTELLIGENCE,ARGUMENTATION IN ARTIFICIAL INTELLIGENCE,0,1,0
EU Innovative Medicines Initiative - Open PHACTS Project,EU Innovative Medicines Initiative - Open PHACTS Project,0,1,0
Mind,Mind,0,1,0
LOGOS-JOURNAL OF THE WORLD PUBLISHING COMMUNITY,LOGOS-JOURNAL OF THE WORLD PUBLISHING COMMUNITY,0,1,0
Argumentation,Argumentation,0,1,0
1367-5931,CURRENT OPINION IN CHEMICAL BIOLOGY,0,1,0
1386-2073,COMBINATORIAL CHEMISTRY & HIGH THROUGHPUT SCREENING,0,1,0
Nucleic Acids Research.,Nucleic Acids Research.,0,1,0
Nature Chemical Biology,Nature Chemical Biology,0,1,0
PLoS ONE,PLoS ONE,0,2,0
0076-6879,METHODS IN ENZYMOLOGY,0,1,0
"Semantic Web Journal: Interoperability, Usability, Applicability","Semantic Web Journal: Interoperability, Usability, Applicability",0,1,0
Stud. Health Technol. Inform.,Stud. Health Technol. Inform.,0,1,0
0006-2960,BIOCHEMISTRY,0,2,0
1065-9471,HUMAN BRAIN MAPPING,0,4,0
1098-7584,"PROCEEDINGS OF THE 12TH IEEE INTERNATIONAL CONFERENCE ON FUZZY SYSTEMS, VOLS 1 AND 2",0,1,0
0258-123X,LEARNING IN GRAPHICAL MODELS,0,1,0
Computer and Information Science,Computer and Information Science,0,1,0
PRACTICAL TEXT MINING AND STATISTICAL ANALYSIS FOR NON-STRUCTURED TEXT DATA APPLICATIONS,PRACTICAL TEXT MINING AND STATISTICAL ANALYSIS FOR NON-STRUCTURED TEXT DATA APPLICATIONS,0,1,0
Microsoft Research Technical Report,Microsoft Research Technical Report,0,1,0
CIKM,CIKM,0,1,0
Frontiers in Neuroscience,Frontiers in Neuroscience,0,1,0
AMIA Summits Transl Sci Proc,AMIA Summits Transl Sci Proc,0,1,0
0340-2061,ANATOMY AND EMBRYOLOGY,0,1,0
0002-953X,AMERICAN JOURNAL OF PSYCHIATRY,0,2,0
<IT>Soins</IT>,<IT>Soins</IT>,0,1,0
The Journal of Immunology,The Journal of Immunology,0,1,0
Database: the journal of biological databases and curation,Database: the journal of biological databases and curation,0,1,0
The Journal of Investigative Dermatology,The Journal of Investigative Dermatology,0,1,0
PLoS Biology,PLoS Biology,0,1,0
bioRxiv,bioRxiv,0,1,0
Genome Biology,Genome Biology,0,6,0
PLoS Biol,PLoS Biol,0,1,0
1532-0626,CONCURRENCY AND COMPUTATION-PRACTICE & EXPERIENCE,0,3,0
ACM Trans Web,ACM Trans Web,0,1,0
OWL Experiences and Directions OWLEd 2006,OWL Experiences and Directions OWLEd 2006,0,1,0
MIT Sloan Research Paper No. 4773-10,MIT Sloan Research Paper No. 4773-10,0,1,0
Int J Bioinform Res Appl,Int J Bioinform Res Appl,0,1,0
0022-362X,JOURNAL OF PHILOSOPHY,0,1,0
0004-8402,AUSTRALASIAN JOURNAL OF PHILOSOPHY,0,2,0
0029-4624,NOUS,0,1,0
Appl Ontol,Appl Ontol,0,4,0
Design Studies,Design Studies,0,1,0
Techne: Res Philos Technol,Techne: Res Philos Technol,0,1,0
FUNCTIONS IN BIOLOGICAL AND ARTIFICIAL WORLDS: COMPARATIVE PHILOSOPHICAL PERSPECTIVES,FUNCTIONS IN BIOLOGICAL AND ARTIFICIAL WORLDS: COMPARATIVE PHILOSOPHICAL PERSPECTIVES,0,2,0
0007-0882,BRITISH JOURNAL FOR THE PHILOSOPHY OF SCIENCE,0,1,0
WonderWeb Deliverable D18,WonderWeb Deliverable D18,0,2,0
Zeitschrift fuer Tierpsychologie,Zeitschrift fuer Tierpsychologie,0,1,0
0033-295X,PSYCHOLOGICAL REVIEW,0,4,0
1053-587X,IEEE TRANSACTIONS ON SIGNAL PROCESSING,0,1,0
PERSPECTIVES HLTH IN,PERSPECTIVES HLTH IN,0,1,0
EMNLP,EMNLP,0,1,0
Information Processing Society of Japan Special Interest Group Notes,Information Processing Society of Japan Special Interest Group Notes,0,1,0
Terminology,Terminology,0,5,0
Bull Med Libr Assoc,Bull Med Libr Assoc,0,1,0
Report of WHO Consultation. Part I: Diagnosis and Classification of Diabetes Mellitus,Report of WHO Consultation. Part I: Diagnosis and Classification of Diabetes Mellitus,0,1,0
0925-4773,MECHANISMS OF DEVELOPMENT,0,4,0
1060-1538,EVOLUTIONARY ANTHROPOLOGY,0,1,0
1552-5007,JOURNAL OF EXPERIMENTAL ZOOLOGY PART B-MOLECULAR AND DEVELOPMENTAL EVOLUTION,0,2,0
Dritter Theil des Entwurfes einer systematischen Stammesgeschichte,Dritter Theil des Entwurfes einer systematischen Stammesgeschichte,0,1,0
Pacific Symposium on Biocomputing,Pacific Symposium on Biocomputing,0,2,0
0012-1592,DEVELOPMENT GROWTH & DIFFERENTIATION,0,1,0
0372-5480,VETERINARSKI ARHIV,0,1,0
0022-104X,JOURNAL OF EXPERIMENTAL ZOOLOGY,0,1,0
0362-2525,JOURNAL OF MORPHOLOGY,0,2,0
0167-7799,TRENDS IN BIOTECHNOLOGY,0,4,0
1101-1262,EUROPEAN JOURNAL OF PUBLIC HEALTH,0,1,0
IMIA,IMIA,0,1,0
Obes Rev,Obes Rev,0,1,0
BMC Med Informat Decis Making,BMC Med Informat Decis Making,0,1,0
Brief Bioninform,Brief Bioninform,0,1,0
Text using Heuristics for Inducing Regularities from Data,Text using Heuristics for Inducing Regularities from Data,0,1,0
ACM SIGIR Forum,ACM SIGIR Forum,0,2,0
J Telemed Telecare,J Telemed Telecare,0,1,0
Methods Inf Med,Methods Inf Med,0,1,0
Gastroenterology,Gastroenterology,0,1,0
1524-0703,GRAPHICAL MODELS,0,1,0
0010-4485,COMPUTER-AIDED DESIGN,0,1,0
CAD Appl,CAD Appl,0,1,0
1471-2377,BMC NEUROLOGY,0,1,0
0022-250X,JOURNAL OF MATHEMATICAL SOCIOLOGY,0,2,0
0025-8024,MEDICINE SCIENCE AND THE LAW,0,1,0
0378-8733,SOCIAL NETWORKS,0,4,0
0300-5771,INTERNATIONAL JOURNAL OF EPIDEMIOLOGY,0,2,0
0368-2811,JAPANESE JOURNAL OF CLINICAL ONCOLOGY,0,1,0
0899-1987,MOLECULAR CARCINOGENESIS,0,1,0
1664-3224,FRONTIERS IN IMMUNOLOGY,0,1,0
1471-2598,EXPERT OPINION ON BIOLOGICAL THERAPY,0,1,0
1050-7256,THYROID,0,2,0
Human molecular genetics,Human molecular genetics,0,1,0
PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,0,1,0
0031-6970,EUROPEAN JOURNAL OF CLINICAL PHARMACOLOGY,0,1,0
0010-4817,COMPUTERS AND THE HUMANITIES,0,1,0
BMC Med Inform Decis Mak,BMC Med Inform Decis Mak,0,1,0
Terminologie et Intelligence artificielle (TIA),Terminologie et Intelligence artificielle (TIA),0,1,0
Int J Pharm Med,Int J Pharm Med,0,1,0
RECENT ADV COMPUTATI,RECENT ADV COMPUTATI,0,1,0
Langages,Langages,0,1,0
0960-3174,STATISTICS AND COMPUTING,0,1,0
Int J Med Inform,Int J Med Inform,0,2,0
1420-3049,MOLECULES,0,1,0
ISRN Bioinformatics,ISRN Bioinformatics,0,1,0
Chemistry International,Chemistry International,0,1,0
W3C recommendation,W3C recommendation,0,1,0
1381-6128,CURRENT PHARMACEUTICAL DESIGN,0,3,0
0003-9926,ARCHIVES OF INTERNAL MEDICINE,0,2,0
LNCS,LNCS,0,1,0
Bioinformatics [ISMB],Bioinformatics [ISMB],0,1,0
"Methods in molecular biology (Clifton, N.J.)","Methods in molecular biology (Clifton, N.J.)",0,2,0
1387-3326,INFORMATION SYSTEMS FRONTIERS,0,2,0
Sprache und Datenverarbeitung,Sprache und Datenverarbeitung,0,1,0
LLC,LLC,0,1,0
0003-2697,ANALYTICAL BIOCHEMISTRY,0,1,0
0378-1119,GENE,0,1,0
1082-3409,ICTAI: 2009 21ST INTERNATIONAL CONFERENCE ON TOOLS WITH ARTIFICIAL INTELLIGENCE,0,2,0
HDB BRAIN THEORY NEU,HDB BRAIN THEORY NEU,0,1,0
Source Code Biol Med,Source Code Biol Med,0,1,0
Community draftW3C,Community draftW3C,0,1,0
Biomedical Sciences and Engineering Conference (BSEC),Biomedical Sciences and Engineering Conference (BSEC),0,1,0
0091-7451,COLD SPRING HARBOR SYMPOSIA ON QUANTITATIVE BIOLOGY,0,1,0
1932-8451,DEVELOPMENTAL NEUROBIOLOGY,0,1,0
0003-276X,ANATOMICAL RECORD,0,1,0
Digestive System,Digestive System,0,1,0
Nat Preced,Nat Preced,0,1,0
F1000Res,F1000Res,0,1,0
Skeletal System,Skeletal System,0,1,0
2046-6390,BIOLOGY OPEN,0,1,0
Nervous System,Nervous System,0,1,0
Blood,Blood,0,1,0
1741-7007,BMC BIOLOGY,0,1,0
0743-3808,BEHAVIOR RESEARCH METHODS INSTRUMENTS & COMPUTERS,0,2,0
ACM Transactions on Information Systems (TOIS),ACM Transactions on Information Systems (TOIS),0,1,0
THESIS STOCKHOLM U,THESIS STOCKHOLM U,0,1,0
ADV NEURAL INFORMATI,ADV NEURAL INFORMATI,0,1,0
Proceedings of the Quality Measures in Data Mining Workshop,Proceedings of the Quality Measures in Data Mining Workshop,0,1,0
1528-2511,IN SILICO SIMULATION OF BIOLOGICAL PROCESSES,0,1,0
1550-7416,AAPS JOURNAL,0,1,0
1473-9542,HUMAN GENOMICS,0,1,0
0028-1298,NAUNYN-SCHMIEDEBERGS ARCHIVES OF PHARMACOLOGY,0,1,0
Database(Oxford),Database(Oxford),0,1,0
Cancer Lett,Cancer Lett,0,1,0
0021-8812,JOURNAL OF ANIMAL SCIENCE,0,3,0
Stud Health Technol Inform,Stud Health Technol Inform,0,4,0
BMC Infect Dis,BMC Infect Dis,0,1,0
0960-1643,BRITISH JOURNAL OF GENERAL PRACTICE,0,2,0
0031-8116,PHILOSOPHICAL STUDIES,0,1,0
0378-4371,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,0,1,0
0364-0213,COGNITIVE SCIENCE,0,1,0
0010-7514,CONTEMPORARY PHYSICS,0,1,0
0928-7329,TECHNOLOGY AND HEALTH CARE,0,1,0
The Proceedings of the 1996 Annual Conference of The Primary Health Care Specialist Group,The Proceedings of the 1996 Annual Conference of The Primary Health Care Specialist Group,0,1,0
Journal of Quantitative Linguistics,Journal of Quantitative Linguistics,0,1,0
Adv Psychiatr Treat,Adv Psychiatr Treat,0,1,0
Informatics in primary care,Informatics in primary care,0,4,0
1053-8119,NEUROIMAGE,0,11,0
0010-4809,COMPUTERS AND BIOMEDICAL RESEARCH,0,1,0
1047-3211,CEREBRAL CORTEX,0,1,0
0165-0270,JOURNAL OF NEUROSCIENCE METHODS,0,1,0
1053-1807,JOURNAL OF MAGNETIC RESONANCE IMAGING,0,1,0
1662-453X,FRONTIERS IN NEUROSCIENCE,0,2,0
Human Brain Mapping,Human Brain Mapping,0,1,0
Neuroimage,Neuroimage,0,1,0
Frontiers in neuroinformatics,Frontiers in neuroinformatics,0,2,0
Front Neuroinform,Front Neuroinform,0,1,0
1466-822X,GLOBAL ECOLOGY AND BIOGEOGRAPHY,0,1,0
0006-3568,BIOSCIENCE,0,2,0
1475-2867,CANCER CELL INTERNATIONAL,0,1,0
0925-8574,ECOLOGICAL ENGINEERING,0,1,0
Mycologia,Mycologia,0,1,0
Stand Genomic Sci,Stand Genomic Sci,0,1,0
1758-2229,ENVIRONMENTAL MICROBIOLOGY REPORTS,0,1,0
0098-3004,COMPUTERS & GEOSCIENCES,0,1,0
0090-6964,ANNALS OF BIOMEDICAL ENGINEERING,0,1,0
1471-0072,NATURE REVIEWS MOLECULAR CELL BIOLOGY,0,3,0
CHEMICAL BIOPHYSICS: QUANTITATIVE ANALYSIS OF CELLULAR SYSTEMS,CHEMICAL BIOPHYSICS: QUANTITATIVE ANALYSIS OF CELLULAR SYSTEMS,0,1,0
VPH2012-Integrative Approaches To Computational Biomedicine,VPH2012-Integrative Approaches To Computational Biomedicine,0,1,0
0006-3495,BIOPHYSICAL JOURNAL,0,1,0
Philos Psychol,Philos Psychol,0,1,0
1568-1637,AGEING RESEARCH REVIEWS,0,1,0
1352-4585,MULTIPLE SCLEROSIS,0,1,0
0013-9580,EPILEPSIA,0,1,0
Interdiscip Perspect Infect Dis.,Interdiscip Perspect Infect Dis.,0,1,0
Nat Prec,Nat Prec,0,1,0
0008-6215,CARBOHYDRATE RESEARCH,0,2,0
1535-3893,JOURNAL OF PROTEOME RESEARCH,0,1,0
Conference on Social Semantic Web,Conference on Social Semantic Web,0,1,0
Vocabulary Namespace document,Vocabulary Namespace document,0,1,0
OWL ontol.,OWL ontol.,0,1,0
W3C Note,W3C Note,0,1,0
VoID descriptor in Turtle,VoID descriptor in Turtle,0,1,0
Open PHACTS Working Draft,Open PHACTS Working Draft,0,1,0
OWL ontology,OWL ontology,0,1,0
W3C Working Draft,W3C Working Draft,0,1,0
"UBCIM Pub, new series","UBCIM Pub, new series",0,1,0
Candidate Recommendation,Candidate Recommendation,0,1,0
OWL ontol,OWL ontol,0,1,0
SKOS mapping in Turtle,SKOS mapping in Turtle,0,1,0
Describing Linked Datasets with the VoID Vocabulary,Describing Linked Datasets with the VoID Vocabulary,0,1,0
1759-4758,NATURE REVIEWS NEUROLOGY,0,1,0
1364-503X,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0,1,0
1471-2202,BMC NEUROSCIENCE,0,1,0
BMC Res Notes,BMC Res Notes,0,1,0
"Internet Computing, IEEE","Internet Computing, IEEE",0,1,0
Current Protocols in Human Genetics,Current Protocols in Human Genetics,0,1,0
Digital humanities 2010,Digital humanities 2010,0,1,0
1471-2156,BMC GENETICS,0,1,0
"ISO 24612: 2012, ISO/TC 37/SC 4","ISO 24612: 2012, ISO/TC 37/SC 4",0,1,0
IEEE Internet Computing - INTERNET,IEEE Internet Computing - INTERNET,0,1,0
Comput. Linguist,Comput. Linguist,0,1,0
Yale University Report,Yale University Report,0,1,0
The Sixth Linguistic Annotation Worshop (LAW VI),The Sixth Linguistic Annotation Worshop (LAW VI),0,1,0
0012-9658,ECOLOGY,0,1,0
0045-8511,COPEIA,0,1,0
0039-7989,SYSTEMATIC ZOOLOGY,0,1,0
0272-4634,JOURNAL OF VERTEBRATE PALEONTOLOGY,0,1,0
Biodiv Inform,Biodiv Inform,0,1,0
0022-3751,JOURNAL OF PHYSIOLOGY-LONDON,0,1,0
1094-8341,PHYSIOLOGICAL GENOMICS,0,2,0
1341-1357,EXPERIMENTAL ANIMALS,0,2,0
Curr. Protoc. Bioinf.,Curr. Protoc. Bioinf.,0,2,0
0306-9877,MEDICAL HYPOTHESES,0,1,0
1539-3755,PHYSICAL REVIEW E,0,1,0
0001-723X,ACTA VIROLOGICA,0,1,0
0214-0934,DRUG NEWS & PERSPECTIVES,0,1,0
0736-0258,JOURNAL OF CLINICAL NEUROPHYSIOLOGY,0,1,0
0028-2804,NERVENARZT,0,1,0
0741-5400,JOURNAL OF LEUKOCYTE BIOLOGY,0,2,0
0146-6615,JOURNAL OF MEDICAL VIROLOGY,0,1,0
MMWR Morb Mortal Wkly Rep,MMWR Morb Mortal Wkly Rep,0,1,0
0003-1305,AMERICAN STATISTICIAN,0,1,0
Samtliche Werke,Samtliche Werke,0,1,0
CEUR Workshop Proc,CEUR Workshop Proc,0,2,0
2157-1422,COLD SPRING HARBOR PERSPECTIVES IN MEDICINE,0,1,0
0953-8194,JOURNAL OF NEUROENDOCRINOLOGY,0,1,0
1059-910X,MICROSCOPY RESEARCH AND TECHNIQUE,0,1,0
0168-8278,JOURNAL OF HEPATOLOGY,0,1,0
0022-0795,JOURNAL OF ENDOCRINOLOGY,0,1,0
1067-1927,WOUND REPAIR AND REGENERATION,0,1,0
0070-2153,"CURRENT TOPICS IN DEVELOPMENTAL BIOLOGY, VOL 80",0,1,0
Current Opinion in Biotechnology,Current Opinion in Biotechnology,0,1,0
0021-9541,JOURNAL OF CELLULAR PHYSIOLOGY,0,1,0
Bioessays,Bioessays,0,1,0
"Bioinformatics (Oxford, England)","Bioinformatics (Oxford, England)",0,2,0
1527-8204,ANNUAL REVIEW OF GENOMICS AND HUMAN GENETICS,0,1,0
1552-4922,CYTOMETRY PART A,0,1,0
0031-8248,PHILOSOPHY OF SCIENCE,0,1,0
1045-3873,JOURNAL OF CARDIOVASCULAR ELECTROPHYSIOLOGY,0,1,0
0735-1097,JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY,0,2,0
0888-7543,GENOMICS,0,2,0
0016-6707,GENETICA,0,1,0
0003-3472,ANIMAL BEHAVIOUR,0,1,0
J Biomed Sem,J Biomed Sem,0,1,0
Production Linking Bi,Production Linking Bi,0,2,0
0006-291X,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,0,1,0
1047-8477,JOURNAL OF STRUCTURAL BIOLOGY,0,1,0
0949-944X,DEVELOPMENT GENES AND EVOLUTION,0,1,0
1542-0752,BIRTH DEFECTS RESEARCH PART A-CLINICAL AND MOLECULAR TERATOLOGY,0,1,0
1526-954X,GENESIS,0,1,0
Proc Camb Phil Soc,Proc Camb Phil Soc,0,1,0
0931-041X,PEDIATRIC NEPHROLOGY,0,1,0
0001-6772,ACTA PHYSIOLOGICA SCANDINAVICA,0,1,0
0091-3057,PHARMACOLOGY BIOCHEMISTRY AND BEHAVIOR,0,2,0
1359-4184,MOLECULAR PSYCHIATRY,0,1,0
0885-7490,METABOLIC BRAIN DISEASE,0,1,0
0003-2999,ANESTHESIA AND ANALGESIA,0,1,0
Briefings in bioinformatics,Briefings in bioinformatics,0,1,0
J Nat Lang Process,J Nat Lang Process,0,2,0
1369-6513,HEALTH EXPECTATIONS,0,1,0
1088-0224,AMERICAN JOURNAL OF MANAGED CARE,0,1,0
J Am Med Inform Assoc: JAMIA,J Am Med Inform Assoc: JAMIA,0,1,0
CANCER INFORMATICS,CANCER INFORMATICS,0,1,0
0887-3585,PROTEINS-STRUCTURE FUNCTION AND BIOINFORMATICS,0,1,0
0192-6233,TOXICOLOGIC PATHOLOGY,0,4,0
0091-7370,ANNALS OF CLINICAL AND LABORATORY SCIENCE,0,1,0
Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual Conference,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual Conference,0,1,0
Conf Proc IEEE Eng Med Biol Soc,Conf Proc IEEE Eng Med Biol Soc,0,1,0
Toxicol Pathol,Toxicol Pathol,0,1,0
BULL HIST MED,BULL HIST MED,0,1,0
0003-1488,JAVMA-JOURNAL OF THE AMERICAN VETERINARY MEDICAL ASSOCIATION,0,2,0
0955-3002,INTERNATIONAL JOURNAL OF RADIATION BIOLOGY,0,1,0
0945-6317,VIRCHOWS ARCHIV,0,1,0
Pathobiol Aging Agerelated Dis,Pathobiol Aging Agerelated Dis,0,1,0
1935-2735,PLOS NEGLECTED TROPICAL DISEASES,0,2,0
0002-9637,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,0,1,0
1471-4922,TRENDS IN PARASITOLOGY,0,2,0
0022-2585,JOURNAL OF MEDICAL ENTOMOLOGY,0,1,0
IFOMIS TECHNICAL REP,IFOMIS TECHNICAL REP,0,1,0
Trop Med Intern Health,Trop Med Intern Health,0,1,0
0006-3223,BIOLOGICAL PSYCHIATRY,0,1,0
0167-9236,DECISION SUPPORT SYSTEMS,0,1,0
Proc. Int. Conf. Comput. Linguist,Proc. Int. Conf. Comput. Linguist,0,1,0
1567-133X,GENE EXPRESSION PATTERNS,0,1,0
Nature Education,Nature Education,0,1,0
0022-2844,JOURNAL OF MOLECULAR EVOLUTION,0,1,0
BioSEPLN,BioSEPLN,0,1,0
