ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1044-579X,SEMINARS IN CANCER BIOLOGY,0.0,5.0,0.0
Lab Invest.,Lab Invest.,0.0,2.0,0.0
Math Comp Simul.,Math Comp Simul.,0.0,2.0,0.0
0022-2836,JOURNAL OF MOLECULAR BIOLOGY,0.0,73.0,0.0
0929-8665,PROTEIN AND PEPTIDE LETTERS,0.0,1.0,0.0
0959-440X,CURRENT OPINION IN STRUCTURAL BIOLOGY,0.0,6.0,0.0
0001-4842,ACCOUNTS OF CHEMICAL RESEARCH,0.0,5.0,0.0
Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0.0,1.0,0.0
1570-9639,BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS,0.0,5.0,0.0
0952-3499,JOURNAL OF MOLECULAR RECOGNITION,0.0,5.0,0.0
0887-3585,PROTEINS-STRUCTURE FUNCTION AND GENETICS,0.0,19.0,0.0
Int J Biochem Cell Biol,Int J Biochem Cell Biol,0.0,2.0,0.0
0888-8892,CONSERVATION BIOLOGY,0.0,2.0,0.0
0022-2585,JOURNAL OF MEDICAL ENTOMOLOGY,0.0,7.0,0.0
0021-8901,JOURNAL OF APPLIED ECOLOGY,0.0,1.0,0.0
0022-3395,JOURNAL OF PARASITOLOGY,0.0,2.0,0.0
0003-6811,APPLICABLE ANALYSIS,0.0,1.0,0.0
J Dynam Differential Equations,J Dynam Differential Equations,0.0,1.0,0.0
MMWR Morb Mortal Wkly Rep,MMWR Morb Mortal Wkly Rep,0.0,1.0,0.0
1476-945X,ECOLOGICAL COMPLEXITY,0.0,3.0,0.0
0099-2240,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,0.0,7.0,0.0
0031-1820,PARASITOLOGY,0.0,6.0,0.0
0020-7519,INTERNATIONAL JOURNAL FOR PARASITOLOGY,0.0,1.0,0.0
1360-2276,TROPICAL MEDICINE & INTERNATIONAL HEALTH,0.0,1.0,0.0
1051-0761,ECOLOGICAL APPLICATIONS,0.0,1.0,0.0
1040-7294,JOURNAL OF DYNAMICS AND DIFFERENTIAL EQUATIONS,0.0,1.0,0.0
Math Med Biol,Math Med Biol,0.0,2.0,0.0
MATH SURVEYS MONOGR,MATH SURVEYS MONOGR,0.0,1.0,0.0
Canad Appl Math Quart,Canad Appl Math Quart,0.0,1.0,0.0
Canad. Appl. Math. Quart.,Canad. Appl. Math. Quart.,0.0,1.0,0.0
0284-186X,ACTA ONCOLOGICA,0.0,7.0,0.0
0955-3002,INTERNATIONAL JOURNAL OF RADIATION BIOLOGY,0.0,5.0,0.0
0007-1285,BRITISH JOURNAL OF RADIOLOGY,0.0,4.0,0.0
Comput. Math. Method. Med.,Comput. Math. Method. Med.,0.0,1.0,0.0
1054-1500,CHAOS,0.0,8.0,0.0
0959-437X,CURRENT OPINION IN GENETICS & DEVELOPMENT,0.0,6.0,0.0
0012-6667,DRUGS,0.0,8.0,0.0
0033-0620,PROGRESS IN CARDIOVASCULAR DISEASES,0.0,1.0,0.0
0022-2828,JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY,0.0,21.0,0.0
Am J Physiol Heart Circ Physiol,Am J Physiol Heart Circ Physiol,0.0,2.0,0.0
"ACTION POTENTIAL: BIOPHYSICAL AND CELLULAR CONTEXT, INITIATION, PHASES AND PROPAGATION","ACTION POTENTIAL: BIOPHYSICAL AND CELLULAR CONTEXT, INITIATION, PHASES AND PROPAGATION",0.0,1.0,0.0
Am J Physiol Heart. Circ Physiol.,Am J Physiol Heart. Circ Physiol.,0.0,1.0,0.0
Methods in enzymology,Methods in enzymology,0.0,2.0,0.0
0920-9964,SCHIZOPHRENIA RESEARCH,0.0,3.0,0.0
2213-1582,NEUROIMAGE-CLINICAL,0.0,2.0,0.0
0586-7614,SCHIZOPHRENIA BULLETIN,0.0,7.0,0.0
0007-1420,BRITISH MEDICAL BULLETIN,0.0,2.0,0.0
1047-3211,CEREBRAL CORTEX,0.0,1.0,0.0
0006-3223,BIOLOGICAL PSYCHIATRY,0.0,10.0,0.0
0007-1250,BRITISH JOURNAL OF PSYCHIATRY,0.0,3.0,0.0
0893-133X,NEUROPSYCHOPHARMACOLOGY,0.0,4.0,0.0
0736-0258,JOURNAL OF CLINICAL NEUROPHYSIOLOGY,0.0,1.0,0.0
Funk. Biol. Med.,Funk. Biol. Med.,0.0,1.0,0.0
Pharmacopsychiatry,Pharmacopsychiatry,0.0,2.0,0.0
Phys Rev Lett,Phys Rev Lett,0.0,1.0,0.0
0160-6689,JOURNAL OF CLINICAL PSYCHIATRY,0.0,1.0,0.0
1471-003X,NATURE REVIEWS NEUROSCIENCE,0.0,5.0,0.0
0295-5075,EUROPHYSICS LETTERS,0.0,3.0,0.0
GAMM-Mitteilungen,GAMM-Mitteilungen,0.0,1.0,0.0
J Paramedical Sci,J Paramedical Sci,0.0,1.0,0.0
Measurement Science Review,Measurement Science Review,0.0,1.0,0.0
0340-6199,EUROPEAN JOURNAL OF PEDIATRICS,0.0,2.0,0.0
0268-3369,BONE MARROW TRANSPLANTATION,0.0,5.0,0.0
1386-341X,PITUITARY,0.0,1.0,0.0
0305-7372,CANCER TREATMENT REVIEWS,0.0,4.0,0.0
0098-1532,MEDICAL AND PEDIATRIC ONCOLOGY,0.0,1.0,0.0
0301-4460,ANNALS OF HUMAN BIOLOGY,0.0,7.0,0.0
0003-9888,ARCHIVES OF DISEASE IN CHILDHOOD,0.0,8.0,0.0
1545-5009,PEDIATRIC BLOOD & CANCER,0.0,2.0,0.0
Int J Sport Health Sci,Int J Sport Health Sci,0.0,2.0,0.0
R Soc London,R Soc London,0.0,2.0,0.0
0034-6861,REVIEWS OF MODERN PHYSICS,0.0,8.0,0.0
1556-6811,CLINICAL AND VACCINE IMMUNOLOGY,0.0,2.0,0.0
0951-7715,NONLINEARITY,0.0,2.0,0.0
1446-1811,ANZIAM JOURNAL,0.0,1.0,0.0
Bulletin of the World Health Organization,Bulletin of the World Health Organization,0.0,1.0,0.0
1549-1277,PLOS MEDICINE,0.0,10.0,0.0
1741-3842,JOURNAL OF PUBLIC HEALTH,0.0,1.0,0.0
0041-008X,TOXICOLOGY AND APPLIED PHARMACOLOGY,0.0,20.0,0.0
0260-437X,JOURNAL OF APPLIED TOXICOLOGY,0.0,1.0,0.0
0340-5761,ARCHIVES OF TOXICOLOGY,0.0,4.0,0.0
0009-2797,CHEMICO-BIOLOGICAL INTERACTIONS,0.0,5.0,0.0
0161-813X,NEUROTOXICOLOGY,0.0,3.0,0.0
1752-928X,JOURNAL OF FORENSIC AND LEGAL MEDICINE,0.0,1.0,0.0
1096-6080,TOXICOLOGICAL SCIENCES,0.0,5.0,0.0
0168-0102,NEUROSCIENCE RESEARCH,0.0,2.0,0.0
0894-1491,GLIA,0.0,3.0,0.0
0014-2980,EUROPEAN JOURNAL OF IMMUNOLOGY,0.0,8.0,0.0
0165-2478,IMMUNOLOGY LETTERS,0.0,4.0,0.0
0360-4012,JOURNAL OF NEUROSCIENCE RESEARCH,0.0,3.0,0.0
mBio,mBio,0.0,1.0,0.0
0303-7207,MOLECULAR AND CELLULAR ENDOCRINOLOGY,0.0,6.0,0.0
1398-9219,TRAFFIC,0.0,1.0,0.0
0931-041X,PEDIATRIC NEPHROLOGY,0.0,4.0,0.0
0014-4835,EXPERIMENTAL EYE RESEARCH,0.0,4.0,0.0
0019-2805,IMMUNOLOGY,0.0,5.0,0.0
1757-6512,STEM CELL RESEARCH & THERAPY,0.0,1.0,0.0
1757-4749,GUT PATHOGENS,0.0,1.0,0.0
1933-6934,FLY,0.0,1.0,0.0
1081-0706,ANNUAL REVIEW OF CELL AND DEVELOPMENTAL BIOLOGY,0.0,5.0,0.0
1574-7891,MOLECULAR ONCOLOGY,0.0,1.0,0.0
1366-8714,JOURNAL OF CLINICAL PATHOLOGY-MOLECULAR PATHOLOGY,0.0,1.0,0.0
Progress in molecular and subcellular biology,Progress in molecular and subcellular biology,0.0,1.0,0.0
1040-9238,CRITICAL REVIEWS IN BIOCHEMISTRY AND MOLECULAR BIOLOGY,0.0,1.0,0.0
0146-0749,MICROBIOLOGICAL REVIEWS,0.0,6.0,0.0
0022-202X,JOURNAL OF INVESTIGATIVE DERMATOLOGY,0.0,5.0,0.0
0171-9335,EUROPEAN JOURNAL OF CELL BIOLOGY,0.0,3.0,0.0
0022-3034,JOURNAL OF NEUROBIOLOGY,0.0,1.0,0.0
0250-5991,JOURNAL OF BIOSCIENCES,0.0,5.0,0.0
0300-9734,UPSALA JOURNAL OF MEDICAL SCIENCES,0.0,1.0,0.0
0199-9885,ANNUAL REVIEW OF NUTRITION,0.0,5.0,0.0
1056-8719,JOURNAL OF PHARMACOLOGICAL AND TOXICOLOGICAL METHODS,0.0,3.0,0.0
0193-1857,AMERICAN JOURNAL OF PHYSIOLOGY-GASTROINTESTINAL AND LIVER PHYSIOLOGY,0.0,3.0,0.0
1471-0048,NATURE REVIEWS NEUROSCIENCE,0.0,2.0,0.0
1662-453X,FRONTIERS IN NEUROSCIENCE,0.0,1.0,0.0
1389-2037,CURRENT PROTEIN & PEPTIDE SCIENCE,0.0,3.0,0.0
0960-0760,JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY,0.0,4.0,0.0
0169-6149,ORIGINS OF LIFE AND EVOLUTION OF BIOSPHERES,0.0,1.0,0.0
Stem Cells Dev,Stem Cells Dev,0.0,1.0,0.0
0953-816X,EUROPEAN JOURNAL OF NEUROSCIENCE,0.0,7.0,0.0
0889-1591,BRAIN BEHAVIOR AND IMMUNITY,0.0,1.0,0.0
0031-3998,PEDIATRIC RESEARCH,0.0,2.0,0.0
0378-1097,FEMS MICROBIOLOGY LETTERS,0.0,3.0,0.0
1535-9778,EUKARYOTIC CELL,0.0,2.0,0.0
0903-1936,EUROPEAN RESPIRATORY JOURNAL,0.0,5.0,0.0
0023-6837,LABORATORY INVESTIGATION,0.0,5.0,0.0
1662-5129,FRONTIERS IN NEUROANATOMY,0.0,1.0,0.0
1360-9947,MOLECULAR HUMAN REPRODUCTION,0.0,1.0,0.0
1098-8823,PROSTAGLANDINS & OTHER LIPID MEDIATORS,0.0,1.0,0.0
0966-842X,TRENDS IN MICROBIOLOGY,0.0,9.0,0.0
0300-595X,CLINICS IN ENDOCRINOLOGY AND METABOLISM,0.0,1.0,0.0
0888-8809,MOLECULAR ENDOCRINOLOGY,0.0,4.0,0.0
0741-5400,JOURNAL OF LEUKOCYTE BIOLOGY,0.0,8.0,0.0
0172-8083,CURRENT GENETICS,0.0,1.0,0.0
1351-6531,DEVELOPMENT,0.0,2.0,0.0
1475-2867,CANCER CELL INTERNATIONAL,0.0,2.0,0.0
0167-4889,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH,0.0,3.0,0.0
1001-0602,CELL RESEARCH,0.0,2.0,0.0
0362-1642,ANNUAL REVIEW OF PHARMACOLOGY AND TOXICOLOGY,0.0,4.0,0.0
1525-8165,JOURNAL OF HEMATOTHERAPY & STEM CELL RESEARCH,0.0,1.0,0.0
0163-4356,THERAPEUTIC DRUG MONITORING,0.0,4.0,0.0
0724-8741,PHARMACEUTICAL RESEARCH,0.0,11.0,0.0
0934-0874,TRANSPLANT INTERNATIONAL,0.0,3.0,0.0
0041-1337,TRANSPLANTATION,0.0,5.0,0.0
1083-8791,BIOLOGY OF BLOOD AND MARROW TRANSPLANTATION,0.0,2.0,0.0
1397-3142,PEDIATRIC TRANSPLANTATION,0.0,1.0,0.0
0090-466X,JOURNAL OF PHARMACOKINETICS AND BIOPHARMACEUTICS,0.0,6.0,0.0
1007-9327,WORLD JOURNAL OF GASTROENTEROLOGY,0.0,3.0,0.0
1087-2418,CURRENT OPINION IN ORGAN TRANSPLANTATION,0.0,1.0,0.0
0306-5251,BRITISH JOURNAL OF CLINICAL PHARMACOLOGY,0.0,10.0,0.0
1043-6618,PHARMACOLOGICAL RESEARCH,0.0,2.0,0.0
0009-9236,CLINICAL PHARMACOLOGY & THERAPEUTICS,0.0,9.0,0.0
Biol Blood Marrow Transplant,Biol Blood Marrow Transplant,0.0,1.0,0.0
J Transplant,J Transplant,0.0,2.0,0.0
Kor J Clin Pharm,Kor J Clin Pharm,0.0,1.0,0.0
1571-0645,PHYSICS OF LIFE REVIEWS,0.0,2.0,0.0
0003-1569,AMERICAN ZOOLOGIST,0.0,2.0,0.0
0015-749X,FOREST SCIENCE,0.0,1.0,0.0
J Theor Biol,J Theor Biol,0.0,3.0,0.0
0262-0898,CLINICAL & EXPERIMENTAL METASTASIS,0.0,3.0,0.0
1535-3893,JOURNAL OF PROTEOME RESEARCH,0.0,1.0,0.0
1471-4914,TRENDS IN MOLECULAR MEDICINE,0.0,3.0,0.0
0022-5347,JOURNAL OF UROLOGY,0.0,6.0,0.0
0893-9675,CRITICAL REVIEWS IN ONCOGENESIS,0.0,1.0,0.0
1741-7015,BMC MEDICINE,0.0,4.0,0.0
1742-206X,MOLECULAR BIOSYSTEMS,0.0,3.0,0.0
0198-6325,MEDICINAL RESEARCH REVIEWS,0.0,5.0,0.0
InterJournal Complex Syst,InterJournal Complex Syst,0.0,1.0,0.0
0090-4295,UROLOGY,0.0,7.0,0.0
1045-2257,GENES CHROMOSOMES & CANCER,0.0,2.0,0.0
0098-2997,MOLECULAR ASPECTS OF MEDICINE,0.0,1.0,0.0
0091-7370,ANNALS OF CLINICAL AND LABORATORY SCIENCE,0.0,2.0,0.0
0027-8378,NATION,0.0,1.0,0.0
1513-7368,ASIAN PACIFIC JOURNAL OF CANCER PREVENTION,0.0,3.0,0.0
0143-3334,CARCINOGENESIS,0.0,8.0,0.0
1044-1549,AMERICAN JOURNAL OF RESPIRATORY CELL AND MOLECULAR BIOLOGY,0.0,4.0,0.0
1089-8603,NITRIC OXIDE-BIOLOGY AND CHEMISTRY,0.0,1.0,0.0
1051-0443,JOURNAL OF VASCULAR AND INTERVENTIONAL RADIOLOGY,0.0,1.0,0.0
0929-5305,JOURNAL OF THROMBOSIS AND THROMBOLYSIS,0.0,2.0,0.0
0003-4975,ANNALS OF THORACIC SURGERY,0.0,9.0,0.0
1010-7940,EUROPEAN JOURNAL OF CARDIO-THORACIC SURGERY,0.0,2.0,0.0
1349-2365,INTERNATIONAL HEART JOURNAL,0.0,1.0,0.0
0363-6143,AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY,0.0,14.0,0.0
0267-6591,PERFUSION-UK,0.0,1.0,0.0
Case Rep Anesthesiol.,Case Rep Anesthesiol.,0.0,1.0,0.0
Emerg Med J,Emerg Med J,0.0,1.0,0.0
Current Medical Diagnosis and Treatment,Current Medical Diagnosis and Treatment,0.0,1.0,0.0
1443-9506,HEART LUNG AND CIRCULATION,0.0,1.0,0.0
0022-4804,JOURNAL OF SURGICAL RESEARCH,0.0,7.0,0.0
0076-6879,"OXYGEN RADICALS IN BIOLOGICAL SYSTEMS, PT D",0.0,12.0,0.0
1053-0770,JOURNAL OF CARDIOTHORACIC AND VASCULAR ANESTHESIA,0.0,1.0,0.0
1600-6135,AMERICAN JOURNAL OF TRANSPLANTATION,0.0,7.0,0.0
0020-1324,RESPIRATORY CARE,0.0,1.0,0.0
1537-1891,VASCULAR PHARMACOLOGY,0.0,1.0,0.0
0341-2040,LUNG,0.0,2.0,0.0
1569-9293,INTERACTIVE CARDIOVASCULAR AND THORACIC SURGERY,0.0,1.0,0.0
0022-5223,JOURNAL OF THORACIC AND CARDIOVASCULAR SURGERY,0.0,4.0,0.0
Transplant international : official journal of the European Society for Organ Transplantation,Transplant international : official journal of the European Society for Organ Transplantation,0.0,1.0,0.0
Contemp Crit Care,Contemp Crit Care,0.0,1.0,0.0
0014-9446,FEDERATION PROCEEDINGS,0.0,4.0,0.0
0804-4643,EUROPEAN JOURNAL OF ENDOCRINOLOGY,0.0,4.0,0.0
1050-7256,THYROID,0.0,2.0,0.0
0021-9746,JOURNAL OF CLINICAL PATHOLOGY,0.0,3.0,0.0
0716-9760,BIOLOGICAL RESEARCH,0.0,1.0,0.0
0263-6352,JOURNAL OF HYPERTENSION,0.0,4.0,0.0
0162-1459,JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION,0.0,9.0,0.0
0947-7349,EXPERIMENTAL AND CLINICAL ENDOCRINOLOGY & DIABETES,0.0,2.0,0.0
J Inform Syst Technol Manage,J Inform Syst Technol Manage,0.0,1.0,0.0
Modells,Modells,0.0,1.0,0.0
J Clin Endocrinol Metab,J Clin Endocrinol Metab,0.0,1.0,0.0
0009-9147,CLINICAL CHEMISTRY,0.0,4.0,0.0
1040-8363,CRC CRITICAL REVIEWS IN CLINICAL LABORATORY SCIENCES,0.0,1.0,0.0
Thyroid Res,Thyroid Res,0.0,1.0,0.0
JOURNAL OF THYROID RESEARCH,JOURNAL OF THYROID RESEARCH,0.0,1.0,0.0
0885-6125,MACHINE LEARNING,0.0,4.0,0.0
0364-2313,WORLD JOURNAL OF SURGERY,0.0,4.0,0.0
1566-5240,CURRENT MOLECULAR MEDICINE,0.0,2.0,0.0
0885-3177,PANCREAS,0.0,2.0,0.0
J Surg Oncol,J Surg Oncol,0.0,1.0,0.0
Mach Learn,Mach Learn,0.0,1.0,0.0
Cancer,Cancer,0.0,1.0,0.0
0003-2417,ANAESTHESIST,0.0,1.0,0.0
0040-8727,TOHOKU JOURNAL OF EXPERIMENTAL MEDICINE,0.0,2.0,0.0
0967-3334,PHYSIOLOGICAL MEASUREMENT,0.0,4.0,0.0
8750-7587,JOURNAL OF APPLIED PHYSIOLOGY,0.0,40.0,0.0
0161-5505,JOURNAL OF NUCLEAR MEDICINE,0.0,3.0,0.0
Circulation,Circulation,0.0,5.0,0.0
0300-483X,TOXICOLOGY,0.0,4.0,0.0
0034-5687,RESPIRATION PHYSIOLOGY,0.0,5.0,0.0
1364-503X,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0.0,13.0,0.0
0001-9402,AEROSPACE MEDICINE,0.0,1.0,0.0
0021-8782,JOURNAL OF ANATOMY,0.0,10.0,0.0
0363-8715,JOURNAL OF COMPUTER ASSISTED TOMOGRAPHY,0.0,2.0,0.0
0161-7567,JOURNAL OF APPLIED PHYSIOLOGY,0.0,4.0,0.0
0023-6772,LABORATORY ANIMALS,0.0,2.0,0.0
0003-276X,ANATOMICAL RECORD,0.0,4.0,0.0
1079-6061,JOURNAL OF TRAUMA-INJURY INFECTION AND CRITICAL CARE,0.0,1.0,0.0
2163-0755,JOURNAL OF TRAUMA AND ACUTE CARE SURGERY,0.0,1.0,0.0
0301-5548,EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY AND OCCUPATIONAL PHYSIOLOGY,0.0,7.0,0.0
1439-6319,EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY,0.0,8.0,0.0
0196-0644,ANNALS OF EMERGENCY MEDICINE,0.0,5.0,0.0
J Appl Physiol,J Appl Physiol,0.0,4.0,0.0
Respiration physiology,Respiration physiology,0.0,1.0,0.0
Ann Biomed Eng,Ann Biomed Eng,0.0,1.0,0.0
0007-4888,BULLETIN OF EXPERIMENTAL BIOLOGY AND MEDICINE,0.0,1.0,0.0
1554-8627,AUTOPHAGY,0.0,10.0,0.0
0076-6879(print),"METHODS IN ENZYMOLOGY: AUTOPHAGY IN MAMMALIAN SYSTEMS, VOL 452, PT B",0.0,3.0,0.0
Int J Cell Biol,Int J Cell Biol,0.0,1.0,0.0
J Vis Exp,J Vis Exp,0.0,1.0,0.0
1671-4083,ACTA PHARMACOLOGICA SINICA,0.0,2.0,0.0
0386-7196,CELL STRUCTURE AND FUNCTION,0.0,1.0,0.0
0065-6100,ALBRECHT VON GRAEFES ARCHIV FUR KLINISCHE UND EXPERIMENTELLE OPHTHALMOLOGIE,0.0,1.0,0.0
1462-3994,EXPERT REVIEWS IN MOLECULAR MEDICINE,0.0,1.0,0.0
0014-4754,EXPERIENTIA,0.0,2.0,0.0
1474-1733,NATURE REVIEWS IMMUNOLOGY,0.0,10.0,0.0
0167-5699,IMMUNOLOGY TODAY,0.0,6.0,0.0
1664-3224,FRONTIERS IN IMMUNOLOGY,0.0,1.0,0.0
0145-305X,DEVELOPMENTAL AND COMPARATIVE IMMUNOLOGY,0.0,6.0,0.0
Immunome Res,Immunome Res,0.0,1.0,0.0
"Methods in molecular biology (Clifton, N.J.)","Methods in molecular biology (Clifton, N.J.)",0.0,7.0,0.0
Proceedings. International Conference on Intelligent Systems for Molecular Biology,Proceedings. International Conference on Intelligent Systems for Molecular Biology,0.0,3.0,0.0
Frontiers in Genetics,Frontiers in Genetics,0.0,1.0,0.0
The antibodies,The antibodies,0.0,1.0,0.0
0161-5890,MOLECULAR IMMUNOLOGY,0.0,8.0,0.0
FRONTIERS SCI SERIES,FRONTIERS SCI SERIES,0.0,1.0,0.0
0893-3952,MODERN PATHOLOGY,0.0,2.0,0.0
1010-4283,TUMOR BIOLOGY,0.0,2.0,0.0
0910-5050,JAPANESE JOURNAL OF CANCER RESEARCH,0.0,2.0,0.0
Am Soc Clin Oncol Educ Book.,Am Soc Clin Oncol Educ Book.,0.0,1.0,0.0
0278-6915,FOOD AND CHEMICAL TOXICOLOGY,0.0,5.0,0.0
0267-1379,CURRENT OPINION IN GASTROENTEROLOGY,0.0,1.0,0.0
0928-0987,EUROPEAN JOURNAL OF PHARMACEUTICAL SCIENCES,0.0,4.0,0.0
0305-1870,CLINICAL AND EXPERIMENTAL PHARMACOLOGY AND PHYSIOLOGY,0.0,4.0,0.0
1350-1925,NEUROGASTROENTEROLOGY AND MOTILITY,0.0,2.0,0.0
Annu Rev Physiol,Annu Rev Physiol,0.0,1.0,0.0
F1000 Research,F1000 Research,0.0,1.0,0.0
Curr Biol,Curr Biol,0.0,1.0,0.0
Am J Physiol Gastrointest Liver Physiol,Am J Physiol Gastrointest Liver Physiol,0.0,1.0,0.0
Aliment Pharmacol Ther,Aliment Pharmacol Ther,0.0,2.0,0.0
Physiol Behav,Physiol Behav,0.0,1.0,0.0
1532-0820,COMPARATIVE MEDICINE,0.0,3.0,0.0
2150-5594,VIRULENCE,0.0,1.0,0.0
EMBO J,EMBO J,0.0,1.0,0.0
Proc Natl Acad Sci U S A,Proc Natl Acad Sci U S A,0.0,2.0,0.0
J Virol,J Virol,0.0,1.0,0.0
0732-0582,ANNUAL REVIEW OF IMMUNOLOGY,0.0,8.0,0.0
0047-2565,JOURNAL OF MEDICAL PRIMATOLOGY,0.0,1.0,0.0
1747-0277,CHEMICAL BIOLOGY & DRUG DESIGN,0.0,2.0,0.0
1610-2940,JOURNAL OF MOLECULAR MODELING,0.0,2.0,0.0
1044-5323,SEMINARS IN IMMUNOLOGY,0.0,3.0,0.0
J Clin Microbiol,J Clin Microbiol,0.0,1.0,0.0
Protein Sci,Protein Sci,0.0,1.0,0.0
Nat Commun,Nat Commun,0.0,1.0,0.0
1369-5266,CURRENT OPINION IN PLANT BIOLOGY,0.0,1.0,0.0
0141-8637,PHILOSOPHICAL MAGAZINE B-PHYSICS OF CONDENSED MATTER STATISTICAL MECHANICS ELECTRONIC OPTICAL AND MAGNETIC PROPERTIES,0.0,1.0,0.0
0084-6597,"ANNUAL REVIEW OF EARTH AND PLANETARY SCIENCES, VOL 39",0.0,1.0,0.0
JOURNAL OF THE INSTITUTE OF METALS,JOURNAL OF THE INSTITUTE OF METALS,0.0,1.0,0.0
Ann. Math.,Ann. Math.,0.0,1.0,0.0
1867-8211,"COMPLEX SCIENCES, PT 1",0.0,1.0,0.0
0172-4622,INTERNATIONAL JOURNAL OF SPORTS MEDICINE,0.0,8.0,0.0
0344-5925,DEUTSCHE ZEITSCHRIFT FUR SPORTMEDIZIN,0.0,2.0,0.0
0195-9131,MEDICINE AND SCIENCE IN SPORTS AND EXERCISE,0.0,8.0,0.0
Spectrum der Sportwissenschaften,Spectrum der Sportwissenschaften,0.0,1.0,0.0
Int J Sport Med,Int J Sport Med,0.0,1.0,0.0
Dtsch Z Sportmed.,Dtsch Z Sportmed.,0.0,2.0,0.0
0301-472X,EXPERIMENTAL HEMATOLOGY,0.0,5.0,0.0
1066-5099,STEM CELLS,0.0,4.0,0.0
0360-2532,DRUG METABOLISM REVIEWS,0.0,3.0,0.0
0091-2700,JOURNAL OF CLINICAL PHARMACOLOGY,0.0,9.0,0.0
Nephrol Dial Transplant,Nephrol Dial Transplant,0.0,1.0,0.0
Ann NY Acad Sci,Ann NY Acad Sci,0.0,1.0,0.0
1173-8804,BIODRUGS,0.0,2.0,0.0
1567-567X,JOURNAL OF PHARMACOKINETICS AND PHARMACODYNAMICS,0.0,8.0,0.0
0277-0008,PHARMACOTHERAPY,0.0,2.0,0.0
0939-5555,ANNALS OF HEMATOLOGY,0.0,1.0,0.0
Ann Oper Res,Ann Oper Res,0.0,2.0,0.0
C.D.R. Dunn: Current Concepts in Erythropoiesis,C.D.R. Dunn: Current Concepts in Erythropoiesis,0.0,1.0,0.0
0022-1554,JOURNAL OF HISTOCHEMISTRY & CYTOCHEMISTRY,0.0,1.0,0.0
0743-4634,ANNUAL REVIEW OF CELL BIOLOGY,0.0,2.0,0.0
Biophys J,Biophys J,0.0,2.0,0.0
Sci Am,Sci Am,0.0,1.0,0.0
J Stat Phys,J Stat Phys,0.0,1.0,0.0
Mathematical Med Biol,Mathematical Med Biol,0.0,1.0,0.0
"Aportaciones Matematicas, Serie Comunicaciones","Aportaciones Matematicas, Serie Comunicaciones",0.0,1.0,0.0
1049-8834,ARTERIOSCLEROSIS AND THROMBOSIS,0.0,3.0,0.0
0301-5564,HISTOCHEMISTRY,0.0,1.0,0.0
0302-0738,JOURNAL DE PHYSIQUE,0.0,1.0,0.0
J Cell Biol,J Cell Biol,0.0,2.0,0.0
Nature (London),Nature (London),0.0,1.0,0.0
The Journal of Biological Chemestry,The Journal of Biological Chemestry,0.0,1.0,0.0
Cell,Cell,0.0,1.0,0.0
J Biosci,J Biosci,0.0,1.0,0.0
Physik. Z.,Physik. Z.,0.0,1.0,0.0
J Clin Investig,J Clin Investig,0.0,1.0,0.0
Natural Cell Biology,Natural Cell Biology,0.0,1.0,0.0
0163-4992,CELL BIOPHYSICS,0.0,1.0,0.0
1553-7374,PLOS PATHOGENS,0.0,2.0,0.0
0889-2229,AIDS RESEARCH AND HUMAN RETROVIRUSES,0.0,7.0,0.0
1041-1232,GROWTH DEVELOPMENT AND AGING,0.0,2.0,0.0
0301-634X,RADIATION AND ENVIRONMENTAL BIOPHYSICS,0.0,8.0,0.0
0046-8177,HUMAN PATHOLOGY,0.0,6.0,0.0
0944-1174,JOURNAL OF GASTROENTEROLOGY,0.0,1.0,0.0
0022-4790,JOURNAL OF SURGICAL ONCOLOGY,0.0,3.0,0.0
Neurosurgery,Neurosurgery,0.0,2.0,0.0
0886-4470,ARCHIVES OF OTOLARYNGOLOGY-HEAD & NECK SURGERY,0.0,2.0,0.0
1053-4296,SEMINARS IN RADIATION ONCOLOGY,0.0,4.0,0.0
0340-0131,INTERNATIONAL ARCHIVES OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH,0.0,5.0,0.0
0065-258X,ADVANCES IN ENZYMOLOGY AND RELATED SUBJECTS OF BIOCHEMISTRY,0.0,1.0,0.0
0893-228X,CHEMICAL RESEARCH IN TOXICOLOGY,0.0,16.0,0.0
0162-0134,JOURNAL OF INORGANIC BIOCHEMISTRY,0.0,2.0,0.0
0025-729X,MEDICAL JOURNAL OF AUSTRALIA,0.0,3.0,0.0
1528-7394,JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART A,0.0,8.0,0.0
