ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0080-4630,PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL AND PHYSICAL SCIENCES,0,1,0
The theory of the design of experiments,The theory of the design of experiments,0,2,0
J. Appl. Economet.,J. Appl. Economet.,0,1,0
Sankhya Ser. B,Sankhya Ser. B,0,1,0
Stat. Sci.,Stat. Sci.,0,2,0
0070-3370,DEMOGRAPHY,0,2,0
Berk. Electron. J. Theor. Economet,Berk. Electron. J. Theor. Economet,0,1,0
CONCENTRATION OF MEASURE FOR THE ANALYSIS OF RANDOMIZED ALGORITHMS,CONCENTRATION OF MEASURE FOR THE ANALYSIS OF RANDOMIZED ALGORITHMS,0,1,0
<IT>Journal of Mathematical Sociology</IT>,<IT>Journal of Mathematical Sociology</IT>,0,1,0
0011-1384,CRIMINOLOGY,0,1,0
0007-0955,BRITISH JOURNAL OF CRIMINOLOGY,0,1,0
Stat. Decis.,Stat. Decis.,0,1,0
Ann Inst Stat Math,Ann Inst Stat Math,0,1,0
0168-1923,AGRICULTURAL AND FOREST METEOROLOGY,0,1,0
J. Environ. Ecol. Stat.,J. Environ. Ecol. Stat.,0,1,0
0090-8258,GYNECOLOGIC ONCOLOGY,0,1,0
J. Am. Stat. Assoc.,J. Am. Stat. Assoc.,0,1,0
0952-8369,JOURNAL OF ZOOLOGY,0,1,0
Report of the International Whaling Commission,Report of the International Whaling Commission,0,1,0
Endangered Species Research,Endangered Species Research,0,1,0
Rep. Int. Whaling Commis,Rep. Int. Whaling Commis,0,1,0
1745-6215,TRIALS,0,2,0
0340-6245,THROMBOSIS AND HAEMOSTASIS,0,1,0
Analyst; or Math. Museum,Analyst; or Math. Museum,0,1,0
Memoires presents par divers savants a l' Academie des Sciences de l'Institut de France. Sciences Mathematiques et Physiques,Memoires presents par divers savants a l' Academie des Sciences de l'Institut de France. Sciences Mathematiques et Physiques,0,1,0
The Journal of the Anthropological Institute of Great Britain and Ireland,The Journal of the Anthropological Institute of Great Britain and Ireland,0,1,0
Proc. R. Soc. Lond.,Proc. R. Soc. Lond.,0,1,0
Miscellanea Taurinensia,Miscellanea Taurinensia,0,1,0
DRAPERS CO RES MEMOI,DRAPERS CO RES MEMOI,0,1,0
Proc R Soc Lond.,Proc R Soc Lond.,0,1,0
Philos Trans R Soc Lond A: Math Phys Eng Sci,Philos Trans R Soc Lond A: Math Phys Eng Sci,0,1,0
Philos. Trans. R. Soc. Lond. A,Philos. Trans. R. Soc. Lond. A,0,2,0
Stat Sci.,Stat Sci.,0,1,0
Adv. Appl. Prob.,Adv. Appl. Prob.,0,1,0
Journal of the Royal Statistical Society. Series B,Journal of the Royal Statistical Society. Series B,0,1,0
Rnews,Rnews,0,2,0
Rep. Statist. Appl. Res. Un. Japan Sci. Engs.,Rep. Statist. Appl. Res. Un. Japan Sci. Engs.,0,1,0
Statist. Appl,Statist. Appl,0,1,0
Journal of Agricultural Statistics (Golden Jubilee Issue),Journal of Agricultural Statistics (Golden Jubilee Issue),0,1,0
J Korean Stat Soc,J Korean Stat Soc,0,1,0
0888-613X,INTERNATIONAL JOURNAL OF APPROXIMATE REASONING,0,1,0
0004-3702,ARTIFICIAL INTELLIGENCE,0,2,0
Proc. of Conf. UAI.,Proc. of Conf. UAI.,0,1,0
Practical Nonparametric and Semiparametric Bayesian Statistics,Practical Nonparametric and Semiparametric Bayesian Statistics,0,1,0
0731-5724,JOURNAL OF THE AMERICAN COLLEGE OF NUTRITION,0,1,0
0022-3166,JOURNAL OF NUTRITION,0,1,0
Far Fast J. Theor. Stat.,Far Fast J. Theor. Stat.,0,1,0
Skand. Aktuar.,Skand. Aktuar.,0,1,0
1385-4046,CLINICAL NEUROPSYCHOLOGIST,0,1,0
0194-911X,HYPERTENSION,0,1,0
Statistics: Applications and New Directions,Statistics: Applications and New Directions,0,1,0
"GENERALIZED LINEAR MODELS: WITH APPLICATIONS IN ENGINEERING AND THE SCIENCES, 2ND EDITION","GENERALIZED LINEAR MODELS: WITH APPLICATIONS IN ENGINEERING AND THE SCIENCES, 2ND EDITION",0,1,0
"UNIVARIATE DISCRETE DISTRIBUTIONS, 3RD EDITION","UNIVARIATE DISCRETE DISTRIBUTIONS, 3RD EDITION",0,1,0
Journal of the Royal Statistical Society. Series C. Applied Statistics,Journal of the Royal Statistical Society. Series C. Applied Statistics,0,1,0
0020-5958,JOURNAL OF THE INTERNATIONAL ASSOCIATION FOR MATHEMATICAL GEOLOGY,0,5,0
0008-4204,CANADIAN JOURNAL OF PHYSICS,0,1,0
Economic Geology,Economic Geology,0,1,0
Statistical science,Statistical science,0,1,0
0036-1402,SIAM JOURNAL ON CONTROL,0,1,0
Sankhya Series A,Sankhya Series A,0,1,0
0254-5330,ANNALS OF OPERATIONS RESEARCH,0,1,0
1936-4954,SIAM JOURNAL ON IMAGING SCIENCES,0,1,0
0022-3239,JOURNAL OF OPTIMIZATION THEORY AND APPLICATIONS,0,1,0
Adv. Neural Inform. Process. Syst.,Adv. Neural Inform. Process. Syst.,0,1,0
0030-2414,ONCOLOGY,0,1,0
Statistics in Medicine,Statistics in Medicine,0,1,0
Probability and Mathematical Statistics,Probability and Mathematical Statistics,0,2,0
J. Mach. Learn. Res. Workshop Conf. Proc,J. Mach. Learn. Res. Workshop Conf. Proc,0,1,0
Ecotoxicol. Envir. Safety,Ecotoxicol. Envir. Safety,0,1,0
IEEE Trans. Automat. Control,IEEE Trans. Automat. Control,0,1,0
Aust. New. Zeal. J. Statist.,Aust. New. Zeal. J. Statist.,0,1,0
J. Bus. Econ. Statist.,J. Bus. Econ. Statist.,0,1,0
ESTIMATION IN SURVEYS WITH NONRESPONSE,ESTIMATION IN SURVEYS WITH NONRESPONSE,0,1,0
ANNALS OF EUGENICS,ANNALS OF EUGENICS,0,2,0
0271-678X,JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM,0,1,0
Review of International Statistical Institute,Review of International Statistical Institute,0,1,0
0033-5533,QUARTERLY JOURNAL OF ECONOMICS,0,1,0
0169-2070,INTERNATIONAL JOURNAL OF FORECASTING,0,1,0
0036-9292,SCOTTISH JOURNAL OF POLITICAL ECONOMY,0,1,0
0933-1433,JOURNAL OF POPULATION ECONOMICS,0,1,0
NORTH AMERICAN ACTUARIAL JOURNAL,NORTH AMERICAN ACTUARIAL JOURNAL,0,1,0
Empirica Economia,Empirica Economia,0,1,0
Ger Econ Rev,Ger Econ Rev,0,1,0
Scandinavian Actuarial Journal,Scandinavian Actuarial Journal,0,1,0
N. Am. Actuar. J.,N. Am. Actuar. J.,0,1,0
0376-8716,DRUG AND ALCOHOL DEPENDENCE,0,2,0
0008-543X,CANCER,0,3,0
Clin Trials,Clin Trials,0,1,0
Criminal justice review,Criminal justice review,0,1,0
Computers and Mathematics with Applications,Computers and Mathematics with Applications,0,1,0
Sequential Analysis,Sequential Analysis,0,3,0
Illinois J. Math.,Illinois J. Math.,0,1,0
Bayesian Anal.,Bayesian Anal.,0,2,0
0021-9746,JOURNAL OF CLINICAL PATHOLOGY,0,1,0
J. Appl. Probab,J. Appl. Probab,0,1,0
0003-0996,AMERICAN SCIENTIST,0,1,0
0033-3174,PSYCHOSOMATIC MEDICINE,0,1,0
Behavioral sleep medicine,Behavioral sleep medicine,0,1,0
0899-8418,INTERNATIONAL JOURNAL OF CLIMATOLOGY,0,2,0
0066-4189,ANNUAL REVIEW OF FLUID MECHANICS,0,1,0
Statist. Decisions,Statist. Decisions,0,1,0
Computational Statistics and Data Analysis,Computational Statistics and Data Analysis,0,1,0
0277-6693,JOURNAL OF FORECASTING,0,2,0
0016-8033,GEOPHYSICS,0,1,0
0960-1686,ATMOSPHERIC ENVIRONMENT PART A-GENERAL TOPICS,0,1,0
Memoires du Bureau de Recherches Geologiques et Minieres,Memoires du Bureau de Recherches Geologiques et Minieres,0,1,0
LINEAR AND GENERALIZED LINEAR MIXED MODELS AND THEIR APPLICATIONS,LINEAR AND GENERALIZED LINEAR MIXED MODELS AND THEIR APPLICATIONS,0,1,0
Journal of the Royal Statistical Society Series C,Journal of the Royal Statistical Society Series C,0,1,0
0013-0133,ECONOMIC JOURNAL,0,2,0
Journal of American Statistical Association,Journal of American Statistical Association,0,1,0
Scandinavian Journal of Statistics,Scandinavian Journal of Statistics,0,1,0
College Math. J.,College Math. J.,0,1,0
Bull. Sci. Math.,Bull. Sci. Math.,0,1,0
0950-1207,PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL AND PHYSICAL SCIENCES,0,1,0
Surveys in combinatorics,Surveys in combinatorics,0,1,0
Probab. Theory Related Fields,Probab. Theory Related Fields,0,1,0
BEHAVIORMETRIKA,BEHAVIORMETRIKA,0,1,0
Numerische Mathematik,Numerische Mathematik,0,1,0
J. Differential Geom.,J. Differential Geom.,0,1,0
Vital Health Statistics,Vital Health Statistics,0,1,0
CAMBRIDGE SERIES STA,CAMBRIDGE SERIES STA,0,3,0
1077-9450,JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES AND HUMAN RETROVIROLOGY,0,1,0
1631-073X,COMPTES RENDUS MATHEMATIQUE,0,2,0
1063-5203,APPLIED AND COMPUTATIONAL HARMONIC ANALYSIS,0,1,0
Ukrain. Mat. Zh,Ukrain. Mat. Zh,0,1,0
J. R. Stat. Soc. Ser. B Stat. Methodol.,J. R. Stat. Soc. Ser. B Stat. Methodol.,0,1,0
0271-0749,JOURNAL OF CLINICAL PSYCHOPHARMACOLOGY,0,1,0
0095-4616,APPLIED MATHEMATICS AND OPTIMIZATION,0,1,0
IEEE transactions on medical imaging,IEEE transactions on medical imaging,0,1,0
Monographs of the Society for Research in Child Development,Monographs of the Society for Research in Child Development,0,1,0
"Technical report, Les Cahiers du Centre de Morphologie Mathematique de Fontainebleau","Technical report, Les Cahiers du Centre de Morphologie Mathematique de Fontainebleau",0,2,0
0962-8428,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0,1,0
0006-3568,BIOSCIENCE,0,1,0
0021-9673,JOURNAL OF CHROMATOGRAPHY A,0,1,0
C S I R O WILDLIFE RES,C S I R O WILDLIFE RES,0,1,0
Brief survey and new results Metrika,Brief survey and new results Metrika,0,1,0
1736-6046,PROCEEDINGS OF THE ESTONIAN ACADEMY OF SCIENCES,0,1,0
0309-1708,ADVANCES IN WATER RESOURCES,0,1,0
0014-2336,EUPHYTICA,0,1,0
0033-2909,PSYCHOLOGICAL BULLETIN,0,1,0
0743-3808,BEHAVIOR RESEARCH METHODS INSTRUMENTS & COMPUTERS,0,1,0
0030-8730,PACIFIC JOURNAL OF MATHEMATICS,0,1,0
0191-2216,"2005 44th IEEE Conference on Decision and Control & European Control Conference, Vols 1-8",0,1,0
1350-2395,IEE PROCEEDINGS-RADAR SONAR AND NAVIGATION,0,2,0
IEEE Higher Order Statistics Workshop,IEEE Higher Order Statistics Workshop,0,1,0
0167-6377,OPERATIONS RESEARCH LETTERS,0,1,0
Amer J Math Manage Sci,Amer J Math Manage Sci,0,1,0
0895-3309,JOURNAL OF ECONOMIC PERSPECTIVES,0,1,0
. Survey Methodology,. Survey Methodology,0,1,0
Publications of the Mathematical Instituteof the Hungarian Academy of Sciences,Publications of the Mathematical Instituteof the Hungarian Academy of Sciences,0,1,0
"Sankhya, Series B","Sankhya, Series B",0,1,0
0163-7525,ANNUAL REVIEW OF PUBLIC HEALTH,0,2,0
Metrika,Metrika,0,2,0
0098-3500,ACM TRANSACTIONS ON MATHEMATICAL SOFTWARE,0,1,0
1006-9283,SCIENCE IN CHINA SERIES A-MATHEMATICS,0,1,0
0014-3820,EVOLUTION,0,1,0
0003-0147,AMERICAN NATURALIST,0,2,0
0020-2347,ANNALES DE L INSTITUT HENRI POINCARE SECTION B-CALCUL DES PROBABILITES ET STATISTIQUE,0,1,0
0895-562X,JOURNAL OF PRODUCTIVITY ANALYSIS,0,1,0
0191-8141,JOURNAL OF STRUCTURAL GEOLOGY,0,1,0
Statistical Models in Epidemiology: The Environment and Clinical Trials,Statistical Models in Epidemiology: The Environment and Clinical Trials,0,1,0
Research in Official Statistics,Research in Official Statistics,0,1,0
Linear Algebra Appl.,Linear Algebra Appl.,0,1,0
0003-2700,ANALYTICAL CHEMISTRY,0,2,0
Journal of Agricultural and Food Chemistry,Journal of Agricultural and Food Chemistry,0,1,0
Papers in Honour of M. S. Bartlett,Papers in Honour of M. S. Bartlett,0,1,0
0021-9045,JOURNAL OF APPROXIMATION THEORY,0,1,0
0272-6386,AMERICAN JOURNAL OF KIDNEY DISEASES,0,1,0
0266-4674,JOURNAL OF TROPICAL ECOLOGY,0,1,0
Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,0,1,0
Communications in Statistics: Theory and Methods,Communications in Statistics: Theory and Methods,0,1,0
Bimetrika,Bimetrika,0,1,0
0305-0548,COMPUTERS & OPERATIONS RESEARCH,0,1,0
0037-1106,BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,0,1,0
1058-6393,"THIRTY-FIRST ASILOMAR CONFERENCE ON SIGNALS, SYSTEMS & COMPUTERS, VOLS 1 AND 2",0,1,0
0891-0618,JOURNAL OF CHEMICAL NEUROANATOMY,0,1,0
0040-1951,TECTONOPHYSICS,0,1,0
Forma,Forma,0,1,0
Mol. Syst. Biol.,Mol. Syst. Biol.,0,1,0
0004-637X,ASTROPHYSICAL JOURNAL,0,2,0
0015-6264,FOOD AND COSMETICS TOXICOLOGY,0,1,0
Biostatistics,Biostatistics,0,2,0
<IT>Nat Genet Suppl.</IT>,<IT>Nat Genet Suppl.</IT>,0,1,0
0003-0481,AMERICAN PHILOSOPHICAL QUARTERLY,0,1,0
Preventive medicine,Preventive medicine,0,1,0
Annals of Agricultural Science,Annals of Agricultural Science,0,1,0
A celebration of statistics,A celebration of statistics,0,1,0
Annals of Epidemiology,Annals of Epidemiology,0,1,0
Acta - Unio Internationalis Contra Cancrum,Acta - Unio Internationalis Contra Cancrum,0,1,0
0090-6778,IEEE TRANSACTIONS ON COMMUNICATIONS,0,1,0
Statistical Methodology,Statistical Methodology,0,1,0
0035-8711,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,0,2,0
Econom. J.,Econom. J.,0,1,0
Stoch. Models,Stoch. Models,0,1,0
Stochastic Processes and Their Application,Stochastic Processes and Their Application,0,1,0
Journal of the Royal Statistical Society,Journal of the Royal Statistical Society,0,1,0
Indag Math.,Indag Math.,0,1,0
1075-5535,JOURNAL OF ALTERNATIVE AND COMPLEMENTARY MEDICINE,0,1,0
Proceedings of the American Statistical Association,Proceedings of the American Statistical Association,0,1,0
Math. Methods Statist.,Math. Methods Statist.,0,1,0
Scand. Actuar. J,Scand. Actuar. J,0,1,0
0885-6230,INTERNATIONAL JOURNAL OF GERIATRIC PSYCHIATRY,0,1,0
Theory of Probability Appl.,Theory of Probability Appl.,0,1,0
1544-9173,PLOS BIOLOGY,0,1,0
0987-7053,NEUROPHYSIOLOGIE CLINIQUE-CLINICAL NEUROPHYSIOLOGY,0,1,0
8th Int. Conf. on. Information Fusion,8th Int. Conf. on. Information Fusion,0,1,0
"Journal of Basic Engineering (Trans. ASME, ser. D)","Journal of Basic Engineering (Trans. ASME, ser. D)",0,1,0
Finance and Economics Discussion Papers of the Federal Reserve,Finance and Economics Discussion Papers of the Federal Reserve,0,1,0
0976-836X,SANKHYA-SERIES A-MATHEMATICAL STATISTICS AND PROBABILITY,0,1,0
0015-0282,FERTILITY AND STERILITY,0,1,0
0021-9967,JOURNAL OF COMPARATIVE NEUROLOGY,0,2,0
0903-4641,APMIS,0,1,0
"Trans Inst Econ Min, Moskva","Trans Inst Econ Min, Moskva",0,1,0
CAHIERS CTR MORPHOLO,CAHIERS CTR MORPHOLO,0,1,0
Colloquium Mathematicum,Colloquium Mathematicum,0,1,0
JOURNAL OF GEOLOGY,JOURNAL OF GEOLOGY,0,1,0
1618-2510,STATISTICAL METHODS AND APPLICATIONS,0,1,0
1061-5385,CELL COMMUNICATION AND ADHESION,0,1,0
1566-2535,INFORMATION FUSION,0,1,0
Data Mining Knowl. Discovery,Data Mining Knowl. Discovery,0,1,0
International Journal of Hybrid Intelligent Systems,International Journal of Hybrid Intelligent Systems,0,1,0
Appl. Stat.,Appl. Stat.,0,1,0
0040-3709,TERATOLOGY,0,1,0
"Proc. Sympos., Ohio State Univ.","Proc. Sympos., Ohio State Univ.",0,1,0
Behaviormetrika,Behaviormetrika,0,1,0
0040-585X,THEORY OF PROBABILITY AND ITS APPLICATIONS,0,1,0
1369-0523,TWIN RESEARCH,0,1,0
1094-3412,JOURNAL OF BEHAVIORAL HEALTH SERVICES & RESEARCH,0,1,0
0046-9580,INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,0,1,0
Journal of Business and Economic Statistics,Journal of Business and Economic Statistics,0,1,0
Medical Care Research and Review,Medical Care Research and Review,0,1,0
Journal of Nonparametric Statistics,Journal of Nonparametric Statistics,0,1,0
J Geophys Res,J Geophys Res,0,1,0
J. Royal Statistical Society B,J. Royal Statistical Society B,0,1,0
0167-8019,ACTA APPLICANDAE MATHEMATICAE,0,1,0
Atti XLII Riun. Sci. Soc. Ital. Stat.,Atti XLII Riun. Sci. Soc. Ital. Stat.,0,1,0
0167-5273,INTERNATIONAL JOURNAL OF CARDIOLOGY,0,1,0
