ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
J. R. Soc. Interface Focus,J. R. Soc. Interface Focus,0.0,1.0,0.0
Current Protocols in Molecular Biology.,Current Protocols in Molecular Biology.,0.0,1.0,0.0
Math. Ass. of America,Math. Ass. of America,0.0,1.0,0.0
"ArXiv e-prints, (0901.0287 (v3))","ArXiv e-prints, (0901.0287 (v3))",0.0,1.0,0.0
P ADV NEUR INF PROC,P ADV NEUR INF PROC,0.0,2.0,0.0
0939-5555,ANNALS OF HEMATOLOGY,0.0,1.0,0.0
0902-4441,EUROPEAN JOURNAL OF HAEMATOLOGY,0.0,1.0,0.0
1756-8722,JOURNAL OF HEMATOLOGY & ONCOLOGY,0.0,1.0,0.0
ACM T. Alg,ACM T. Alg,0.0,1.0,0.0
1055-6788,OPTIMIZATION METHODS & SOFTWARE,0.0,4.0,0.0
CORE Discussion Papers 1997019,CORE Discussion Papers 1997019,0.0,1.0,0.0
Nucleic Acids Symp. Ser.,Nucleic Acids Symp. Ser.,0.0,1.0,0.0
1225-6463,ETRI JOURNAL,0.0,1.0,0.0
"Tech rep Department of Statistics, Stanford University technical report","Tech rep Department of Statistics, Stanford University technical report",0.0,1.0,0.0
"Appl. Stat.,","Appl. Stat.,",0.0,1.0,0.0
1366-5278,HEALTH TECHNOLOGY ASSESSMENT,0.0,1.0,0.0
Sci. Aging Knowl. Environ.,Sci. Aging Knowl. Environ.,0.0,1.0,0.0
CMSB,CMSB,0.0,1.0,0.0
Technical Report TR-2008-282,Technical Report TR-2008-282,0.0,1.0,0.0
White paper 18,White paper 18,0.0,1.0,0.0
Formal Aspects of Computing,Formal Aspects of Computing,0.0,1.0,0.0
IMACS Transactions on Scientific Computation,IMACS Transactions on Scientific Computation,0.0,3.0,0.0
Technical Report CMU-CS-06-159,Technical Report CMU-CS-06-159,0.0,1.0,0.0
UAI 2001,UAI 2001,0.0,1.0,0.0
FOCS IEEE,FOCS IEEE,0.0,1.0,0.0
0399-0559,RAIRO-RECHERCHE OPERATIONNELLE-OPERATIONS RESEARCH,0.0,1.0,0.0
0214-0934,DRUG NEWS & PERSPECTIVES,0.0,1.0,0.0
1472-4472,CURRENT OPINION IN INVESTIGATIONAL DRUGS,0.0,1.0,0.0
1381-1169,JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL,0.0,1.0,0.0
J. Math. Chem.,J. Math. Chem.,0.0,1.0,0.0
ACM J. Exp. Algor.,ACM J. Exp. Algor.,0.0,1.0,0.0
BAYESIAN INFERENCE E,BAYESIAN INFERENCE E,0.0,1.0,0.0
Numerische Mathematik,Numerische Mathematik,0.0,2.0,0.0
Am J Hum Genet,Am J Hum Genet,0.0,2.0,0.0
Hepatology,Hepatology,0.0,1.0,0.0
"EURASIP J. Bioinform. Syst. Biol., 2009","EURASIP J. Bioinform. Syst. Biol., 2009",0.0,2.0,0.0
Annual reports in computational chemistry,Annual reports in computational chemistry,0.0,1.0,0.0
19th ACM Symposium on Operating Systems Principles,19th ACM Symposium on Operating Systems Principles,0.0,1.0,0.0
Rel. J.,Rel. J.,0.0,1.0,0.0
Ann. Math.,Ann. Math.,0.0,1.0,0.0
Technical Report TR-2003-23,Technical Report TR-2003-23,0.0,1.0,0.0
0003-4916,ANNALS OF PHYSICS,0.0,1.0,0.0
0006-3835,BIT NUMERICAL MATHEMATICS,0.0,1.0,0.0
0095-9057,JOURNAL OF MATHEMATICS AND MECHANICS,0.0,1.0,0.0
arXiv:0909.4790v2,arXiv:0909.4790v2,0.0,1.0,0.0
Introduction to Statistical Relational Learning,Introduction to Statistical Relational Learning,0.0,1.0,0.0
Department of Computer and Information Science,Department of Computer and Information Science,0.0,1.0,0.0
ISO/IEC 24707:2007,ISO/IEC 24707:2007,0.0,1.0,0.0
FRONTIERS IN SYSTEMS NEUROSCIENCE,FRONTIERS IN SYSTEMS NEUROSCIENCE,0.0,1.0,0.0
Tech. Rep. October,Tech. Rep. October,0.0,1.0,0.0
Math. Gaz.,Math. Gaz.,0.0,1.0,0.0
1049-8923,INTERNATIONAL JOURNAL OF ROBUST AND NONLINEAR CONTROL,0.0,1.0,0.0
Research Report 124,Research Report 124,0.0,2.0,0.0
1043-0342,HUMAN GENE THERAPY,0.0,1.0,0.0
arXiv:0705.2209v2,arXiv:0705.2209v2,0.0,1.0,0.0
Clin. Sci.,Clin. Sci.,0.0,1.0,0.0
"Sankhya: The Indian Journal of Statistics, Series A (1961-2002)","Sankhya: The Indian Journal of Statistics, Series A (1961-2002)",0.0,1.0,0.0
Arxiv preprint arXiv: 1107.0013,Arxiv preprint arXiv: 1107.0013,0.0,1.0,0.0
Exp. Dermatol.,Exp. Dermatol.,0.0,1.0,0.0
Proc. IEEE Intl. Conf. Sys. Man Cyber.,Proc. IEEE Intl. Conf. Sys. Man Cyber.,0.0,1.0,0.0
LECT NOTES COMPUT SC,LECT NOTES COMPUT SC,0.0,1.0,0.0
Applied Bioinformatics,Applied Bioinformatics,0.0,1.0,0.0
Sci. Signaling,Sci. Signaling,0.0,2.0,0.0
Batch Effects and Noise in Microarray Experiments: Sources and Solutions,Batch Effects and Noise in Microarray Experiments: Sources and Solutions,0.0,1.0,0.0
1865-1674,TRANSBOUNDARY AND EMERGING DISEASES,0.0,1.0,0.0
0188-4409,ARCHIVES OF MEDICAL RESEARCH,0.0,1.0,0.0
Emerging health threats journal,Emerging health threats journal,0.0,1.0,0.0
0926-2040,SOLID STATE NUCLEAR MAGNETIC RESONANCE,0.0,1.0,0.0
0003-7028,APPLIED SPECTROSCOPY,0.0,4.0,0.0
Eur Biophys J,Eur Biophys J,0.0,1.0,0.0
J. Magn. Reson.,J. Magn. Reson.,0.0,1.0,0.0
1976-0280,BIOCHIP JOURNAL,0.0,1.0,0.0
J. Bioinformatics Comput. Biol,J. Bioinformatics Comput. Biol,0.0,1.0,0.0
0277-0008,PHARMACOTHERAPY,0.0,3.0,0.0
Eur. J. Cancer,Eur. J. Cancer,0.0,1.0,0.0
1173-2563,CLINICAL DRUG INVESTIGATION,0.0,1.0,0.0
Madame Curie Bioscience Database,Madame Curie Bioscience Database,0.0,2.0,0.0
0376-5067,TRENDS IN BIOCHEMICAL SCIENCES,0.0,1.0,0.0
Proceedings of the IJCNLP,Proceedings of the IJCNLP,0.0,1.0,0.0
"Technical report, JISC Project Report 88","Technical report, JISC Project Report 88",0.0,1.0,0.0
Technical Report. JISC Project Report 137,Technical Report. JISC Project Report 137,0.0,1.0,0.0
Intro. Prac. Stat,Intro. Prac. Stat,0.0,1.0,0.0
Pragmatic Bookshelf,Pragmatic Bookshelf,0.0,1.0,0.0
FACETS RUBY SERIES,FACETS RUBY SERIES,0.0,1.0,0.0
Cytometry Part A,Cytometry Part A,0.0,1.0,0.0
J. Clin. Investig.,J. Clin. Investig.,0.0,2.0,0.0
Chem Cent J,Chem Cent J,0.0,1.0,0.0
IEEE Trans. Auto. Contr,IEEE Trans. Auto. Contr,0.0,1.0,0.0
Haematologica,Haematologica,0.0,1.0,0.0
Pac. Sympos. Biocomput.,Pac. Sympos. Biocomput.,0.0,1.0,0.0
Microbial & comparative genomics,Microbial & comparative genomics,0.0,2.0,0.0
"Foundations of Genetic Algorithms 1, FOGA-1","Foundations of Genetic Algorithms 1, FOGA-1",0.0,1.0,0.0
J. Nucleic Acids.,J. Nucleic Acids.,0.0,1.0,0.0
0024-3841,LINGUA,0.0,1.0,0.0
Transactions of the American Clinical and Climatological Association,Transactions of the American Clinical and Climatological Association,0.0,1.0,0.0
IUCr Comput Comm Newslett,IUCr Comput Comm Newslett,0.0,2.0,0.0
Gen. Res,Gen. Res,0.0,1.0,0.0
1540-7993,IEEE SECURITY & PRIVACY,0.0,1.0,0.0
RFC 4634,RFC 4634,0.0,1.0,0.0
CoRR abs/1010.0122,CoRR abs/1010.0122,0.0,1.0,0.0
1472-4677,GEOBIOLOGY,0.0,4.0,0.0
0168-2563,BIOGEOCHEMISTRY,0.0,1.0,0.0
Memorie di Metodologica Statistica,Memorie di Metodologica Statistica,0.0,1.0,0.0
Technical Report 79-22,Technical Report 79-22,0.0,1.0,0.0
0166-5316,PERFORMANCE EVALUATION,0.0,1.0,0.0
1012-2443,ANNALS OF MATHEMATICS AND ARTIFICIAL INTELLIGENCE,0.0,2.0,0.0
Technical Report LiU-IMT-EX-0062,Technical Report LiU-IMT-EX-0062,0.0,1.0,0.0
1350-6129,AMYLOID-JOURNAL OF PROTEIN FOLDING DISORDERS,0.0,1.0,0.0
Fold Des.,Fold Des.,0.0,1.0,0.0
0273-429X,CHINESE PHYSICS,0.0,1.0,0.0
0803-5253,ACTA PAEDIATRICA,0.0,1.0,0.0
0956-5000,JOURNAL OF THE CHEMICAL SOCIETY-FARADAY TRANSACTIONS,0.0,1.0,0.0
J Phys Condens Matter,J Phys Condens Matter,0.0,1.0,0.0
0160-5682,JOURNAL OF THE OPERATIONAL RESEARCH SOCIETY,0.0,1.0,0.0
0012-7094,DUKE MATHEMATICAL JOURNAL,0.0,1.0,0.0
0021-4027,JAHRBUCHER FUR NATIONALOKONOMIE UND STATISTIK,0.0,1.0,0.0
Journal of the Royal Statistical Society: Series B,Journal of the Royal Statistical Society: Series B,0.0,1.0,0.0
0022-2143,JOURNAL OF LABORATORY AND CLINICAL MEDICINE,0.0,1.0,0.0
Am. J. Math. Manag. Sci.,Am. J. Math. Manag. Sci.,0.0,1.0,0.0
Clin Cancer Res,Clin Cancer Res,0.0,2.0,0.0
International Journal on Software Tools for Technology Transfer,International Journal on Software Tools for Technology Transfer,0.0,1.0,0.0
Anal Chem,Anal Chem,0.0,2.0,0.0
"GENOMES, BROWSERS, AND DATABASES: DATA-MINING TOOLS FOR INTEGRATED GENOMIC DATABASES","GENOMES, BROWSERS, AND DATABASES: DATA-MINING TOOLS FOR INTEGRATED GENOMIC DATABASES",0.0,1.0,0.0
Report 139AP 10-01,Report 139AP 10-01,0.0,1.0,0.0
Technical Note: DNA Analysis,Technical Note: DNA Analysis,0.0,1.0,0.0
Resonance,Resonance,0.0,1.0,0.0
Arxiv preprint arXiv: 07041908,Arxiv preprint arXiv: 07041908,0.0,1.0,0.0
Bayesian Stat,Bayesian Stat,0.0,1.0,0.0
Adv Chem Phys.,Adv Chem Phys.,0.0,1.0,0.0
JOURNAL FUR DIE REINE UND ANGEWANDTE MATHEMATIK,JOURNAL FUR DIE REINE UND ANGEWANDTE MATHEMATIK,0.0,3.0,0.0
Protoc Exch,Protoc Exch,0.0,1.0,0.0
Anatomy ontologies for bioinformatics: principles and practise,Anatomy ontologies for bioinformatics: principles and practise,0.0,1.0,0.0
J Cheminform,J Cheminform,0.0,1.0,0.0
Network. Know. Network. Media,Network. Know. Network. Media,0.0,1.0,0.0
1076-6294,MICROBIAL DRUG RESISTANCE,0.0,1.0,0.0
0218-0006,ANNALS OF COMBINATORICS,0.0,2.0,0.0
Statistics for Biology and Health,Statistics for Biology and Health,0.0,1.0,0.0
J. Med. Chem,J. Med. Chem,0.0,1.0,0.0
International Journal of Alzheimer's Disease,International Journal of Alzheimer's Disease,0.0,1.0,0.0
Adv Neural Informat Process Syst,Adv Neural Informat Process Syst,0.0,1.0,0.0
0924-2716,ISPRS JOURNAL OF PHOTOGRAMMETRY AND REMOTE SENSING,0.0,1.0,0.0
1077-3169,GRAPHICAL MODELS AND IMAGE PROCESSING,0.0,1.0,0.0
0030-4018,OPTICS COMMUNICATIONS,0.0,1.0,0.0
Found. Trends Comput. Graph. Vis.,Found. Trends Comput. Graph. Vis.,0.0,1.0,0.0
P SOC PHOTO-OPT INS,P SOC PHOTO-OPT INS,0.0,1.0,0.0
J. Biophotonics,J. Biophotonics,0.0,1.0,0.0
Biodiversity Informatics,Biodiversity Informatics,0.0,2.0,0.0
0171-9335,EUROPEAN JOURNAL OF CELL BIOLOGY,0.0,2.0,0.0
Genome Biol. Evol,Genome Biol. Evol,0.0,1.0,0.0
0075-8469,COMPARISON METHODS AND STABILITY THEORY,0.0,1.0,0.0
0362-546X,NONLINEAR ANALYSIS-THEORY METHODS & APPLICATIONS,0.0,1.0,0.0
0034-6527,REVIEW OF ECONOMIC STUDIES,0.0,1.0,0.0
Nonlinear Partial Differential Equations,Nonlinear Partial Differential Equations,0.0,1.0,0.0
MATH SURVEYS MONOGRA,MATH SURVEYS MONOGRA,0.0,1.0,0.0
Int. J. Hybrid Intell. Syst,Int. J. Hybrid Intell. Syst,0.0,1.0,0.0
IPCV,IPCV,0.0,1.0,0.0
"IEEE International Conference on Acoustics, Speech and Signal Processing","IEEE International Conference on Acoustics, Speech and Signal Processing",0.0,1.0,0.0
1062-922X,"2009 IEEE INTERNATIONAL CONFERENCE ON SYSTEMS, MAN AND CYBERNETICS (SMC 2009), VOLS 1-9",0.0,1.0,0.0
1471-2431,BMC PEDIATRICS,0.0,1.0,0.0
0969-711X,ENDOCRINE,0.0,1.0,0.0
UCI MACHINE LEARNING,UCI MACHINE LEARNING,0.0,2.0,0.0
Journal of Statistical Computation and Simulation,Journal of Statistical Computation and Simulation,0.0,1.0,0.0
Surv. Meth.,Surv. Meth.,0.0,1.0,0.0
Proc Survey Res Methods Section Am Stat Assoc,Proc Survey Res Methods Section Am Stat Assoc,0.0,1.0,0.0
arXiv preprint arXiv:1005.0366,arXiv preprint arXiv:1005.0366,0.0,1.0,0.0
PG/VGZ/99. 054,PG/VGZ/99. 054,0.0,1.0,0.0
1570-193X,MINI-REVIEWS IN ORGANIC CHEMISTRY,0.0,1.0,0.0
Proc. Pacific Symp. Biocomputing,Proc. Pacific Symp. Biocomputing,0.0,1.0,0.0
0303-4240(print),"REVIEWS OF PHYSIOLOGY, BIOCHEMISTRY AND PHARMACOLOGY, VOL 158",0.0,1.0,0.0
0277-2116,JOURNAL OF PEDIATRIC GASTROENTEROLOGY AND NUTRITION,0.0,1.0,0.0
THESIS U CAMBRIDGE C,THESIS U CAMBRIDGE C,0.0,1.0,0.0
Amino Acids,Amino Acids,0.0,1.0,0.0
Animal Biotechnology,Animal Biotechnology,0.0,1.0,0.0
1740-7745,CLINICAL TRIALS,0.0,1.0,0.0
Lecture Notes-Monograph Series,Lecture Notes-Monograph Series,0.0,1.0,0.0
0912-3814,ECOLOGICAL RESEARCH,0.0,1.0,0.0
Pacific Journal of Optimization,Pacific Journal of Optimization,0.0,1.0,0.0
FEMS Microbiol Rev Sep,FEMS Microbiol Rev Sep,0.0,1.0,0.0
International Journal of Psychological Research,International Journal of Psychological Research,0.0,1.0,0.0
J. Mol. Graphics,J. Mol. Graphics,0.0,2.0,0.0
SIAM Journal of Matrix Anal-ysis and Applications,SIAM Journal of Matrix Anal-ysis and Applications,0.0,1.0,0.0
0379-0738,FORENSIC SCIENCE INTERNATIONAL,0.0,4.0,0.0
Brain,Brain,0.0,1.0,0.0
0007-1285,BRITISH JOURNAL OF RADIOLOGY,0.0,1.0,0.0
1751-1577,JOURNAL OF INFORMETRICS,0.0,1.0,0.0
NLM Tech. Bull.,NLM Tech. Bull.,0.0,1.0,0.0
0899-9007,NUTRITION,0.0,2.0,0.0
Mutat Res,Mutat Res,0.0,1.0,0.0
Curr Protoc Bioinform.,Curr Protoc Bioinform.,0.0,1.0,0.0
arXiv.org:q-bio/0510052,arXiv.org:q-bio/0510052,0.0,1.0,0.0
Statistica,Statistica,0.0,1.0,0.0
Microbiology and Molecular Biology Reviews,Microbiology and Molecular Biology Reviews,0.0,1.0,0.0
Dev. Environ. Model.,Dev. Environ. Model.,0.0,1.0,0.0
Electron. J. Comb.,Electron. J. Comb.,0.0,1.0,0.0
0954-6111,RESPIRATORY MEDICINE,0.0,1.0,0.0
J. Stat. Softwr,J. Stat. Softwr,0.0,1.0,0.0
J Innate Immun,J Innate Immun,0.0,1.0,0.0
Mol. Cancer Ther.,Mol. Cancer Ther.,0.0,1.0,0.0
Proc. Advances in Neural Information Processing Systems II,Proc. Advances in Neural Information Processing Systems II,0.0,1.0,0.0
0909-0495,JOURNAL OF SYNCHROTRON RADIATION,0.0,6.0,0.0
1399-0047,ACTA CRYSTALLOGRAPHICA SECTION D-BIOLOGICAL CRYSTALLOGRAPHY,0.0,1.0,0.0
1444-0903,INTERNAL MEDICINE JOURNAL,0.0,1.0,0.0
Technical Report 8,Technical Report 8,0.0,1.0,0.0
1528-4050,CURRENT OPINION IN ALLERGY AND CLINICAL IMMUNOLOGY,0.0,2.0,0.0
Wiley Interdiscip Rev Syst Biol Med,Wiley Interdiscip Rev Syst Biol Med,0.0,1.0,0.0
Nuc. Acids Res,Nuc. Acids Res,0.0,3.0,0.0
ELECTRONIC PROCEEDINGS IN THEORETICAL COMPUTER SCIENCE,ELECTRONIC PROCEEDINGS IN THEORETICAL COMPUTER SCIENCE,0.0,1.0,0.0
NASA-TR-R-315,NASA-TR-R-315,0.0,1.0,0.0
IEEE Trans. Pattern Anal. Machine Intell.,IEEE Trans. Pattern Anal. Machine Intell.,0.0,1.0,0.0
0148-0227,JOURNAL OF GEOPHYSICAL RESEARCH,0.0,1.0,0.0
Artificial Intelligence Research,Artificial Intelligence Research,0.0,1.0,0.0
Rice University Technical Report No. TR2011-03 (Preprint available on arXiv:1102.3074),Rice University Technical Report No. TR2011-03 (Preprint available on arXiv:1102.3074),0.0,1.0,0.0
1745-1361,IEICE TRANSACTIONS ON INFORMATION AND SYSTEMS,0.0,1.0,0.0
"Proceedings of the 13th Pacific-Asia Conference on Advances in Knowledge Discovery and Data Mining, PAKDD ?09","Proceedings of the 13th Pacific-Asia Conference on Advances in Knowledge Discovery and Data Mining, PAKDD ?09",0.0,1.0,0.0
0272-989X,MEDICAL DECISION MAKING,0.0,1.0,0.0
EURASIP J. on Bioinf. and Sys. Biology,EURASIP J. on Bioinf. and Sys. Biology,0.0,1.0,0.0
0044-7897,ASM NEWS,0.0,1.0,0.0
QUALITY SCORES DATA,QUALITY SCORES DATA,0.0,1.0,0.0
1050-4729,"PROCEEDINGS OF THE 2007 IEEE INTERNATIONAL CONFERENCE ON ROBOTICS AND AUTOMATION, VOLS 1-10",0.0,1.0,0.0
0031-9015,JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN,0.0,3.0,0.0
1546-1955,JOURNAL OF COMPUTATIONAL AND THEORETICAL NANOSCIENCE,0.0,1.0,0.0
0166-1280,JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM,0.0,1.0,0.0
0959-4973,ANTI-CANCER DRUGS,0.0,3.0,0.0
0165-3806,DEVELOPMENTAL BRAIN RESEARCH,0.0,2.0,0.0
0303-6995,JOURNAL OF NEURAL TRANSMISSION-SUPPLEMENT,0.0,1.0,0.0
LONGITUDINAL DATA ANALYSIS,LONGITUDINAL DATA ANALYSIS,0.0,1.0,0.0
Advances in Neural Information Processing Systems 19,Advances in Neural Information Processing Systems 19,0.0,2.0,0.0
Advances in Neural Information Processing Systems 23,Advances in Neural Information Processing Systems 23,0.0,1.0,0.0
Nat Protoc,Nat Protoc,0.0,4.0,0.0
Nat Preced,Nat Preced,0.0,1.0,0.0
Current Opinion in Structural Biology,Current Opinion in Structural Biology,0.0,1.0,0.0
ISMB,ISMB,0.0,1.0,0.0
JOURNAL OF THE ROYAL STATISTICAL SOCIETY,JOURNAL OF THE ROYAL STATISTICAL SOCIETY,0.0,2.0,0.0
0891-4168,MOLECULAR GENETICS MICROBIOLOGY AND VIROLOGY,0.0,1.0,0.0
"Technical report, Computer Science vision","Technical report, Computer Science vision",0.0,4.0,0.0
Biochem Biophys Res Commun,Biochem Biophys Res Commun,0.0,1.0,0.0
Biodivers Inform.,Biodivers Inform.,0.0,1.0,0.0
Int J Digit Libr,Int J Digit Libr,0.0,1.0,0.0
0930-7575,CLIMATE DYNAMICS,0.0,1.0,0.0
0272-457X,HYBRIDOMA,0.0,1.0,0.0
J. Data Sci,J. Data Sci,0.0,1.0,0.0
Aust. J. Stat.,Aust. J. Stat.,0.0,1.0,0.0
Proceedings. AMIA Symposium,Proceedings. AMIA Symposium,0.0,3.0,0.0
1368-5031,INTERNATIONAL JOURNAL OF CLINICAL PRACTICE,0.0,1.0,0.0
Membrane & cell biology,Membrane & cell biology,0.0,1.0,0.0
0910-6340,ANALYTICAL SCIENCES,0.0,1.0,0.0
1545-4576,OLIGONUCLEOTIDES,0.0,1.0,0.0
PREFERENCE LEARNING,PREFERENCE LEARNING,0.0,1.0,0.0
J. Chemom.,J. Chemom.,0.0,1.0,0.0
Journal of the American Statistical Association (JASA),Journal of the American Statistical Association (JASA),0.0,1.0,0.0
Proceedings of the 43rd annual meeting of the association for computational linguistics,Proceedings of the 43rd annual meeting of the association for computational linguistics,0.0,1.0,0.0
Workflows for e-Science,Workflows for e-Science,0.0,1.0,0.0
0269-8463,FUNCTIONAL ECOLOGY,0.0,1.0,0.0
0362-9791,JOURNAL OF EDUCATIONAL STATISTICS,0.0,1.0,0.0
0340-5443,BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY,0.0,1.0,0.0
1749-4885,NATURE PHOTONICS,0.0,1.0,0.0
0018-9499,IEEE TRANSACTIONS ON NUCLEAR SCIENCE,0.0,1.0,0.0
SRC Research Report 124,SRC Research Report 124,0.0,1.0,0.0
BMC Bioinformat,BMC Bioinformat,0.0,1.0,0.0
"Philosophical Transactions of the Royal Society of London, Series A","Philosophical Transactions of the Royal Society of London, Series A",0.0,1.0,0.0
Comput. Stat.,Comput. Stat.,0.0,1.0,0.0
1144-0546,NEW JOURNAL OF CHEMISTRY,0.0,1.0,0.0
1942-7603,DRUG TESTING AND ANALYSIS,0.0,1.0,0.0
Amer. J. Math.,Amer. J. Math.,0.0,1.0,0.0
J Am Chem Soc,J Am Chem Soc,0.0,1.0,0.0
0743-1066,JOURNAL OF LOGIC PROGRAMMING,0.0,2.0,0.0
0288-3635,NEW GENERATION COMPUTING,0.0,1.0,0.0
Journal of Logic and Computation,Journal of Logic and Computation,0.0,1.0,0.0
An Introduction to Statistical Relational Learning,An Introduction to Statistical Relational Learning,0.0,1.0,0.0
0724-4983,WORLD JOURNAL OF UROLOGY,0.0,1.0,0.0
0770-3198,CLINICAL RHEUMATOLOGY,0.0,1.0,0.0
0004-5632,ANNALS OF CLINICAL BIOCHEMISTRY,0.0,1.0,0.0
Journal of the Ministry of Agriculture of Great Britain,Journal of the Ministry of Agriculture of Great Britain,0.0,1.0,0.0
Curr Opin Biotechnol,Curr Opin Biotechnol,0.0,1.0,0.0
0267-9477,JOURNAL OF ANALYTICAL ATOMIC SPECTROMETRY,0.0,1.0,0.0
0025-6196,MAYO CLINIC PROCEEDINGS,0.0,1.0,0.0
1045-3873,JOURNAL OF CARDIOVASCULAR ELECTROPHYSIOLOGY,0.0,3.0,0.0
J. Biosci. Res.,J. Biosci. Res.,0.0,1.0,0.0
0176-1617,JOURNAL OF PLANT PHYSIOLOGY,0.0,2.0,0.0
Acta Phytophysiol. Sin,Acta Phytophysiol. Sin,0.0,1.0,0.0
0079-6123,CHANGING VIEWS OF CAJAL'S NEURON,0.0,1.0,0.0
Scanning Microscopy-Supplement,Scanning Microscopy-Supplement,0.0,1.0,0.0
0065-2776(print),"ADVANCES IN IMMUNOLOGY, VOL 105",0.0,1.0,0.0
Technical Report LIS-REPORT-2010-001,Technical Report LIS-REPORT-2010-001,0.0,1.0,0.0
0002-8282,AMERICAN ECONOMIC REVIEW,0.0,1.0,0.0
Journal of Economic Literature,Journal of Economic Literature,0.0,1.0,0.0
J. Chem. Inf. Comput. Sci.,J. Chem. Inf. Comput. Sci.,0.0,1.0,0.0
0741-5214,JOURNAL OF VASCULAR SURGERY,0.0,1.0,0.0
0271-5333,RADIOGRAPHICS,0.0,1.0,0.0
1051-0443,JOURNAL OF VASCULAR AND INTERVENTIONAL RADIOLOGY,0.0,1.0,0.0
Proceedings : a conference of the American Medical Informatics Association. AMIA Fall Symposium,Proceedings : a conference of the American Medical Informatics Association. AMIA Fall Symposium,0.0,2.0,0.0
0958-0670,EXPERIMENTAL PHYSIOLOGY,0.0,2.0,0.0
"SINGLE NUCLEOTIDE POLYMORPHISMS: METHODS AND PROTOCOLS, SECOND EDITION","SINGLE NUCLEOTIDE POLYMORPHISMS: METHODS AND PROTOCOLS, SECOND EDITION",0.0,1.0,0.0
1862-4472,OPTIMIZATION LETTERS,0.0,1.0,0.0
The Elements of Statistical Learning (PDF),The Elements of Statistical Learning (PDF),0.0,1.0,0.0
1359-5113,PROCESS BIOCHEMISTRY,0.0,1.0,0.0
1542-975X,BIRTH DEFECTS RESEARCH PART C-EMBRYO TODAY-REVIEWS,0.0,1.0,0.0
Biotechnology annual review,Biotechnology annual review,0.0,1.0,0.0
<IT>Genome Res</IT>,<IT>Genome Res</IT>,0.0,1.0,0.0
IEEE/ACM TCBB,IEEE/ACM TCBB,0.0,1.0,0.0
0305-4403,JOURNAL OF ARCHAEOLOGICAL SCIENCE,0.0,1.0,0.0
"Biophysics (Nagoya-shi, Japan)","Biophysics (Nagoya-shi, Japan)",0.0,1.0,0.0
ACM Trans. Int. Syst. Technol.,ACM Trans. Int. Syst. Technol.,0.0,1.0,0.0
Chem-Bio Informatics Journal,Chem-Bio Informatics Journal,0.0,1.0,0.0
0368-1653,JOURNAL OF THE CHINESE INSTITUTE OF CHEMICAL ENGINEERS,0.0,1.0,0.0
1054-3414,POLYMER REACTION ENGINEERING,0.0,1.0,0.0
1234-1010,MEDICAL SCIENCE MONITOR,0.0,1.0,0.0
ICDM,ICDM,0.0,1.0,0.0
"Protection ambiental - Especies nativas de Mexico de flora y fauna silvestres - Categorias de riesgo y especificaciones para su inclusion, exclusion o cambio - Lista de especies en riesgo","Protection ambiental - Especies nativas de Mexico de flora y fauna silvestres - Categorias de riesgo y especificaciones para su inclusion, exclusion o cambio - Lista de especies en riesgo",0.0,1.0,0.0
Trends in Genetics,Trends in Genetics,0.0,1.0,0.0
Proc. Natl Acad. Sci USA,Proc. Natl Acad. Sci USA,0.0,1.0,0.0
1389-5575,MINI-REVIEWS IN MEDICINAL CHEMISTRY,0.0,5.0,0.0
0002-7685,AMERICAN BIOLOGY TEACHER,0.0,1.0,0.0
Annual Review of Medicine,Annual Review of Medicine,0.0,1.0,0.0
Scientific Model. Simul.,Scientific Model. Simul.,0.0,1.0,0.0
0278-2626,BRAIN AND COGNITION,0.0,1.0,0.0
Proceedings of the 14th International Joint Conference on Artificial Intelligence (IJCAI '95),Proceedings of the 14th International Joint Conference on Artificial Intelligence (IJCAI '95),0.0,1.0,0.0
1860-1480,MEDICAL MOLECULAR MORPHOLOGY,0.0,1.0,0.0
J. Japan. Soc. Gastroenterol.,J. Japan. Soc. Gastroenterol.,0.0,1.0,0.0
0378-7966,EUROPEAN JOURNAL OF DRUG METABOLISM AND PHARMACOKINETICS,0.0,1.0,0.0
Adv. Molec Cell Biol.,Adv. Molec Cell Biol.,0.0,1.0,0.0
1079-9893,JOURNAL OF RECEPTORS AND SIGNAL TRANSDUCTION,0.0,2.0,0.0
BIOINFORMATICS: A PRACTICAL APPROACH,BIOINFORMATICS: A PRACTICAL APPROACH,0.0,1.0,0.0
0733-5210,JOURNAL OF CEREAL SCIENCE,0.0,1.0,0.0
Front. Neuroinform.,Front. Neuroinform.,0.0,1.0,0.0
Advances in Kernel Methods-support Vector Learning,Advances in Kernel Methods-support Vector Learning,0.0,1.0,0.0
Econ. J.,Econ. J.,0.0,1.0,0.0
Nat. Genetics,Nat. Genetics,0.0,1.0,0.0
0924-2244,TRENDS IN FOOD SCIENCE & TECHNOLOGY,0.0,1.0,0.0
0010-0277,COGNITION,0.0,1.0,0.0
Ann. New York Acad. Sci.,Ann. New York Acad. Sci.,0.0,1.0,0.0
0266-5611,INVERSE PROBLEMS,0.0,2.0,0.0
0094-5765,ACTA ASTRONAUTICA,0.0,1.0,0.0
