ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Diabetes technology & therapeutics,Diabetes technology & therapeutics,0.0,1.0,0.0
JTUA,JTUA,0.0,1.0,0.0
0033-832X,RADIOLOGE,0.0,1.0,0.0
Phys. Med. Biol.,Phys. Med. Biol.,0.0,2.0,0.0
1065-8483,JOURNAL OF APPLIED BIOMECHANICS,0.0,1.0,0.0
1673-1581,JOURNAL OF ZHEJIANG UNIVERSITY-SCIENCE B,0.0,1.0,0.0
0037-5675,SINGAPORE MEDICAL JOURNAL,0.0,4.0,0.0
1671-5411,JOURNAL OF GERIATRIC CARDIOLOGY,0.0,3.0,0.0
Int. J. Cardiovasc. Imaging,Int. J. Cardiovasc. Imaging,0.0,1.0,0.0
User Guide IJ 1. 46r,User Guide IJ 1. 46r,0.0,1.0,0.0
Zhonghua Yi Xue Za Zhi,Zhonghua Yi Xue Za Zhi,0.0,1.0,0.0
HDB MATH MODELS COMP,HDB MATH MODELS COMP,0.0,1.0,0.0
Commun. Math. Sci.,Commun. Math. Sci.,0.0,1.0,0.0
HAL Preprint. hal-00403627,HAL Preprint. hal-00403627,0.0,1.0,0.0
IEEE Trans. Bio-Med. Eng,IEEE Trans. Bio-Med. Eng,0.0,1.0,0.0
J. Signal Process Sys,J. Signal Process Sys,0.0,1.0,0.0
WSEAS Trans. Signal Process,WSEAS Trans. Signal Process,0.0,1.0,0.0
Bio-Med. Eng. on-Line,Bio-Med. Eng. on-Line,0.0,1.0,0.0
Meas. Sci. Rev.,Meas. Sci. Rev.,0.0,2.0,0.0
Multiscale Signal Analysis and Modeling,Multiscale Signal Analysis and Modeling,0.0,1.0,0.0
WAVELET TOUR SIGNAL,WAVELET TOUR SIGNAL,0.0,1.0,0.0
EURASIP J. Adv. Signal Process,EURASIP J. Adv. Signal Process,0.0,1.0,0.0
J. Institute of Engineers (India): Electronics and Telecommunication Division,J. Institute of Engineers (India): Electronics and Telecommunication Division,0.0,1.0,0.0
J. European Heart,J. European Heart,0.0,1.0,0.0
Inter. J. Elect. Comp. Sci,Inter. J. Elect. Comp. Sci,0.0,1.0,0.0
1745-8323,NATURE CLINICAL PRACTICE NEPHROLOGY,0.0,1.0,0.0
International Journal of Computer Science and Communication,International Journal of Computer Science and Communication,0.0,1.0,0.0
Applied Cardiopulmonary Pathophysiology,Applied Cardiopulmonary Pathophysiology,0.0,1.0,0.0
"Indian J. of Statistics, Ser. A","Indian J. of Statistics, Ser. A",0.0,1.0,0.0
WHO/EMP/QSM/2010.3,WHO/EMP/QSM/2010.3,0.0,1.0,0.0
1470-2118,CLINICAL MEDICINE,0.0,1.0,0.0
0883-6612,ANNALS OF BEHAVIORAL MEDICINE,0.0,3.0,0.0
0160-9289,CLINICAL CARDIOLOGY,0.0,2.0,0.0
0954-6820,JOURNAL OF INTERNAL MEDICINE,0.0,2.0,0.0
Japanese Heart Journal,Japanese Heart Journal,0.0,1.0,0.0
JACC,JACC,0.0,1.0,0.0
Journal of Nuclear Cardiology,Journal of Nuclear Cardiology,0.0,1.0,0.0
0340-0131,INTERNATIONAL ARCHIVES OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH,0.0,1.0,0.0
0021-9010,JOURNAL OF APPLIED PSYCHOLOGY,0.0,2.0,0.0
0001-8791,JOURNAL OF VOCATIONAL BEHAVIOR,0.0,1.0,0.0
0033-5533,QUARTERLY JOURNAL OF ECONOMICS,0.0,1.0,0.0
1138-7416,SPANISH JOURNAL OF PSYCHOLOGY,0.0,1.0,0.0
PlosOne,PlosOne,0.0,1.0,0.0
HeartMath Research Center,HeartMath Research Center,0.0,1.0,0.0
Indian Journal of Aerospace Medicine,Indian Journal of Aerospace Medicine,0.0,1.0,0.0
BIOPSYCHOSOCIAL MEDICINE,BIOPSYCHOSOCIAL MEDICINE,0.0,1.0,0.0
Journal of Technical Physics,Journal of Technical Physics,0.0,1.0,0.0
ANZIAM J,ANZIAM J,0.0,2.0,0.0
Recent Patents on Medical Imaging,Recent Patents on Medical Imaging,0.0,1.0,0.0
Lect Notes Comput Sci,Lect Notes Comput Sci,0.0,1.0,0.0
Graphical Models,Graphical Models,0.0,1.0,0.0
0955-0674,CURRENT OPINION IN CELL BIOLOGY,0.0,1.0,0.0
0363-6143,AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY,0.0,2.0,0.0
0143-4160,CELL CALCIUM,0.0,6.0,0.0
0021-9541,JOURNAL OF CELLULAR PHYSIOLOGY,0.0,1.0,0.0
International Mathematical Forum,International Mathematical Forum,0.0,1.0,0.0
Exp. Brain Res.,Exp. Brain Res.,0.0,2.0,0.0
J. Mech. Med. Biology,J. Mech. Med. Biology,0.0,1.0,0.0
IAENG International Journal of Applied Mathematics,IAENG International Journal of Applied Mathematics,0.0,1.0,0.0
International Journal of Biological and Medical Sciences,International Journal of Biological and Medical Sciences,0.0,2.0,0.0
Journal of Mathematical Research CCSE,Journal of Mathematical Research CCSE,0.0,1.0,0.0
Am. J. Physiol. Cell Physiol,Am. J. Physiol. Cell Physiol,0.0,1.0,0.0
Applied Soft Computing,Applied Soft Computing,0.0,2.0,0.0
IEEE Trans Inf Theory,IEEE Trans Inf Theory,0.0,1.0,0.0
COMPUTATIONAL INTELLIGENCE PARADIGMS: THEORY AND APPLICATIONS USING MATLAB,COMPUTATIONAL INTELLIGENCE PARADIGMS: THEORY AND APPLICATIONS USING MATLAB,0.0,1.0,0.0
1386-145X,WORLD WIDE WEB-INTERNET AND WEB INFORMATION SYSTEMS,0.0,1.0,0.0
1524-4547,2012 IEEE 21ST INTERNATIONAL WORKSHOP ON ENABLING TECHNOLOGIES: INFRASTRUCTURE FOR COLLABORATIVE ENTERPRISES (WETICE),0.0,1.0,0.0
Informatique et Santel JFIM,Informatique et Santel JFIM,0.0,1.0,0.0
Applications for quality management and best processes,Applications for quality management and best processes,0.0,1.0,0.0
Integration the Vlsi Journal,Integration the Vlsi Journal,0.0,1.0,0.0
San Diego Supercomputer Center Technical Report TR-2005-2,San Diego Supercomputer Center Technical Report TR-2005-2,0.0,1.0,0.0
0263-2136,FAMILY PRACTICE,0.0,1.0,0.0
1742-7932,JAPAN JOURNAL OF NURSING SCIENCE,0.0,1.0,0.0
0163-4453,JOURNAL OF INFECTION,0.0,2.0,0.0
1201-9712,INTERNATIONAL JOURNAL OF INFECTIOUS DISEASES,0.0,1.0,0.0
Eur. J. Health Econ,Eur. J. Health Econ,0.0,1.0,0.0
IEEE Antenn. Wireless Propag. Lett.,IEEE Antenn. Wireless Propag. Lett.,0.0,1.0,0.0
1093-9687,COMPUTER-AIDED CIVIL AND INFRASTRUCTURE ENGINEERING,0.0,3.0,0.0
Nonlinear Biomedical Physics,Nonlinear Biomedical Physics,0.0,1.0,0.0
Comput Intell Neurosci,Comput Intell Neurosci,0.0,1.0,0.0
2006 IEEE Computer Society Conference on Computer Vision and Pattern Recognition,2006 IEEE Computer Society Conference on Computer Vision and Pattern Recognition,0.0,1.0,0.0
0074-7696(print),"INTERNATIONAL REVIEW OF CYTOLOGY - A SURVEY OF CELL BIOLOGY, VOL 261",0.0,1.0,0.0
0065-2598(print),RENIN-ANGIOTENSIN SYSTEM: CURRENT RESEARCH PROGRESS IN THE PANCREAS: THE RAS IN THE PANCREAS,0.0,1.0,0.0
1566-5240,CURRENT MOLECULAR MEDICINE,0.0,1.0,0.0
0301-4622,BIOPHYSICAL CHEMISTRY,0.0,2.0,0.0
0261-4189,EMBO JOURNAL,0.0,2.0,0.0
Biophy. J.,Biophy. J.,0.0,1.0,0.0
Nature (London),Nature (London),0.0,1.0,0.0
Biophys Chem,Biophys Chem,0.0,1.0,0.0
Journal of Physiology,Journal of Physiology,0.0,1.0,0.0
0079-6107,PROGRESS IN BIOPHYSICS & MOLECULAR BIOLOGY,0.0,2.0,0.0
Progress in Biophysics and Molecular Biology,Progress in Biophysics and Molecular Biology,0.0,1.0,0.0
International Journal of Computer Graphics,International Journal of Computer Graphics,0.0,1.0,0.0
e-Journal of Science and Technology (e-JST),e-Journal of Science and Technology (e-JST),0.0,1.0,0.0
International Journal of Advanced Engineering Sciences and Technologies,International Journal of Advanced Engineering Sciences and Technologies,0.0,1.0,0.0
Technology and health care : official journal of the European Society for Engineering and Medicine,Technology and health care : official journal of the European Society for Engineering and Medicine,0.0,2.0,0.0
Statistics surveys,Statistics surveys,0.0,1.0,0.0
0954-4062,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART C-JOURNAL OF MECHANICAL ENGINEERING SCIENCE,0.0,1.0,0.0
TUTORIALS IN QUANTITATIVE METHODS FOR PSYCHOLOGY,TUTORIALS IN QUANTITATIVE METHODS FOR PSYCHOLOGY,0.0,1.0,0.0
Morphological Transform and Correlation Coefficient,Morphological Transform and Correlation Coefficient,0.0,1.0,0.0
Image Vis. Comput.,Image Vis. Comput.,0.0,1.0,0.0
Pattern Recognition with Fuzzy Objective Function Algorithms,Pattern Recognition with Fuzzy Objective Function Algorithms,0.0,1.0,0.0
Proc. IEEE Int. Symp. Biomed. Imaging.: Nano Micro,Proc. IEEE Int. Symp. Biomed. Imaging.: Nano Micro,0.0,1.0,0.0
VLDB,VLDB,0.0,1.0,0.0
International Journal of Knowledge Discovery in Bioinformatics,International Journal of Knowledge Discovery in Bioinformatics,0.0,1.0,0.0
IEEE International Symposium on,IEEE International Symposium on,0.0,1.0,0.0
Chinese Journal of Scientific Instrument,Chinese Journal of Scientific Instrument,0.0,1.0,0.0
Journal of Jilin University,Journal of Jilin University,0.0,1.0,0.0
Int. J. Image Graphics,Int. J. Image Graphics,0.0,1.0,0.0
Medical Computer Vision,Medical Computer Vision,0.0,1.0,0.0
NVIDIA Developer Technology,NVIDIA Developer Technology,0.0,1.0,0.0
1565-1339,INTERNATIONAL JOURNAL OF NONLINEAR SCIENCES AND NUMERICAL SIMULATION,0.0,1.0,0.0
0001-5733,CHINESE JOURNAL OF GEOPHYSICS-CHINESE EDITION,0.0,1.0,0.0
0020-7462,INTERNATIONAL JOURNAL OF NON-LINEAR MECHANICS,0.0,1.0,0.0
Asian Journal of Mathematic and Statistics,Asian Journal of Mathematic and Statistics,0.0,1.0,0.0
0179-5376,DISCRETE & COMPUTATIONAL GEOMETRY,0.0,1.0,0.0
1013-9826,GREEN BUILDING MATERIALS III,0.0,1.0,0.0
1687-1839,ADVANCES IN DIFFERENCE EQUATIONS,0.0,1.0,0.0
Graphics and Image Processing,Graphics and Image Processing,0.0,1.0,0.0
0194-5998,OTOLARYNGOLOGY-HEAD AND NECK SURGERY,0.0,1.0,0.0
1079-5006,JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,0.0,3.0,0.0
Laser Journal,Laser Journal,0.0,1.0,0.0
Journal of Gannan Medical University,Journal of Gannan Medical University,0.0,1.0,0.0
Computer Engineering and Design,Computer Engineering and Design,0.0,1.0,0.0
International Journal of Computer Science and Information Technology (IJCSI7),International Journal of Computer Science and Information Technology (IJCSI7),0.0,1.0,0.0
Part H: Journal of Engineering in Medicine,Part H: Journal of Engineering in Medicine,0.0,2.0,0.0
Journal of Clinical Engineering,Journal of Clinical Engineering,0.0,2.0,0.0
J. Elect. Elect. Eng.,J. Elect. Elect. Eng.,0.0,2.0,0.0
Electr. Lett. Comput. Vis. Image Anal,Electr. Lett. Comput. Vis. Image Anal,0.0,4.0,0.0
(IJCSE) International Journal on Computer Science and Engineering,(IJCSE) International Journal on Computer Science and Engineering,0.0,1.0,0.0
Journal of Emerging Trends in Computing and Information Science,Journal of Emerging Trends in Computing and Information Science,0.0,1.0,0.0
Medical Imaging and Information Sciences,Medical Imaging and Information Sciences,0.0,1.0,0.0
IEEE Computational Science and Engineering,IEEE Computational Science and Engineering,0.0,1.0,0.0
Proc. IEEE/RSJ International Conference on Intelligent Robots and Systems,Proc. IEEE/RSJ International Conference on Intelligent Robots and Systems,0.0,1.0,0.0
1082-720X,ANNALS OF NONINVASIVE ELECTROCARDIOLOGY,0.0,3.0,0.0
Archive furdie gesammte Physiologie des Menschen und There,Archive furdie gesammte Physiologie des Menschen und There,0.0,1.0,0.0
Anatol. J. Cardiol.,Anatol. J. Cardiol.,0.0,1.0,0.0
J. Electrocardiol.,J. Electrocardiol.,0.0,1.0,0.0
Comput. Methods Programs Biomed,Comput. Methods Programs Biomed,0.0,1.0,0.0
0031-8655,PHOTOCHEMISTRY AND PHOTOBIOLOGY,0.0,1.0,0.0
0935-9648,ADVANCED MATERIALS,0.0,1.0,0.0
Small,Small,0.0,1.0,0.0
Frontiers of Electrical and Electronic Engineering in China,Frontiers of Electrical and Electronic Engineering in China,0.0,1.0,0.0
"IEEE 2012 25th SIBGRAPI conference on graphics, patterns and images (SIBGRAPI)","IEEE 2012 25th SIBGRAPI conference on graphics, patterns and images (SIBGRAPI)",0.0,1.0,0.0
Comput. in Bio. and Med.,Comput. in Bio. and Med.,0.0,1.0,0.0
Comput Graph Image Proc,Comput Graph Image Proc,0.0,1.0,0.0
IEEE Systems Journal,IEEE Systems Journal,0.0,1.0,0.0
1022-4653,CHINESE JOURNAL OF ELECTRONICS,0.0,1.0,0.0
Biomed. Eng. Appl. Basis Commun.,Biomed. Eng. Appl. Basis Commun.,0.0,1.0,0.0
Eur J Biomed Inform,Eur J Biomed Inform,0.0,1.0,0.0
European Journal of Operational Research,European Journal of Operational Research,0.0,1.0,0.0
0022-9040,KARDIOLOGIYA,0.0,1.0,0.0
Am. J. Physiol. Heart Circ. Physiol,Am. J. Physiol. Heart Circ. Physiol,0.0,1.0,0.0
Am. J. Physiol,Am. J. Physiol,0.0,2.0,0.0
Korean Circ. J.,Korean Circ. J.,0.0,1.0,0.0
Lung and Circulation,Lung and Circulation,0.0,1.0,0.0
Cardiovasc. Ultrasound,Cardiovasc. Ultrasound,0.0,1.0,0.0
1530-1362,"APSEC 2008:15TH ASIA-PACIFIC SOFTWARE ENGINEERING CONFERENCE, PROCEEDINGS",0.0,1.0,0.0
0891-5245,JOURNAL OF PEDIATRIC HEALTH CARE,0.0,1.0,0.0
International Journal on Software Tools for Technology Transfer,International Journal on Software Tools for Technology Transfer,0.0,1.0,0.0
J. Med. Syst. Springer,J. Med. Syst. Springer,0.0,2.0,0.0
Comput Cardiol,Comput Cardiol,0.0,1.0,0.0
Hypertention,Hypertention,0.0,1.0,0.0
Clin. Endocrinol.,Clin. Endocrinol.,0.0,1.0,0.0
J. Am. Coll. Cardiol.,J. Am. Coll. Cardiol.,0.0,1.0,0.0
J. Medical Imaging and Information Sciences,J. Medical Imaging and Information Sciences,0.0,1.0,0.0
Jpn. J. Radiol. Technol.,Jpn. J. Radiol. Technol.,0.0,7.0,0.0
Imaging Information (M),Imaging Information (M),0.0,2.0,0.0
Bulletin of the Ibaraki Prefectural University of Health Sciences,Bulletin of the Ibaraki Prefectural University of Health Sciences,0.0,1.0,0.0
0003-2654,ANALYST,0.0,2.0,0.0
Genome Informatics Series,Genome Informatics Series,0.0,1.0,0.0
ISIS(Information Signals Images Systems) technical report 14,ISIS(Information Signals Images Systems) technical report 14,0.0,1.0,0.0
Soc. Cardiological Technicians Update,Soc. Cardiological Technicians Update,0.0,1.0,0.0
IJCAI,IJCAI,0.0,1.0,0.0
0952-4746,JOURNAL OF RADIOLOGICAL PROTECTION,0.0,1.0,0.0
Health Effects of Exposure to Low Levels of Ionizing Radiation: BEIR V,Health Effects of Exposure to Low Levels of Ionizing Radiation: BEIR V,0.0,1.0,0.0
AAPM Report No. 96,AAPM Report No. 96,0.0,1.0,0.0
Ann ICRP,Ann ICRP,0.0,2.0,0.0
EUR. European guidelines for multislice computed tomography funded by the European Commission 2004: Contract number FIGMCT2000-20078-CTTIP,EUR. European guidelines for multislice computed tomography funded by the European Commission 2004: Contract number FIGMCT2000-20078-CTTIP,0.0,1.0,0.0
Report NRPB- W67,Report NRPB- W67,0.0,1.0,0.0
Thorac. Surg.,Thorac. Surg.,0.0,1.0,0.0
0740-2570,SEMINARS IN DIAGNOSTIC PATHOLOGY,0.0,1.0,0.0
1059-7794,HUMAN MUTATION,0.0,2.0,0.0
Journal of Cancer Therapy,Journal of Cancer Therapy,0.0,1.0,0.0
"Biomedical Engineering, IEEE Reviews","Biomedical Engineering, IEEE Reviews",0.0,1.0,0.0
ADV NEURAL INFORMATI,ADV NEURAL INFORMATI,0.0,1.0,0.0
0093-7754,SEMINARS IN ONCOLOGY,0.0,2.0,0.0
Singapore cancer registry interim annual registry report,Singapore cancer registry interim annual registry report,0.0,1.0,0.0
Lecture Notes in Computer Sciences,Lecture Notes in Computer Sciences,0.0,1.0,0.0
Comput. Med. Imag. Graph.,Comput. Med. Imag. Graph.,0.0,1.0,0.0
Graphics and Signal Processing,Graphics and Signal Processing,0.0,1.0,0.0
Large-Scale Kernel Machines,Large-Scale Kernel Machines,0.0,1.0,0.0
The handbook of brain theory and neural networks,The handbook of brain theory and neural networks,0.0,1.0,0.0
Interspeech,Interspeech,0.0,1.0,0.0
Applied Journal of General Practice,Applied Journal of General Practice,0.0,1.0,0.0
Osteoarthr Cartil,Osteoarthr Cartil,0.0,1.0,0.0
Infrared,Infrared,0.0,1.0,0.0
China Medical Devices Information,China Medical Devices Information,0.0,1.0,0.0
Journal of Engineering in Medicine,Journal of Engineering in Medicine,0.0,1.0,0.0
IEEE Engineering in Medicine and Biology Magazine,IEEE Engineering in Medicine and Biology Magazine,0.0,1.0,0.0
J Mechanics Med Biol.,J Mechanics Med Biol.,0.0,2.0,0.0
International Journal of Computer Vision,International Journal of Computer Vision,0.0,1.0,0.0
Vision Algorithms,Vision Algorithms,0.0,1.0,0.0
0021-8812,JOURNAL OF ANIMAL SCIENCE,0.0,2.0,0.0
1049-8834,ARTERIOSCLEROSIS AND THROMBOSIS,0.0,1.0,0.0
2164-4357,2013 INTERNATIONAL CONFERENCE ON INFORMATION SCIENCE AND TECHNOLOGY (ICIST),0.0,1.0,0.0
Compute Engineering,Compute Engineering,0.0,1.0,0.0
Journal of Computer Applications,Journal of Computer Applications,0.0,2.0,0.0
Practice and Experience,Practice and Experience,0.0,1.0,0.0
Computer Knowledge and Technology,Computer Knowledge and Technology,0.0,1.0,0.0
Bulletin of Science and Technology,Bulletin of Science and Technology,0.0,1.0,0.0
Journal of Optoelectronics Laser,Journal of Optoelectronics Laser,0.0,1.0,0.0
Opt. Lett,Opt. Lett,0.0,1.0,0.0
"IEEE International Conference on Speech, and Signal Processing Proceedings","IEEE International Conference on Speech, and Signal Processing Proceedings",0.0,1.0,0.0
Laser Physics Letters,Laser Physics Letters,0.0,1.0,0.0
1570-761X,BULLETIN OF EARTHQUAKE ENGINEERING,0.0,1.0,0.0
0037-1106,BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,0.0,1.0,0.0
Elsevier Soil Dynamics and Earthquake Engineering,Elsevier Soil Dynamics and Earthquake Engineering,0.0,1.0,0.0
Research in Civil and Environmental Engineering,Research in Civil and Environmental Engineering,0.0,1.0,0.0
Computers and Structures,Computers and Structures,0.0,1.0,0.0
"Acoustics, Speech and Signal Processing, ICASSP","Acoustics, Speech and Signal Processing, ICASSP",0.0,1.0,0.0
IEEE Trans. on Knowledge and Data Engineering,IEEE Trans. on Knowledge and Data Engineering,0.0,1.0,0.0
Biomed Tech,Biomed Tech,0.0,1.0,0.0
0925-5001,JOURNAL OF GLOBAL OPTIMIZATION,0.0,2.0,0.0
0278-2715,HEALTH AFFAIRS,0.0,3.0,0.0
MACMESE'10,MACMESE'10,0.0,1.0,0.0
Engineering in Medicine and Biology Society,Engineering in Medicine and Biology Society,0.0,1.0,0.0
Speech Processing,Speech Processing,0.0,1.0,0.0
Computer and Information Sciences,Computer and Information Sciences,0.0,1.0,0.0
0944-1174,JOURNAL OF GASTROENTEROLOGY,0.0,2.0,0.0
American Journal of Science and Engineering,American Journal of Science and Engineering,0.0,1.0,0.0
Computer Methods in Biomechanics and Biomedical Engineering: Imaging and Visualization,Computer Methods in Biomechanics and Biomedical Engineering: Imaging and Visualization,0.0,1.0,0.0
Int. Journal of Microwave and Wireless Technologies,Int. Journal of Microwave and Wireless Technologies,0.0,1.0,0.0
Nature,Nature,0.0,1.0,0.0
0013-726X,ENDOSCOPY,0.0,6.0,0.0
Biomedical Engineering Online,Biomedical Engineering Online,0.0,2.0,0.0
The World Scientific Journal,The World Scientific Journal,0.0,1.0,0.0
"Consumer Electronics, IEEE Transactions on","Consumer Electronics, IEEE Transactions on",0.0,2.0,0.0
"Consumer Electron, IEEE Trans on","Consumer Electron, IEEE Trans on",0.0,1.0,0.0
0004-8291,AUSTRALIAN AND NEW ZEALAND JOURNAL OF MEDICINE,0.0,1.0,0.0
J. Am. Heart Assoc.,J. Am. Heart Assoc.,0.0,1.0,0.0
Proceedings of Electrical and Electronics Engineering,Proceedings of Electrical and Electronics Engineering,0.0,1.0,0.0
Large Scale Kernel Machines,Large Scale Kernel Machines,0.0,1.0,0.0
FEATURE SELECTION AND ENSEMBLE METHODS FOR BIOINFORMATICS: ALGORITHMIC CLASSIFICATION AND IMPLEMENTATIONS,FEATURE SELECTION AND ENSEMBLE METHODS FOR BIOINFORMATICS: ALGORITHMIC CLASSIFICATION AND IMPLEMENTATIONS,0.0,1.0,0.0
0025-729X,MEDICAL JOURNAL OF AUSTRALIA,0.0,1.0,0.0
Conf. Proc. IEEE Eng. Med. Biol. Soc,Conf. Proc. IEEE Eng. Med. Biol. Soc,0.0,1.0,0.0
Proceedings of Computer in Cardiology,Proceedings of Computer in Cardiology,0.0,1.0,0.0
0001-5415,ACTA CHIRURGIAE ORTHOPAEDICAE ET TRAUMATOLOGIAE CECHOSLOVACA,0.0,1.0,0.0
Evid Rep Technol Assess (Full Rep),Evid Rep Technol Assess (Full Rep),0.0,1.0,0.0
Joint Dis. Rel. Surg,Joint Dis. Rel. Surg,0.0,1.0,0.0
The Journal of arthroplasty,The Journal of arthroplasty,0.0,1.0,0.0
"Surgical Technique, 97-7711-004-00 Rev","Surgical Technique, 97-7711-004-00 Rev",0.0,1.0,0.0
1976-7633,ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES,0.0,1.0,0.0
0006-8314,BOUNDARY-LAYER METEOROLOGY,0.0,1.0,0.0
8755-1209,REVIEWS OF GEOPHYSICS,0.0,1.0,0.0
0034-5377,RESEARCH QUARTERLY,0.0,1.0,0.0
Adv. Adapt. Data Analy,Adv. Adapt. Data Analy,0.0,1.0,0.0
Exercise and sport sciences reviews,Exercise and sport sciences reviews,0.0,1.0,0.0
Distribution Int. Mathematical Forum,Distribution Int. Mathematical Forum,0.0,1.0,0.0
Int. J. Appl. Math. Mech.,Int. J. Appl. Math. Mech.,0.0,1.0,0.0
Appl. Mathematical Sci.,Appl. Mathematical Sci.,0.0,1.0,0.0
Biophys. J.,Biophys. J.,0.0,2.0,0.0
Modeling in Neuroscience,Modeling in Neuroscience,0.0,1.0,0.0
IAENG Int. J. Applied Mathematics IJAM,IAENG Int. J. Applied Mathematics IJAM,0.0,1.0,0.0
Int. J. Biological and Medical Sciences,Int. J. Biological and Medical Sciences,0.0,1.0,0.0
Eng Technol,Eng Technol,0.0,1.0,0.0
Int. J. Math. Sci. Engrg. Appl.,Int. J. Math. Sci. Engrg. Appl.,0.0,1.0,0.0
International Journal of Emerging Trends and Technology in Computer Science,International Journal of Emerging Trends and Technology in Computer Science,0.0,1.0,0.0
International Journal of Imaging Systems and Technology,International Journal of Imaging Systems and Technology,0.0,1.0,0.0
IEEE International Conference on Instrumentation and Measurement Technology,IEEE International Conference on Instrumentation and Measurement Technology,0.0,1.0,0.0
"Advances in the Biology, Imaging and Therapies for Glioblastoma","Advances in the Biology, Imaging and Therapies for Glioblastoma",0.0,1.0,0.0
Proceedings of International Society for Magnetic Resonance in Medicine,Proceedings of International Society for Magnetic Resonance in Medicine,0.0,1.0,0.0
Wiley Encyclopedia of Computer Science and Engineering,Wiley Encyclopedia of Computer Science and Engineering,0.0,1.0,0.0
"IFMBE Proceedings on Image Processing, Biosignal Processing, Modelling and Simulation, Biomechanics","IFMBE Proceedings on Image Processing, Biosignal Processing, Modelling and Simulation, Biomechanics",0.0,1.0,0.0
IEEE Conf. on Pattern Recog,IEEE Conf. on Pattern Recog,0.0,1.0,0.0
World Acad. Sci. Eng. Technol.,World Acad. Sci. Eng. Technol.,0.0,1.0,0.0
IEEE Comp. Society Conf. on Comp. Vision and Pattern Recog,IEEE Comp. Society Conf. on Comp. Vision and Pattern Recog,0.0,1.0,0.0
IEEE Conf. on Bioinform. and Biomed. Engg,IEEE Conf. on Bioinform. and Biomed. Engg,0.0,1.0,0.0
Eur. J. Radiol,Eur. J. Radiol,0.0,1.0,0.0
Comp. Soc.,Comp. Soc.,0.0,1.0,0.0
Imaging Med. Review,Imaging Med. Review,0.0,1.0,0.0
Australasian Radiol.,Australasian Radiol.,0.0,1.0,0.0
EUR 16260,EUR 16260,0.0,1.0,0.0
0031-9384,PHYSIOLOGY & BEHAVIOR,0.0,2.0,0.0
Nova Acta Leopoldina,Nova Acta Leopoldina,0.0,1.0,0.0
Computer Recognition Systems,Computer Recognition Systems,0.0,1.0,0.0
Clinical Applications and Related Fields,Clinical Applications and Related Fields,0.0,1.0,0.0
Journal of Acta Genetica (Basel),Journal of Acta Genetica (Basel),0.0,1.0,0.0
International Journal of Cognitive Biometrics,International Journal of Cognitive Biometrics,0.0,1.0,0.0
American Society of Anesthesiologists,American Society of Anesthesiologists,0.0,1.0,0.0
Anesthesiology,Anesthesiology,0.0,1.0,0.0
Special Issue on Pattern Recognition in Biometric and Bioinformatics,Special Issue on Pattern Recognition in Biometric and Bioinformatics,0.0,1.0,0.0
International Journal of Public Health Sciences,International Journal of Public Health Sciences,0.0,1.0,0.0
Technical Report CS 96-06,Technical Report CS 96-06,0.0,1.0,0.0
Appl. Statist.,Appl. Statist.,0.0,1.0,0.0
Export Systems with Application,Export Systems with Application,0.0,1.0,0.0
"Thrombosis, and Vascular Biology","Thrombosis, and Vascular Biology",0.0,1.0,0.0
1069-8299,COMMUNICATIONS IN NUMERICAL METHODS IN ENGINEERING,0.0,1.0,0.0
Arch. Math. (Basel),Arch. Math. (Basel),0.0,1.0,0.0
Journal of Mathematical Imaging and Vision,Journal of Mathematical Imaging and Vision,0.0,1.0,0.0
Computerized Medical Imaging and Graphics,Computerized Medical Imaging and Graphics,0.0,1.0,0.0
1057-0829,JOURNAL OF GLAUCOMA,0.0,3.0,0.0
0040-8166,TISSUE & CELL,0.0,2.0,0.0
HDB FUZZY SETS,HDB FUZZY SETS,0.0,4.0,0.0
Investigative Ophthalmology and Visual Science,Investigative Ophthalmology and Visual Science,0.0,1.0,0.0
0078-5334,TRANSACTIONS OF THE OPHTHALMOLOGICAL SOCIETIES OF THE UNITED KINGDOM,0.0,1.0,0.0
1395-3907,ACTA OPHTHALMOLOGICA SCANDINAVICA,0.0,3.0,0.0
0012-4486,DOCUMENTA OPHTHALMOLOGICA,0.0,3.0,0.0
Arch Ophthalmol,Arch Ophthalmol,0.0,1.0,0.0
CLINICAL OPHTHALMOLOGY,CLINICAL OPHTHALMOLOGY,0.0,1.0,0.0
0888-7543,GENOMICS,0.0,2.0,0.0
American Journal of Bioinformatics Research,American Journal of Bioinformatics Research,0.0,1.0,0.0
Journal of Bioinformatics and Intelligent Control,Journal of Bioinformatics and Intelligent Control,0.0,1.0,0.0
1524-9050,IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0.0,1.0,0.0
J. Computer Engineering,J. Computer Engineering,0.0,1.0,0.0
ACTA Electronica Sinica,ACTA Electronica Sinica,0.0,1.0,0.0
J. Optics and Precision Engineering,J. Optics and Precision Engineering,0.0,1.0,0.0
