ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0018-9294,IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING,0,1,0
Transactions of the American Mathematical Society,Transactions of the American Mathematical Society,0,1,0
0022-4790,JOURNAL OF SURGICAL ONCOLOGY,0,1,0
0938-7994,EUROPEAN RADIOLOGY,0,1,0
0364-5134,ANNALS OF NEUROLOGY,0,2,0
0003-9942,ARCHIVES OF NEUROLOGY,0,2,0
0882-7974,PSYCHOLOGY AND AGING,0,1,0
Applications Cliniques et Experimentales,Applications Cliniques et Experimentales,0,1,0
0066-4804,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,0,1,0
Technical Report LIDS-P-1840,Technical Report LIDS-P-1840,0,1,0
0039-0526,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES D-THE STATISTICIAN,0,4,0
R Package Version 1.33,R Package Version 1.33,0,1,0
0735-7907,CANCER INVESTIGATION,0,1,0
1387-5841,METHODOLOGY AND COMPUTING IN APPLIED PROBABILITY,0,1,0
1424-8581,CYTOGENETIC AND GENOME RESEARCH,0,1,0
<IT>Bioinformatics</IT>,<IT>Bioinformatics</IT>,0,1,0
0167-594X,JOURNAL OF NEURO-ONCOLOGY,0,1,0
1107-3756,INTERNATIONAL JOURNAL OF MOLECULAR MEDICINE,0,1,0
technical report,technical report,0,1,0
Nucleic Acids Res.,Nucleic Acids Res.,0,1,0
1560-7917,EUROSURVEILLANCE,0,1,0
Proc 7th Python Sci Conference,Proc 7th Python Sci Conference,0,1,0
WILEY SERIES PROBABI,WILEY SERIES PROBABI,0,1,0
0933-3657,ARTIFICIAL INTELLIGENCE IN MEDICINE,0,2,0
0143-3334,CARCINOGENESIS,0,2,0
0022-2836,JOURNAL OF MOLECULAR BIOLOGY,0,4,0
Pharmacogenomics Journal,Pharmacogenomics Journal,0,1,0
1355-8382,RNA-A PUBLICATION OF THE RNA SOCIETY,0,1,0
0066-4227,ANNUAL REVIEW OF MICROBIOLOGY,0,1,0
0268-1315,INTERNATIONAL CLINICAL PSYCHOPHARMACOLOGY,0,1,0
0091-2700,JOURNAL OF CLINICAL PHARMACOLOGY,0,1,0
1742-7835,BASIC & CLINICAL PHARMACOLOGY & TOXICOLOGY,0,2,0
2056-9890,ACTA CRYSTALLOGRAPHICA SECTION E-CRYSTALLOGRAPHIC COMMUNICATIONS,0,1,0
Monographs on statistics and Applied Probability Series,Monographs on statistics and Applied Probability Series,0,1,0
1470-0328,BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0,1,0
0197-3851,PRENATAL DIAGNOSIS,0,1,0
0034-8910,REVISTA DE SAUDE PUBLICA,0,1,0
0306-5456,BRITISH JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0,1,0
0036-4665,REVISTA DO INSTITUTO DE MEDICINA TROPICAL DE SAO PAULO,0,1,0
0256-9574,SOUTH AFRICAN MEDICAL JOURNAL,0,1,0
0301-2115,EUROPEAN JOURNAL OF OBSTETRICS GYNECOLOGY AND REPRODUCTIVE BIOLOGY,0,1,0
0021-9606,JOURNAL OF CHEMICAL PHYSICS,0,1,0
0009-9236,CLINICAL PHARMACOLOGY & THERAPEUTICS,0,1,0
"Johns Hopkins University, Department of Biostatistics Working Paper #99","Johns Hopkins University, Department of Biostatistics Working Paper #99",0,1,0
Annals of Agricultural Science,Annals of Agricultural Science,0,2,0
Stat. Sci.,Stat. Sci.,0,3,0
0002-9343,AMERICAN JOURNAL OF MEDICINE,0,1,0
0001-4966,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,0,1,0
Journal of the Royal Statistical Society B,Journal of the Royal Statistical Society B,0,1,0
0301-4460,ANNALS OF HUMAN BIOLOGY,0,2,0
0730-2312,JOURNAL OF CELLULAR BIOCHEMISTRY,0,1,0
APLAR J Rheumatol,APLAR J Rheumatol,0,1,0
1471-2261,BMC CARDIOVASCULAR DISORDERS,0,1,0
1089-778X,IEEE TRANSACTIONS ON EVOLUTIONARY COMPUTATION,0,1,0
J R Stat Soc,J R Stat Soc,0,1,0
0920-9964,SCHIZOPHRENIA RESEARCH,0,1,0
Mol Psychiatry,Mol Psychiatry,0,1,0
1827-1987,GEOSPATIAL HEALTH,0,1,0
Scandinavian J. Statist.,Scandinavian J. Statist.,0,1,0
Working Paper 115,Working Paper 115,0,1,0
0956-5507,CYTOPATHOLOGY,0,1,0
1040-8371,CRITICAL REVIEWS IN DIAGNOSTIC IMAGING,0,1,0
0003-0805,AMERICAN REVIEW OF RESPIRATORY DISEASE,0,1,0
0315-162X,JOURNAL OF RHEUMATOLOGY,0,3,0
WHO TECHN REP SER,WHO TECHN REP SER,0,1,0
0820-3946,CANADIAN MEDICAL ASSOCIATION JOURNAL,0,1,0
1356-1294,JOURNAL OF EVALUATION IN CLINICAL PRACTICE,0,1,0
0033-0620,PROGRESS IN CARDIOVASCULAR DISEASES,0,1,0
Journal of Educational Statistics,Journal of Educational Statistics,0,1,0
<IT>R news</IT>,<IT>R news</IT>,0,1,0
8750-7587,JOURNAL OF APPLIED PHYSIOLOGY,0,1,0
0260-437X,JOURNAL OF APPLIED TOXICOLOGY,0,1,0
Math Prog,Math Prog,0,1,0
<IT>Journal of the American Statistical Association</IT>,<IT>Journal of the American Statistical Association</IT>,0,1,0
SPRINGER SERIES OPER,SPRINGER SERIES OPER,0,1,0
1044-7431,MOLECULAR AND CELLULAR NEUROSCIENCE,0,1,0
0895-8696,JOURNAL OF MOLECULAR NEUROSCIENCE,0,1,0
0022-510X,JOURNAL OF THE NEUROLOGICAL SCIENCES,0,1,0
1471-003X,NATURE REVIEWS NEUROSCIENCE,0,1,0
0012-1606,DEVELOPMENTAL BIOLOGY,0,2,0
0166-2236,TRENDS IN NEUROSCIENCES,0,1,0
0340-5354,JOURNAL OF NEUROLOGY,0,1,0
0022-3034,JOURNAL OF NEUROBIOLOGY,0,1,0
0893-7648,MOLECULAR NEUROBIOLOGY,0,1,0
0218-0014,INTERNATIONAL JOURNAL OF PATTERN RECOGNITION AND ARTIFICIAL INTELLIGENCE,0,1,0
0024-6093,BULLETIN OF THE LONDON MATHEMATICAL SOCIETY,0,1,0
0006-8993,BRAIN RESEARCH,0,2,0
Statisticol Science,Statisticol Science,0,1,0
0924-9907,JOURNAL OF MATHEMATICAL IMAGING AND VISION,0,1,0
R package,R package,0,1,0
0090-2977,NEUROPHYSIOLOGY,0,1,0
0021-9967,JOURNAL OF COMPARATIVE NEUROLOGY,0,1,0
0360-4012,JOURNAL OF NEUROSCIENCE RESEARCH,0,1,0
0306-4522,NEUROSCIENCE,0,1,0
0300-4864,JOURNAL OF NEUROCYTOLOGY,0,1,0
Neurology,Neurology,0,1,0
Brain and Mind,Brain and Mind,0,1,0
0363-0129,SIAM JOURNAL ON CONTROL AND OPTIMIZATION,0,1,0
0378-4371,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,0,1,0
J. Inverse Ill-Posed Probl.,J. Inverse Ill-Posed Probl.,0,1,0
Journal of Biological Dynamics,Journal of Biological Dynamics,0,1,0
J Am Stat Assoc,J Am Stat Assoc,0,1,0
0167-6806,BREAST CANCER RESEARCH AND TREATMENT,0,1,0
0304-4149,STOCHASTIC PROCESSES AND THEIR APPLICATIONS,0,1,0
0090-4295,UROLOGY,0,1,0
0007-1331,BRITISH JOURNAL OF UROLOGY,0,1,0
0022-247X,JOURNAL OF MATHEMATICAL ANALYSIS AND APPLICATIONS,0,1,0
Final Rep.,Final Rep.,0,1,0
0010-7824,CONTRACEPTION,0,3,0
Demographic Research,Demographic Research,0,1,0
0020-725X,INTERNATIONAL JOURNAL OF FERTILITY,0,1,0
"CMPO Working Paper 09/209, Centre for Market and Public Organisation","CMPO Working Paper 09/209, Centre for Market and Public Organisation",0,1,0
0146-6216,APPLIED PSYCHOLOGICAL MEASUREMENT,0,1,0
0021-9681,JOURNAL OF CHRONIC DISEASES,0,1,0
EPA/630/P-03/001F,EPA/630/P-03/001F,0,1,0
0007-1420,BRITISH MEDICAL BULLETIN,0,2,0
0003-0996,AMERICAN SCIENTIST,0,1,0
0033-295X,PSYCHOLOGICAL REVIEW,0,1,0
0007-1145,BRITISH JOURNAL OF NUTRITION,0,1,0
0938-8990,MAMMALIAN GENOME,0,1,0
JOURNAL OF ONCOLOGY,JOURNAL OF ONCOLOGY,0,1,0
Journal of the National Cancer Institute. Monographs,Journal of the National Cancer Institute. Monographs,0,1,0
1360-2276,TROPICAL MEDICINE & INTERNATIONAL HEALTH,0,3,0
0272-4936,ANNALS OF TROPICAL PAEDIATRICS,0,1,0
0891-3668,PEDIATRIC INFECTIOUS DISEASE JOURNAL,0,1,0
0042-9686,BULLETIN OF THE WORLD HEALTH ORGANIZATION,0,1,0
1351-5101,EUROPEAN JOURNAL OF NEUROLOGY,0,1,0
0732-2399,MARKETING SCIENCE,0,1,0
0271-3586,AMERICAN JOURNAL OF INDUSTRIAL MEDICINE,0,1,0
0960-7722,CELL PROLIFERATION,0,1,0
0021-9541,JOURNAL OF CELLULAR PHYSIOLOGY,0,1,0
0022-0000,JOURNAL OF COMPUTER AND SYSTEM SCIENCES,0,1,0
Technical note,Technical note,0,1,0
0178-2789,VISUAL COMPUTER,0,1,0
Inst Math Stat,Inst Math Stat,0,1,0
Proc. inter. cong. math. vancouver,Proc. inter. cong. math. vancouver,0,1,0
1023-5809,NONLINEAR PROCESSES IN GEOPHYSICS,0,1,0
0309-1708,ADVANCES IN WATER RESOURCES,0,1,0
0090-3493,CRITICAL CARE MEDICINE,0,4,0
1364-8535,CRITICAL CARE,0,1,0
0251-5350,NEUROEPIDEMIOLOGY,0,1,0
1083-8791,BIOLOGY OF BLOOD AND MARROW TRANSPLANTATION,0,1,0
0882-8121,MATHEMATICAL GEOLOGY,0,1,0
Statistica (Bologna),Statistica (Bologna),0,1,0
Comput Sci Stat,Comput Sci Stat,0,1,0
Econom. J.,Econom. J.,0,1,0
"Sankhya, Ser. A","Sankhya, Ser. A",0,2,0
0950-2386,CULTURAL STUDIES,0,1,0
1382-5585,AGING NEUROPSYCHOLOGY AND COGNITION,0,1,0
1092-4388,JOURNAL OF SPEECH LANGUAGE AND HEARING RESEARCH,0,1,0
0193-841X,EVALUATION REVIEW,0,1,0
J Infect Dis,J Infect Dis,0,1,0
0005-7940,BEHAVIORAL SCIENCE,0,1,0
Technical Report 1086,Technical Report 1086,0,1,0
Proceedings. International Conference on Intelligent Systems for Molecular Biology,Proceedings. International Conference on Intelligent Systems for Molecular Biology,0,1,0
1678-4782,JORNAL DE PEDIATRIA,0,1,0
1930-7381,OBESITY,0,1,0
0907-2055,SCANDINAVIAN JOURNAL OF SOCIAL WELFARE,0,1,0
1540-9996,JOURNAL OF WOMENS HEALTH,0,1,0
Bull. Inter. Statist. Inst.,Bull. Inter. Statist. Inst.,0,1,0
Proceedings of the American Thoracic Society,Proceedings of the American Thoracic Society,0,1,0
0932-5026,STATISTICAL PAPERS,0,1,0
1526-2375,PAIN MEDICINE,0,1,0
0362-2436,SPINE,0,1,0
J. Data Sci.,J. Data Sci.,0,1,0
"CORRELATED DATA ANALYSIS : MODELING, ANALYTICS, AND APPLICATIONS","CORRELATED DATA ANALYSIS : MODELING, ANALYTICS, AND APPLICATIONS",0,1,0
Mathematical Science,Mathematical Science,0,1,0
