ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
UC BERKELEY DIVISION,UC BERKELEY DIVISION,0,1,0
The international journal of biostatistics,The international journal of biostatistics,0,2,0
Working Paper 130,Working Paper 130,0,1,0
Working Paper 213,Working Paper 213,0,1,0
0012-186X,DIABETOLOGIA,0,8,0
0033-2941,PSYCHOLOGICAL REPORTS,0,3,0
0895-7347,APPLIED MEASUREMENT IN EDUCATION,0,1,0
1748-717X,RADIATION ONCOLOGY,0,1,0
0308-0110,MEDICAL EDUCATION,0,1,0
Appl. Psychol. Meas.,Appl. Psychol. Meas.,0,1,0
Proc R Soc,Proc R Soc,0,1,0
Philos. Trans. R. Soc. Lond. A,Philos. Trans. R. Soc. Lond. A,0,1,0
0016-6758,GENETIKA,0,1,0
J Stat Comput Simul,J Stat Comput Simul,0,3,0
0271-3586,AMERICAN JOURNAL OF INDUSTRIAL MEDICINE,0,2,0
0730-2312,JOURNAL OF CELLULAR BIOCHEMISTRY,0,1,0
1545-5009,PEDIATRIC BLOOD & CANCER,0,2,0
0034-6527,REVIEW OF ECONOMIC STUDIES,0,5,0
<IT>Empirical Econ.</IT>,<IT>Empirical Econ.</IT>,0,1,0
EPIDEMIOLOGY BIOSTATISTICS AND PUBLIC HEALTH,EPIDEMIOLOGY BIOSTATISTICS AND PUBLIC HEALTH,0,1,0
R package version 1.01 ed,R package version 1.01 ed,0,1,0
Stat Appl-Ital J Appl Stat,Stat Appl-Ital J Appl Stat,0,1,0
0895-3309,JOURNAL OF ECONOMIC PERSPECTIVES,0,3,0
0168-9525,TRENDS IN GENETICS,0,1,0
1543-3080,JOURNAL OF PHYSICAL ACTIVITY & HEALTH,0,1,0
Survey,Survey,0,1,0
Int J Soc Res Methodol,Int J Soc Res Methodol,0,1,0
Population trends,Population trends,0,2,0
Surv. Meth.,Surv. Meth.,0,2,0
Surv. Methodol.,Surv. Methodol.,0,1,0
1877-7821,CANCER EPIDEMIOLOGY,0,1,0
SPATIAL AND SPATIO-TEMPORAL BAYESIAN MODELS WITH R-INLA,SPATIAL AND SPATIO-TEMPORAL BAYESIAN MODELS WITH R-INLA,0,1,0
1080-6040,EMERGING INFECTIOUS DISEASES,0,4,0
1472-6947,BMC MEDICAL INFORMATICS AND DECISION MAKING,0,5,0
Stat Comput,Stat Comput,0,1,0
R Package Version,R Package Version,0,1,0
2169-897X,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,0,1,0
0001-0782,COMMUNICATIONS OF THE ACM,0,1,0
2211-6753,SPATIAL STATISTICS,0,1,0
"Statistical Models in Epidemiology, the Environment, and Clinical Trials","Statistical Models in Epidemiology, the Environment, and Clinical Trials",0,1,0
arXiv preprint arXiv: 1403.4630v4,arXiv preprint arXiv: 1403.4630v4,0,1,0
1645-6726,REVSTAT-STATISTICAL JOURNAL,0,1,0
1055-0496,AMERICAN JOURNAL ON ADDICTIONS,0,1,0
1752-4458,INTERNATIONAL JOURNAL OF MENTAL HEALTH SYSTEMS,0,1,0
Stat Methodol,Stat Methodol,0,1,0
The Lancet,The Lancet,0,1,0
Practical Handbook of Spatial Statistics,Practical Handbook of Spatial Statistics,0,1,0
TechnicalReport,TechnicalReport,0,1,0
0036-9330,SCOTTISH MEDICAL JOURNAL,0,1,0
Autism,Autism,0,1,0
Vaccine,Vaccine,0,1,0
2327-8994,AIMS PUBLIC HEALTH,0,1,0
Annals of Epidemiology,Annals of Epidemiology,0,2,0
1827-1987,GEOSPATIAL HEALTH,0,5,0
1364-8152,ENVIRONMENTAL MODELLING & SOFTWARE,0,1,0
Geospat Health,Geospat Health,0,1,0
J. R. Stat. Soc. Ser. C. Appl. Stat.,J. R. Stat. Soc. Ser. C. Appl. Stat.,0,1,0
Spatial Stat,Spatial Stat,0,1,0
0951-8320,RELIABILITY ENGINEERING & SYSTEM SAFETY,0,2,0
0961-5423,EUROPEAN JOURNAL OF CANCER CARE,0,1,0
0740-7459,IEEE SOFTWARE,0,1,0
0364-152X,ENVIRONMENTAL MANAGEMENT,0,1,0
0165-5876,INTERNATIONAL JOURNAL OF PEDIATRIC OTORHINOLARYNGOLOGY,0,2,0
0148-5598,JOURNAL OF MEDICAL SYSTEMS,0,1,0
0950-7051,KNOWLEDGE-BASED SYSTEMS,0,1,0
Healthcare System and Patient Safety,Healthcare System and Patient Safety,0,1,0
Communication of ACM,Communication of ACM,0,1,0
Proc. IJCAI,Proc. IJCAI,0,1,0
Simulation modeling and analysis,Simulation modeling and analysis,0,1,0
0022-4537,JOURNAL OF SOCIAL ISSUES,0,1,0
0304-3894,JOURNAL OF HAZARDOUS MATERIALS,0,1,0
0362-028X,JOURNAL OF FOOD PROTECTION,0,1,0
Injury Control & Safety Promotion,Injury Control & Safety Promotion,0,1,0
"MEASURES OF INTEROBSERVER AGREEMENT AND RELIABILITY, 2ND EDITION","MEASURES OF INTEROBSERVER AGREEMENT AND RELIABILITY, 2ND EDITION",0,1,0
1465-9921,RESPIRATORY RESEARCH,0,1,0
0149-2918,CLINICAL THERAPEUTICS,0,3,0
Chest,Chest,0,1,0
1359-6446,DRUG DISCOVERY TODAY,0,1,0
1556-0864,JOURNAL OF THORACIC ONCOLOGY,0,2,0
0030-2414,ONCOLOGY,0,1,0
1524-9557,JOURNAL OF IMMUNOTHERAPY,0,1,0
1946-6234,SCIENCE TRANSLATIONAL MEDICINE,0,1,0
0046-8177,HUMAN PATHOLOGY,0,1,0
1078-1439,UROLOGIC ONCOLOGY-SEMINARS AND ORIGINAL INVESTIGATIONS,0,1,0
Cancer Epidemiol Biomarkers Prev,Cancer Epidemiol Biomarkers Prev,0,1,0
Cancer,Cancer,0,2,0
JAMA [serial on the Internet],JAMA [serial on the Internet],0,1,0
Annu Rev Genomics Hum Genet [serial on the Internet],Annu Rev Genomics Hum Genet [serial on the Internet],0,1,0
Adv Genet,Adv Genet,0,1,0
Cancer Res,Cancer Res,0,1,0
Ann Epidemiol,Ann Epidemiol,0,1,0
TIME in Partnership with CNN,TIME in Partnership with CNN,0,1,0
The NIH Catalyst,The NIH Catalyst,0,1,0
0163-5581,NUTRITION AND CANCER-AN INTERNATIONAL JOURNAL,0,1,0
0169-2070,INTERNATIONAL JOURNAL OF FORECASTING,0,1,0
1759-4758,NATURE REVIEWS NEUROLOGY,0,2,0
1473-7159,EXPERT REVIEW OF MOLECULAR DIAGNOSTICS,0,1,0
0195-6108,AMERICAN JOURNAL OF NEURORADIOLOGY,0,1,0
0022-510X,JOURNAL OF THE NEUROLOGICAL SCIENCES,0,3,0
Neurology,Neurology,0,2,0
0022-0655,JOURNAL OF EDUCATIONAL MEASUREMENT,0,1,0
BAYESIAN ITEM RESPONSE MODELING: THEORY AND APPLICATIONS,BAYESIAN ITEM RESPONSE MODELING: THEORY AND APPLICATIONS,0,4,0
Contemp Clin Trials,Contemp Clin Trials,0,2,0
Med Imag,Med Imag,0,1,0
0016-6731,GENETICS,0,3,0
HANDBOOK OF SPATIAL STATISTICS,HANDBOOK OF SPATIAL STATISTICS,0,3,0
0093-7754,SEMINARS IN ONCOLOGY,0,2,0
0031-8914,PHYSICA,0,1,0
AJCC Cancer Staging Manual,AJCC Cancer Staging Manual,0,1,0
0898-2643,JOURNAL OF AGING AND HEALTH,0,1,0
0022-3050,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,0,4,0
Mathematical Population Studies,Mathematical Population Studies,0,1,0
Publication RM03/JH17/MIC,Publication RM03/JH17/MIC,0,1,0
N Eng J Med,N Eng J Med,0,1,0
Sociol Methodol,Sociol Methodol,0,2,0
J Agri Biologic Environ Stat,J Agri Biologic Environ Stat,0,1,0
0003-0554,AMERICAN POLITICAL SCIENCE REVIEW,0,1,0
Journal of Statistical Science,Journal of Statistical Science,0,1,0
0022-3492,JOURNAL OF PERIODONTOLOGY,0,1,0
J. Am. Statist. Ass,J. Am. Statist. Ass,0,1,0
Statistical models in S,Statistical models in S,0,1,0
Aequationes Mathematicae,Aequationes Mathematicae,0,1,0
<IT>Appl Stat.</IT>,<IT>Appl Stat.</IT>,0,1,0
1540-1405,JOURNAL OF THE NATIONAL COMPREHENSIVE CANCER NETWORK,0,1,0
0094-0143,UROLOGIC CLINICS OF NORTH AMERICA,0,1,0
0009-9260,CLINICAL RADIOLOGY,0,1,0
0031-9155,PHYSICS IN MEDICINE AND BIOLOGY,0,4,0
Breast imaging reporting and data system,Breast imaging reporting and data system,0,1,0
Breast,Breast,0,1,0
Cochrane Database Syst Rev,Cochrane Database Syst Rev,0,4,0
Screening - First Report,Screening - First Report,0,1,0
1072-4109,ADVANCES IN ANATOMIC PATHOLOGY,0,1,0
1471-678X,IMA JOURNAL OF MANAGEMENT MATHEMATICS,0,1,0
1090-3127,PREHOSPITAL EMERGENCY CARE,0,1,0
COMMUNICATIONS IN APPLIED AND INDUSTRIAL MATHEMATICS,COMMUNICATIONS IN APPLIED AND INDUSTRIAL MATHEMATICS,0,1,0
IMS Lecture Notes-Monogr Ser (Optimality: The Third Erich L. Lehmann Symposium),IMS Lecture Notes-Monogr Ser (Optimality: The Third Erich L. Lehmann Symposium),0,1,0
1940-6207,CANCER PREVENTION RESEARCH,0,1,0
0002-9270,AMERICAN JOURNAL OF GASTROENTEROLOGY,0,1,0
0832-610X,CANADIAN JOURNAL OF ANAESTHESIA-JOURNAL CANADIEN D ANESTHESIE,0,1,0
TECHNICAL REPORT SER,TECHNICAL REPORT SER,0,1,0
ADV SURVIVAL ANAL,ADV SURVIVAL ANAL,0,1,0
Comment. Statistical Science,Comment. Statistical Science,0,1,0
1876-3820,EUROPEAN JOURNAL OF INTEGRATIVE MEDICINE,0,1,0
R-News,R-News,0,2,0
0945-6317,VIRCHOWS ARCHIV,0,1,0
0009-9120,CLINICAL BIOCHEMISTRY,0,1,0
0149-7634,NEUROSCIENCE AND BIOBEHAVIORAL REVIEWS,0,1,0
0277-0903,JOURNAL OF ASTHMA,0,1,0
1559-2294,EPIGENETICS,0,1,0
0883-6612,ANNALS OF BEHAVIORAL MEDICINE,0,3,0
0925-5001,JOURNAL OF GLOBAL OPTIMIZATION,0,1,0
1101-1262,EUROPEAN JOURNAL OF PUBLIC HEALTH,0,1,0
J Roy Stat Soc Ser D,J Roy Stat Soc Ser D,0,1,0
J. Stat. Softw,J. Stat. Softw,0,2,0
1474-1776,NATURE REVIEWS DRUG DISCOVERY,0,2,0
0277-3732,CANCER CLINICAL TRIALS,0,2,0
Stat Methods Med Res.,Stat Methods Med Res.,0,1,0
1057-9249,PSYCHO-ONCOLOGY,0,2,0
0899-9546,AIDS EDUCATION AND PREVENTION,0,1,0
0887-7963,TRANSFUSION MEDICINE REVIEWS,0,1,0
1087-2981,MEDICAL EDUCATION ONLINE,0,1,0
0033-3506,PUBLIC HEALTH,0,2,0
0954-7894,CLINICAL AND EXPERIMENTAL ALLERGY,0,2,0
0269-2155,CLINICAL REHABILITATION,0,3,0
1176-9092,CLINICAL INTERVENTIONS IN AGING,0,1,0
Methodology,Methodology,0,2,0
Exp Stroke,Exp Stroke,0,1,0
1081-1206,ANNALS OF ALLERGY ASTHMA & IMMUNOLOGY,0,2,0
1359-2998,ARCHIVES OF DISEASE IN CHILDHOOD-FETAL AND NEONATAL EDITION,0,1,0
0162-3737,EDUCATIONAL EVALUATION AND POLICY ANALYSIS,0,1,0
1544-1709,ANNALS OF FAMILY MEDICINE,0,3,0
0022-0973,JOURNAL OF EXPERIMENTAL EDUCATION,0,2,0
0735-0414,ALCOHOL AND ALCOHOLISM,0,1,0
1094-4281,ORGANIZATIONAL RESEARCH METHODS,0,2,0
Psychologic Meth,Psychologic Meth,0,1,0
Am Assoc Cancer Res Annu Meet Abstr,Am Assoc Cancer Res Annu Meet Abstr,0,1,0
J Multivariate Anal,J Multivariate Anal,0,2,0
Methodol. Comput. Appl. Probab,Methodol. Comput. Appl. Probab,0,1,0
1469-493X,COCHRANE DATABASE OF SYSTEMATIC REVIEWS,0,3,0
J Clin Epidemiol,J Clin Epidemiol,0,3,0
"Health technology assessment (Winchester, England)","Health technology assessment (Winchester, England)",0,1,0
Uncertainty Artif. Inztell.,Uncertainty Artif. Inztell.,0,3,0
0360-0572,ANNUAL REVIEW OF SOCIOLOGY,0,1,0
0168-6577,EUROPEAN JOURNAL OF POPULATION-REVUE EUROPEENNE DE DEMOGRAPHIE,0,2,0
0005-8580,BELL SYSTEM TECHNICAL JOURNAL,0,5,0
0002-9602,AMERICAN JOURNAL OF SOCIOLOGY,0,9,0
1068-0667,JOURNAL OF ADULT DEVELOPMENT,0,1,0
0022-2836,JOURNAL OF MOLECULAR BIOLOGY,0,1,0
Journal of Population Research,Journal of Population Research,0,1,0
LECT NOTES STAT,LECT NOTES STAT,0,2,0
Sociological Methods and Research,Sociological Methods and Research,0,1,0
Soviet physics doklady,Soviet physics doklady,0,2,0
IEEE Trans Pattern Anal Mach Intell,IEEE Trans Pattern Anal Mach Intell,0,1,0
0096-140X,AGGRESSIVE BEHAVIOR,0,1,0
1040-2608,ADVANCES IN LIFE COURSE RESEARCH,0,1,0
0037-7732,SOCIAL FORCES,0,1,0
1860-949X,ADVANCES IN KNOWLEDGE DISCOVERY AND MANAGEMENT,0,1,0
Int J Soc Res Method,Int J Soc Res Method,0,1,0
1125-0003,ITALIAN JOURNAL OF ZOOLOGY,0,1,0
0043-4078,WESTERN POLITICAL QUARTERLY,0,1,0
0148-7043,ANNALS OF PLASTIC SURGERY,0,1,0
STATISTICA,STATISTICA,0,1,0
Metrika,Metrika,0,2,0
1537-6613,JOURNAL OF INFECTIOUS DISEASES,0,1,0
0091-2700,JOURNAL OF CLINICAL PHARMACOLOGY,0,2,0
Br J Clin Pharmacol,Br J Clin Pharmacol,0,1,0
0277-0008,PHARMACOTHERAPY,0,1,0
0048-9697,SCIENCE OF THE TOTAL ENVIRONMENT,0,1,0
0269-7491,ENVIRONMENTAL POLLUTION,0,2,0
1438-4639,INTERNATIONAL JOURNAL OF HYGIENE AND ENVIRONMENTAL HEALTH,0,1,0
0045-6535,CHEMOSPHERE,0,1,0
0027-2507,MOUNT SINAI JOURNAL OF MEDICINE,0,1,0
0002-838X,AMERICAN FAMILY PHYSICIAN,0,1,0
0171-5216,JOURNAL OF CANCER RESEARCH AND CLINICAL ONCOLOGY,0,2,0
Ann Int Med,Ann Int Med,0,2,0
J Natl Cancer Inst,J Natl Cancer Inst,0,2,0
Trials,Trials,0,2,0
0165-0475,JOURNAL OF CLINICAL NEUROPSYCHOLOGY,0,2,0
0066-4308,ANNUAL REVIEW OF PSYCHOLOGY,0,3,0
0036-1399,SIAM JOURNAL ON APPLIED MATHEMATICS,0,1,0
Selected tables in mathematical statistics,Selected tables in mathematical statistics,0,1,0
Sci Transl Med,Sci Transl Med,0,1,0
Am J Epidemiol,Am J Epidemiol,0,4,0
Lung Cancer,Lung Cancer,0,1,0
0033-3174,PSYCHOSOMATIC MEDICINE,0,1,0
Int J Geriat Psychiatry,Int J Geriat Psychiatry,0,1,0
BMC Neurol,BMC Neurol,0,1,0
Multivar Behav Res,Multivar Behav Res,0,1,0
0930-2794,SURGICAL ENDOSCOPY AND OTHER INTERVENTIONAL TECHNIQUES,0,1,0
Proceedings,Proceedings,0,1,0
J. Stat. Soft.,J. Stat. Soft.,0,1,0
0022-0736,JOURNAL OF ELECTROCARDIOLOGY,0,1,0
Circulation,Circulation,0,1,0
0092-5853,AMERICAN JOURNAL OF POLITICAL SCIENCE,0,1,0
1049-5258,ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 12,0,3,0
"J Roy Stat Soc, Ser C","J Roy Stat Soc, Ser C",0,1,0
0103-0752,BRAZILIAN JOURNAL OF PROBABILITY AND STATISTICS,0,1,0
Ann. Ins. Statist. Math.,Ann. Ins. Statist. Math.,0,1,0
J. Stat. Plan. Inference,J. Stat. Plan. Inference,0,1,0
"Sankhya: The Indian Journal of Statistics, Series A","Sankhya: The Indian Journal of Statistics, Series A",0,2,0
0277-5379,EUROPEAN JOURNAL OF CANCER & CLINICAL ONCOLOGY,0,1,0
0007-1048,BRITISH JOURNAL OF HAEMATOLOGY,0,1,0
Res Syn Meth,Res Syn Meth,0,1,0
0950-9240,JOURNAL OF HUMAN HYPERTENSION,0,1,0
0899-9007,NUTRITION,0,4,0
0091-7435,PREVENTIVE MEDICINE,0,4,0
Am. J. Physiol. Regul. Integr. Comp. Physiol.,Am. J. Physiol. Regul. Integr. Comp. Physiol.,0,1,0
BMC Public Health,BMC Public Health,0,1,0
1742-7835,BASIC & CLINICAL PHARMACOLOGY & TOXICOLOGY,0,4,0
0022-3018,JOURNAL OF NERVOUS AND MENTAL DISEASE,0,3,0
Time Series Analysis,Time Series Analysis,0,1,0
0022-538X,JOURNAL OF VIROLOGY,0,2,0
1050-5164,ANNALS OF APPLIED PROBABILITY,0,1,0
0166-0934,JOURNAL OF VIROLOGICAL METHODS,0,2,0
Commun Stat- Theory and Methods,Commun Stat- Theory and Methods,0,1,0
0020-6598,INTERNATIONAL ECONOMIC REVIEW,0,1,0
0268-1161,HUMAN REPRODUCTION,0,4,0
0032-4728,POPULATION STUDIES-A JOURNAL OF DEMOGRAPHY,0,1,0
Zentralbl Gynakol,Zentralbl Gynakol,0,2,0
Demogr Res,Demogr Res,0,1,0
Comput Stat Data Anal,Comput Stat Data Anal,0,3,0
0889-2229,AIDS RESEARCH AND HUMAN RETROVIRUSES,0,1,0
1420-8008,DEMENTIA AND GERIATRIC COGNITIVE DISORDERS,0,1,0
1758-9193,ALZHEIMERS RESEARCH & THERAPY,0,1,0
1064-7481,AMERICAN JOURNAL OF GERIATRIC PSYCHIATRY,0,2,0
Alzheimer's Research & Therapy,Alzheimer's Research & Therapy,0,1,0
Eur J Cancer,Eur J Cancer,0,1,0
0025-5718,MATHEMATICS OF COMPUTATION,0,3,0
J Roy Stat Soc Series B,J Roy Stat Soc Series B,0,1,0
0952-0481,BRITISH JOURNAL OF ADDICTION,0,1,0
0893-9659,APPLIED MATHEMATICS LETTERS,0,1,0
1040-8746,CURRENT OPINION IN ONCOLOGY,0,1,0
Analysis of Longitudinal Data,Analysis of Longitudinal Data,0,1,0
0031-949X,PHYTOPATHOLOGY,0,1,0
German Economic Review,German Economic Review,0,1,0
Working paper 04-01,Working paper 04-01,0,1,0
J Econometrics,J Econometrics,0,1,0
THESIS GEORGIA STATE,THESIS GEORGIA STATE,0,1,0
Technique Report,Technique Report,0,1,0
1941-3289,CIRCULATION-HEART FAILURE,0,1,0
0954-6820,JOURNAL OF INTERNAL MEDICINE,0,1,0
0049-089X,SOCIAL SCIENCE RESEARCH,0,1,0
Stata Journal,Stata Journal,0,4,0
Statistical issues in Mendelian randomization: use of genetic instrumental variables for assessing causal associations,Statistical issues in Mendelian randomization: use of genetic instrumental variables for assessing causal associations,0,1,0
Estimation and inference in econometrics,Estimation and inference in econometrics,0,1,0
1540-4196,METABOLIC SYNDROME AND RELATED DISORDERS,0,1,0
SSRN eLibrary,SSRN eLibrary,0,1,0
Technical Report 137,Technical Report 137,0,1,0
Am J Obstet Gynecol,Am J Obstet Gynecol,0,1,0
0169-5002,LUNG CANCER,0,2,0
0929-8673,CURRENT MEDICINAL CHEMISTRY,0,1,0
0341-2040,LUNG,0,1,0
1386-9620,HEALTH CARE MANAGEMENT SCIENCE,0,1,0
BMC Med Res Method,BMC Med Res Method,0,1,0
Stat Methods Appt,Stat Methods Appt,0,2,0
JOURNAL OF THE ROYAL STATISTICAL SOCIETY,JOURNAL OF THE ROYAL STATISTICAL SOCIETY,0,3,0
0884-0431,JOURNAL OF BONE AND MINERAL RESEARCH,0,9,0
8756-3282,BONE,0,1,0
1741-0541,PERSONALIZED MEDICINE,0,1,0
0914-8779,JOURNAL OF BONE AND MINERAL METABOLISM,0,1,0
1521-6942,BEST PRACTICE & RESEARCH IN CLINICAL RHEUMATOLOGY,0,1,0
1040-8371,CRITICAL REVIEWS IN DIAGNOSTIC IMAGING,0,1,0
1466-609X,CRITICAL CARE,0,1,0
1340-3478,JOURNAL OF ATHEROSCLEROSIS AND THROMBOSIS,0,1,0
0014-2972,EUROPEAN JOURNAL OF CLINICAL INVESTIGATION,0,1,0
Eur Urol,Eur Urol,0,1,0
1559-0631,JOURNAL OF EXPOSURE SCIENCE AND ENVIRONMENTAL EPIDEMIOLOGY,0,1,0
Gastroenterology,Gastroenterology,0,2,0
0197-4580,NEUROBIOLOGY OF AGING,0,1,0
0013-936X,ENVIRONMENTAL SCIENCE & TECHNOLOGY,0,1,0
0959-440X,CURRENT OPINION IN STRUCTURAL BIOLOGY,0,1,0
Genome Biol.,Genome Biol.,0,1,0
1538-4101,CELL CYCLE,0,1,0
0896-6273,NEURON,0,1,0
0736-6205,BIOTECHNIQUES,0,1,0
Pac. Symp. Biocomput.,Pac. Symp. Biocomput.,0,1,0
Proceedings. International Conference on Intelligent Systems for Molecular Biology,Proceedings. International Conference on Intelligent Systems for Molecular Biology,0,3,0
Applied bioinformatics,Applied bioinformatics,0,3,0
0890-5401,INFORMATION AND COMPUTATION,0,1,0
0022-0000,JOURNAL OF COMPUTER AND SYSTEM SCIENCES,0,1,0
0957-4174,EXPERT SYSTEMS WITH APPLICATIONS,0,1,0
Royal Society Statistical Society Series A,Royal Society Statistical Society Series A,0,1,0
Medical Decision Making,Medical Decision Making,0,2,0
Pharmacoeconomics,Pharmacoeconomics,0,2,0
Journal of Health Economics,Journal of Health Economics,0,1,0
Medical decision making : an international journal of the Society for Medical Decision Making,Medical decision making : an international journal of the Society for Medical Decision Making,0,1,0
J Urol,J Urol,0,1,0
0091-0562,AMERICAN JOURNAL OF COMMUNITY PSYCHOLOGY,0,1,0
0017-5749,GUT,0,1,0
0950-2688,EPIDEMIOLOGY AND INFECTION,0,5,0
1478-3223,LIVER INTERNATIONAL,0,1,0
1352-0504,JOURNAL OF VIRAL HEPATITIS,0,1,0
0278-0046,IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0,1,0
Hepatology,Hepatology,0,1,0
Theoretical & Applied Mechanics Letters,Theoretical & Applied Mechanics Letters,0,1,0
0003-2409,ANAESTHESIA,0,1,0
0899-823X,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,0,2,0
Qual Eng,Qual Eng,0,1,0
0022-3654,JOURNAL OF PHYSICAL CHEMISTRY,0,1,0
0340-076X,JOURNAL OF CLINICAL CHEMISTRY AND CLINICAL BIOCHEMISTRY,0,2,0
British Journal of Obstetrics and Gynaecology,British Journal of Obstetrics and Gynaecology,0,1,0
"MEASUREMENT ERROR: MODELS, METHODS, AND APPLICATIONS","MEASUREMENT ERROR: MODELS, METHODS, AND APPLICATIONS",0,2,0
CURRENT CLINICAL PHARMACOLOGY,CURRENT CLINICAL PHARMACOLOGY,0,1,0
Fuzzy Applications in Industrial Engineering Studies in Fuzziness and Soft Computing,Fuzzy Applications in Industrial Engineering Studies in Fuzziness and Soft Computing,0,1,0
J. R. Stat. Soc. B,J. R. Stat. Soc. B,0,1,0
Obstet Gynaecol,Obstet Gynaecol,0,1,0
0021-8758,JOURNAL OF AMERICAN STUDIES,0,1,0
1420-2026,ENVIRONMENTAL MODELING & ASSESSMENT,0,1,0
0041-1345,TRANSPLANTATION PROCEEDINGS,0,1,0
J Royal Stat Soc-Ser,J Royal Stat Soc-Ser,0,1,0
J App Stat,J App Stat,0,1,0
0815-9319,JOURNAL OF GASTROENTEROLOGY AND HEPATOLOGY,0,2,0
Comm Gott,Comm Gott,0,1,0
Ann Human Genet,Ann Human Genet,0,1,0
Soviet MathematicsDoklady,Soviet MathematicsDoklady,0,1,0
Med Sci Monit,Med Sci Monit,0,1,0
0893-133X,NEUROPSYCHOPHARMACOLOGY,0,1,0
Wiley Encycl Clin Trials,Wiley Encycl Clin Trials,0,1,0
NCI monographs : a publication of the National Cancer Institute,NCI monographs : a publication of the National Cancer Institute,0,1,0
Survival analysis: techniques for censored and truncated data,Survival analysis: techniques for censored and truncated data,0,1,0
Statistical analysis with missing data,Statistical analysis with missing data,0,1,0
0284-186X,ACTA ONCOLOGICA,0,1,0
0002-9351,AMERICAN JOURNAL OF MENTAL DEFICIENCY,0,1,0
0013-726X,ENDOSCOPY,0,2,0
Public Opinion Quarterly,Public Opinion Quarterly,0,1,0
1471-2407,BMC CANCER,0,1,0
1072-3714,MENOPAUSE-THE JOURNAL OF THE NORTH AMERICAN MENOPAUSE SOCIETY,0,1,0
1173-8790,DISEASE MANAGEMENT & HEALTH OUTCOMES,0,1,0
Control Clin Trials,Control Clin Trials,0,2,0
CPMP/QWP/122/02,CPMP/QWP/122/02,0,1,0
Working Paper 136,Working Paper 136,0,1,0
1079-5006,JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,0,2,0
1696-2281,SORT-STATISTICS AND OPERATIONS RESEARCH TRANSACTIONS,0,1,0
Nucleic Acid Res,Nucleic Acid Res,0,1,0
BMC Bioinf,BMC Bioinf,0,1,0
1089-2680,REVIEW OF GENERAL PSYCHOLOGY,0,1,0
0962-8452,PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,0,1,0
Journal of Aesthetics and Art Criticism,Journal of Aesthetics and Art Criticism,0,1,0
PLoS Computational Biology,PLoS Computational Biology,0,1,0
0005-7967,BEHAVIOUR RESEARCH AND THERAPY,0,6,0
1326-0200,AUSTRALIAN AND NEW ZEALAND JOURNAL OF PUBLIC HEALTH,0,2,0
Understand Stat,Understand Stat,0,2,0
1050-3307,PSYCHOTHERAPY RESEARCH,0,12,0
0005-7894,BEHAVIOR THERAPY,0,2,0
0887-6185,JOURNAL OF ANXIETY DISORDERS,0,1,0
1530-5627,TELEMEDICINE JOURNAL AND E-HEALTH,0,1,0
1089-2699,GROUP DYNAMICS-THEORY RESEARCH AND PRACTICE,0,1,0
Proceedings of the Royal Society of Edinburgh,Proceedings of the Royal Society of Edinburgh,0,1,0
Landwirtschaftliche Jahrbucher,Landwirtschaftliche Jahrbucher,0,1,0
"Philosophical Transactions of the Royal Society of London, Series A","Philosophical Transactions of the Royal Society of London, Series A",0,1,0
Transactions of the Royal Society of Edinburgh,Transactions of the Royal Society of Edinburgh,0,1,0
Technometrics,Technometrics,0,2,0
J Roy Stat Soc B,J Roy Stat Soc B,0,1,0
Philosophical Transactions,Philosophical Transactions,0,1,0
ANNALS OF EUGENICS,ANNALS OF EUGENICS,0,1,0
J R Stat Soc Ser B,J R Stat Soc Ser B,0,1,0
1863-8171,ASTA-ADVANCES IN STATISTICAL ANALYSIS,0,1,0
Contemporary Mathematics,Contemporary Mathematics,0,2,0
Working paper no. 74,Working paper no. 74,0,1,0
0767-3981,FUNDAMENTAL & CLINICAL PHARMACOLOGY,0,2,0
J R Stat Soc A,J R Stat Soc A,0,1,0
STATISTICAL PRINCIPLES FOR THE DESIGN OF EXPERIMENTS,STATISTICAL PRINCIPLES FOR THE DESIGN OF EXPERIMENTS,0,1,0
AAPS J,AAPS J,0,1,0
0021-9738,JOURNAL OF CLINICAL INVESTIGATION,0,2,0
0090-6964,ANNALS OF BIOMEDICAL ENGINEERING,0,1,0
0021-9290,JOURNAL OF BIOMECHANICS,0,1,0
0141-5425,JOURNAL OF BIOMEDICAL ENGINEERING,0,1,0
0959-1524,JOURNAL OF PROCESS CONTROL,0,1,0
1367-5788,ANNUAL REVIEWS IN CONTROL,0,1,0
0018-9294,IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING,0,2,0
0860-021X,BIOLOGY OF SPORT,0,1,0
"Am. J. Physiology, Endocrinology and Metabolism","Am. J. Physiology, Endocrinology and Metabolism",0,1,0
arXiv: 1310.3403,arXiv: 1310.3403,0,1,0
S3RI methodology working papers,S3RI methodology working papers,0,1,0
