ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0266-5611,INVERSE PROBLEMS,0,2,0
1073-8584,NEUROSCIENTIST,0,2,0
0077-8923,NEUROSCIENCES AND MUSIC,0,5,0
Understanding the Human Brain,Understanding the Human Brain,0,1,0
Cerebral Cortex,Cerebral Cortex,0,1,0
0895-7061,AMERICAN JOURNAL OF HYPERTENSION,0,4,0
0022-0434,JOURNAL OF DYNAMIC SYSTEMS MEASUREMENT AND CONTROL-TRANSACTIONS OF THE ASME,0,2,0
0009-7330,CIRCULATION RESEARCH,0,11,0
0021-521X,JAPANESE JOURNAL OF PHYSIOLOGY,0,1,0
American Journal of Physiology,American Journal of Physiology,0,4,0
Amer. J. Physiol.,Amer. J. Physiol.,0,1,0
1350-2425,IEE PROCEEDINGS-COMMUNICATIONS,0,1,0
1756-1833,BMJ-BRITISH MEDICAL JOURNAL,0,1,0
1471-1834,HEALTH INFORMATION AND LIBRARIES JOURNAL,0,2,0
1753-8157,INFORMATICS FOR HEALTH & SOCIAL CARE,0,1,0
AMIA Ann Symp Proc.,AMIA Ann Symp Proc.,0,1,0
Proc. ACM Intl. Conf. Health Informatics (IHI),Proc. ACM Intl. Conf. Health Informatics (IHI),0,1,0
presented at the Radiol. Soc. North Amer. (RSNA) Annu. Meet,presented at the Radiol. Soc. North Amer. (RSNA) Annu. Meet,0,1,0
presented at the Radiol. Soc. North America (RSNA) Annu. Meet,presented at the Radiol. Soc. North America (RSNA) Annu. Meet,0,1,0
0001-4826,ACCOUNTING REVIEW,0,1,0
0002-936X,AMERICAN JOURNAL OF NURSING,0,2,0
0890-5339,JOURNAL OF ORTHOPAEDIC TRAUMA,0,2,0
Proc. Eur. Conf. Artif. Intell. Workshop,Proc. Eur. Conf. Artif. Intell. Workshop,0,1,0
"Towards semantic interoperability in e-Health Workshop, RIDE Project","Towards semantic interoperability in e-Health Workshop, RIDE Project",0,1,0
International Journal of Accounting Information Systems,International Journal of Accounting Information Systems,0,1,0
Proc. 3rd Conf. Prof. Knowledge Manag,Proc. 3rd Conf. Prof. Knowledge Manag,0,1,0
Medinfo,Medinfo,0,1,0
Health CareRisk Rep. J,Health CareRisk Rep. J,0,1,0
Comput. Biol. Med,Comput. Biol. Med,0,1,0
0265-6736,INTERNATIONAL JOURNAL OF HYPERTHERMIA,0,3,0
1748-0221,JOURNAL OF INSTRUMENTATION,0,3,0
Automedica,Automedica,0,3,0
ITBM-RBM,ITBM-RBM,0,2,0
Proc. IEE.,Proc. IEE.,0,1,0
Innov. Tech. Biol. Med,Innov. Tech. Biol. Med,0,1,0
"Proc. 11th Int. Conf. Microw., Radar Wireless Commun. Workshop","Proc. 11th Int. Conf. Microw., Radar Wireless Commun. Workshop",0,1,0
1470-2045,LANCET ONCOLOGY,0,3,0
1088-467X,INTELLIGENT DATA ANALYSIS,0,1,0
0363-0153,ARCHIVES OF PATHOLOGY & LABORATORY MEDICINE,0,2,0
0883-9514,APPLIED ARTIFICIAL INTELLIGENCE,0,4,0
0219-1377,KNOWLEDGE AND INFORMATION SYSTEMS,0,3,0
0148-0731,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,0,5,0
BioMedical Eng. OnLine,BioMedical Eng. OnLine,0,1,0
0001-6322,ACTA NEUROPATHOLOGICA,0,1,0
0022-3085,JOURNAL OF NEUROSURGERY,0,4,0
1478-3967,PHYSICAL BIOLOGY,0,1,0
0148-396X,NEUROSURGERY,0,4,0
0022-3069,JOURNAL OF NEUROPATHOLOGY AND EXPERIMENTAL NEUROLOGY,0,1,0
0030-2414,ONCOLOGY,0,1,0
2042-8898,INTERFACE FOCUS,0,1,0
0028-3940,NEURORADIOLOGY,0,3,0
0167-594X,JOURNAL OF NEURO-ONCOLOGY,0,1,0
1522-8517,NEURO-ONCOLOGY,0,1,0
J. Biomed.. Sci. Eng.,J. Biomed.. Sci. Eng.,0,1,0
Intel. Sig. Im. Proc. eHealth Open Med. Inf. J,Intel. Sig. Im. Proc. eHealth Open Med. Inf. J,0,1,0
Math. Inf. Med.,Math. Inf. Med.,0,1,0
Theoretical Biology & Medical Modelling,Theoretical Biology & Medical Modelling,0,1,0
Acta radiologica. Supplementum,Acta radiologica. Supplementum,0,1,0
THESIS U MAGDEBURG M,THESIS U MAGDEBURG M,0,1,0
0021-1265,IRISH JOURNAL OF MEDICAL SCIENCE,0,1,0
1959-0318,IRBM,0,2,0
Med. Eng. Phys.,Med. Eng. Phys.,0,2,0
0144-686X,AGEING & SOCIETY,0,1,0
Journal of Theoretical and Applied Mechanics,Journal of Theoretical and Applied Mechanics,0,1,0
Am J Physiol Heart Circ Physiol,Am J Physiol Heart Circ Physiol,0,1,0
Ann. Biomed. Eng.,Ann. Biomed. Eng.,0,1,0
0025-7931,RESPIRATION,0,1,0
0022-3514,JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,0,9,0
0021-9630,JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY,0,1,0
0163-7525,ANNUAL REVIEW OF PUBLIC HEALTH,0,2,0
0167-8760,INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY,0,5,0
1070-5503,INTERNATIONAL JOURNAL OF BEHAVIORAL MEDICINE,0,1,0
1751-8628,IET COMMUNICATIONS,0,5,0
Storming Media,Storming Media,0,1,0
Am J Cardiol.,Am J Cardiol.,0,1,0
0916-8516,IEICE TRANSACTIONS ON COMMUNICATIONS,0,7,0
1062-922X,"2009 IEEE INTERNATIONAL CONFERENCE ON SYSTEMS, MAN AND CYBERNETICS (SMC 2009), VOLS 1-9",0,5,0
Project Rep,Project Rep,0,1,0
"Tech. Rep., RC 20938","Tech. Rep., RC 20938",0,1,0
International Population Reports,International Population Reports,0,1,0
Proc. Int. Conf. Commun. Technol,Proc. Int. Conf. Commun. Technol,0,1,0
1081-6011,PROCEEDINGS OF THE 2009 30TH IEEE SYMPOSIUM ON SECURITY AND PRIVACY,0,1,0
1438-8871,JOURNAL OF MEDICAL INTERNET RESEARCH,0,5,0
1869-0327,APPLIED CLINICAL INFORMATICS,0,1,0
0749-3797,AMERICAN JOURNAL OF PREVENTIVE MEDICINE,0,2,0
Proc. Conf. Proc. IEEE Eng. Med. Biol. Soc.,Proc. Conf. Proc. IEEE Eng. Med. Biol. Soc.,0,1,0
International Journal of Telemedicine and Applications,International Journal of Telemedicine and Applications,0,1,0
"21st Annu. IEEE Int. Symp. Personal, Indoor Mobile Radio Commun","21st Annu. IEEE Int. Symp. Personal, Indoor Mobile Radio Commun",0,1,0
4th Int. Symp. Broadband Commun.,4th Int. Symp. Broadband Commun.,0,1,0
3GPP TS 25.308 V5.4.0,3GPP TS 25.308 V5.4.0,0,1,0
CHALLENGES EVOLVING,CHALLENGES EVOLVING,0,1,0
Int. J. Telemed. Appl.,Int. J. Telemed. Appl.,0,1,0
IEEE Wireless Commun.,IEEE Wireless Commun.,0,1,0
MOBILE WIMAX: TOWARD BROADBAND WIRELESS METROPOLITAN AREA NETWORKS,MOBILE WIMAX: TOWARD BROADBAND WIRELESS METROPOLITAN AREA NETWORKS,0,1,0
1539-2791,NEUROINFORMATICS,0,1,0
1066-6192,"PROCEEDINGS OF THE 18TH EUROMICRO CONFERENCE ON PARALLEL, DISTRIBUTED AND NETWORK-BASED PROCESSING",0,1,0
2154-2287,IEEE PULSE,0,1,0
1550-6037,PROCEEDINGS OF THE 12TH INTERNATIONAL INFORMATION VISUALISATION,0,1,0
1367-2630,NEW JOURNAL OF PHYSICS,0,1,0
J Nucl Med vol,J Nucl Med vol,0,1,0
J Digit Imaging,J Digit Imaging,0,1,0
2007 IBM Report on Health Care,2007 IBM Report on Health Care,0,1,0
Proc. 30th Inf. Syst. Res. Seminar in Scandinavia,Proc. 30th Inf. Syst. Res. Seminar in Scandinavia,0,1,0
1386-7857,CLUSTER COMPUTING-THE JOURNAL OF NETWORKS SOFTWARE TOOLS AND APPLICATIONS,0,1,0
1445-6354,RURAL AND REMOTE HEALTH,0,1,0
1364-503X,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0,2,0
Knowledge Management for Health Care Procedures,Knowledge Management for Health Care Procedures,0,1,0
0959-8138,BRITISH MEDICAL JOURNAL,0,5,0
1544-1709,ANNALS OF FAMILY MEDICINE,0,1,0
1867-5662,7TH INTERNATIONAL CONFERENCE ON PRACTICAL APPLICATIONS OF AGENTS AND MULTI-AGENT SYSTEMS (PAAMS 2009),0,1,0
Tech. Rep. 24148 EN,Tech. Rep. 24148 EN,0,2,0
"jTribe, Tech. Rep.","jTribe, Tech. Rep.",0,1,0
1094-3420,INTERNATIONAL JOURNAL OF HIGH PERFORMANCE COMPUTING APPLICATIONS,0,5,0
1532-0626,CONCURRENCY AND COMPUTATION-PRACTICE & EXPERIENCE,0,5,0
Proc. of the Conference Technical Computing Prague,Proc. of the Conference Technical Computing Prague,0,1,0
Desktop Engineering,Desktop Engineering,0,1,0
Proc. of MICCAI Workshop on 3-D Segmentat. Clinic: A Grand Challenge,Proc. of MICCAI Workshop on 3-D Segmentat. Clinic: A Grand Challenge,0,1,0
Proc. of MICCAI Workshop on 3-D Segmental. Clinic: A Grand Challenge,Proc. of MICCAI Workshop on 3-D Segmental. Clinic: A Grand Challenge,0,1,0
Intl. J. Adv. Sci. Technol,Intl. J. Adv. Sci. Technol,0,1,0
Turkish J. Med. Sci.,Turkish J. Med. Sci.,0,1,0
0146-0404,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,0,11,0
0816-4622,CLINICAL AND EXPERIMENTAL OPTOMETRY,0,1,0
1057-0829,JOURNAL OF GLAUCOMA,0,3,0
Pattern Recog. Lett.,Pattern Recog. Lett.,0,1,0
J. Inst. Navig.,J. Inst. Navig.,0,1,0
Br. J. Ophthalmol.,Br. J. Ophthalmol.,0,1,0
Comp. Biol. Med.,Comp. Biol. Med.,0,1,0
0301-620X,JOURNAL OF BONE AND JOINT SURGERY-BRITISH VOLUME,0,5,0
0883-5403,JOURNAL OF ARTHROPLASTY,0,1,0
0021-9355,JOURNAL OF BONE AND JOINT SURGERY-AMERICAN VOLUME,0,2,0
0003-1305,AMERICAN STATISTICIAN,0,3,0
SPIE Medical Imaging,SPIE Medical Imaging,0,1,0
J. Arthroplasty,J. Arthroplasty,0,1,0
Orthopedics,Orthopedics,0,1,0
0949-2658,JOURNAL OF ORTHOPAEDIC SCIENCE,0,1,0
0020-1383,INJURY-INTERNATIONAL JOURNAL OF THE CARE OF THE INJURED,0,1,0
Clin. Orthop. Relat. Res.,Clin. Orthop. Relat. Res.,0,2,0
0016-5107,GASTROINTESTINAL ENDOSCOPY,0,4,0
0090-6778,IEEE TRANSACTIONS ON COMMUNICATIONS,0,6,0
0013-726X,ENDOSCOPY,0,4,0
THESIS U E ANGLIA NO,THESIS U E ANGLIA NO,0,1,0
Endoscopy,Endoscopy,0,1,0
PILLC SB CAPS END PR,PILLC SB CAPS END PR,0,1,0
1083-4435,IEEE-ASME TRANSACTIONS ON MECHATRONICS,0,2,0
1050-4729,"2006 IEEE INTERNATIONAL CONFERENCE ON ROBOTICS AND AUTOMATION (ICRA), VOLS 1-10",0,4,0
1042-296X,IEEE TRANSACTIONS ON ROBOTICS AND AUTOMATION,0,5,0
0963-0643,CURRENT OPINION IN UROLOGY,0,1,0
1087-8270,IEEE VIRTUAL REALITY - PROCEEDINGS,0,4,0
THESIS J HOPKINS U B,THESIS J HOPKINS U B,0,1,0
Phys. Med. Biol.,Phys. Med. Biol.,0,1,0
Virtual Reality,Virtual Reality,0,1,0
"SPIE Medical Imaging 2008: Visualization, Image-guided Procedures, and Modeling","SPIE Medical Imaging 2008: Visualization, Image-guided Procedures, and Modeling",0,1,0
Int. J. Inf. Acquisition,Int. J. Inf. Acquisition,0,1,0
1542-3980,JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING,0,1,0
1386-6532,JOURNAL OF CLINICAL VIROLOGY,0,1,0
0893-8512,CLINICAL MICROBIOLOGY REVIEWS,0,1,0
0035-9203,TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE,0,2,0
1935-2735,PLOS NEGLECTED TROPICAL DISEASES,0,1,0
1360-2276,TROPICAL MEDICINE & INTERNATIONAL HEALTH,0,1,0
UCI MACHINE LEARNING,UCI MACHINE LEARNING,0,1,0
Int. J. Adv. Intell.,Int. J. Adv. Intell.,0,1,0
0003-4347,ANNALS OF TELECOMMUNICATIONS-ANNALES DES TELECOMMUNICATIONS,0,1,0
0003-6870,APPLIED ERGONOMICS,0,2,0
0031-5125,PERCEPTUAL AND MOTOR SKILLS,0,2,0
0031-9023,PHYSICAL THERAPY,0,8,0
1063-4584,OSTEOARTHRITIS AND CARTILAGE,0,2,0
Advance Data From Vital and Health Statistics,Advance Data From Vital and Health Statistics,0,1,0
THESIS ERASMUS U ROT,THESIS ERASMUS U ROT,0,1,0
DISABILITY AND REHABILITATION-ASSISTIVE TECHNOLOGY,DISABILITY AND REHABILITATION-ASSISTIVE TECHNOLOGY,0,1,0
Physiotherapy,Physiotherapy,0,1,0
1040-2446,ACADEMIC MEDICINE,0,7,0
0025-7338,BULLETIN OF THE MEDICAL LIBRARY ASSOCIATION,0,1,0
0001-253X,ASLIB PROCEEDINGS,0,1,0
1544-9173,PLOS BIOLOGY,0,3,0
1047-7039,ORGANIZATION SCIENCE,0,1,0
Health Informatics Journal,Health Informatics Journal,0,1,0
JAMIA.,JAMIA.,0,1,0
J. Amer. Med. Informat. Assoc.,J. Amer. Med. Informat. Assoc.,0,1,0
Scandinavian Journal of Primary Health Care,Scandinavian Journal of Primary Health Care,0,1,0
1571-5736,SYSTEM MODELING AND OPTIMIZATION,0,1,0
1520-9156,DIABETES TECHNOLOGY & THERAPEUTICS,0,6,0
0306-9877,MEDICAL HYPOTHESES,0,1,0
Diabetes Technol Ther,Diabetes Technol Ther,0,1,0
1064-1246,JOURNAL OF INTELLIGENT & FUZZY SYSTEMS,0,1,0
0888-613X,INTERNATIONAL JOURNAL OF APPROXIMATE REASONING,0,2,0
0925-9902,JOURNAL OF INTELLIGENT INFORMATION SYSTEMS,0,1,0
0165-0114,FUZZY SETS AND SYSTEMS,0,7,0
1434-9922,FORGING NEW FRONTIERS: FUZZY PIONEERS II,0,1,0
Presence,Presence,0,1,0
Rough sets and current trends in computing,Rough sets and current trends in computing,0,1,0
Med. Decision Making.,Med. Decision Making.,0,1,0
International Journal Man-Machine Studies,International Journal Man-Machine Studies,0,1,0
1043-4046,ADVANCES IN PHYSIOLOGY EDUCATION,0,1,0
0924-4247,SENSORS AND ACTUATORS A-PHYSICAL,0,5,0
1567-8822,CARDIOVASCULAR ENGINEERING,0,2,0
1359-5237,BLOOD PRESSURE MONITORING,0,2,0
Measurement Science & Technology,Measurement Science & Technology,0,1,0
0946-7076,MICROSYSTEM TECHNOLOGIES-MICRO-AND NANOSYSTEMS-INFORMATION STORAGE AND PROCESSING SYSTEMS,0,1,0
1751-8725,IET MICROWAVES ANTENNAS & PROPAGATION,0,1,0
0013-5194,ELECTRONICS LETTERS,0,2,0
Cold Spring Harbor Symposia on Quantitative Biology,Cold Spring Harbor Symposia on Quantitative Biology,0,2,0
Wearable and Autonomous Biomedical Devices and Systems for Smart Environment,Wearable and Autonomous Biomedical Devices and Systems for Smart Environment,0,1,0
0025-696X,MEDICAL & BIOLOGICAL ENGINEERING,0,4,0
PET,PET,0,1,0
1462-2416,PHARMACOGENOMICS,0,1,0
NIST SPEC PUBL FIPS,NIST SPEC PUBL FIPS,0,1,0
1549-8328,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-FUNDAMENTAL THEORY AND APPLICATIONS,0,4,0
0378-4371,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,0,3,0
Technical Report WM-CS-2006-07,Technical Report WM-CS-2006-07,0,1,0
1369-7412,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-STATISTICAL METHODOLOGY,0,2,0
0893-3952,MODERN PATHOLOGY,0,2,0
0304-3835,CANCER LETTERS,0,1,0
1476-9271,COMPUTATIONAL BIOLOGY AND CHEMISTRY,0,2,0
1432-7643,SOFT COMPUTING,0,1,0
1349-4198,INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL,0,1,0
1536-1241,IEEE TRANSACTIONS ON NANOBIOSCIENCE,0,3,0
0114-5916,DRUG SAFETY,0,9,0
1742-7835,BASIC & CLINICAL PHARMACOLOGY & TOXICOLOGY,0,1,0
1475-3898,QUALITY & SAFETY IN HEALTH CARE,0,4,0
1353-4505,INTERNATIONAL JOURNAL FOR QUALITY IN HEALTH CARE,0,3,0
Proceedings : a conference of the American Medical Informatics Association. AMIA Fall Symposium,Proceedings : a conference of the American Medical Informatics Association. AMIA Fall Symposium,0,1,0
1059-1311,SEIZURE-EUROPEAN JOURNAL OF EPILEPSY,0,1,0
Journal of Medical Engineering & Technology,Journal of Medical Engineering & Technology,0,3,0
0887-8994,PEDIATRIC NEUROLOGY,0,2,0
0167-6393,SPEECH COMMUNICATION,0,1,0
J. Neural Eng.,J. Neural Eng.,0,3,0
J Clin Neurophysiol,J Clin Neurophysiol,0,1,0
JOURNAL OF ARRHYTHMIA,JOURNAL OF ARRHYTHMIA,0,1,0
ISO 18000-2,ISO 18000-2,0,1,0
ISO 18000-3,ISO 18000-3,0,1,0
ISO 18000-7.2.,ISO 18000-7.2.,0,1,0
0010-4809,COMPUTERS AND BIOMEDICAL RESEARCH,0,9,0
1070-9916,IEEE PERSONAL COMMUNICATIONS,0,3,0
Proc. Conf. Body Sens. Netw.,Proc. Conf. Body Sens. Netw.,0,1,0
Sensors,Sensors,0,1,0
IEEE Std 802.15.4,IEEE Std 802.15.4,0,3,0
Proc. IEEE EMBC,Proc. IEEE EMBC,0,1,0
Proc. Int. Conf. Inf. Process. Sens. Netw.,Proc. Int. Conf. Inf. Process. Sens. Netw.,0,1,0
Eur. Heart J.,Eur. Heart J.,0,1,0
SIGNUM Newsl.,SIGNUM Newsl.,0,1,0
BMC Cardiovasc. Disord.,BMC Cardiovasc. Disord.,0,1,0
0002-9505,AMERICAN JOURNAL OF PHYSICS,0,1,0
0007-4985,BULLETIN OF MATHEMATICAL BIOPHYSICS,0,1,0
0018-8670,IBM SYSTEMS JOURNAL,0,2,0
Proc. Conf. Human Factors in Computing Systems,Proc. Conf. Human Factors in Computing Systems,0,1,0
0022-1899,JOURNAL OF INFECTIOUS DISEASES,0,2,0
1471-2458,BMC PUBLIC HEALTH,0,2,0
0195-6701,JOURNAL OF HOSPITAL INFECTION,0,3,0
1330-1012,PROCEEDINGS OF THE ITI 2008 30TH INTERNATIONAL CONFERENCE ON INFORMATION TECHNOLOGY INTERFACES,0,1,0
1931-5244,TRANSLATIONAL RESEARCH,0,1,0
1471-2334,BMC INFECTIOUS DISEASES,0,1,0
1747-7778,JOURNAL OF SIMULATION,0,1,0
Journal of healthcare information management : JHIM,Journal of healthcare information management : JHIM,0,1,0
presented at the Proc. Winter Simul. Conf.,presented at the Proc. Winter Simul. Conf.,0,3,0
presented at the Int. Conf. Complex Syst.,presented at the Int. Conf. Complex Syst.,0,1,0
0950-2688,EPIDEMIOLOGY AND INFECTION,0,1,0
1549-1676,PLOS MEDICINE,0,1,0
0196-6553,AMERICAN JOURNAL OF INFECTION CONTROL,0,3,0
COMPUTER TERMINAL PL,COMPUTER TERMINAL PL,0,1,0
World Cancer Report 2008,World Cancer Report 2008,0,2,0
J. Digit. Imaging,J. Digit. Imaging,0,1,0
Theory Probab. Appl.,Theory Probab. Appl.,0,1,0
1052-6234,SIAM JOURNAL ON OPTIMIZATION,0,2,0
0091-3286,OPTICAL ENGINEERING,0,3,0
0022-2720,JOURNAL OF MICROSCOPY,0,3,0
"Proc. Mobile Multimedia/Image Process., Security, Appl","Proc. Mobile Multimedia/Image Process., Security, Appl",0,1,0
Proc. Int. Symp. Bioin-format. Res. Appl,Proc. Int. Symp. Bioin-format. Res. Appl,0,1,0
ITU-T Rec. P.800,ITU-T Rec. P.800,0,1,0
peresented at the 26th Iberian Latin-American Congress on ComputationalMethods in Engineering,peresented at the 26th Iberian Latin-American Congress on ComputationalMethods in Engineering,0,1,0
Proc. 5th Int. Conf. Photon. Imag. Biol. Med,Proc. 5th Int. Conf. Photon. Imag. Biol. Med,0,1,0
1017-9909,JOURNAL OF ELECTRONIC IMAGING,0,3,0
1057-9249,PSYCHO-ONCOLOGY,0,4,0
1932-4553,IEEE JOURNAL OF SELECTED TOPICS IN SIGNAL PROCESSING,0,4,0
1380-7870,LIFETIME DATA ANALYSIS,0,1,0
Proc. Int. Workshop Digital Mammography,Proc. Int. Workshop Digital Mammography,0,1,0
0028-2685,NEOPLASMA,0,1,0
0022-4715,JOURNAL OF STATISTICAL PHYSICS,0,1,0
"2-D AND 3-D IMAGE REGISTRATION FOR MEDICAL, REMOTE SENSING, AND INDUSTRIAL APPLICATIONS","2-D AND 3-D IMAGE REGISTRATION FOR MEDICAL, REMOTE SENSING, AND INDUSTRIAL APPLICATIONS",0,1,0
1619-7070,EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,0,2,0
0169-5002,LUNG CANCER,0,2,0
Proc. IEEE Nucl. Sci. Symp. Conf. Record,Proc. IEEE Nucl. Sci. Symp. Conf. Record,0,1,0
1383-875X,JOURNAL OF INTERVENTIONAL CARDIAC ELECTROPHYSIOLOGY,0,2,0
0954-4119,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART H-JOURNAL OF ENGINEERING IN MEDICINE,0,1,0
J Compl and Integ Med,J Compl and Integ Med,0,1,0
Conf Proc IEEE Eng Med Biol Soc,Conf Proc IEEE Eng Med Biol Soc,0,1,0
0021-8499,JOURNAL OF ADVERTISING RESEARCH,0,1,0
0022-3956,JOURNAL OF PSYCHIATRIC RESEARCH,0,1,0
EEG-based Emotion Recognition,EEG-based Emotion Recognition,0,2,0
Brain Topography,Brain Topography,0,1,0
Int. J. Comput. Sci.,Int. J. Comput. Sci.,0,1,0
Electroencephalogr. Clin. Neurophysiol,Electroencephalogr. Clin. Neurophysiol,0,1,0
Appl. Artificial Intell,Appl. Artificial Intell,0,1,0
Technical Report A-8,Technical Report A-8,0,2,0
Proceedings of the National Institute of Science,Proceedings of the National Institute of Science,0,2,0
Artificial Life and Robotics,Artificial Life and Robotics,0,1,0
Elect. Commun. in Japan,Elect. Commun. in Japan,0,1,0
0096-3445,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-GENERAL,0,1,0
1045-4411,CRITICAL REVIEWS IN ORAL BIOLOGY & MEDICINE,0,1,0
0272-4987,QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY,0,1,0
1049-7323,QUALITATIVE HEALTH RESEARCH,0,1,0
0005-8580,BELL SYSTEM TECHNICAL JOURNAL,0,2,0
PIERCING BIBLE DEFIN,PIERCING BIBLE DEFIN,0,1,0
Proceedings of Graphics Interface 2009,Proceedings of Graphics Interface 2009,0,1,0
1471-0048,NATURE REVIEWS NEUROSCIENCE,0,2,0
0020-7101,INTERNATIONAL JOURNAL OF BIO-MEDICAL COMPUTING,0,2,0
ITBM,ITBM,0,1,0
Economie et Statistique,Economie et Statistique,0,1,0
1434-8411,AEU-INTERNATIONAL JOURNAL OF ELECTRONICS AND COMMUNICATIONS,0,1,0
1089-7798,IEEE COMMUNICATIONS LETTERS,0,1,0
1063-6692,IEEE-ACM TRANSACTIONS ON NETWORKING,0,2,0
IEEE Standard 802.15.4 Working Group Std.,IEEE Standard 802.15.4 Working Group Std.,0,1,0
IEEE 802.15 Working Group Document,IEEE 802.15 Working Group Document,0,1,0
1554-351X,BEHAVIOR RESEARCH METHODS,0,3,0
0003-990X,ARCHIVES OF GENERAL PSYCHIATRY,0,3,0
0342-5282,INTERNATIONAL JOURNAL OF REHABILITATION RESEARCH,0,3,0
0362-2436,SPINE,0,5,0
0019-8366,INDUSTRIAL HEALTH,0,1,0
Scandinavian journal of rehabilitation medicine. Supplement,Scandinavian journal of rehabilitation medicine. Supplement,0,1,0
1087-0792,SLEEP MEDICINE REVIEWS,0,3,0
0360-8352,COMPUTERS & INDUSTRIAL ENGINEERING,0,1,0
ACM Trans. Appl. Percept,ACM Trans. Appl. Percept,0,1,0
0022-510X,JOURNAL OF THE NEUROLOGICAL SCIENCES,0,4,0
0014-3022,EUROPEAN NEUROLOGY,0,1,0
1567-424X,"MOTOR UNIT NUMBER ESTIMATION (MUNE), PROCEEDINGS",0,1,0
Archives of Physical Medicine and Rehabilitation,Archives of Physical Medicine and Rehabilitation,0,1,0
Electromyography and Clinical Neurophysiology,Electromyography and Clinical Neurophysiology,0,2,0
0921-0296,JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS,0,2,0
Xsens Motion Technologies,Xsens Motion Technologies,0,1,0
1063-6528,IEEE TRANSACTIONS ON REHABILITATION ENGINEERING,0,3,0
0301-5548,EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY AND OCCUPATIONAL PHYSIOLOGY,0,2,0
1065-8483,JOURNAL OF APPLIED BIOMECHANICS,0,1,0
0170-8643,ADVANCES IN CONTROL THEORY AND APPLICATIONS,0,1,0
0094-114X,MECHANISM AND MACHINE THEORY,0,1,0
1070-9932,IEEE ROBOTICS & AUTOMATION MAGAZINE,0,1,0
0929-5593,AUTONOMOUS ROBOTS,0,2,0
0169-1864,ADVANCED ROBOTICS,0,2,0
0001-6772,ACTA PHYSIOLOGICA SCANDINAVICA,0,2,0
1738-494X,JOURNAL OF MECHANICAL SCIENCE AND TECHNOLOGY,0,1,0
Critical reviews in biomedical engineering,Critical reviews in biomedical engineering,0,1,0
0960-8966,NEUROMUSCULAR DISORDERS,0,2,0
MED BIOL ENG,MED BIOL ENG,0,1,0
Critical Reviews in Biomedical Engineering,Critical Reviews in Biomedical Engineering,0,1,0
0278-0097,IEEE TECHNOLOGY AND SOCIETY MAGAZINE,0,1,0
0920-5489,COMPUTER STANDARDS & INTERFACES,0,3,0
1389-1286,COMPUTER NETWORKS-THE INTERNATIONAL JOURNAL OF COMPUTER AND TELECOMMUNICATIONS NETWORKING,0,3,0
0045-7906,COMPUTERS & ELECTRICAL ENGINEERING,0,1,0
0276-7783,MIS QUARTERLY,0,2,0
ISO/IEEE 11073-10101: 2004 (E),ISO/IEEE 11073-10101: 2004 (E),0,2,0
ISO/IEEE 11073-10201: 2004 (E),ISO/IEEE 11073-10201: 2004 (E),0,2,0
0169-409X,ADVANCED DRUG DELIVERY REVIEWS,0,1,0
0956-5663,BIOSENSORS & BIOELECTRONICS,0,4,0
0928-4931,MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC AND SUPRAMOLECULAR SYSTEMS,0,1,0
0916-8524,IEICE TRANSACTIONS ON ELECTRONICS,0,1,0
0018-9464,IEEE TRANSACTIONS ON MAGNETICS,0,1,0
IEEE Std 802.15.4-2006,IEEE Std 802.15.4-2006,0,1,0
IEEE Std C95.1 - 2005,IEEE Std C95.1 - 2005,0,1,0
IEEE Std. C95.3-2002,IEEE Std. C95.3-2002,0,2,0
Biomedical sciences instrumentation,Biomedical sciences instrumentation,0,3,0
J Neuroeng Rehabil,J Neuroeng Rehabil,0,1,0
0954-0695,ELECTRONICS & COMMUNICATION ENGINEERING JOURNAL,0,1,0
0903-1936,EUROPEAN RESPIRATORY JOURNAL,0,6,0
EJSE Special Issue: Sensor Network on Building Monitoring: From Theory to Real Application,EJSE Special Issue: Sensor Network on Building Monitoring: From Theory to Real Application,0,1,0
