ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Proc. of IEEE visualization,Proc. of IEEE visualization,0.0,1.0,0.0
Journal of Genetic Counseling,Journal of Genetic Counseling,0.0,1.0,0.0
0081-6337,STUDIA BIOPHYSICA,0.0,1.0,0.0
Journal of Medicinal Chemistry,Journal of Medicinal Chemistry,0.0,2.0,0.0
Angewandte Chemie International Edition,Angewandte Chemie International Edition,0.0,1.0,0.0
Journal of Natural Products,Journal of Natural Products,0.0,1.0,0.0
Journal of the National Cancer Institute,Journal of the National Cancer Institute,0.0,1.0,0.0
Nat Chem Biol,Nat Chem Biol,0.0,1.0,0.0
Journal of Chemical Information and Computer Sciences,Journal of Chemical Information and Computer Sciences,0.0,1.0,0.0
ANN ADV NEURAL INFOR,ANN ADV NEURAL INFOR,0.0,1.0,0.0
RANDOMIZED ALGORITHM,RANDOMIZED ALGORITHM,0.0,1.0,0.0
<IT>IEEE 2008</IT>,<IT>IEEE 2008</IT>,0.0,1.0,0.0
White Paper,White Paper,0.0,1.0,0.0
"Genetics, Paleontology and Evolution.","Genetics, Paleontology and Evolution.",0.0,1.0,0.0
Web Proceedings ISSN,Web Proceedings ISSN,0.0,1.0,0.0
Springer Series in Statistics,Springer Series in Statistics,0.0,1.0,0.0
Source Code Biol Med,Source Code Biol Med,0.0,1.0,0.0
1364-5021,PROCEEDINGS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0.0,3.0,0.0
Curt Opin Biotechnol,Curt Opin Biotechnol,0.0,1.0,0.0
Biotechnol Lett,Biotechnol Lett,0.0,1.0,0.0
Cell Mol Life Sci,Cell Mol Life Sci,0.0,1.0,0.0
Curr Opin Biotechnol,Curr Opin Biotechnol,0.0,2.0,0.0
0001-1541,AICHE JOURNAL,0.0,2.0,0.0
Ind & Eng Chem Res,Ind & Eng Chem Res,0.0,1.0,0.0
J Struct Biol,J Struct Biol,0.0,1.0,0.0
Int J Data Min Bioin,Int J Data Min Bioin,0.0,1.0,0.0
J Stat Soft,J Stat Soft,0.0,1.0,0.0
16th ACM KDD,16th ACM KDD,0.0,1.0,0.0
<IT>Cold SpringHarb Protoc</IT>,<IT>Cold SpringHarb Protoc</IT>,0.0,1.0,0.0
ADV BIOINFORMATICS,ADV BIOINFORMATICS,0.0,2.0,0.0
<IT>Curr Opin Lipidol</IT>,<IT>Curr Opin Lipidol</IT>,0.0,1.0,0.0
<IT>Br J Haematol</IT>,<IT>Br J Haematol</IT>,0.0,1.0,0.0
0258-851X,IN VIVO,0.0,2.0,0.0
Immunity,Immunity,0.0,1.0,0.0
Cold Spring Harb Protoc 2010,Cold Spring Harb Protoc 2010,0.0,1.0,0.0
Nat. Biotechnol,Nat. Biotechnol,0.0,5.0,0.0
Mol Biol Cell,Mol Biol Cell,0.0,1.0,0.0
BMC Biol,BMC Biol,0.0,1.0,0.0
Int J Med Inform,Int J Med Inform,0.0,2.0,0.0
J Cell Physiol,J Cell Physiol,0.0,1.0,0.0
NATURE BIOTECHNOLOGY,NATURE BIOTECHNOLOGY,0.0,1.0,0.0
Cancer Cell,Cancer Cell,0.0,1.0,0.0
ORO Technical Report 15,ORO Technical Report 15,0.0,1.0,0.0
Prace Moraske Pridovedecke Spolecnosti,Prace Moraske Pridovedecke Spolecnosti,0.0,1.0,0.0
Microbial and Comparative Genomics,Microbial and Comparative Genomics,0.0,1.0,0.0
LECT NOTES BIOINF,LECT NOTES BIOINF,0.0,1.0,0.0
1976-0280,BIOCHIP JOURNAL,0.0,1.0,0.0
Proc of NIPS,Proc of NIPS,0.0,1.0,0.0
Annals of Operations Research,Annals of Operations Research,0.0,1.0,0.0
1009-6124,JOURNAL OF SYSTEMS SCIENCE & COMPLEXITY,0.0,2.0,0.0
0218-1940,INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING,0.0,1.0,0.0
2251-3051,"2011 INTERNATIONAL CONFERENCE ON PHYSICAL EDUCATION AND SOCIETY MANAGEMENT (ICPESM2011), VOL 3",0.0,1.0,0.0
1044-5463,JOURNAL OF CHILD AND ADOLESCENT PSYCHOPHARMACOLOGY,0.0,1.0,0.0
PROC FILESYSTEM,PROC FILESYSTEM,0.0,1.0,0.0
P ADV NEUR INF PROC,P ADV NEUR INF PROC,0.0,1.0,0.0
HUMAN BIOL,HUMAN BIOL,0.0,1.0,0.0
Los Alamos Unlimited Release (LAUR),Los Alamos Unlimited Release (LAUR),0.0,1.0,0.0
Int J Health Geogr,Int J Health Geogr,0.0,1.0,0.0
1755-4365,EPIDEMICS,0.0,2.0,0.0
Cancer Informatics,Cancer Informatics,0.0,2.0,0.0
AAAI Intell. Syst. Mol. Biol.,AAAI Intell. Syst. Mol. Biol.,0.0,1.0,0.0
All Hands Meeting 2006,All Hands Meeting 2006,0.0,1.0,0.0
Annual Review of Marine Science,Annual Review of Marine Science,0.0,2.0,0.0
Information Processing,Information Processing,0.0,1.0,0.0
0926-8782,DISTRIBUTED AND PARALLEL DATABASES,0.0,1.0,0.0
<IT>Bioinf</IT>,<IT>Bioinf</IT>,0.0,1.0,0.0
Bioinformics,Bioinformics,0.0,1.0,0.0
Workflows for e-Science,Workflows for e-Science,0.0,2.0,0.0
J. Grid Comput.,J. Grid Comput.,0.0,2.0,0.0
1354-750X,BIOMARKERS,0.0,3.0,0.0
Mol cell Proteomics,Mol cell Proteomics,0.0,1.0,0.0
0167-0115,REGULATORY PEPTIDES,0.0,1.0,0.0
Nat Med,Nat Med,0.0,1.0,0.0
1535-5535,JALA,0.0,1.0,0.0
WORLD MALARIA REPORT 2010,WORLD MALARIA REPORT 2010,0.0,1.0,0.0
Bioconductor version,Bioconductor version,0.0,1.0,0.0
Bergey's Manual of Systematic Bacteriology,Bergey's Manual of Systematic Bacteriology,0.0,1.0,0.0
HDB CHEMOINFORMATICS,HDB CHEMOINFORMATICS,0.0,1.0,0.0
Pattern Recognition in Bioinformatics,Pattern Recognition in Bioinformatics,0.0,1.0,0.0
Bacteriological Rev,Bacteriological Rev,0.0,1.0,0.0
Front Microbio,Front Microbio,0.0,1.0,0.0
Eur. J. Biochem.,Eur. J. Biochem.,0.0,1.0,0.0
1099-8292,INTERNET JOURNAL OF CHEMISTRY,0.0,2.0,0.0
Automation and remote control,Automation and remote control,0.0,1.0,0.0
Proceedings of the Fourth International Workshop on Machine Learning in Systems Biology,Proceedings of the Fourth International Workshop on Machine Learning in Systems Biology,0.0,1.0,0.0
IEEE International Joint Conference on Neural Networks (IEEE Cat. No.04CH37541),IEEE International Joint Conference on Neural Networks (IEEE Cat. No.04CH37541),0.0,1.0,0.0
Adv Chem Phys.,Adv Chem Phys.,0.0,1.0,0.0
ACM SIGMOD,ACM SIGMOD,0.0,1.0,0.0
Computer Graphics and Interactive Techniques,Computer Graphics and Interactive Techniques,0.0,1.0,0.0
The Visual Computer,The Visual Computer,0.0,1.0,0.0
IEEE Visual Languages,IEEE Visual Languages,0.0,1.0,0.0
Concurrency: Practice & Experience,Concurrency: Practice & Experience,0.0,1.0,0.0
Briefings in Bioinformatic,Briefings in Bioinformatic,0.0,1.0,0.0
Berkeley Technical Report 1999,Berkeley Technical Report 1999,0.0,1.0,0.0
Nat Biotech,Nat Biotech,0.0,1.0,0.0
Cancer Discovery,Cancer Discovery,0.0,1.0,0.0
"Research report RR-7565, INRIA","Research report RR-7565, INRIA",0.0,1.0,0.0
THESIS FREE U BERLIN,THESIS FREE U BERLIN,0.0,1.0,0.0
Nuc. Acids Res,Nuc. Acids Res,0.0,3.0,0.0
Public Library of Science One (PLoS ONE),Public Library of Science One (PLoS ONE),0.0,1.0,0.0
Journal of Molecular Graphics and Modelling,Journal of Molecular Graphics and Modelling,0.0,1.0,0.0
"Technical report, UCB/EECS-2006-183","Technical report, UCB/EECS-2006-183",0.0,1.0,0.0
J. Comput. Graph. Stat,J. Comput. Graph. Stat,0.0,1.0,0.0
0012-7094,DUKE MATHEMATICAL JOURNAL,0.0,1.0,0.0
1790-5125,PROCEEDINGS OF THE 2ND WSEAS INTERNATIONAL CONFERENCE ON BIOMEDICAL ELECTRONICS AND BIOMEDICAL INFORMATICS: RECENT ADVANCES IN BIOMEDICAL ELECTRONICS AND BIOMEDICAL INFORMATICS,0.0,1.0,0.0
STAT DECISION THEORY,STAT DECISION THEORY,0.0,1.0,0.0
CMSB,CMSB,0.0,1.0,0.0
Theo. Probab. Appl,Theo. Probab. Appl,0.0,1.0,0.0
CAV,CAV,0.0,2.0,0.0
Biomathematics and Cell Kinetics,Biomathematics and Cell Kinetics,0.0,1.0,0.0
FOCS IEEE,FOCS IEEE,0.0,1.0,0.0
TACAS,TACAS,0.0,1.0,0.0
Proceedings of Computational Systems Bioinformatics,Proceedings of Computational Systems Bioinformatics,0.0,1.0,0.0
0883-9182,ANNUAL REVIEW OF BIOPHYSICS AND BIOPHYSICAL CHEMISTRY,0.0,3.0,0.0
Bioinformatics Research and Applications,Bioinformatics Research and Applications,0.0,1.0,0.0
"Proceedings of the First ACM International Conference on Bioinformatics and Computational Biology, ACM","Proceedings of the First ACM International Conference on Bioinformatics and Computational Biology, ACM",0.0,1.0,0.0
Proceedings of BIOCOMP 2010,Proceedings of BIOCOMP 2010,0.0,1.0,0.0
Workshop on Hybrid Multi-core Computing,Workshop on Hybrid Multi-core Computing,0.0,1.0,0.0
Proceedings of the Seventh International Conference on Intelligent Systems for Molecular Biology,Proceedings of the Seventh International Conference on Intelligent Systems for Molecular Biology,0.0,1.0,0.0
Annu Rev Plant Physiol Plant Mol Biol,Annu Rev Plant Physiol Plant Mol Biol,0.0,1.0,0.0
IEEE IEEE/ACM Transactions on Computational Biology and Bioinformatics,IEEE IEEE/ACM Transactions on Computational Biology and Bioinformatics,0.0,2.0,0.0
Arxiv preprint arXiv: 0903.2515,Arxiv preprint arXiv: 0903.2515,0.0,1.0,0.0
BlenderArt Magazine,BlenderArt Magazine,0.0,1.0,0.0
THESIS U UTAH,THESIS U UTAH,0.0,1.0,0.0
Proceedings of the 15th International Conference on 3D Web Technology,Proceedings of the 15th International Conference on 3D Web Technology,0.0,1.0,0.0
Pharm. Sci.,Pharm. Sci.,0.0,1.0,0.0
INRIA Tech Report,INRIA Tech Report,0.0,1.0,0.0
Math and Comp Model,Math and Comp Model,0.0,1.0,0.0
System modeling in cell biology: from concepts to nuts and bolts,System modeling in cell biology: from concepts to nuts and bolts,0.0,1.0,0.0
Discr and Cont Dyn Systems,Discr and Cont Dyn Systems,0.0,1.0,0.0
Biophysics,Biophysics,0.0,2.0,0.0
Ned Tijdschr Geneeskd,Ned Tijdschr Geneeskd,0.0,1.0,0.0
Nordic Journal of Botany,Nordic Journal of Botany,0.0,1.0,0.0
1748-2968,AMYOTROPHIC LATERAL SCLEROSIS,0.0,1.0,0.0
0269-5022,PAEDIATRIC AND PERINATAL EPIDEMIOLOGY,0.0,1.0,0.0
1815-2406,COMMUNICATIONS IN COMPUTATIONAL PHYSICS,0.0,3.0,0.0
"J. Chem. Soc., Perkin Trans. 2","J. Chem. Soc., Perkin Trans. 2",0.0,1.0,0.0
J Phys Chem,J Phys Chem,0.0,2.0,0.0
IET Systems Biol,IET Systems Biol,0.0,1.0,0.0
EMERGENCE OF LIFE: FROM CHEMICAL ORIGINS TO SYNTHETIC BIOLOGY,EMERGENCE OF LIFE: FROM CHEMICAL ORIGINS TO SYNTHETIC BIOLOGY,0.0,1.0,0.0
ChemBioChem,ChemBioChem,0.0,2.0,0.0
ChemPhysLett,ChemPhysLett,0.0,1.0,0.0
MINIMAL CELL: THE BIOPHYSICS OF CELL COMPARTMENT AND ORIGIN OF CELL FUNCTIONALITY,MINIMAL CELL: THE BIOPHYSICS OF CELL COMPARTMENT AND ORIGIN OF CELL FUNCTIONALITY,0.0,1.0,0.0
arXiv: 1001.31092010,arXiv: 1001.31092010,0.0,1.0,0.0
JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION,JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION,0.0,1.0,0.0
AMIA Proceedings Library,AMIA Proceedings Library,0.0,1.0,0.0
TNM classification of malignant tumors,TNM classification of malignant tumors,0.0,1.0,0.0
1865-5025,CELLULAR AND MOLECULAR BIOENGINEERING,0.0,1.0,0.0
1680-0737,"6TH WORLD CONGRESS OF BIOMECHANICS (WCB 2010), PTS 1-3",0.0,2.0,0.0
1754-1611,JOURNAL OF BIOLOGICAL ENGINEERING,0.0,3.0,0.0
0047-2689,JOURNAL OF PHYSICAL AND CHEMICAL REFERENCE DATA,0.0,1.0,0.0
0724-6811,M D COMPUTING,0.0,2.0,0.0
ICCEB - Inrernational Conference on Computer Engineering and Bioinformatics,ICCEB - Inrernational Conference on Computer Engineering and Bioinformatics,0.0,1.0,0.0
Context.,Context.,0.0,1.0,0.0
Griffin,Griffin,0.0,1.0,0.0
Visualization in Medicine and Life Sciences,Visualization in Medicine and Life Sciences,0.0,1.0,0.0
Genomics Proteomics Bioinformatics,Genomics Proteomics Bioinformatics,0.0,1.0,0.0
Proceedings of the First ACM International Conference on Bioinformatics and Computational Biology,Proceedings of the First ACM International Conference on Bioinformatics and Computational Biology,0.0,1.0,0.0
"Proceedings of ACM Conference on Bioinformatics, Computational Biology and Biomedicine","Proceedings of ACM Conference on Bioinformatics, Computational Biology and Biomedicine",0.0,1.0,0.0
INTELLIGENT DECISION TECHNOLOGIES-NETHERLANDS,INTELLIGENT DECISION TECHNOLOGIES-NETHERLANDS,0.0,1.0,0.0
Nonlinear Estimation and Classification,Nonlinear Estimation and Classification,0.0,1.0,0.0
Proceedings of the 7th International Conference on Rough Sets and Current Trends in Computing,Proceedings of the 7th International Conference on Rough Sets and Current Trends in Computing,0.0,1.0,0.0
Computational Intelligence in Bioinformatics and Computational Biology,Computational Intelligence in Bioinformatics and Computational Biology,0.0,1.0,0.0
1534-0384,MOLECULAR INTERVENTIONS,0.0,2.0,0.0
The Computer Journal,The Computer Journal,0.0,1.0,0.0
Integer programming and combinatorial optimization,Integer programming and combinatorial optimization,0.0,1.0,0.0
Dutch Math. Archive (Nederlands Archief voor Wiskunde),Dutch Math. Archive (Nederlands Archief voor Wiskunde),0.0,1.0,0.0
Industrial and Engineering Applications of Artificial Intelligence and Expert Systems,Industrial and Engineering Applications of Artificial Intelligence and Expert Systems,0.0,1.0,0.0
ACM International Conference on Bioinformatics and Computational Biology,ACM International Conference on Bioinformatics and Computational Biology,0.0,1.0,0.0
Physiol Rev,Physiol Rev,0.0,1.0,0.0
SIGSPATIAL Special,SIGSPATIAL Special,0.0,1.0,0.0
Proceedings of Principles of Database Systems,Proceedings of Principles of Database Systems,0.0,1.0,0.0
Operations Research,Operations Research,0.0,1.0,0.0
Research in Computational Molecular Biology,Research in Computational Molecular Biology,0.0,1.0,0.0
ACM-BCB,ACM-BCB,0.0,1.0,0.0
Journal of Computer and System Sciences,Journal of Computer and System Sciences,0.0,1.0,0.0
0012-3706,DISEASES OF THE COLON & RECTUM,0.0,1.0,0.0
"Web Semantics: Science, Services and Agents on the World Wide Web","Web Semantics: Science, Services and Agents on the World Wide Web",0.0,2.0,0.0
Am. J. Hum. Genet,Am. J. Hum. Genet,0.0,1.0,0.0
THESIS U HELSINKI FI,THESIS U HELSINKI FI,0.0,1.0,0.0
<IT>Genome Biology</IT>,<IT>Genome Biology</IT>,0.0,1.0,0.0
Prediction of protein binding sites and hot spot,Prediction of protein binding sites and hot spot,0.0,1.0,0.0
The 21st International Conference on Genome Informatics Hangzhou,The 21st International Conference on Genome Informatics Hangzhou,0.0,1.0,0.0
3DSIG 2010: The 6th Structural Bioinformatics and Computational Biophysics Meeting Boston,3DSIG 2010: The 6th Structural Bioinformatics and Computational Biophysics Meeting Boston,0.0,1.0,0.0
CAM report UCLA,CAM report UCLA,0.0,1.0,0.0
CSH Protoc 2008,CSH Protoc 2008,0.0,1.0,0.0
Encyclopedia of Plants,Encyclopedia of Plants,0.0,1.0,0.0
Repbase Rep,Repbase Rep,0.0,5.0,0.0
1547-5816,JOURNAL OF INDUSTRIAL AND MANAGEMENT OPTIMIZATION,0.0,1.0,0.0
0174-1578,JOURNAL OF COMPARATIVE PHYSIOLOGY B-BIOCHEMICAL SYSTEMIC AND ENVIRONMENTAL PHYSIOLOGY,0.0,1.0,0.0
Expert Opinion on Biological Therapy,Expert Opinion on Biological Therapy,0.0,1.0,0.0
JOURNAL OF NEGATIVE RESULTS IN BIOMEDICINE,JOURNAL OF NEGATIVE RESULTS IN BIOMEDICINE,0.0,1.0,0.0
Adv. Neural Inf. Process. Syst,Adv. Neural Inf. Process. Syst,0.0,2.0,0.0
Proc. 12th ACM SIGKDD Int'l Conf. Knowledge Discovery and Data Mining,Proc. 12th ACM SIGKDD Int'l Conf. Knowledge Discovery and Data Mining,0.0,1.0,0.0
0038-0768,SOIL SCIENCE AND PLANT NUTRITION,0.0,1.0,0.0
0174-3597,HELGOLANDER MEERESUNTERSUCHUNGEN,0.0,1.0,0.0
0178-2762,BIOLOGY AND FERTILITY OF SOILS,0.0,1.0,0.0
Br J Cancer,Br J Cancer,0.0,2.0,0.0
Basic Res Cardiol,Basic Res Cardiol,0.0,1.0,0.0
J Neurochem,J Neurochem,0.0,1.0,0.0
Journal of Investigative Dermatology,Journal of Investigative Dermatology,0.0,1.0,0.0
The Electronic Journal of Combinatorics,The Electronic Journal of Combinatorics,0.0,1.0,0.0
"arXiv 2011, math. CO: 1105.0457.","arXiv 2011, math. CO: 1105.0457.",0.0,1.0,0.0
Journal of Orthopaedic Research,Journal of Orthopaedic Research,0.0,1.0,0.0
"arXiv 2003, cond mat-stat mech: 0312028.","arXiv 2003, cond mat-stat mech: 0312028.",0.0,1.0,0.0
"Sankhya: The Indian Journal of Statistics, Series A (1961-2002)","Sankhya: The Indian Journal of Statistics, Series A (1961-2002)",0.0,1.0,0.0
Computing Research Repository (CoRR),Computing Research Repository (CoRR),0.0,1.0,0.0
SIAM Journal of Algorithms and Discrete Mathematics,SIAM Journal of Algorithms and Discrete Mathematics,0.0,1.0,0.0
Introduction to Algorithms,Introduction to Algorithms,0.0,1.0,0.0
Contributions to Science,Contributions to Science,0.0,1.0,0.0
Communications in Statistics: Theory and Methods,Communications in Statistics: Theory and Methods,0.0,1.0,0.0
1744-6872,PHARMACOGENETICS AND GENOMICS,0.0,6.0,0.0
Microsc. Microanal.,Microsc. Microanal.,0.0,1.0,0.0
Medical Image Analysis,Medical Image Analysis,0.0,1.0,0.0
Medical Image Computing and Computer-Assisted Intervention-MICCAI 2010,Medical Image Computing and Computer-Assisted Intervention-MICCAI 2010,0.0,1.0,0.0
Bioimage Informatics,Bioimage Informatics,0.0,1.0,0.0
Seienee,Seienee,0.0,1.0,0.0
Proc Artificial Neural Networks and Neural Information Processing,Proc Artificial Neural Networks and Neural Information Processing,0.0,1.0,0.0
Proc 13th Intn'l Conf Artificial Intelligence and Statistics (AISTATS),Proc 13th Intn'l Conf Artificial Intelligence and Statistics (AISTATS),0.0,1.0,0.0
Machine Learning Research,Machine Learning Research,0.0,1.0,0.0
Dianzi Xuebao(Acta Electronica Sinica),Dianzi Xuebao(Acta Electronica Sinica),0.0,1.0,0.0
Proc. Int. Conf. Med. Image Computing Comput. Assist. Intervent. (MIC-CAI),Proc. Int. Conf. Med. Image Computing Comput. Assist. Intervent. (MIC-CAI),0.0,1.0,0.0
Proc 11th British Machine Vision Conference (BMVC),Proc 11th British Machine Vision Conference (BMVC),0.0,1.0,0.0
Proc. Int. Conf. Med. Image Computing Computer Assist. Intervent. (MIC-CAI),Proc. Int. Conf. Med. Image Computing Computer Assist. Intervent. (MIC-CAI),0.0,1.0,0.0
Dev Biol,Dev Biol,0.0,1.0,0.0
The Annals of Applied Statistics,The Annals of Applied Statistics,0.0,1.0,0.0
AMIA Annu Symp Proc 2010,AMIA Annu Symp Proc 2010,0.0,1.0,0.0
INDEPENDENT COMPONEN,INDEPENDENT COMPONEN,0.0,1.0,0.0
1005-8850,JOURNAL OF UNIVERSITY OF SCIENCE AND TECHNOLOGY BEIJING,0.0,1.0,0.0
Devel Electronics,Devel Electronics,0.0,1.0,0.0
Berkeley Division of Biostatistics Working Paper Series,Berkeley Division of Biostatistics Working Paper Series,0.0,1.0,0.0
Production Linking Bi,Production Linking Bi,0.0,1.0,0.0
"Circuits and Systems Magazine, IEEE","Circuits and Systems Magazine, IEEE",0.0,1.0,0.0
0263-5577,INDUSTRIAL MANAGEMENT & DATA SYSTEMS,0.0,1.0,0.0
OR/MS Today,OR/MS Today,0.0,1.0,0.0
Frontiers in psychiatry,Frontiers in psychiatry,0.0,1.0,0.0
American Laboratory,American Laboratory,0.0,1.0,0.0
Technical report. MSR-TR-2003-34-2003,Technical report. MSR-TR-2003-34-2003,0.0,1.0,0.0
The Fourteenth Text Retrieval Conference-TREC,The Fourteenth Text Retrieval Conference-TREC,0.0,1.0,0.0
J. Biomed. Discov. Collab.,J. Biomed. Discov. Collab.,0.0,1.0,0.0
Proceedings of the 2003 ACM Symposium on Applied Computing,Proceedings of the 2003 ACM Symposium on Applied Computing,0.0,1.0,0.0
Journal of Advanced Computational Intelligence and Intelligent Informatics,Journal of Advanced Computational Intelligence and Intelligent Informatics,0.0,1.0,0.0
"VIKM `98, Proceedings of the 7th ACM Conference on Information and Knowledge Management","VIKM `98, Proceedings of the 7th ACM Conference on Information and Knowledge Management",0.0,1.0,0.0
HPL-200/-32R1 2007,HPL-200/-32R1 2007,0.0,1.0,0.0
11th Conference of the European chapter of the association for computational linguistics,11th Conference of the European chapter of the association for computational linguistics,0.0,1.0,0.0
Proceedings of BioCreative III,Proceedings of BioCreative III,0.0,1.0,0.0
14th International World Wide Web Conference,14th International World Wide Web Conference,0.0,1.0,0.0
Knowledge discovery in databases: PKDD,Knowledge discovery in databases: PKDD,0.0,1.0,0.0
1003-9384,SIGIR'99: PROCEEDINGS OF 22ND INTERNATIONAL CONFERENCE ON RESEARCH AND DEVELOPMENT IN INFORMATION RETRIEVAL,0.0,1.0,0.0
Proc of IJCAI-99 Workshop on Machine Learning for Information Filtering,Proc of IJCAI-99 Workshop on Machine Learning for Information Filtering,0.0,1.0,0.0
Procesamiento del Lenguaje Natural,Procesamiento del Lenguaje Natural,0.0,1.0,0.0
The Unified Medical Language System (UMLS),The Unified Medical Language System (UMLS),0.0,1.0,0.0
IEEE Engineering in Medicine and Biology Society,IEEE Engineering in Medicine and Biology Society,0.0,1.0,0.0
Data Integration in the Life Sciences,Data Integration in the Life Sciences,0.0,1.0,0.0
IEEE DATA ENG B,IEEE DATA ENG B,0.0,1.0,0.0
SIGMOD Rec,SIGMOD Rec,0.0,1.0,0.0
1063-8016,JOURNAL OF DATABASE MANAGEMENT,0.0,1.0,0.0
Revolutionizing Knowledge Discovery in the Life Sciences,Revolutionizing Knowledge Discovery in the Life Sciences,0.0,1.0,0.0
Semantic Web Information Management,Semantic Web Information Management,0.0,1.0,0.0
OWLed,OWLed,0.0,1.0,0.0
ESWC,ESWC,0.0,1.0,0.0
International Conference on Biomedical Ontology.,International Conference on Biomedical Ontology.,0.0,1.0,0.0
0096-1523,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE,0.0,1.0,0.0
0950-0693,INTERNATIONAL JOURNAL OF SCIENCE EDUCATION,0.0,1.0,0.0
"Eurasia journal of mathematics, science and technology education","Eurasia journal of mathematics, science and technology education",0.0,1.0,0.0
Anatomy ontologies for bioinformatics: principles and practise,Anatomy ontologies for bioinformatics: principles and practise,0.0,1.0,0.0
"Proceedings of the ASCE Engineering Mechanics Division, Speciality Conference","Proceedings of the ASCE Engineering Mechanics Division, Speciality Conference",0.0,1.0,0.0
Computer Supported Cooperative Work,Computer Supported Cooperative Work,0.0,1.0,0.0
Artificial Intelligence and Law,Artificial Intelligence and Law,0.0,1.0,0.0
ARGUMENTATION SCHEMES,ARGUMENTATION SCHEMES,0.0,1.0,0.0
STUDIES ARGUMENTATIO,STUDIES ARGUMENTATIO,0.0,1.0,0.0
"Law, Ontologies and the Semantic Web, Channelling the Legal Information Flood","Law, Ontologies and the Semantic Web, Channelling the Legal Information Flood",0.0,1.0,0.0
Inf Res,Inf Res,0.0,1.0,0.0
Crossroads,Crossroads,0.0,1.0,0.0
0066-4200,ANNUAL REVIEW OF INFORMATION SCIENCE AND TECHNOLOGY,0.0,3.0,0.0
The Semantic Web: Research and Applications,The Semantic Web: Research and Applications,0.0,1.0,0.0
1096-4959,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY,0.0,1.0,0.0
1366-8714,JOURNAL OF CLINICAL PATHOLOGY-MOLECULAR PATHOLOGY,0.0,3.0,0.0
0304-4602,ANNALS ACADEMY OF MEDICINE SINGAPORE,0.0,2.0,0.0
Proc Sec Int Congr Hum Genet,Proc Sec Int Congr Hum Genet,0.0,1.0,0.0
BMC Sys Biol,BMC Sys Biol,0.0,1.0,0.0
1300-011X,TURKISH JOURNAL OF AGRICULTURE AND FORESTRY,0.0,1.0,0.0
Brief Funct Genomic Proteomic,Brief Funct Genomic Proteomic,0.0,1.0,0.0
Pattern Recog Lett,Pattern Recog Lett,0.0,1.0,0.0
3DSIG 2011: Structural Bioinformatics and Computational Biophysics,3DSIG 2011: Structural Bioinformatics and Computational Biophysics,0.0,1.0,0.0
J. Inst. Navig.,J. Inst. Navig.,0.0,1.0,0.0
Plant Physiology,Plant Physiology,0.0,1.0,0.0
Pattern Recognition: An Algorithmic Approach. Undergraduate Topics in Computer Science,Pattern Recognition: An Algorithmic Approach. Undergraduate Topics in Computer Science,0.0,1.0,0.0
OWL Experiences and Directions,OWL Experiences and Directions,0.0,1.0,0.0
IN SILICO TOXICOLOGY: PRINCIPLES AND APPLICATIONS,IN SILICO TOXICOLOGY: PRINCIPLES AND APPLICATIONS,0.0,1.0,0.0
SERIES MACHINE PERCE,SERIES MACHINE PERCE,0.0,1.0,0.0
Concurrency and Computation: Practice and Experience,Concurrency and Computation: Practice and Experience,0.0,1.0,0.0
Curr. Protoc. Mol. Biol,Curr. Protoc. Mol. Biol,0.0,1.0,0.0
Saccharomyces Genome Database,Saccharomyces Genome Database,0.0,1.0,0.0
"The Elements of Statistical Learning: Data Mining, Inference, and Prediction","The Elements of Statistical Learning: Data Mining, Inference, and Prediction",0.0,1.0,0.0
Proc. Int. Joint Conf. on Neural Networks,Proc. Int. Joint Conf. on Neural Networks,0.0,1.0,0.0
Mass Spectrom Rev,Mass Spectrom Rev,0.0,1.0,0.0
J Hum Genet,J Hum Genet,0.0,1.0,0.0
0932-0784,ZEITSCHRIFT FUR NATURFORSCHUNG SECTION A-A JOURNAL OF PHYSICAL SCIENCES,0.0,1.0,0.0
Wiley Interdisciplinary Reviews. Systems biology and medicine,Wiley Interdisciplinary Reviews. Systems biology and medicine,0.0,1.0,0.0
0007-4985,BULLETIN OF MATHEMATICAL BIOPHYSICS,0.0,1.0,0.0
euro QSAR 2002 - Designing Drugs and Crop Protectants: Processes Problems and Solutions,euro QSAR 2002 - Designing Drugs and Crop Protectants: Processes Problems and Solutions,0.0,1.0,0.0
BULL MATH BIOPHYS,BULL MATH BIOPHYS,0.0,2.0,0.0
MATCH,MATCH,0.0,1.0,0.0
Talete,Talete,0.0,1.0,0.0
BMC Syst. Biol,BMC Syst. Biol,0.0,1.0,0.0
"Journal of Logic, Language and Information","Journal of Logic, Language and Information",0.0,1.0,0.0
IEEE Transactions on Computers,IEEE Transactions on Computers,0.0,1.0,0.0
Proc Computational Methods in Systems Biology,Proc Computational Methods in Systems Biology,0.0,1.0,0.0
BJR Suppl,BJR Suppl,0.0,1.0,0.0
