ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0386-2208,PROCEEDINGS OF THE JAPAN ACADEMY SERIES B-PHYSICAL AND BIOLOGICAL SCIENCES,0,1,0
1239-9736,INTERNATIONAL JOURNAL OF CIRCUMPOLAR HEALTH,0,1,0
1444-0903,INTERNAL MEDICINE JOURNAL,0,1,0
1023-3830,INFLAMMATION RESEARCH,0,1,0
0163-4453,JOURNAL OF INFECTION,0,1,0
1225-8687,JOURNAL OF BIOCHEMISTRY AND MOLECULAR BIOLOGY,0,1,0
J Clin Virol,J Clin Virol,0,1,0
Hepatogastroenterology,Hepatogastroenterology,0,1,0
1198-743X,CLINICAL MICROBIOLOGY AND INFECTION,0,1,0
Suppl. J. Royal Stat. Soc.,Suppl. J. Royal Stat. Soc.,0,1,0
Das Gesundheitswesen,Das Gesundheitswesen,0,1,0
Gesundheitswesen.,Gesundheitswesen.,0,1,0
AN INTRODUCTION TO POPULATION GENETICS THEORY,AN INTRODUCTION TO POPULATION GENETICS THEORY,0,2,0
0016-9013,GERONTOLOGIST,0,1,0
0011-183X,CROP SCIENCE,0,1,0
0002-1962,AGRONOMY JOURNAL,0,1,0
DIMACS Working Group on Monitoring Message Streams Project Report,DIMACS Working Group on Monitoring Message Streams Project Report,0,1,0
8755-6863,PEDIATRIC PULMONOLOGY,0,1,0
0360-4012,JOURNAL OF NEUROSCIENCE RESEARCH,0,1,0
0732-0582,ANNUAL REVIEW OF IMMUNOLOGY,0,2,0
0019-2805,IMMUNOLOGY,0,1,0
0264-410X,VACCINE,0,1,0
1523-0864,ANTIOXIDANTS & REDOX SIGNALING,0,1,0
0105-2896,IMMUNOLOGICAL REVIEWS,0,1,0
0300-9742,SCANDINAVIAN JOURNAL OF RHEUMATOLOGY,0,1,0
Comput. Statist. Data Anal,Comput. Statist. Data Anal,0,1,0
0531-5565,EXPERIMENTAL GERONTOLOGY,0,1,0
0160-6689,JOURNAL OF CLINICAL PSYCHIATRY,0,2,0
Hum. Genet.,Hum. Genet.,0,1,0
1044-1549,AMERICAN JOURNAL OF RESPIRATORY CELL AND MOLECULAR BIOLOGY,0,2,0
Mol. Psychiatry,Mol. Psychiatry,0,3,0
1759-4774,NATURE REVIEWS CLINICAL ONCOLOGY,0,1,0
1083-3021,JOURNAL OF MAMMARY GLAND BIOLOGY AND NEOPLASIA,0,1,0
J Cancer Epidemiol,J Cancer Epidemiol,0,1,0
1198-0052,CURRENT ONCOLOGY,0,1,0
0213-3911,HISTOLOGY AND HISTOPATHOLOGY,0,1,0
1351-0088,ENDOCRINE-RELATED CANCER,0,1,0
1043-2760,TRENDS IN ENDOCRINOLOGY AND METABOLISM,0,1,0
0890-9091,ONCOLOGY-NEW YORK,0,1,0
0008-6363,CARDIOVASCULAR RESEARCH,0,3,0
0145-2126,LEUKEMIA RESEARCH,0,1,0
Breast Cancer Res Treat,Breast Cancer Res Treat,0,2,0
0006-2960,BIOCHEMISTRY,0,1,0
Epidemiologic perspectives & innovations : EP+I,Epidemiologic perspectives & innovations : EP+I,0,1,0
0959-8278,EUROPEAN JOURNAL OF CANCER PREVENTION,0,1,0
Applied bioinformatics,Applied bioinformatics,0,1,0
Ann Hum Genet,Ann Hum Genet,0,3,0
Biometrics,Biometrics,0,6,0
J Invest Dermatol,J Invest Dermatol,0,1,0
JOUR AMER STATIST ASSOC,JOUR AMER STATIST ASSOC,0,1,0
Indag Math.,Indag Math.,0,1,0
ANALYSIS OF GENETIC ASSOCIATION STUDIES,ANALYSIS OF GENETIC ASSOCIATION STUDIES,0,1,0
1040-4651,PLANT CELL,0,1,0
1090-0233,VETERINARY JOURNAL,0,1,0
N HOLLAND SERIES STA,N HOLLAND SERIES STA,0,1,0
Paper BU-673-M,Paper BU-673-M,0,1,0
Proc Natl Acad Sci USA,Proc Natl Acad Sci USA,0,2,0
0149-2136,JOURNAL OF PETROLEUM TECHNOLOGY,0,4,0
New England Journal of Medicine,New England Journal of Medicine,0,1,0
0014-2980,EUROPEAN JOURNAL OF IMMUNOLOGY,0,1,0
0003-0805,AMERICAN REVIEW OF RESPIRATORY DISEASE,0,3,0
Int J Obes,Int J Obes,0,1,0
Am J Respir Crit Care Med,Am J Respir Crit Care Med,0,2,0
1081-1206,ANNALS OF ALLERGY ASTHMA & IMMUNOLOGY,0,2,0
0100-879X,BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH,0,1,0
1360-2276,TROPICAL MEDICINE & INTERNATIONAL HEALTH,0,1,0
1069-6563,ACADEMIC EMERGENCY MEDICINE,0,1,0
1758-5996,DIABETOLOGY & METABOLIC SYNDROME,0,1,0
Cancer Res,Cancer Res,0,4,0
Stat Biosc,Stat Biosc,0,1,0
1567-7249,MITOCHONDRION,0,1,0
0733-3188,ZOO BIOLOGY,0,2,0
0169-6149,ORIGINS OF LIFE AND EVOLUTION OF THE BIOSPHERE,0,1,0
0143-4160,CELL CALCIUM,0,1,0
Cell Calcium,Cell Calcium,0,1,0
0304-3940,NEUROSCIENCE LETTERS,0,4,0
0263-2136,FAMILY PRACTICE,0,1,0
0021-9681,JOURNAL OF CHRONIC DISEASES,0,2,0
0149-7634,NEUROSCIENCE AND BIOBEHAVIORAL REVIEWS,0,2,0
Primary care companion to the Journal of clinical psychiatry,Primary care companion to the Journal of clinical psychiatry,0,1,0
1544-1709,ANNALS OF FAMILY MEDICINE,0,1,0
0969-5893,CLINICAL PSYCHOLOGY-SCIENCE AND PRACTICE,0,1,0
0007-0971,BRITISH JOURNAL OF DISEASES OF THE CHEST,0,1,0
Australian Journal of Statistics,Australian Journal of Statistics,0,1,0
"Neoplasia (New York, NY)","Neoplasia (New York, NY)",0,1,0
Encyclopedia of Statistical Sciences,Encyclopedia of Statistical Sciences,0,1,0
J Am Med Inform Assoc,J Am Med Inform Assoc,0,1,0
N. Engl. J. Med.,N. Engl. J. Med.,0,1,0
1386-6346,HEPATOLOGY RESEARCH,0,1,0
0944-1174,JOURNAL OF GASTROENTEROLOGY,0,1,0
0960-314X,PHARMACOGENETICS,0,1,0
0098-2997,MOLECULAR ASPECTS OF MEDICINE,0,1,0
1042-0533,AMERICAN JOURNAL OF HUMAN BIOLOGY,0,1,0
0006-3002,BIOCHIMICA ET BIOPHYSICA ACTA,0,2,0
1663-9812,FRONTIERS IN PHARMACOLOGY,0,1,0
0270-9139,HEPATOLOGY,0,2,0
Curr Paediatr,Curr Paediatr,0,1,0
0952-0481,BRITISH JOURNAL OF ADDICTION,0,2,0
R Package version 0. 3- 5,R Package version 0. 3- 5,0,1,0
0304-3975,THEORETICAL COMPUTER SCIENCE,0,1,0
1434-6621,CLINICAL CHEMISTRY AND LABORATORY MEDICINE,0,2,0
1470-0328,BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0,1,0
0033-5770,QUARTERLY REVIEW OF BIOLOGY,0,2,0
1360-9947,MOLECULAR HUMAN REPRODUCTION,0,1,0
0029-7844,OBSTETRICS AND GYNECOLOGY,0,1,0
1066-5099,STEM CELLS,0,1,0
0886-1544,CELL MOTILITY AND THE CYTOSKELETON,0,1,0
1473-7159,EXPERT REVIEW OF MOLECULAR DIAGNOSTICS,0,1,0
0167-7659,CANCER AND METASTASIS REVIEWS,0,1,0
0022-3239,JOURNAL OF OPTIMIZATION THEORY AND APPLICATIONS,0,1,0
Scandinavian Journal of Statistics,Scandinavian Journal of Statistics,0,1,0
0171-5216,JOURNAL OF CANCER RESEARCH AND CLINICAL ONCOLOGY,0,1,0
2210-7762,CANCER GENETICS,0,1,0
J Natl Cancer Inst,J Natl Cancer Inst,0,1,0
1522-8517,NEURO-ONCOLOGY,0,2,0
0021-9541,JOURNAL OF CELLULAR PHYSIOLOGY,0,1,0
1094-8341,PHYSIOLOGICAL GENOMICS,0,4,0
0143-5221,CLINICAL SCIENCE,0,1,0
1357-7298,ANIMAL SCIENCE,0,1,0
GENET EPIDEMIO UNPUB,GENET EPIDEMIO UNPUB,0,1,0
0035-9009,QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY,0,1,0
0022-1198,JOURNAL OF FORENSIC SCIENCES,0,3,0
0001-8678,ADVANCES IN APPLIED PROBABILITY,0,4,0
0379-0738,FORENSIC SCIENCE INTERNATIONAL,0,2,0
1872-4973,FORENSIC SCIENCE INTERNATIONAL-GENETICS,0,1,0
1383-7133,CONSTRAINTS,0,1,0
0539-0184,SOCIAL SCIENCE INFORMATION SUR LES SCIENCES SOCIALES,0,1,0
THESIS CAMBRIDGE U C,THESIS CAMBRIDGE U C,0,1,0
Technical Report 539,Technical Report 539,0,1,0
NSF CBMS REGIONAL C,NSF CBMS REGIONAL C,0,3,0
1078-0998,INFLAMMATORY BOWEL DISEASES,0,6,0
1521-6918,BEST PRACTICE & RESEARCH IN CLINICAL GASTROENTEROLOGY,0,1,0
1873-9946,JOURNAL OF CROHNS & COLITIS,0,1,0
0076-6879,"VITAMINS AND COENZYMES, PT L",0,1,0
0884-0431,JOURNAL OF BONE AND MINERAL RESEARCH,0,5,0
Ann Epidemiol.,Ann Epidemiol.,0,1,0
0960-0760,JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY,0,1,0
arXiv:1205. 4079 [stat. ME],arXiv:1205. 4079 [stat. ME],0,1,0
1058-4838,CLINICAL INFECTIOUS DISEASES,0,1,0
Compr,Compr,0,1,0
0263-7103,BRITISH JOURNAL OF RHEUMATOLOGY,0,3,0
0934-0874,TRANSPLANT INTERNATIONAL,0,1,0
Genetic Epidemiology,Genetic Epidemiology,0,4,0
1744-3121,INTERNATIONAL JOURNAL OF IMMUNOGENETICS,0,1,0
1042-8194,LEUKEMIA & LYMPHOMA,0,2,0
CANCER INFORMATICS,CANCER INFORMATICS,0,1,0
Internet J Hematol,Internet J Hematol,0,1,0
Scand JStat,Scand JStat,0,1,0
J. Comput. Graph. Statist.,J. Comput. Graph. Statist.,0,1,0
0300-9475,SCANDINAVIAN JOURNAL OF IMMUNOLOGY,0,1,0
J Math Biol,J Math Biol,0,1,0
Nucleic Acids Research,Nucleic Acids Research,0,1,0
1041-6080,LEARNING AND INDIVIDUAL DIFFERENCES,0,1,0
Biostatistical Methods: The Assessment of Relative Risks,Biostatistical Methods: The Assessment of Relative Risks,0,1,0
"Genetics, Paleontology and Evolution.","Genetics, Paleontology and Evolution.",0,1,0
UNIV KANSAS SCI BULL,UNIV KANSAS SCI BULL,0,1,0
0893-6080,NEURAL NETWORKS,0,1,0
J Clin Oncology,J Clin Oncology,0,1,0
INTERNATIONAL JOURNAL OF HYPERTENSION,INTERNATIONAL JOURNAL OF HYPERTENSION,0,1,0
Advances in human genetics,Advances in human genetics,0,1,0
Sci Signal,Sci Signal,0,1,0
Biometric Bulletin,Biometric Bulletin,0,1,0
0959-4965,NEUROREPORT,0,2,0
Int J Alzheimers Dis,Int J Alzheimers Dis,0,1,0
J Comp Biol,J Comp Biol,0,1,0
1388-9842,EUROPEAN JOURNAL OF HEART FAILURE,0,1,0
1529-7322,CURRENT ALLERGY AND ASTHMA REPORTS,0,1,0
1476-7058,JOURNAL OF MATERNAL-FETAL & NEONATAL MEDICINE,0,1,0
1582-4934,JOURNAL OF CELLULAR AND MOLECULAR MEDICINE,0,1,0
0803-5253,ACTA PAEDIATRICA,0,1,0
0268-3369,BONE MARROW TRANSPLANTATION,0,1,0
0006-3495,BIOPHYSICAL JOURNAL,0,1,0
0730-725X,MAGNETIC RESONANCE IMAGING,0,1,0
0739-5175,IEEE ENGINEERING IN MEDICINE AND BIOLOGY MAGAZINE,0,1,0
1361-8415,MEDICAL IMAGE ANALYSIS,0,2,0
0740-3194,MAGNETIC RESONANCE IN MEDICINE,0,1,0
Journal of Computational and Graphical Statistics,Journal of Computational and Graphical Statistics,0,3,0
0028-3045,NETWORKS,0,2,0
Berzuinietal,Berzuinietal,0,1,0
Uncertainty Artif. Inztell.,Uncertainty Artif. Inztell.,0,1,0
Ann Stat,Ann Stat,0,1,0
Working Paper 130,Working Paper 130,0,1,0
1556-0864,JOURNAL OF THORACIC ONCOLOGY,0,1,0
PLoS Comput. Biol,PLoS Comput. Biol,0,1,0
0300-9564,JOURNAL OF NEURAL TRANSMISSION,0,2,0
J. Anim. Sci.,J. Anim. Sci.,0,1,0
"LINEAR MODELS FOR THE PREDICTION OF ANIMAL BREEDING VALUES, 2ND EDITION","LINEAR MODELS FOR THE PREDICTION OF ANIMAL BREEDING VALUES, 2ND EDITION",0,1,0
0829-8211,BIOCHEMISTRY AND CELL BIOLOGY-BIOCHIMIE ET BIOLOGIE CELLULAIRE,0,1,0
0165-0270,JOURNAL OF NEUROSCIENCE METHODS,0,1,0
International Journal of Computational Biology and Drug Design,International Journal of Computational Biology and Drug Design,0,2,0
Eu J Hum Genet,Eu J Hum Genet,0,1,0
0007-9235,CA-A CANCER JOURNAL FOR CLINICIANS,0,3,0
0003-9985,ARCHIVES OF PATHOLOGY & LABORATORY MEDICINE,0,1,0
Hum Mutat,Hum Mutat,0,1,0
0367-7508,IEEE TRANSACTIONS ON ELECTRONIC COMPUTERS,0,1,0
PLOS Genetics,PLOS Genetics,0,1,0
R package version 2.16,R package version 2.16,0,1,0
1478-9450,EXPERT REVIEW OF PROTEOMICS,0,1,0
1567-1348,INFECTION GENETICS AND EVOLUTION,0,1,0
Genome Biology,Genome Biology,0,2,0
0284-186X,ACTA ONCOLOGICA,0,1,0
1403-4948,SCANDINAVIAN JOURNAL OF PUBLIC HEALTH,0,2,0
0250-6807,ANNALS OF NUTRITION AND METABOLISM,0,1,0
0007-1145,BRITISH JOURNAL OF NUTRITION,0,1,0
1662-4025,OBESITY FACTS,0,1,0
Diabetologia,Diabetologia,0,1,0
Nature Precedings,Nature Precedings,0,1,0
MONOGRAPHS STAT APPL,MONOGRAPHS STAT APPL,0,1,0
0161-813X,NEUROTOXICOLOGY,0,1,0
0002-922X,AMERICAN JOURNAL OF DISEASES OF CHILDREN,0,1,0
0031-3998,PEDIATRIC RESEARCH,0,1,0
0145-5680,CELLULAR AND MOLECULAR BIOLOGY,0,1,0
P FIN RES COORD M ME,P FIN RES COORD M ME,0,1,0
Technical Report SOL 83-20R,Technical Report SOL 83-20R,0,1,0
Math. Program.,Math. Program.,0,1,0
THESIS STANFORD U,THESIS STANFORD U,0,1,0
0022-250X,JOURNAL OF MATHEMATICAL SOCIOLOGY,0,1,0
World J Gastroenterol,World J Gastroenterol,0,1,0
J. Public Econ.,J. Public Econ.,0,1,0
0002-0729,AGE AND AGEING,0,2,0
0950-9240,JOURNAL OF HUMAN HYPERTENSION,0,2,0
J Econ Surv.,J Econ Surv.,0,1,0
0304-4165,BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS,0,1,0
Variation of breast cancer risk among BRCA1/ 2,Variation of breast cancer risk among BRCA1/ 2,0,1,0
0020-0255,INFORMATION SCIENCES,0,1,0
STGKDD Explorations,STGKDD Explorations,0,1,0
EVALUATION THE UNPUB,EVALUATION THE UNPUB,0,1,0
Appl Stat,Appl Stat,0,2,0
0091-1798,ANNALS OF PROBABILITY,0,1,0
0893-6692,ENVIRONMENTAL AND MOLECULAR MUTAGENESIS,0,2,0
0033-7587,RADIATION RESEARCH,0,1,0
0006-3126,BIOLOGY OF THE NEONATE,0,1,0
0144-8420,RADIATION PROTECTION DOSIMETRY,0,1,0
0013-9351,ENVIRONMENTAL RESEARCH,0,1,0
0035-9157,PROCEEDINGS OF THE ROYAL SOCIETY OF MEDICINE-LONDON,0,1,0
0016-5751,GEBURTSHILFE UND FRAUENHEILKUNDE,0,1,0
0890-6238,REPRODUCTIVE TOXICOLOGY,0,2,0
Raport: Katastrofa w Czarnobylu a Polska,Raport: Katastrofa w Czarnobylu a Polska,0,1,0
OXFORD MONOGRAPHS ME,OXFORD MONOGRAPHS ME,0,1,0
0944-1344,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,0,1,0
0753-3322,BIOMEDICINE & PHARMACOTHERAPY,0,1,0
Environ Sci Pollut Res,Environ Sci Pollut Res,0,1,0
BJMG,BJMG,0,1,0
International Journal of Radiation Medicine,International Journal of Radiation Medicine,0,1,0
1545-5009,PEDIATRIC BLOOD & CANCER,0,1,0
0070-217X,CURRENT TOPICS IN MICROBIOLOGY AND IMMUNOLOGY,0,1,0
1439-4227,CHEMBIOCHEM,0,1,0
1383-5718,MUTATION RESEARCH-GENETIC TOXICOLOGY AND ENVIRONMENTAL MUTAGENESIS,0,1,0
1383-5742,MUTATION RESEARCH-REVIEWS IN MUTATION RESEARCH,0,1,0
0361-090X,CANCER DETECTION AND PREVENTION,0,1,0
0368-2811,JAPANESE JOURNAL OF CLINICAL ONCOLOGY,0,1,0
1661-6499,JOURNAL OF NUTRIGENETICS AND NUTRIGENOMICS,0,1,0
0268-8697,BRITISH JOURNAL OF NEUROSURGERY,0,1,0
Journal of Biomedicine & Biotechnology,Journal of Biomedicine & Biotechnology,0,1,0
1464-4096,BJU INTERNATIONAL,0,3,0
0270-4137,PROSTATE,0,3,0
0022-5347,JOURNAL OF UROLOGY,0,3,0
1062-4821,CURRENT OPINION IN NEPHROLOGY AND HYPERTENSION,0,1,0
0963-0643,CURRENT OPINION IN UROLOGY,0,1,0
1557-4679,INTERNATIONAL JOURNAL OF BIOSTATISTICS,0,2,0
Bull. Inst. Int. Statist.,Bull. Inst. Int. Statist.,0,2,0
0272-2712,CLINICS IN LABORATORY MEDICINE,0,1,0
0041-1345,TRANSPLANTATION PROCEEDINGS,0,1,0
1566-0621,CONSERVATION GENETICS,0,1,0
0002-9939,PROCEEDINGS OF THE AMERICAN MATHEMATICAL SOCIETY,0,1,0
0721-832X,GRAEFES ARCHIVE FOR CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY,0,1,0
0031-899X,PHYSICAL REVIEW,0,1,0
Nat Biotechnol,Nat Biotechnol,0,1,0
Nature Biotechnol,Nature Biotechnol,0,1,0
0266-4763,JOURNAL OF APPLIED STATISTICS,0,1,0
1538-4101,CELL CYCLE,0,1,0
Nature genetics,Nature genetics,0,2,0
Controlled Clinical Trials,Controlled Clinical Trials,0,1,0
0022-1333,JOURNAL OF GENETICS,0,3,0
1676-5680,GENETICS AND MOLECULAR RESEARCH,0,1,0
Suppl. J. Roy. Statist. Soc.,Suppl. J. Roy. Statist. Soc.,0,1,0
Jahreshefte des Vereins fur vaterlandische Naturkunde in Wurttemberg,Jahreshefte des Vereins fur vaterlandische Naturkunde in Wurttemberg,0,1,0
PLOS Genet,PLOS Genet,0,1,0
J Data Sci,J Data Sci,0,1,0
J Clin Epidemiol,J Clin Epidemiol,0,1,0
0019-9958,INFORMATION AND CONTROL,0,1,0
0018-8646,IBM JOURNAL OF RESEARCH AND DEVELOPMENT,0,1,0
1070-9924,IEEE COMPUTATIONAL SCIENCE & ENGINEERING,0,1,0
J. Roy. Stat. Soc. B,J. Roy. Stat. Soc. B,0,2,0
0020-2347,ANNALES DE L INSTITUT HENRI POINCARE SECTION B-CALCUL DES PROBABILITES ET STATISTIQUE,0,1,0
0378-3782,EARLY HUMAN DEVELOPMENT,0,2,0
Populations,Populations,0,1,0
0003-9969,ARCHIVES OF ORAL BIOLOGY,0,1,0
0886-9383,JOURNAL OF CHEMOMETRICS,0,1,0
Am Stat,Am Stat,0,1,0
"Medicine, health care, and philosophy","Medicine, health care, and philosophy",0,1,0
1072-4710,ARCHIVES OF PEDIATRICS & ADOLESCENT MEDICINE,0,1,0
0018-9286,IEEE TRANSACTIONS ON AUTOMATIC CONTROL,0,3,0
CANC SER AIHW,CANC SER AIHW,0,1,0
0090-466X,JOURNAL OF PHARMACOKINETICS AND BIOPHARMACEUTICS,0,1,0
1386-5056,INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,0,1,0
Am. J. Med. Genet. B. Neuropsychiatr. Genet,Am. J. Med. Genet. B. Neuropsychiatr. Genet,0,1,0
0924-977X,EUROPEAN NEUROPSYCHOPHARMACOLOGY,0,2,0
Genetics Selection Evolution (Paris),Genetics Selection Evolution (Paris),0,1,0
"Proceedings of the Third International Congress of Human Genetics. 5-10 September, 1966","Proceedings of the Third International Congress of Human Genetics. 5-10 September, 1966",0,1,0
0002-0974,AGING AND HUMAN DEVELOPMENT,0,1,0
0586-7614,SCHIZOPHRENIA BULLETIN,0,2,0
0268-4705,CURRENT OPINION IN CARDIOLOGY,0,1,0
Stroke,Stroke,0,1,0
IMA Journal of Applied Mathematics,IMA Journal of Applied Mathematics,0,1,0
0168-1699,COMPUTERS AND ELECTRONICS IN AGRICULTURE,0,1,0
0891-6640,JOURNAL OF VETERINARY INTERNAL MEDICINE,0,1,0
0020-7454,INTERNATIONAL JOURNAL OF NEUROSCIENCE,0,1,0
PLOS One,PLOS One,0,1,0
0196-5212,SIAM JOURNAL ON ALGEBRAIC AND DISCRETE METHODS,0,1,0
1180-4882,JOURNAL OF PSYCHIATRY & NEUROSCIENCE,0,1,0
SKANDINAVISK AKTUARIETIDSKRIFT,SKANDINAVISK AKTUARIETIDSKRIFT,0,1,0
Studi in Onore del Professore Salvatore Ortu Carboni,Studi in Onore del Professore Salvatore Ortu Carboni,0,1,0
1741-0541,PERSONALIZED MEDICINE,0,1,0
1081-5589,JOURNAL OF INVESTIGATIVE MEDICINE,0,1,0
Federal Register,Federal Register,0,1,0
1877-1173(print),"G PROTEIN-COUPLED RECEPTORS IN HEALTH AND DISEASE, PT B",0,1,0
0014-4800,EXPERIMENTAL AND MOLECULAR PATHOLOGY,0,1,0
0735-7907,CANCER INVESTIGATION,0,1,0
0193-1091,AMERICAN JOURNAL OF DERMATOPATHOLOGY,0,1,0
0021-924X,JOURNAL OF BIOCHEMISTRY,0,1,0
0014-4827,EXPERIMENTAL CELL RESEARCH,0,1,0
"Proceedings of the Koninklijke Nederlandse Akademie van Wetenschappen, Serie A","Proceedings of the Koninklijke Nederlandse Akademie van Wetenschappen, Serie A",0,2,0
Genomics,Genomics,0,1,0
0007-1420,BRITISH MEDICAL BULLETIN,0,1,0
0021-9355,JOURNAL OF BONE AND JOINT SURGERY-AMERICAN VOLUME,0,1,0
0008-4263,CANADIAN JOURNAL OF PUBLIC HEALTH-REVUE CANADIENNE DE SANTE PUBLIQUE,0,1,0
1363-1950,CURRENT OPINION IN CLINICAL NUTRITION AND METABOLIC CARE,0,1,0
Journal of computational biology : a journal of computational molecular cell biology,Journal of computational biology : a journal of computational molecular cell biology,0,1,0
0022-538X,JOURNAL OF VIROLOGY,0,1,0
0169-5002,LUNG CANCER,0,2,0
0928-0197,CLINICAL AND DIAGNOSTIC VIROLOGY,0,1,0
Arch Virol.,Arch Virol.,0,1,0
Curr Opin Pulm Med,Curr Opin Pulm Med,0,1,0
0114-5916,DRUG SAFETY,0,1,0
1043-4666,CYTOKINE,0,1,0
0305-7372,CANCER TREATMENT REVIEWS,0,1,0
Stat. Appl. Genet. Mol. Biol.,Stat. Appl. Genet. Mol. Biol.,0,1,0
0192-8651,JOURNAL OF COMPUTATIONAL CHEMISTRY,0,1,0
1079-5006,JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,0,2,0
8755-8920,AMERICAN JOURNAL OF REPRODUCTIVE IMMUNOLOGY AND MICROBIOLOGY,0,1,0
0378-7346,GYNECOLOGIC AND OBSTETRIC INVESTIGATION,0,1,0
J. Pediat. Endocrinol. Metabol.,J. Pediat. Endocrinol. Metabol.,0,1,0
0029-7828,OBSTETRICAL & GYNECOLOGICAL SURVEY,0,1,0
Computing Sciences and Statistics,Computing Sciences and Statistics,0,1,0
Proc Sec Int Congr Hum Genet,Proc Sec Int Congr Hum Genet,0,1,0
1570-9639,BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS,0,1,0
0301-0171,CYTOGENETICS AND CELL GENETICS,0,1,0
Am. J. Hum. Genet.,Am. J. Hum. Genet.,0,3,0
0036-5513,SCANDINAVIAN JOURNAL OF CLINICAL & LABORATORY INVESTIGATION,0,1,0
0193-1849,AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,0,1,0
Hum Genomics,Hum Genomics,0,1,0
J Am Statis Assoc,J Am Statis Assoc,0,1,0
Biom J,Biom J,0,1,0
Stat Surv,Stat Surv,0,1,0
AMER JOUR PUBL HEALTH,AMER JOUR PUBL HEALTH,0,1,0
<IT>Genet. Epidemiol.</IT>,<IT>Genet. Epidemiol.</IT>,0,1,0
Genome Research,Genome Research,0,1,0
0272-4979,IMA JOURNAL OF NUMERICAL ANALYSIS,0,1,0
Educ. Res.,Educ. Res.,0,1,0
Journal of risk,Journal of risk,0,1,0
Journal of Statistical Computation and Simulation,Journal of Statistical Computation and Simulation,0,1,0
1536-867X,STATA JOURNAL,0,1,0
Journal of the American Statistical Association,Journal of the American Statistical Association,0,1,0
0167-5273,INTERNATIONAL JOURNAL OF CARDIOLOGY,0,1,0
0920-5691,INTERNATIONAL JOURNAL OF COMPUTER VISION,0,1,0
0884-8734,JOURNAL OF GENERAL INTERNAL MEDICINE,0,1,0
0005-1098,AUTOMATICA,0,1,0
0916-8508,IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,0,1,0
<IT>Control Clin Trials</IT>,<IT>Control Clin Trials</IT>,0,1,0
Chronic diseases in Canada,Chronic diseases in Canada,0,1,0
1551-3815,FETAL AND PEDIATRIC PATHOLOGY,0,1,0
0003-3995,ANNALES DE GENETIQUE,0,1,0
0300-5208,VARIATION IN THE HUMAN GENOME,0,1,0
STATISTICAL METHODS IN BIOINFORMATICS: AN INTRODUCTION,STATISTICAL METHODS IN BIOINFORMATICS: AN INTRODUCTION,0,1,0
0303-4240,"REVIEWS OF PHYSIOLOGY, BIOCHEMISTRY AND PHARMACOLOGY, VOL 147 2003",0,1,0
1044-7393,MOLECULAR AND CHEMICAL NEUROPATHOLOGY,0,1,0
0176-3679,PHARMACOPSYCHIATRY,0,1,0
0272-4340,CELLULAR AND MOLECULAR NEUROBIOLOGY,0,1,0
J Neurobiol,J Neurobiol,0,1,0
0929-8673,CURRENT MEDICINAL CHEMISTRY,0,1,0
1040-8428,CRITICAL REVIEWS IN ONCOLOGY HEMATOLOGY,0,1,0
1384-5810,DATA MINING AND KNOWLEDGE DISCOVERY,0,1,0
1471-4892,CURRENT OPINION IN PHARMACOLOGY,0,1,0
0025-5718,MATHEMATICS OF COMPUTATION,0,2,0
0954-0261,INTERNATIONAL REVIEW OF PSYCHIATRY,0,1,0
0258-1213,NEURAL DEVELOPMENT AND SCHIZOPHRENIA: THEORY AND RESEARCH,0,1,0
Am. J. Hum. Genet,Am. J. Hum. Genet,0,1,0
1019-8466,INFUSIONSTHERAPIE UND TRANSFUSIONSMEDIZIN,0,1,0
1863-8171,ASTA-ADVANCES IN STATISTICAL ANALYSIS,0,1,0
"Biochem. ,Soc. Trans","Biochem. ,Soc. Trans",0,1,0
J. R. Stat. Soc. D Stat.,J. R. Stat. Soc. D Stat.,0,1,0
0021-9606,JOURNAL OF CHEMICAL PHYSICS,0,1,0
1535-7414,ALCOHOL RESEARCH & HEALTH,0,1,0
0198-8859,HUMAN IMMUNOLOGY,0,1,0
0105-6263,INTERNATIONAL JOURNAL OF ANDROLOGY,0,1,0
Human heredity,Human heredity,0,1,0
0268-1161,HUMAN REPRODUCTION,0,1,0
1018-8665,DERMATOLOGY,0,1,0
0350-6134,COLLEGIUM ANTROPOLOGICUM,0,3,0
0353-9504,CROATIAN MEDICAL JOURNAL,0,1,0
0097-1383,BULLETIN OF THE JOHNS HOPKINS HOSPITAL,0,1,0
AMERICAN NATURALIST,AMERICAN NATURALIST,0,1,0
