ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0307-904X,APPLIED MATHEMATICAL MODELLING,0,1,0
GAMM-Mitteilungen,GAMM-Mitteilungen,0,1,0
Autom Rem Contr,Autom Rem Contr,0,1,0
1387-1307,JOURNAL OF CLINICAL MONITORING AND COMPUTING,0,1,0
Annu Rev Pathol Mech Dis,Annu Rev Pathol Mech Dis,0,1,0
Anal Bioanal Chem,Anal Bioanal Chem,0,1,0
Physics Life Rev,Physics Life Rev,0,1,0
Phys Rev,Phys Rev,0,2,0
1932-8451,DEVELOPMENTAL NEUROBIOLOGY,0,2,0
1049-9652,CVGIP-GRAPHICAL MODELS AND IMAGE PROCESSING,0,1,0
1431-9276,MICROSCOPY AND MICROANALYSIS,0,1,0
0734-189X,COMPUTER VISION GRAPHICS AND IMAGE PROCESSING,0,1,0
0022-2720,JOURNAL OF MICROSCOPY-OXFORD,0,2,0
1017-9909,JOURNAL OF ELECTRONIC IMAGING,0,1,0
<IT>Nature</IT>,<IT>Nature</IT>,0,1,0
<IT>BMC Neurosci</IT>,<IT>BMC Neurosci</IT>,0,1,0
<IT>IEEE Trans Syst Man Cybernet</IT>,<IT>IEEE Trans Syst Man Cybernet</IT>,0,1,0
<IT>BMC Cell Biol</IT>,<IT>BMC Cell Biol</IT>,0,1,0
<IT>Defence Sci J</IT>,<IT>Defence Sci J</IT>,0,1,0
<IT>BMC Cancer</IT>,<IT>BMC Cancer</IT>,0,1,0
<IT>PLoS Biol</IT>,<IT>PLoS Biol</IT>,0,1,0
0003-9888,ARCHIVES OF DISEASE IN CHILDHOOD,0,1,0
0195-6108,AMERICAN JOURNAL OF NEURORADIOLOGY,0,1,0
Clin Biochem,Clin Biochem,0,2,0
J Biol Phys,J Biol Phys,0,1,0
0885-6230,INTERNATIONAL JOURNAL OF GERIATRIC PSYCHIATRY,0,1,0
0887-6177,ARCHIVES OF CLINICAL NEUROPSYCHOLOGY,0,1,0
0739-7240,DOMESTIC ANIMAL ENDOCRINOLOGY,0,1,0
0936-6768,REPRODUCTION IN DOMESTIC ANIMALS,0,2,0
0022-4251,JOURNAL OF REPRODUCTION AND FERTILITY,0,6,0
Sci Res Essay,Sci Res Essay,0,1,0
1031-3613,REPRODUCTION FERTILITY AND DEVELOPMENT,0,6,0
0004-9417,AUSTRALIAN JOURNAL OF BIOLOGICAL SCIENCES,0,1,0
Plos Computat Biol,Plos Computat Biol,0,1,0
Biochemical Journal,Biochemical Journal,0,1,0
J Anim Sci,J Anim Sci,0,1,0
Mol Cell Endocrinol,Mol Cell Endocrinol,0,1,0
0079-9963,RECENT PROGRESS IN HORMONE RESEARCH,0,6,0
0300-9858,VETERINARY PATHOLOGY,0,5,0
0003-276X,ANATOMICAL RECORD,0,1,0
0001-5598,ACTA ENDOCRINOLOGICA,0,1,0
Anim Reprod Sci,Anim Reprod Sci,0,1,0
0010-7514,CONTEMPORARY PHYSICS,0,2,0
0165-5728,JOURNAL OF NEUROIMMUNOLOGY,0,10,0
J. Signal Transduct,J. Signal Transduct,0,1,0
IEE Proc. Syst. Biol,IEE Proc. Syst. Biol,0,1,0
Generalized Least Squares,Generalized Least Squares,0,1,0
arXiv:physics/0205003,arXiv:physics/0205003,0,1,0
Applications ofMathematics,Applications ofMathematics,0,1,0
J. Mach. Learn. Technol,J. Mach. Learn. Technol,0,1,0
"Journal of the Royal Statistical Society, Series B (Methodological)","Journal of the Royal Statistical Society, Series B (Methodological)",0,1,0
0740-7475,IEEE DESIGN & TEST OF COMPUTERS,0,1,0
1542-3565,CLINICAL GASTROENTEROLOGY AND HEPATOLOGY,0,1,0
A practical guide to curve fitting,A practical guide to curve fitting,0,1,0
0265-203X,FOOD ADDITIVES AND CONTAMINANTS,0,1,0
0236-5383,ACTA BIOLOGICA HUNGARICA,0,1,0
Information Services & Use,Information Services & Use,0,1,0
0022-3034,JOURNAL OF NEUROBIOLOGY,0,3,0
0891-0618,JOURNAL OF CHEMICAL NEUROANATOMY,0,2,0
0214-0934,DRUG NEWS & PERSPECTIVES,0,1,0
0192-9763,AMERICAN JOURNAL OF OTOLOGY,0,1,0
0251-5350,NEUROEPIDEMIOLOGY,0,1,0
0001-690X,ACTA PSYCHIATRICA SCANDINAVICA,0,3,0
1420-8008,DEMENTIA AND GERIATRIC COGNITIVE DISORDERS,0,1,0
2090-5904,NEURAL PLASTICITY,0,1,0
1351-5101,EUROPEAN JOURNAL OF NEUROLOGY,0,2,0
Int J Biomathematics Biostatistics,Int J Biomathematics Biostatistics,0,1,0
Curr. Opin. Cell Biol,Curr. Opin. Cell Biol,0,1,0
Journal of the American Statistical Association,Journal of the American Statistical Association,0,2,0
J. Carcinog.,J. Carcinog.,0,1,0
1556-603X,IEEE COMPUTATIONAL INTELLIGENCE MAGAZINE,0,1,0
Cladistics,Cladistics,0,3,0
1387-2176,BIOMEDICAL MICRODEVICES,0,1,0
1742-6596,SciDAC 2005: Scientific Discovery Through Advanced Computing,0,1,0
SAND Report,SAND Report,0,1,0
Journal of the Royal Statistical Society. Series C (Applied Statistics),Journal of the Royal Statistical Society. Series C (Applied Statistics),0,2,0
0890-0604,AI EDAM-ARTIFICIAL INTELLIGENCE FOR ENGINEERING DESIGN ANALYSIS AND MANUFACTURING,0,1,0
0738-4602,AI MAGAZINE,0,2,0
1475-925X,BIOMEDICAL ENGINEERING ONLINE,0,1,0
0002-8614,JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,0,1,0
0022-1422,JOURNALS OF GERONTOLOGY,0,6,0
0522-0653,BALLET REVIEW,0,1,0
Automatica,Automatica,0,2,0
Studies in Applied Mathematics,Studies in Applied Mathematics,0,1,0
DOMAIN OF ATTRACTION: ANALYSIS AND CONTROL VIA SOS PROGRAMMING,DOMAIN OF ATTRACTION: ANALYSIS AND CONTROL VIA SOS PROGRAMMING,0,1,0
1217-8950,ACTA MICROBIOLOGICA ET IMMUNOLOGICA HUNGARICA,0,1,0
LoS Comput Biol,LoS Comput Biol,0,1,0
Psychometrika,Psychometrika,0,1,0
Curr Protoc Bioinform,Curr Protoc Bioinform,0,1,0
1477-9226,DALTON TRANSACTIONS,0,1,0
1346-9843,CIRCULATION JOURNAL,0,1,0
0143-4179,NEUROPEPTIDES,0,2,0
Connections,Connections,0,2,0
0010-406X,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY,0,1,0
JOUR CELL AND COMP PHYSIOL,JOUR CELL AND COMP PHYSIOL,0,1,0
0014-9446,FEDERATION PROCEEDINGS,0,1,0
Nature Precedings,Nature Precedings,0,2,0
0740-3194,MAGNETIC RESONANCE IN MEDICINE,0,4,0
0926-6410,COGNITIVE BRAIN RESEARCH,0,1,0
1388-2457,CLINICAL NEUROPHYSIOLOGY,0,1,0
0031-9155,PHYSICS IN MEDICINE AND BIOLOGY,0,1,0
Schizophr Bull,Schizophr Bull,0,1,0
1522-1059,AAPS PHARMSCI,0,1,0
1063-6404,"IEEE INTERNATIONAL CONFERENCE ON COMPUTER DESIGN: VLSI IN COMPUTERS & PROCESSORS, PROCEEDINGS",0,1,0
40R: Q. J. Oper. Res.,40R: Q. J. Oper. Res.,0,1,0
0733-9496,JOURNAL OF WATER RESOURCES PLANNING AND MANAGEMENT-ASCE,0,1,0
Agric Resour Econ Rev,Agric Resour Econ Rev,0,1,0
<IT>Nat Biotechnol</IT>,<IT>Nat Biotechnol</IT>,0,1,0
1246-7820,TRANSFUSION CLINIQUE ET BIOLOGIQUE,0,1,0
0044-2208,ZEITSCHRIFT FUR ALLGEMEINE MIKROBIOLOGIE,0,1,0
Encyclopedia of Microbiology,Encyclopedia of Microbiology,0,1,0
Biochimica et Biophysica Acta,Biochimica et Biophysica Acta,0,1,0
0939-5075,ZEITSCHRIFT FUR NATURFORSCHUNG C-A JOURNAL OF BIOSCIENCES,0,2,0
Biophotonics Int,Biophotonics Int,0,4,0
1474-905X,PHOTOCHEMICAL & PHOTOBIOLOGICAL SCIENCES,0,2,0
1997-7298,ZHURNAL NEVROLOGII I PSIKHIATRII IMENI S S KORSAKOVA,0,1,0
"NUMERICAL ANALYSIS FOR STATISTICIANS, SECOND EDITION","NUMERICAL ANALYSIS FOR STATISTICIANS, SECOND EDITION",0,1,0
HP Technical Report HPL-2003-4,HP Technical Report HPL-2003-4,0,1,0
International Journal of Lexicography,International Journal of Lexicography,0,1,0
0265-1351,MICROBIOLOGICAL SCIENCES,0,1,0
Front Microbiol,Front Microbiol,0,1,0
1121-7138,NEW MICROBIOLOGICA,0,1,0
Mol Syst Blot,Mol Syst Blot,0,2,0
0232-766X,BIOMEDICA BIOCHIMICA ACTA,0,1,0
ANR CALAMAR (ANR-08-SYSC-003),ANR CALAMAR (ANR-08-SYSC-003),0,1,0
The Electronic Journal of Combinatorics,The Electronic Journal of Combinatorics,0,1,0
BMC Syst. Biol,BMC Syst. Biol,0,1,0
Recent patents on biotechnology,Recent patents on biotechnology,0,1,0
Metaholomics,Metaholomics,0,1,0
InterScience,InterScience,0,1,0
Biotechnology Journal,Biotechnology Journal,0,1,0
1745-8323,NATURE CLINICAL PRACTICE NEPHROLOGY,0,2,0
Curr. Opin. Cell. Biol,Curr. Opin. Cell. Biol,0,1,0
J. R. Soc,J. R. Soc,0,1,0
0906-6705,EXPERIMENTAL DERMATOLOGY,0,3,0
1477-7819,WORLD JOURNAL OF SURGICAL ONCOLOGY,0,2,0
1523-3790,CURRENT ONCOLOGY REPORTS,0,1,0
Virtual Biology,Virtual Biology,0,1,0
Nucl Recept Signal,Nucl Recept Signal,0,1,0
InterJournal of Complex Systems,InterJournal of Complex Systems,0,2,0
International Journal of cancer Journal international du cancer,International Journal of cancer Journal international du cancer,0,1,0
0120-4157,BIOMEDICA,0,1,0
1832-4274,TWIN RESEARCH AND HUMAN GENETICS,0,2,0
Cancer Cell,Cancer Cell,0,1,0
0269-9370,AIDS,0,8,0
1525-4135,JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES,0,3,0
Deterministic And Stochastic Models Of AIDS Epidemics And HIV Infections With Intervention,Deterministic And Stochastic Models Of AIDS Epidemics And HIV Infections With Intervention,0,1,0
1355-0284,JOURNAL OF NEUROVIROLOGY,0,1,0
Proc Natl Acad Sci,Proc Natl Acad Sci,0,1,0
0340-1855,ZEITSCHRIFT FUR RHEUMATOLOGIE,0,1,0
1521-6942,BEST PRACTICE & RESEARCH IN CLINICAL RHEUMATOLOGY,0,2,0
1750-1172,ORPHANET JOURNAL OF RARE DISEASES,0,1,0
1297-319X,JOINT BONE SPINE,0,2,0
1478-6354,ARTHRITIS RESEARCH & THERAPY,0,4,0
1040-8711,CURRENT OPINION IN RHEUMATOLOGY,0,2,0
Scholarpedia,Scholarpedia,0,1,0
Health Qual Life Outcomes,Health Qual Life Outcomes,0,1,0
0770-3198,CLINICAL RHEUMATOLOGY,0,1,0
JK Science,JK Science,0,1,0
THESIS CHALMERS U TE,THESIS CHALMERS U TE,0,1,0
ESAIM: PS,ESAIM: PS,0,1,0
Sequential Monte Carlo Methods in Practice,Sequential Monte Carlo Methods in Practice,0,1,0
Annual Reviews in Control,Annual Reviews in Control,0,1,0
Pharmacogenet Genom,Pharmacogenet Genom,0,1,0
1545-8547,ZEBRAFISH,0,1,0
0161-6420,OPHTHALMOLOGY,0,1,0
0065-2911,"ADVANCES IN MICROBIAL PHYSIOLOGY, VOL 44",0,2,0
<IT>J Bacteriol</IT>,<IT>J Bacteriol</IT>,0,1,0
J. Bacteriol.,J. Bacteriol.,0,1,0
0950-1193,PROCEEDINGS OF THE ROYAL SOCIETY SERIES B-BIOLOGICAL SCIENCES,0,3,0
1949-3584,CYTOSKELETON,0,1,0
0006-355X,BIORHEOLOGY,0,2,0
J. Graph Algorithms Appl.,J. Graph Algorithms Appl.,0,2,0
1467-3037,CURRENT ISSUES IN MOLECULAR BIOLOGY,0,2,0
ICAIL,ICAIL,0,1,0
Trends Parasitol,Trends Parasitol,0,1,0
0167-4781,BIOCHIMICA ET BIOPHYSICA ACTA-GENE STRUCTURE AND EXPRESSION,0,3,0
Mol. Biol. Evol,Mol. Biol. Evol,0,1,0
0065-2776(print),"ADVANCES IN IMMUNOLOGY, VOL 96",0,1,0
0022-5282,JOURNAL OF TRAUMA-INJURY INFECTION AND CRITICAL CARE,0,2,0
THROMBOSIS JOURNAL,THROMBOSIS JOURNAL,0,1,0
1520-7552,DIABETES-METABOLISM RESEARCH AND REVIEWS,0,5,0
0366-6999,CHINESE MEDICAL JOURNAL,0,1,0
1939-3792,AUTISM RESEARCH,0,1,0
0162-3257,JOURNAL OF AUTISM AND DEVELOPMENTAL DISORDERS,0,1,0
Journal of Machine Learning Research,Journal of Machine Learning Research,0,3,0
0888-613X,INTERNATIONAL JOURNAL OF APPROXIMATE REASONING,0,1,0
3rd International Semantic Web Conference ISWC2004,3rd International Semantic Web Conference ISWC2004,0,1,0
"Nat, Genet.","Nat, Genet.",0,1,0
0305-4179,BURNS,0,1,0
Bmc Med Inform Decis,Bmc Med Inform Decis,0,1,0
AMIA Summit on Translational Bioinformatics,AMIA Summit on Translational Bioinformatics,0,1,0
0011-605X,DANCING TIMES,0,1,0
0035-9157,PROCEEDINGS OF THE ROYAL SOCIETY OF MEDICINE-LONDON,0,1,0
Scholarly Research Exchange,Scholarly Research Exchange,0,1,0
Genomics Proteomics & Bioinformatics,Genomics Proteomics & Bioinformatics,0,3,0
1389-9600,FAMILIAL CANCER,0,1,0
Proceedings of BioCOMP,Proceedings of BioCOMP,0,1,0
AMERICAN JOURNAL OF BLOOD RESEARCH,AMERICAN JOURNAL OF BLOOD RESEARCH,0,1,0
1528-9117,CANCER JOURNAL,0,1,0
Nature precedings,Nature precedings,0,1,0
Academic Journal of Second Military Medical University,Academic Journal of Second Military Medical University,0,1,0
0007-0882,BRITISH JOURNAL FOR THE PHILOSOPHY OF SCIENCE,0,2,0
Ann Statist,Ann Statist,0,1,0
Book Causality in bayesian belief networks,Book Causality in bayesian belief networks,0,1,0
Annals of Statistics,Annals of Statistics,0,1,0
"Computation, Causation, and Discovery","Computation, Causation, and Discovery",0,1,0
"Science's STKE: signal transduction knowledge environment 1999, PE1","Science's STKE: signal transduction knowledge environment 1999, PE1",0,1,0
Probability in the Engineering and Informational Sciences,Probability in the Engineering and Informational Sciences,0,1,0
Sci STKE,Sci STKE,0,2,0
BIOCOMMUNICATION AND NATURAL GENOME EDITING,BIOCOMMUNICATION AND NATURAL GENOME EDITING,0,1,0
PLoS,PLoS,0,1,0
0271-4132,COMMUNICATING MATHEMATICS,0,1,0
Adv. Neural Inf. Process. Syst.,Adv. Neural Inf. Process. Syst.,0,1,0
0197-2456,CONTROLLED CLINICAL TRIALS,0,1,0
1344-6304,JAPANESE JOURNAL OF INFECTIOUS DISEASES,0,2,0
0341-6593,DEUTSCHE TIERARZTLICHE WOCHENSCHRIFT,0,1,0
0895-0172,JOURNAL OF NEUROPSYCHIATRY AND CLINICAL NEUROSCIENCES,0,2,0
0171-967X,CALCIFIED TISSUE INTERNATIONAL,0,2,0
0028-3835,NEUROENDOCRINOLOGY,0,1,0
J. Stat. Mech.,J. Stat. Mech.,0,1,0
Molecular and Cellular Proteomics,Molecular and Cellular Proteomics,0,1,0
0172-780X,NEUROENDOCRINOLOGY LETTERS,0,2,0
Chinese Science Bulletin,Chinese Science Bulletin,0,1,0
0002-0729,AGE AND AGEING,0,1,0
0195-668X,EUROPEAN HEART JOURNAL,0,4,0
0025-696X,MEDICAL & BIOLOGICAL ENGINEERING,0,1,0
0148-0731,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,0,2,0
0167-6636,MECHANICS OF MATERIALS,0,1,0
0748-7711,JOURNAL OF REHABILITATION RESEARCH AND DEVELOPMENT,0,1,0
0002-8703,AMERICAN HEART JOURNAL,0,3,0
1064-7481,AMERICAN JOURNAL OF GERIATRIC PSYCHIATRY,0,1,0
1672-0733,JOURNAL OF HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY-MEDICAL SCIENCES,0,1,0
Physical Review E Statistical Nonlinear & Soft Matter Physics,Physical Review E Statistical Nonlinear & Soft Matter Physics,0,1,0
Journal of the ACM (JACM),Journal of the ACM (JACM),0,1,0
FEBS J,FEBS J,0,2,0
International journal of biological sciences,International journal of biological sciences,0,1,0
0899-9007,NUTRITION,0,2,0
1364-6745,NEUROGENETICS,0,3,0
0167-6377,OPERATIONS RESEARCH LETTERS,0,1,0
Network Biology,Network Biology,0,2,0
1520-4391,HEMATOLOGY-AMERICAN SOCIETY HEMATOLOGY EDUCATION PROGRAM,0,1,0
Nucleic Acids Symp Ser (Oxf),Nucleic Acids Symp Ser (Oxf),0,1,0
0002-9629,AMERICAN JOURNAL OF THE MEDICAL SCIENCES,0,2,0
0038-4348,SOUTHERN MEDICAL JOURNAL,0,1,0
0004-0851,ARCTIC AND ALPINE RESEARCH,0,1,0
1525-7797,BIOMACROMOLECULES,0,3,0
Biochemical models of leaf photosynthesis,Biochemical models of leaf photosynthesis,0,1,0
"Plant, Cell & Environment","Plant, Cell & Environment",0,1,0
Plant Physiology,Plant Physiology,0,1,0
0002-9122,AMERICAN JOURNAL OF BOTANY,0,1,0
1550-4786,"ICDM 2008: EIGHTH IEEE INTERNATIONAL CONFERENCE ON DATA MINING, PROCEEDINGS",0,1,0
Statistical Methodology,Statistical Methodology,0,1,0
Informatica,Informatica,0,1,0
Brief. Bioinformat.,Brief. Bioinformat.,0,1,0
"Proteins: Structure, Function, and Bioinformatics","Proteins: Structure, Function, and Bioinformatics",0,1,0
Data mining and knowledge discovery,Data mining and knowledge discovery,0,1,0
1465-6566,EXPERT OPINION ON PHARMACOTHERAPY,0,3,0
0353-9466,ACTA CLINICA CROATICA,0,1,0
Prog Cardiovasc Dis,Prog Cardiovasc Dis,0,1,0
Circ Res,Circ Res,0,1,0
0300-8932,REVISTA ESPANOLA DE CARDIOLOGIA,0,1,0
1735-1502,IRANIAN JOURNAL OF ALLERGY ASTHMA AND IMMUNOLOGY,0,1,0
0263-6352,JOURNAL OF HYPERTENSION,0,3,0
VASCULAR HEALTH AND RISK MANAGEMENT,VASCULAR HEALTH AND RISK MANAGEMENT,0,1,0
0011-2240,CRYOBIOLOGY,0,1,0
1438-2377,EUROPEAN FOOD RESEARCH AND TECHNOLOGY,0,1,0
0007-1021,BRITISH JOURNAL OF EXPERIMENTAL PATHOLOGY,0,1,0
0002-9955,JAMA-JOURNAL OF THE AMERICAN MEDICAL ASSOCIATION,0,1,0
0007-1420,BRITISH MEDICAL BULLETIN,0,1,0
Bioresource technology,Bioresource technology,0,1,0
0885-8950,IEEE TRANSACTIONS ON POWER SYSTEMS,0,1,0
Math Oper Res,Math Oper Res,0,1,0
Mol. Cell. Proteomics,Mol. Cell. Proteomics,0,2,0
J. Biol. Syst.,J. Biol. Syst.,0,4,0
<IT>eprint arXiv:q-bio/0403012</IT>,<IT>eprint arXiv:q-bio/0403012</IT>,0,1,0
"<IT>World Acad Sci, Eng Technol</IT>","<IT>World Acad Sci, Eng Technol</IT>",0,1,0
arXiv:1112.0270,arXiv:1112.0270,0,1,0
Plant Cell Environ,Plant Cell Environ,0,1,0
Proceedings of the 25th International Conference on Machine Learning,Proceedings of the 25th International Conference on Machine Learning,0,1,0
National Biotechnology,National Biotechnology,0,1,0
Annals of Applied Probability,Annals of Applied Probability,0,1,0
arXiv:1208.3783,arXiv:1208.3783,0,1,0
"British biochemistry, past and present. Biochemical society symposium","British biochemistry, past and present. Biochemical society symposium",0,1,0
Genome Inform Ser,Genome Inform Ser,0,1,0
"Bioinf (Oxford, England)","Bioinf (Oxford, England)",0,1,0
0090-6980,PROSTAGLANDINS,0,1,0
0262-1746,PROSTAGLANDINS LEUKOTRIENES AND MEDICINE,0,1,0
0147-958X,CLINICAL AND INVESTIGATIVE MEDICINE,0,1,0
0360-3997,INFLAMMATION,0,4,0
Clinical pharmacokinetics,Clinical pharmacokinetics,0,1,0
Progress in medicinal chemistry,Progress in medicinal chemistry,0,1,0
<IT>J Biol Chem</IT>,<IT>J Biol Chem</IT>,0,1,0
<IT>Eur J Biochem</IT>,<IT>Eur J Biochem</IT>,0,1,0
1098-8823,PROSTAGLANDINS & OTHER LIPID MEDIATORS,0,1,0
Proceedings of the 3rd International Workshop on Biological Processes & Petri Nets,Proceedings of the 3rd International Workshop on Biological Processes & Petri Nets,0,1,0
1473-8716,INFORMATION VISUALIZATION,0,1,0
J Integrative Bioinf,J Integrative Bioinf,0,2,0
Semin Oncol,Semin Oncol,0,1,0
0039-128X,STEROIDS,0,2,0
Eur J Pharm Sci,Eur J Pharm Sci,0,1,0
1557-4679,INTERNATIONAL JOURNAL OF BIOSTATISTICS,0,1,0
Mol Carcinog.,Mol Carcinog.,0,1,0
<IT>Biostatistics</IT>,<IT>Biostatistics</IT>,0,1,0
1549-8328,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-REGULAR PAPERS,0,1,0
International journal of gastrointestinal cancer,International journal of gastrointestinal cancer,0,1,0
1074-7427,NEUROBIOLOGY OF LEARNING AND MEMORY,0,4,0
1053-4296,SEMINARS IN RADIATION ONCOLOGY,0,2,0
Tax. Mol Cell Biol,Tax. Mol Cell Biol,0,1,0
Gastrointest Cancers Biol Diagn Ther,Gastrointest Cancers Biol Diagn Ther,0,1,0
0254-5330,ANNALS OF OPERATIONS RESEARCH,0,2,0
J. Bioinformatics Seq. Anal.,J. Bioinformatics Seq. Anal.,0,1,0
1087-2906,ANTISENSE & NUCLEIC ACID DRUG DEVELOPMENT,0,2,0
Plos Comp Bio,Plos Comp Bio,0,1,0
1641-4640,FOLIA NEUROPATHOLOGICA,0,1,0
0276-5047,ARTERIOSCLEROSIS,0,3,0
0889-4655,JOURNAL OF CARDIOVASCULAR NURSING,0,1,0
Nutr Rev,Nutr Rev,0,1,0
Advances in lipid research,Advances in lipid research,0,1,0
0730-0077,CLINICAL AND EXPERIMENTAL HYPERTENSION PART A-THEORY AND PRACTICE,0,1,0
0002-9149,AMERICAN JOURNAL OF CARDIOLOGY,0,4,0
0167-4943,ARCHIVES OF GERONTOLOGY AND GERIATRICS,0,1,0
Agents and actions. Supplements,Agents and actions. Supplements,0,1,0
1432-881X,THEORETICAL CHEMISTRY ACCOUNTS,0,1,0
Theoretical Computer Science and General Issues,Theoretical Computer Science and General Issues,0,1,0
P Natl Acad Sci USA,P Natl Acad Sci USA,0,1,0
0163-4992,CELL BIOPHYSICS,0,2,0
<IT>FEMS Yeast Res</IT>,<IT>FEMS Yeast Res</IT>,0,1,0
0959-9428,JOURNAL OF MATERIALS CHEMISTRY,0,1,0
Bio Syst,Bio Syst,0,1,0
EMBO Reports,EMBO Reports,0,1,0
Am J Med Genet,Am J Med Genet,0,1,0
1567-2379,JOURNAL OF MOLECULAR HISTOLOGY,0,1,0
Mol Cancer Ther,Mol Cancer Ther,0,1,0
0925-5710,INTERNATIONAL JOURNAL OF HEMATOLOGY,0,2,0
0065-2571,"ADVANCES IN ENZYME REGULATION, VOL 46, PROCEEDINGS",0,2,0
Cancer Microenviron,Cancer Microenviron,0,1,0
0307-9457,AVIAN PATHOLOGY,0,1,0
0007-4888,BULLETIN OF EXPERIMENTAL BIOLOGY AND MEDICINE,0,1,0
0378-6501,DRUGS UNDER EXPERIMENTAL AND CLINICAL RESEARCH,0,1,0
Curr Top Microbiol Immunol,Curr Top Microbiol Immunol,0,1,0
USDA Agric. Res. Serv. Tech. Bull,USDA Agric. Res. Serv. Tech. Bull,0,1,0
0190-9622,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,0,2,0
0940-2993,EXPERIMENTAL AND TOXICOLOGIC PATHOLOGY,0,1,0
1660-2129,NEPHRON EXPERIMENTAL NEPHROLOGY,0,1,0
1751-8113,JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL,0,1,0
ADV ARTIFICIAL LIFE,ADV ARTIFICIAL LIFE,0,1,0
0168-9002,NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT,0,1,0
J Neurosci,J Neurosci,0,1,0
Pac symp Biocomput,Pac symp Biocomput,0,1,0
Chemometrics and Intelligent Laboratory Syst,Chemometrics and Intelligent Laboratory Syst,0,1,0
Prog. Drug Res.,Prog. Drug Res.,0,1,0
1095-6670,JOURNAL OF BIOCHEMICAL AND MOLECULAR TOXICOLOGY,0,2,0
MMWR,MMWR,0,1,0
1745-6215,TRIALS,0,1,0
Nat. Rev. Drug Discov.,Nat. Rev. Drug Discov.,0,1,0
New England J Med,New England J Med,0,1,0
0162-0886,REVIEWS OF INFECTIOUS DISEASES,0,2,0
Int J Oncol,Int J Oncol,0,1,0
Chem Med Chem,Chem Med Chem,0,1,0
Procl Natl Acad Sci,Procl Natl Acad Sci,0,1,0
0919-9454(print),"GENOME INFORMATICS 2007, VOL 18",0,3,0
0005-2760,BIOCHIMICA ET BIOPHYSICA ACTA-LIPIDS AND LIPID METABOLISM,0,1,0
0271-5317,NUTRITION RESEARCH,0,1,0
0301-5548,EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY AND OCCUPATIONAL PHYSIOLOGY,0,1,0
Advances in enzyme regulation,Advances in enzyme regulation,0,2,0
1388-9842,EUROPEAN JOURNAL OF HEART FAILURE,0,3,0
J Mol Cell Cardiol,J Mol Cell Cardiol,0,1,0
GRADUATE TEXTS MATH,GRADUATE TEXTS MATH,0,1,0
0020-7721,INTERNATIONAL JOURNAL OF SYSTEMS SCIENCE,0,5,0
EURASIP Journal on Bioinformatics Systems Biology,EURASIP Journal on Bioinformatics Systems Biology,0,1,0
J Phys Chem,J Phys Chem,0,1,0
IEEE Trans Comput,IEEE Trans Comput,0,1,0
Science (New Yor N.Y),Science (New Yor N.Y),0,1,0
1062-922X,"2004 IEEE INTERNATIONAL CONFERENCE ON SYSTEMS, MAN & CYBERNETICS, VOLS 1-7",0,2,0
1535-7414,ALCOHOL RESEARCH & HEALTH,0,1,0
1478-3975,PHYSICAL BIOLOGY,0,3,0
Sci. Signal,Sci. Signal,0,1,0
1226-8372,BIOTECHNOLOGY AND BIOPROCESS ENGINEERING,0,3,0
Current opinion in biotechnology,Current opinion in biotechnology,0,1,0
1330-9862,FOOD TECHNOLOGY AND BIOTECHNOLOGY,0,1,0
1094-6950,JOURNAL OF CLINICAL DENSITOMETRY,0,1,0
Biochemical Society symposium,Biochemical Society symposium,0,1,0
REVSTAT,REVSTAT,0,1,0
1359-2521,REGULATION OF PRIMARY METABOLIC PATHWAYS IN PLANTS,0,1,0
1389-4986,PREVENTION SCIENCE,0,1,0
<IT>Pharmacogenomics J</IT>,<IT>Pharmacogenomics J</IT>,0,1,0
Statistics Surveys,Statistics Surveys,0,1,0
Biostatistical Methods: The Assessment of Relative Risks,Biostatistical Methods: The Assessment of Relative Risks,0,1,0
1000-3282,PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS,0,2,0
Molecular Systems Biol,Molecular Systems Biol,0,1,0
arXiv:1107.0013v1 [physics. data-an],arXiv:1107.0013v1 [physics. data-an],0,1,0
Blood,Blood,0,2,0
Genes and Dev,Genes and Dev,0,1,0
0735-1631,AMERICAN JOURNAL OF PERINATOLOGY,0,1,0
0029-7828,OBSTETRICAL & GYNECOLOGICAL SURVEY,0,1,0
0002-838X,AMERICAN FAMILY PHYSICIAN,0,4,0
0006-2928,BIOCHEMICAL GENETICS,0,1,0
J Matern Fetal Neonatal Med,J Matern Fetal Neonatal Med,0,1,0
The management of hypertensive disorders during pregnancy,The management of hypertensive disorders during pregnancy,0,1,0
1049-3867,WOMENS HEALTH ISSUES,0,1,0
