ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1438-4221,INTERNATIONAL JOURNAL OF MEDICAL MICROBIOLOGY,0.0,1.0,0.0
J. Biosci.,J. Biosci.,0.0,1.0,0.0
Cengage Learning,Cengage Learning,0.0,1.0,0.0
Protein Eng,Protein Eng,0.0,1.0,0.0
Trends Biochem. Sci,Trends Biochem. Sci,0.0,1.0,0.0
0020-6091,AUDIOLOGY,0.0,5.0,0.0
Arch. Acoust.,Arch. Acoust.,0.0,1.0,0.0
Signal Process,Signal Process,0.0,1.0,0.0
EURASIP Journal on Applied Signal Processing,EURASIP Journal on Applied Signal Processing,0.0,1.0,0.0
IEEE Int. Symp. Circuits Syst.,IEEE Int. Symp. Circuits Syst.,0.0,1.0,0.0
"IEEE Transactions on Acoustics, Speech, and Signal Processing","IEEE Transactions on Acoustics, Speech, and Signal Processing",0.0,1.0,0.0
Int. J. Comput. Sci,Int. J. Comput. Sci,0.0,1.0,0.0
"Time domain filter bank, user's manual, Information note","Time domain filter bank, user's manual, Information note",0.0,1.0,0.0
0167-9899,INTERNATIONAL JOURNAL OF CARDIAC IMAGING,0.0,3.0,0.0
CARDIOVASCULAR MAGNETIC RESONANCE IMAGING,CARDIOVASCULAR MAGNETIC RESONANCE IMAGING,0.0,1.0,0.0
Am. J. Physiol.-Endocrinol. Metab.,Am. J. Physiol.-Endocrinol. Metab.,0.0,2.0,0.0
J. Clin. Investig.,J. Clin. Investig.,0.0,1.0,0.0
J Math Biol,J Math Biol,0.0,1.0,0.0
Curr. Contents/Eng. Technol. Appl. Sci.,Curr. Contents/Eng. Technol. Appl. Sci.,0.0,1.0,0.0
Am. J. Physiol. Endocrinol. Metab.,Am. J. Physiol. Endocrinol. Metab.,0.0,1.0,0.0
0003-3790,ANNALS OF SCIENCE,0.0,1.0,0.0
1548-0992,IEEE LATIN AMERICA TRANSACTIONS,0.0,2.0,0.0
Artificial Intelligence Methods and Techniques for Business and Engineering Applications,Artificial Intelligence Methods and Techniques for Business and Engineering Applications,0.0,1.0,0.0
N. Engl. J. Med.,N. Engl. J. Med.,0.0,2.0,0.0
0268-9146,ANIMAL GENETICS,0.0,1.0,0.0
1380-3743,MOLECULAR BREEDING,0.0,1.0,0.0
0040-5752,THEORETICAL AND APPLIED GENETICS,0.0,2.0,0.0
0938-8990,MAMMALIAN GENOME,0.0,2.0,0.0
ANSI/AAMI Std. EC57:1998,ANSI/AAMI Std. EC57:1998,0.0,1.0,0.0
Artif. Intell,Artif. Intell,0.0,1.0,0.0
1389-5575,MINI-REVIEWS IN MEDICINAL CHEMISTRY,0.0,4.0,0.0
0301-1208,INDIAN JOURNAL OF BIOCHEMISTRY & BIOPHYSICS,0.0,1.0,0.0
0009-2797,CHEMICO-BIOLOGICAL INTERACTIONS,0.0,2.0,0.0
1895-1066,CENTRAL EUROPEAN JOURNAL OF CHEMISTRY,0.0,1.0,0.0
0276-7783,MIS QUARTERLY,0.0,3.0,0.0
ISMRM 2009 Congress,ISMRM 2009 Congress,0.0,1.0,0.0
EPOS Posters/Paper Posters/Info-RESO:483,EPOS Posters/Paper Posters/Info-RESO:483,0.0,1.0,0.0
EPOS Posters/Paper Posters/Info-RESO:538,EPOS Posters/Paper Posters/Info-RESO:538,0.0,1.0,0.0
"Eur. Soc. Magn. Reson. Med. Biol., Lisb, Port.","Eur. Soc. Magn. Reson. Med. Biol., Lisb, Port.",0.0,1.0,0.0
0033-5177,QUALITY & QUANTITY,0.0,1.0,0.0
Annual Reviews in Control,Annual Reviews in Control,0.0,1.0,0.0
Arquipelago Boletim da Universidade dos Acores Ciencias Biologicas e Marinhas,Arquipelago Boletim da Universidade dos Acores Ciencias Biologicas e Marinhas,0.0,1.0,0.0
HDB SWARM INTELLIGEN,HDB SWARM INTELLIGEN,0.0,1.0,0.0
REGRESSION METHODS B,REGRESSION METHODS B,0.0,1.0,0.0
Encyclopedia of Machine,Encyclopedia of Machine,0.0,1.0,0.0
PLoS Med,PLoS Med,0.0,1.0,0.0
Selected Papers of Frederick Mosteller,Selected Papers of Frederick Mosteller,0.0,1.0,0.0
SE58183 Linkoping,SE58183 Linkoping,0.0,1.0,0.0
Report of a WHO/IDF Consultation,Report of a WHO/IDF Consultation,0.0,1.0,0.0
J. Artif. Evol. Appl,J. Artif. Evol. Appl,0.0,1.0,0.0
FUZZY SYSTEMS THEORY,FUZZY SYSTEMS THEORY,0.0,1.0,0.0
Statistical Pattern Recognition,Statistical Pattern Recognition,0.0,1.0,0.0
Ann Intern Med,Ann Intern Med,0.0,1.0,0.0
J. Mol. Biol,J. Mol. Biol,0.0,2.0,0.0
1029-2977,ARCHIVES OF IRANIAN MEDICINE,0.0,1.0,0.0
1466-822X,GLOBAL ECOLOGY AND BIOGEOGRAPHY,0.0,1.0,0.0
0922-5773,JOURNAL OF VLSI SIGNAL PROCESSING SYSTEMS FOR SIGNAL IMAGE AND VIDEO TECHNOLOGY,0.0,3.0,0.0
J. R Stat. Soc.,J. R Stat. Soc.,0.0,1.0,0.0
0025-7931,RESPIRATION,0.0,3.0,0.0
Int. J. Adv. Eng. Technol.,Int. J. Adv. Eng. Technol.,0.0,1.0,0.0
LECT NOTES COMPUT SC,LECT NOTES COMPUT SC,0.0,1.0,0.0
Discussion paper 9317,Discussion paper 9317,0.0,1.0,0.0
0956-3385,COMPUTING & CONTROL ENGINEERING JOURNAL,0.0,2.0,0.0
IBM,IBM,0.0,1.0,0.0
NIST SPECIAL PUBLICA,NIST SPECIAL PUBLICA,0.0,1.0,0.0
1066-8888,VLDB JOURNAL,0.0,1.0,0.0
Physiol Meas,Physiol Meas,0.0,1.0,0.0
Br. Med. Bull.,Br. Med. Bull.,0.0,1.0,0.0
Comput Cardiol,Comput Cardiol,0.0,2.0,0.0
Biol. Cybern,Biol. Cybern,0.0,1.0,0.0
1751-8113,JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL,0.0,2.0,0.0
0031-8949,PHYSICA SCRIPTA,0.0,3.0,0.0
J. Phys. A: Math. Theor.,J. Phys. A: Math. Theor.,0.0,1.0,0.0
0196-9781,PEPTIDES,0.0,9.0,0.0
Nat. Sci,Nat. Sci,0.0,3.0,0.0
Chem-Bio Inf. J,Chem-Bio Inf. J,0.0,1.0,0.0
0001-527X,ACTA BIOCHIMICA POLONICA,0.0,3.0,0.0
METHODS MOL BIOL,METHODS MOL BIOL,0.0,1.0,0.0
Frontiers Neurosci.,Frontiers Neurosci.,0.0,1.0,0.0
1470-3203,JOURNAL OF THE RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM,0.0,1.0,0.0
1089-8603,NITRIC OXIDE-BIOLOGY AND CHEMISTRY,0.0,1.0,0.0
J. Jpn Coll Angiol,J. Jpn Coll Angiol,0.0,1.0,0.0
J. Jpn. Coll. Angiol.,J. Jpn. Coll. Angiol.,0.0,1.0,0.0
Eur. Neurol. J.,Eur. Neurol. J.,0.0,1.0,0.0
"SNAPSHOTS OF HEMODYNAMICS: AN AID FOR CLINICAL RESEARCH AND GRADUATE EDUCATION, SECOND EDITION","SNAPSHOTS OF HEMODYNAMICS: AN AID FOR CLINICAL RESEARCH AND GRADUATE EDUCATION, SECOND EDITION",0.0,1.0,0.0
1098-3015,VALUE IN HEALTH,0.0,1.0,0.0
1661-8556,INTERNATIONAL JOURNAL OF PUBLIC HEALTH,0.0,1.0,0.0
Stat. Appl. Genet. Mol. Biol.,Stat. Appl. Genet. Mol. Biol.,0.0,2.0,0.0
0270-5117,"ACOUSTICAL IMAGING, VOL 26",0.0,2.0,0.0
0218-396X,JOURNAL OF COMPUTATIONAL ACOUSTICS,0.0,4.0,0.0
1543-1649,INTERNATIONAL JOURNAL FOR MULTISCALE COMPUTATIONAL ENGINEERING,0.0,1.0,0.0
0037-1106,BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,0.0,1.0,0.0
Eur. J. Ultrasound,Eur. J. Ultrasound,0.0,2.0,0.0
Briefings Bioinf,Briefings Bioinf,0.0,2.0,0.0
Nucl. Acids Res,Nucl. Acids Res,0.0,1.0,0.0
J Med Syst,J Med Syst,0.0,1.0,0.0
J Medical Systems,J Medical Systems,0.0,1.0,0.0
IEEE Transactions On Information Technology In Biomedicine,IEEE Transactions On Information Technology In Biomedicine,0.0,1.0,0.0
SPIE Med Imaging,SPIE Med Imaging,0.0,1.0,0.0
J. Intell. Robot. Syst,J. Intell. Robot. Syst,0.0,1.0,0.0
Lasers Med. Sci.,Lasers Med. Sci.,0.0,1.0,0.0
1068-9613,ELECTRONIC TRANSACTIONS ON NUMERICAL ANALYSIS,0.0,2.0,0.0
Applied Mathematics Letters,Applied Mathematics Letters,0.0,1.0,0.0
CUDA APPLICATION DESIGN AND DEVELOPMENT,CUDA APPLICATION DESIGN AND DEVELOPMENT,0.0,1.0,0.0
J. Supercomput.,J. Supercomput.,0.0,2.0,0.0
0378-7753,JOURNAL OF POWER SOURCES,0.0,1.0,0.0
1474-0346,ADVANCED ENGINEERING INFORMATICS,0.0,2.0,0.0
International Journal of Radiology and Imaging,International Journal of Radiology and Imaging,0.0,1.0,0.0
1479-6694,FUTURE ONCOLOGY,0.0,1.0,0.0
J. Acoust. Soc. Am.,J. Acoust. Soc. Am.,0.0,2.0,0.0
Neuroimagin. Clin. N. Am.,Neuroimagin. Clin. N. Am.,0.0,1.0,0.0
0095-9057,JOURNAL OF MATHEMATICS AND MECHANICS,0.0,1.0,0.0
0042-9929,WARME UND STOFFUBERTRAGUNG-THERMO AND FLUID DYNAMICS,0.0,3.0,0.0
International Journal of Fluid Mechanics Research,International Journal of Fluid Mechanics Research,0.0,1.0,0.0
INTERNATIONAL JOURNAL OF FLUID MECHANICS RESEARCH,INTERNATIONAL JOURNAL OF FLUID MECHANICS RESEARCH,0.0,1.0,0.0
Math Modelling Sci Comput,Math Modelling Sci Comput,0.0,1.0,0.0
THESIS MIT CAMBRIDGE,THESIS MIT CAMBRIDGE,0.0,1.0,0.0
Proc. IMechE-Part H-J. Eng. Med.,Proc. IMechE-Part H-J. Eng. Med.,0.0,1.0,0.0
0079-6700,PROGRESS IN POLYMER SCIENCE,0.0,2.0,0.0
0025-6455,MECCANICA,0.0,2.0,0.0
0250-4707,BULLETIN OF MATERIALS SCIENCE,0.0,1.0,0.0
1542-1406,MOLECULAR CRYSTALS AND LIQUID CRYSTALS,0.0,1.0,0.0
Int. J. Appl. Mech. Eng.,Int. J. Appl. Mech. Eng.,0.0,1.0,0.0
ERLM382 U CAL,ERLM382 U CAL,0.0,1.0,0.0
Memorandum UCB/ERL M520,Memorandum UCB/ERL M520,0.0,1.0,0.0
International Journal of Applied Mechanics and Engineering,International Journal of Applied Mechanics and Engineering,0.0,1.0,0.0
0301-679X,TRIBOLOGY INTERNATIONAL,0.0,1.0,0.0
Int. J. Appl. Math. Mech.,Int. J. Appl. Math. Mech.,0.0,1.0,0.0
1471-2350,BMC MEDICAL GENETICS,0.0,1.0,0.0
Journal of Biomedical Science and Engineering,Journal of Biomedical Science and Engineering,0.0,1.0,0.0
1570-8683,JOURNAL OF APPLIED LOGIC,0.0,1.0,0.0
Neural Inform. Process.-Lett. Rev.,Neural Inform. Process.-Lett. Rev.,0.0,1.0,0.0
IEEE Trans. Neural Networks,IEEE Trans. Neural Networks,0.0,3.0,0.0
0090-8258,GYNECOLOGIC ONCOLOGY,0.0,2.0,0.0
INTERNATIONAL JOURNAL OF WOMENS HEALTH,INTERNATIONAL JOURNAL OF WOMENS HEALTH,0.0,1.0,0.0
Cochrane Database Syst Rev,Cochrane Database Syst Rev,0.0,1.0,0.0
Enterprise Information Systems,Enterprise Information Systems,0.0,1.0,0.0
Heart Circ. Physiol.,Heart Circ. Physiol.,0.0,1.0,0.0
Eurolntervention,Eurolntervention,0.0,1.0,0.0
Interv. J. Biol. Life Sci.,Interv. J. Biol. Life Sci.,0.0,1.0,0.0
Proceedings of the 21st National Conference on Artificial Intelligence,Proceedings of the 21st National Conference on Artificial Intelligence,0.0,1.0,0.0
J. Biomed. Inform.,J. Biomed. Inform.,0.0,1.0,0.0
1751-2972,JOURNAL OF DIGESTIVE DISEASES,0.0,1.0,0.0
The liver and portal hypertension,The liver and portal hypertension,0.0,1.0,0.0
BMC gastroenterology,BMC gastroenterology,0.0,1.0,0.0
1195-2199,CANADIAN JOURNAL OF PLASTIC SURGERY,0.0,1.0,0.0
Leczenie Ran,Leczenie Ran,0.0,1.0,0.0
BME,BME,0.0,1.0,0.0
0703-8992,CANADIAN JOURNAL OF REMOTE SENSING,0.0,2.0,0.0
1473-7140,EXPERT REVIEW OF ANTICANCER THERAPY,0.0,1.0,0.0
Computer Vision Techniques for the Diagnosis of Skin Cancer,Computer Vision Techniques for the Diagnosis of Skin Cancer,0.0,1.0,0.0
"IEEE Trans. Med, Imaging","IEEE Trans. Med, Imaging",0.0,1.0,0.0
Acad Radiol,Acad Radiol,0.0,1.0,0.0
Comput Vis Image Und,Comput Vis Image Und,0.0,1.0,0.0
Acta radiologica. Supplementum,Acta radiologica. Supplementum,0.0,1.0,0.0
Journal of Neuro Engineering and Rehabilitation,Journal of Neuro Engineering and Rehabilitation,0.0,1.0,0.0
JOUR AMER STATIST ASSOC,JOUR AMER STATIST ASSOC,0.0,1.0,0.0
Journal of NeuroEngineering and Rehabilitation,Journal of NeuroEngineering and Rehabilitation,0.0,1.0,0.0
1559-1131,ACM TRANSACTIONS ON THE WEB,0.0,1.0,0.0
0266-8254,LETTERS IN APPLIED MICROBIOLOGY,0.0,1.0,0.0
0095-3628,MICROBIAL ECOLOGY,0.0,1.0,0.0
Drug Discovery Today: BIOSILICO,Drug Discovery Today: BIOSILICO,0.0,1.0,0.0
Bioengineered,Bioengineered,0.0,1.0,0.0
"Medical Imaging, IEEE Transactions","Medical Imaging, IEEE Transactions",0.0,1.0,0.0
Ultrasonics,Ultrasonics,0.0,1.0,0.0
IEEE transactions on neural networks,IEEE transactions on neural networks,0.0,2.0,0.0
BRAIN,BRAIN,0.0,1.0,0.0
Journal of Theoretical and Applied Mechanics,Journal of Theoretical and Applied Mechanics,0.0,1.0,0.0
J. Serbian Soc. Comput. Mech.,J. Serbian Soc. Comput. Mech.,0.0,1.0,0.0
Proceedings of SPIE: Stereoscopic Display Applications II,Proceedings of SPIE: Stereoscopic Display Applications II,0.0,1.0,0.0
Experimental Mathematics,Experimental Mathematics,0.0,1.0,0.0
0165-0378,JOURNAL OF REPRODUCTIVE IMMUNOLOGY,0.0,1.0,0.0
Automatic Control and Systems Engineering,Automatic Control and Systems Engineering,0.0,1.0,0.0
1083-8791,BIOLOGY OF BLOOD AND MARROW TRANSPLANTATION,0.0,3.0,0.0
0741-5400,JOURNAL OF LEUKOCYTE BIOLOGY,0.0,1.0,0.0
1735-1383,IRANIAN JOURNAL OF IMMUNOLOGY,0.0,1.0,0.0
8755-5093,JOURNAL OF ENZYME INHIBITION,0.0,1.0,0.0
0263-7855,JOURNAL OF MOLECULAR GRAPHICS & MODELLING,0.0,2.0,0.0
0174-7398,VIRCHOWS ARCHIV A-PATHOLOGICAL ANATOMY AND HISTOPATHOLOGY,0.0,1.0,0.0
American Journal of Pathology,American Journal of Pathology,0.0,1.0,0.0
J Comput Chem,J Comput Chem,0.0,1.0,0.0
Open Veterinary Science Journal,Open Veterinary Science Journal,0.0,1.0,0.0
IEEE Signal Processing Magazine,IEEE Signal Processing Magazine,0.0,2.0,0.0
IEEE Transactions on Biomedical Engineering,IEEE Transactions on Biomedical Engineering,0.0,2.0,0.0
Clinical Neurophysiology,Clinical Neurophysiology,0.0,2.0,0.0
0160-5402,JOURNAL OF PHARMACOLOGICAL METHODS,0.0,1.0,0.0
0079-6336,PROGRESS IN HISTOCHEMISTRY AND CYTOCHEMISTRY,0.0,1.0,0.0
1591-0199,INTERVENTIONAL NEURORADIOLOGY,0.0,1.0,0.0
1424-8832,PATHOPHYSIOLOGY OF HAEMOSTASIS AND THROMBOSIS,0.0,2.0,0.0
0953-7104,PLATELETS,0.0,1.0,0.0
1473-0502,TRANSFUSION AND APHERESIS SCIENCE,0.0,2.0,0.0
Endodontic Topics,Endodontic Topics,0.0,1.0,0.0
Biochem. Anal. Biochem.,Biochem. Anal. Biochem.,0.0,1.0,0.0
Advances in Kernel Methods-support Vector Learning,Advances in Kernel Methods-support Vector Learning,0.0,2.0,0.0
1059-1478,PRODUCTION AND OPERATIONS MANAGEMENT,0.0,1.0,0.0
1094-6136,JOURNAL OF SCHEDULING,0.0,1.0,0.0
0030-3623,OPERATIONAL RESEARCH QUARTERLY,0.0,1.0,0.0
Math. Methods OR,Math. Methods OR,0.0,1.0,0.0
A Guide to the Theory of NP-Completeness,A Guide to the Theory of NP-Completeness,0.0,1.0,0.0
J. Comput. Syst. Sci.,J. Comput. Syst. Sci.,0.0,1.0,0.0
Complexity Comput. Computations,Complexity Comput. Computations,0.0,1.0,0.0
Proc. Annu. Symp. Comput. Appl. Med. Care,Proc. Annu. Symp. Comput. Appl. Med. Care,0.0,2.0,0.0
J. Oncol. Pharm. Pract.,J. Oncol. Pharm. Pract.,0.0,1.0,0.0
Optim. Online,Optim. Online,0.0,1.0,0.0
"World Academy of Science, Engineering and Technology","World Academy of Science, Engineering and Technology",0.0,1.0,0.0
Mech. Sci. Signal Process.,Mech. Sci. Signal Process.,0.0,1.0,0.0
Engineering and Technology,Engineering and Technology,0.0,1.0,0.0
Neural Netw. IEEE T.,Neural Netw. IEEE T.,0.0,2.0,0.0
IEEE transaction on Information Technology in Biomedics,IEEE transaction on Information Technology in Biomedics,0.0,1.0,0.0
IEEE Trans. on Pattern Analysis and Machine Intelligence,IEEE Trans. on Pattern Analysis and Machine Intelligence,0.0,1.0,0.0
IEEE Trans. Inf. Tech. Biol.,IEEE Trans. Inf. Tech. Biol.,0.0,1.0,0.0
Pattern Recognition Lett.,Pattern Recognition Lett.,0.0,1.0,0.0
"ISPA 2003, Proceedings of the 3rd International Symposium on","ISPA 2003, Proceedings of the 3rd International Symposium on",0.0,1.0,0.0
Physiea D.,Physiea D.,0.0,1.0,0.0
0047-2689,JOURNAL OF PHYSICAL AND CHEMICAL REFERENCE DATA,0.0,1.0,0.0
1022-4793,ACTA ACUSTICA,0.0,1.0,0.0
Acoust. Sci. Technol.,Acoust. Sci. Technol.,0.0,1.0,0.0
Appl. Comput. Mech,Appl. Comput. Mech,0.0,1.0,0.0
1040-726X,EDUCATIONAL PSYCHOLOGY REVIEW,0.0,1.0,0.0
1747-0218,QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY,0.0,1.0,0.0
0033-362X,PUBLIC OPINION QUARTERLY,0.0,1.0,0.0
0046-1520,EDUCATIONAL PSYCHOLOGIST,0.0,1.0,0.0
0018-7208,HUMAN FACTORS,0.0,1.0,0.0
Thomson Higher Education,Thomson Higher Education,0.0,1.0,0.0
Journal of Neural Eng,Journal of Neural Eng,0.0,1.0,0.0
0144-929X,BEHAVIOUR & INFORMATION TECHNOLOGY,0.0,2.0,0.0
1195-096X,CANADIAN JOURNAL OF INFORMATION AND LIBRARY SCIENCE-REVUE CANADIENNE DES SCIENCES DE L INFORMATION ET DE BIBLIOTHECONOMIE,0.0,1.0,0.0
INTERNATIONAL JOURNAL OF RESEARCH & METHOD IN EDUCATION,INTERNATIONAL JOURNAL OF RESEARCH & METHOD IN EDUCATION,0.0,1.0,0.0
ISO 9241- 11,ISO 9241- 11,0.0,1.0,0.0
Proceedings : a conference of the American Medical Informatics Association. AMIA Fall Symposium,Proceedings : a conference of the American Medical Informatics Association. AMIA Fall Symposium,0.0,2.0,0.0
Information Retrieval: Data Structures and Algorithms,Information Retrieval: Data Structures and Algorithms,0.0,1.0,0.0
Genome Inform Ser Workshop Genome Inform,Genome Inform Ser Workshop Genome Inform,0.0,1.0,0.0
UCI MACHINE LEARNING,UCI MACHINE LEARNING,0.0,2.0,0.0
IEEE Trans Neural Netw,IEEE Trans Neural Netw,0.0,1.0,0.0
0003-066X,AMERICAN PSYCHOLOGIST,0.0,1.0,0.0
1598-6446,INTERNATIONAL JOURNAL OF CONTROL AUTOMATION AND SYSTEMS,0.0,3.0,0.0
EEG-based Emotion Recognition,EEG-based Emotion Recognition,0.0,1.0,0.0
Neuropsychology,Neuropsychology,0.0,1.0,0.0
Int. J. Comput. Commun.,Int. J. Comput. Commun.,0.0,1.0,0.0
1049-9660,CVGIP-IMAGE UNDERSTANDING,0.0,3.0,0.0
0003-9527,ARCHIVE FOR RATIONAL MECHANICS AND ANALYSIS,0.0,2.0,0.0
Int. Journal of Computer Vision,Int. Journal of Computer Vision,0.0,1.0,0.0
1555-4309,CONTRAST MEDIA & MOLECULAR IMAGING,0.0,1.0,0.0
1527-1404,JOURNAL OF SEDIMENTARY RESEARCH,0.0,1.0,0.0
ISBI proceeding,ISBI proceeding,0.0,1.0,0.0
Pyruvate. Magn. Reson. Med.,Pyruvate. Magn. Reson. Med.,0.0,1.0,0.0
Vumerische mathmatik,Vumerische mathmatik,0.0,1.0,0.0
IEEE Tran Image Process,IEEE Tran Image Process,0.0,1.0,0.0
Opt. Eng,Opt. Eng,0.0,1.0,0.0
"ECTI Transactions on Electrical Engineering Electronics, and Communications","ECTI Transactions on Electrical Engineering Electronics, and Communications",0.0,1.0,0.0
0024-3590,LIMNOLOGY AND OCEANOGRAPHY,0.0,1.0,0.0
2040-8978,JOURNAL OF OPTICS,0.0,1.0,0.0
Lasers in Medical Science,Lasers in Medical Science,0.0,3.0,0.0
"NONLINEAR OPTICS, 3RD EDITION","NONLINEAR OPTICS, 3RD EDITION",0.0,1.0,0.0
Frontiers of Medical and Biological Engineering,Frontiers of Medical and Biological Engineering,0.0,1.0,0.0
DAMD17-02-C-0072,DAMD17-02-C-0072,0.0,1.0,0.0
1077-260X,IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS,0.0,3.0,0.0
0749-8063,ARTHROSCOPY-THE JOURNAL OF ARTHROSCOPIC AND RELATED SURGERY,0.0,4.0,0.0
"Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA","Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA",0.0,3.0,0.0
Am J Knee Surg,Am J Knee Surg,0.0,1.0,0.0
The open orthopaedics journal,The open orthopaedics journal,0.0,1.0,0.0
0177-5537,UNFALLCHIRURG,0.0,1.0,0.0
0014-312X,EUROPEAN SURGICAL RESEARCH,0.0,1.0,0.0
Oper Tech Orthop,Oper Tech Orthop,0.0,1.0,0.0
Advances in Pharmacoepidemiology and Drug Safety,Advances in Pharmacoepidemiology and Drug Safety,0.0,1.0,0.0
Biochem. J.,Biochem. J.,0.0,2.0,0.0
0096-0217,DISEASES OF THE CHEST,0.0,1.0,0.0
Angiology,Angiology,0.0,2.0,0.0
Br. Heart.J.,Br. Heart.J.,0.0,1.0,0.0
Am. Heart. J.,Am. Heart. J.,0.0,1.0,0.0
1471-2229,BMC PLANT BIOLOGY,0.0,1.0,0.0
Clinical Oral Implants Research,Clinical Oral Implants Research,0.0,1.0,0.0
Int J Oral Maxillofac Surg,Int J Oral Maxillofac Surg,0.0,1.0,0.0
0269-3798,INTERNATIONAL JOURNAL OF GEOGRAPHICAL INFORMATION SYSTEMS,0.0,1.0,0.0
Nonlinear Biomed. Phys,Nonlinear Biomed. Phys,0.0,1.0,0.0
IFMBE Proceedings of the World Congress on Medical Physics and Biomedical Engineering,IFMBE Proceedings of the World Congress on Medical Physics and Biomedical Engineering,0.0,1.0,0.0
"Int. J. Syst., Algor. Appl.","Int. J. Syst., Algor. Appl.",0.0,1.0,0.0
Comput. Biomed. Res.,Comput. Biomed. Res.,0.0,2.0,0.0
Chinese journal of biomedical engineering,Chinese journal of biomedical engineering,0.0,1.0,0.0
"International Journal of Circuits, Systems and Signal Processing","International Journal of Circuits, Systems and Signal Processing",0.0,1.0,0.0
J. Inf. Comput. Sci,J. Inf. Comput. Sci,0.0,1.0,0.0
<IT>IEEE Reviews in Biomedical Engineering</IT>,<IT>IEEE Reviews in Biomedical Engineering</IT>,0.0,1.0,0.0
PATIENT SAFETY IN SURGERY,PATIENT SAFETY IN SURGERY,0.0,1.0,0.0
Funct. Imaging Modeling Heart,Funct. Imaging Modeling Heart,0.0,1.0,0.0
J. Basic Appl. Phys.,J. Basic Appl. Phys.,0.0,1.0,0.0
Rev. Esp. Cardiol.,Rev. Esp. Cardiol.,0.0,2.0,0.0
STATISTICS AND DATA ANALYSIS FOR FINANCIAL ENGINEERING,STATISTICS AND DATA ANALYSIS FOR FINANCIAL ENGINEERING,0.0,1.0,0.0
1360-1385,TRENDS IN PLANT SCIENCE,0.0,2.0,0.0
0028-3908,NEUROPHARMACOLOGY,0.0,2.0,0.0
International Conference on Mathematics and Engineering Techniques in Medicine and Biological Sciences,International Conference on Mathematics and Engineering Techniques in Medicine and Biological Sciences,0.0,1.0,0.0
J. Pharmacol.,J. Pharmacol.,0.0,1.0,0.0
Proceedings IEEE/EMBS,Proceedings IEEE/EMBS,0.0,1.0,0.0
0028-7091,BULLETIN OF THE NEW YORK ACADEMY OF MEDICINE,0.0,1.0,0.0
The Lancet,The Lancet,0.0,2.0,0.0
0141-0229,ENZYME AND MICROBIAL TECHNOLOGY,0.0,1.0,0.0
0733-5210,JOURNAL OF CEREAL SCIENCE,0.0,1.0,0.0
0021-9584,JOURNAL OF CHEMICAL EDUCATION,0.0,2.0,0.0
0009-3084,CHEMISTRY AND PHYSICS OF LIPIDS,0.0,1.0,0.0
0021-8995,JOURNAL OF APPLIED POLYMER SCIENCE,0.0,1.0,0.0
Arabidopsis Book,Arabidopsis Book,0.0,1.0,0.0
Peptides,Peptides,0.0,1.0,0.0
"Philosophical Transactions of the Royal Society of London, Series A","Philosophical Transactions of the Royal Society of London, Series A",0.0,1.0,0.0
Phys. Lett. A,Phys. Lett. A,0.0,1.0,0.0
NMRI Report 92-73,NMRI Report 92-73,0.0,1.0,0.0
NMRI-96-06,NMRI-96-06,0.0,1.0,0.0
Complete Profiles and Graphic Representations for DCS Events,Complete Profiles and Graphic Representations for DCS Events,0.0,1.0,0.0
Memorandum SD5,Memorandum SD5,0.0,1.0,0.0
Analysis of Standard Air Dives: 1950-1970,Analysis of Standard Air Dives: 1950-1970,0.0,1.0,0.0
0009-9279,CLINICAL RESEARCH,0.0,1.0,0.0
Calcif Tissue Int,Calcif Tissue Int,0.0,1.0,0.0
SU Dishek Fak. Der,SU Dishek Fak. Der,0.0,1.0,0.0
1559-3959,JOURNAL OF MECHANICS OF MATERIALS AND STRUCTURES,0.0,1.0,0.0
Acta Orthop. Scand.,Acta Orthop. Scand.,0.0,1.0,0.0
Mech. Res. Commun.,Mech. Res. Commun.,0.0,1.0,0.0
World J. Model. Sim.,World J. Model. Sim.,0.0,1.0,0.0
0041-6959,UNION MEDICALE DU CANADA,0.0,2.0,0.0
0315-8977,TRANSACTIONS OF THE CANADIAN SOCIETY FOR MECHANICAL ENGINEERING,0.0,1.0,0.0
Clinical Orthopaedics and Related Research,Clinical Orthopaedics and Related Research,0.0,1.0,0.0
0022-2593,JOURNAL OF MEDICAL GENETICS,0.0,3.0,0.0
0937-4477,EUROPEAN ARCHIVES OF OTO-RHINO-LARYNGOLOGY,0.0,3.0,0.0
1477-7827,REPRODUCTIVE BIOLOGY AND ENDOCRINOLOGY,0.0,1.0,0.0
0340-6075,VIRCHOWS ARCHIV B-CELL PATHOLOGY INCLUDING MOLECULAR PATHOLOGY,0.0,1.0,0.0
Math. Biosci.,Math. Biosci.,0.0,1.0,0.0
J. Rare. Dis.,J. Rare. Dis.,0.0,1.0,0.0
Rheol. Biol. Syst.,Rheol. Biol. Syst.,0.0,1.0,0.0
Acta Neuropathol.,Acta Neuropathol.,0.0,1.0,0.0
