ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0025-6196,MAYO CLINIC PROCEEDINGS,0.0,1.0,0.0
1538-7933,JOURNAL OF THROMBOSIS AND HAEMOSTASIS,0.0,2.0,0.0
0009-9147,CLINICAL CHEMISTRY,0.0,2.0,0.0
0272-5428,"41ST ANNUAL SYMPOSIUM ON FOUNDATIONS OF COMPUTER SCIENCE, PROCEEDINGS",0.0,1.0,0.0
0018-9219,PROCEEDINGS OF THE IEEE,0.0,1.0,0.0
0018-9235,IEEE SPECTRUM,0.0,1.0,0.0
Spectr IEEE,Spectr IEEE,0.0,1.0,0.0
1074-7613,IMMUNITY,0.0,3.0,0.0
0105-2896,IMMUNOLOGICAL REVIEWS,0.0,2.0,0.0
1474-1733,NATURE REVIEWS IMMUNOLOGY,0.0,3.0,0.0
1471-4906,TRENDS IN IMMUNOLOGY,0.0,1.0,0.0
Nat Rev Immunol,Nat Rev Immunol,0.0,1.0,0.0
0032-0943,PLANTA MEDICA,0.0,4.0,0.0
0022-3573,JOURNAL OF PHARMACY AND PHARMACOLOGY,0.0,3.0,0.0
1340-3443,JOURNAL OF NATURAL MEDICINES,0.0,1.0,0.0
0009-4293,CHIMIA,0.0,1.0,0.0
0951-418X,PHYTOTHERAPY RESEARCH,0.0,5.0,0.0
1385-2728,CURRENT ORGANIC CHEMISTRY,0.0,2.0,0.0
0022-0949,JOURNAL OF EXPERIMENTAL BIOLOGY,0.0,14.0,0.0
Phytochemistry,Phytochemistry,0.0,1.0,0.0
J Signal Transduct,J Signal Transduct,0.0,1.0,0.0
0031-9422,PHYTOCHEMISTRY,0.0,4.0,0.0
1535-9778,EUKARYOTIC CELL,0.0,1.0,0.0
0364-765X,MATHEMATICS OF OPERATIONS RESEARCH,0.0,2.0,0.0
1414-431X,BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH,0.0,1.0,0.0
0006-8950,BRAIN,0.0,7.0,0.0
1671-4083,ACTA PHARMACOLOGICA SINICA,0.0,5.0,0.0
1057-7149,IEEE TRANSACTIONS ON IMAGE PROCESSING,0.0,5.0,0.0
0956-375X,IEE PROCEEDINGS-F RADAR AND SIGNAL PROCESSING,0.0,1.0,0.0
Glob J Technol,Glob J Technol,0.0,5.0,0.0
J Comput,J Comput,0.0,3.0,0.0
FRONTIERS IN SYSTEMS NEUROSCIENCE,FRONTIERS IN SYSTEMS NEUROSCIENCE,0.0,2.0,0.0
IEEE Conference of Computer Vision and Pattern Recognition,IEEE Conference of Computer Vision and Pattern Recognition,0.0,1.0,0.0
Abh d math-phys Kl d Konigl Sachs Gesel d Wiss,Abh d math-phys Kl d Konigl Sachs Gesel d Wiss,0.0,1.0,0.0
arXiv:1105.4705v1 [q-bio.NC],arXiv:1105.4705v1 [q-bio.NC],0.0,1.0,0.0
0039-2499,STROKE,0.0,2.0,0.0
1063-6919,"2003 IEEE COMPUTER SOCIETY CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, VOL 1, PROCEEDINGS",0.0,4.0,0.0
1741-7015,BMC MEDICINE,0.0,2.0,0.0
0033-8419,RADIOLOGY,0.0,3.0,0.0
0926-9630,MEDICINE MEETS VIRTUAL REALITY 18,0.0,1.0,0.0
1933-7760,2011 IEEE/ACM INTERNATIONAL CONFERENCE ON COMPUTER-AIDED DESIGN (ICCAD),0.0,1.0,0.0
0018-9340,IEEE TRANSACTIONS ON COMPUTERS,0.0,1.0,0.0
arXiv: 1206.1428v2,arXiv: 1206.1428v2,0.0,1.0,0.0
Brain Sci,Brain Sci,0.0,1.0,0.0
Proc IEEE Int Conf Med Imaging,Proc IEEE Int Conf Med Imaging,0.0,1.0,0.0
2041-2649,BRIEFINGS IN FUNCTIONAL GENOMICS,0.0,1.0,0.0
0378-4371,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,0.0,9.0,0.0
1756-994X,GENOME MEDICINE,0.0,3.0,0.0
Biochim Biophys Acta,Biochim Biophys Acta,0.0,3.0,0.0
1572-3887,PROTEIN JOURNAL,0.0,2.0,0.0
0167-8396,COMPUTER AIDED GEOMETRIC DESIGN,0.0,1.0,0.0
0097-8485,COMPUTERS & CHEMISTRY,0.0,5.0,0.0
0959-437X,CURRENT OPINION IN GENETICS & DEVELOPMENT,0.0,2.0,0.0
0009-5915,CHROMOSOMA,0.0,1.0,0.0
Genome Biol,Genome Biol,0.0,3.0,0.0
0021-9002,JOURNAL OF APPLIED PROBABILITY,0.0,1.0,0.0
0091-1798,ANNALS OF PROBABILITY,0.0,1.0,0.0
Arch Sci,Arch Sci,0.0,1.0,0.0
Advances in applied mathematics,Advances in applied mathematics,0.0,1.0,0.0
1758-2946,JOURNAL OF CHEMINFORMATICS,0.0,4.0,0.0
0273-1177,ADVANCES IN SPACE RESEARCH,0.0,1.0,0.0
International Journal of Computer Applications,International Journal of Computer Applications,0.0,1.0,0.0
BMC J Health Serv Res,BMC J Health Serv Res,0.0,1.0,0.0
"DATA MINING: PRACTICAL MACHINE LEARNING TOOLS AND TECHNIQUES, 3RD EDITION","DATA MINING: PRACTICAL MACHINE LEARNING TOOLS AND TECHNIQUES, 3RD EDITION",0.0,1.0,0.0
0040-8166,TISSUE & CELL,0.0,1.0,0.0
0141-0229,ENZYME AND MICROBIAL TECHNOLOGY,0.0,2.0,0.0
0021-9525,JOURNAL OF CELL BIOLOGY,0.0,10.0,0.0
0003-6838,APPLIED BIOCHEMISTRY AND MICROBIOLOGY,0.0,1.0,0.0
0939-5075,ZEITSCHRIFT FUR NATURFORSCHUNG SECTION C-A JOURNAL OF BIOSCIENCES,0.0,1.0,0.0
Polish Journal of Microbiology,Polish Journal of Microbiology,0.0,1.0,0.0
J Ultrastruct Res,J Ultrastruct Res,0.0,1.0,0.0
0957-9672,CURRENT OPINION IN LIPIDOLOGY,0.0,1.0,0.0
1521-690X,BEST PRACTICE & RESEARCH CLINICAL ENDOCRINOLOGY & METABOLISM,0.0,1.0,0.0
1060-0280,ANNALS OF PHARMACOTHERAPY,0.0,2.0,0.0
1081-0706,ANNUAL REVIEW OF CELL AND DEVELOPMENTAL BIOLOGY,0.0,3.0,0.0
Diabetic medicine : a journal of the British Diabetic Association,Diabetic medicine : a journal of the British Diabetic Association,0.0,1.0,0.0
0098-7484,JAMA-JOURNAL OF THE AMERICAN MEDICAL ASSOCIATION,0.0,6.0,0.0
1388-1981,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR AND CELL BIOLOGY OF LIPIDS,0.0,2.0,0.0
0009-2363,CHEMICAL & PHARMACEUTICAL BULLETIN,0.0,1.0,0.0
Emerg Drugs,Emerg Drugs,0.0,1.0,0.0
0001-6837,ACTA POLONIAE PHARMACEUTICA,0.0,1.0,0.0
World Appl. Sci. J,World Appl. Sci. J,0.0,1.0,0.0
Infect Dis Clin North Am,Infect Dis Clin North Am,0.0,1.0,0.0
J. Med. Chem.,J. Med. Chem.,0.0,1.0,0.0
Planta Med,Planta Med,0.0,1.0,0.0
Int J Chem Tech Res,Int J Chem Tech Res,0.0,1.0,0.0
Pharmazie,Pharmazie,0.0,1.0,0.0
1551-7004,ARKIVOC,0.0,1.0,0.0
1073-449X,AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE,0.0,1.0,0.0
Wkly Epidemiol Rec,Wkly Epidemiol Rec,0.0,1.0,0.0
J Pharmacol Toxicol,J Pharmacol Toxicol,0.0,1.0,0.0
1543-5008(print),"ANNUAL REVIEW OF PLANT BIOLOGY, VOL 61",0.0,1.0,0.0
"Evolving genes and proteins: A symposium held at the Institute of Microbiology of Rutgers, The State University, 17-18 September, 1964","Evolving genes and proteins: A symposium held at the Institute of Microbiology of Rutgers, The State University, 17-18 September, 1964",0.0,1.0,0.0
Nucl. Acids Symp. Ser.,Nucl. Acids Symp. Ser.,0.0,3.0,0.0
PLANT SIGNALING & BEHAVIOR,PLANT SIGNALING & BEHAVIOR,0.0,1.0,0.0
"MUNRO, H. N. (EDITED BY). MAMMALIAN PROTEIN METABOLISM. VOL. III. XVII + 571P. ILLUS. ACADEMIC PRESS: NEW YORK, N.Y., U.S.A","MUNRO, H. N. (EDITED BY). MAMMALIAN PROTEIN METABOLISM. VOL. III. XVII + 571P. ILLUS. ACADEMIC PRESS: NEW YORK, N.Y., U.S.A",0.0,1.0,0.0
"Bioinformatics (Oxford, England)","Bioinformatics (Oxford, England)",0.0,3.0,0.0
0218-1274,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,0.0,1.0,0.0
0928-4931,MATERIALS SCIENCE & ENGINEERING C-MATERIALS FOR BIOLOGICAL APPLICATIONS,0.0,1.0,0.0
0925-4005,SENSORS AND ACTUATORS B-CHEMICAL,0.0,1.0,0.0
0375-9601,PHYSICS LETTERS A,0.0,2.0,0.0
0921-4526,PHYSICA B-CONDENSED MATTER,0.0,2.0,0.0
arxiv:0908.0850 [nlin.PS],arxiv:0908.0850 [nlin.PS],0.0,1.0,0.0
arXiv:1005.2301v1 [nlin.PS],arXiv:1005.2301v1 [nlin.PS],0.0,1.0,0.0
Parall. Process. Lett.,Parall. Process. Lett.,0.0,1.0,0.0
Commun Integr Biol,Commun Integr Biol,0.0,1.0,0.0
PNAS,PNAS,0.0,2.0,0.0
arXiv:1306.3414 [cs.ET],arXiv:1306.3414 [cs.ET],0.0,1.0,0.0
0014-9446,FEDERATION PROCEEDINGS,0.0,2.0,0.0
New Model Anal Health Inform Bioinforma,New Model Anal Health Inform Bioinforma,0.0,1.0,0.0
1550-5499,"TENTH IEEE INTERNATIONAL CONFERENCE ON COMPUTER VISION, VOLS 1 AND 2, PROCEEDINGS",0.0,1.0,0.0
0004-3702,ARTIFICIAL INTELLIGENCE,0.0,2.0,0.0
1386-5056,INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,0.0,2.0,0.0
Adv Neural Inf Process Syst,Adv Neural Inf Process Syst,0.0,1.0,0.0
1050-3862,GENETIC ANALYSIS-BIOMOLECULAR ENGINEERING,0.0,1.0,0.0
0018-9448,IEEE TRANSACTIONS ON INFORMATION THEORY,0.0,4.0,0.0
1465-5411,BREAST CANCER RESEARCH,0.0,1.0,0.0
PLoS ONE,PLoS ONE,0.0,2.0,0.0
1059-1524,MOLECULAR BIOLOGY OF THE CELL,0.0,9.0,0.0
0017-5749,GUT,0.0,2.0,0.0
1386-6346,HEPATOLOGY RESEARCH,0.0,1.0,0.0
1545-7885,PLOS BIOLOGY,0.0,2.0,0.0
0730-2312,JOURNAL OF CELLULAR BIOCHEMISTRY,0.0,4.0,0.0
2044-6055,BMJ OPEN,0.0,1.0,0.0
0272-8087,SEMINARS IN LIVER DISEASE,0.0,1.0,0.0
Ann Intern Med,Ann Intern Med,0.0,1.0,0.0
1478-3223,LIVER INTERNATIONAL,0.0,1.0,0.0
1359-7345,CHEMICAL COMMUNICATIONS,0.0,5.0,0.0
0904-213X,ACTA CHEMICA SCANDINAVICA,0.0,1.0,0.0
0022-4936,JOURNAL OF THE CHEMICAL SOCIETY-CHEMICAL COMMUNICATIONS,0.0,2.0,0.0
1472-779X,JOURNAL OF THE CHEMICAL SOCIETY-PERKIN TRANSACTIONS 2,0.0,1.0,0.0
0253-2786,CHINESE JOURNAL OF ORGANIC CHEMISTRY,0.0,1.0,0.0
1367-5931,CURRENT OPINION IN CHEMICAL BIOLOGY,0.0,9.0,0.0
0263-6352,JOURNAL OF HYPERTENSION,0.0,3.0,0.0
J Clin Invest,J Clin Invest,0.0,1.0,0.0
0885-4513,BIOTECHNOLOGY AND APPLIED BIOCHEMISTRY,0.0,1.0,0.0
0031-9317,PHYSIOLOGIA PLANTARUM,0.0,1.0,0.0
0026-8925,MOLECULAR AND GENERAL GENETICS,0.0,1.0,0.0
Cladistics,Cladistics,0.0,1.0,0.0
Plant Physiology,Plant Physiology,0.0,2.0,0.0
Molecular Biology and Evolution,Molecular Biology and Evolution,0.0,1.0,0.0
Genomic Proteomics Bioinform,Genomic Proteomics Bioinform,0.0,1.0,0.0
Plant Physiol,Plant Physiol,0.0,1.0,0.0
0378-1135,VETERINARY MICROBIOLOGY,0.0,2.0,0.0
0022-3166,JOURNAL OF NUTRITION,0.0,1.0,0.0
1757-4749,GUT PATHOGENS,0.0,1.0,0.0
0255-0857,INDIAN JOURNAL OF MEDICAL MICROBIOLOGY,0.0,1.0,0.0
1756-1833,BMJ-BRITISH MEDICAL JOURNAL,0.0,2.0,0.0
0044-8486,AQUACULTURE,0.0,2.0,0.0
1078-0998,INFLAMMATORY BOWEL DISEASES,0.0,1.0,0.0
1364-8535,CRITICAL CARE,0.0,1.0,0.0
0093-0415,WESTERN JOURNAL OF MEDICINE,0.0,1.0,0.0
1040-841X,CRITICAL REVIEWS IN MICROBIOLOGY,0.0,1.0,0.0
1092-2172,MICROBIOLOGY AND MOLECULAR BIOLOGY REVIEWS,0.0,8.0,0.0
Medical Science Monitor,Medical Science Monitor,0.0,1.0,0.0
0002-9483,AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY,0.0,2.0,0.0
0022-2372,JOURNAL OF MAMMALOGY,0.0,1.0,0.0
0720-213X,ZOOMORPHOLOGY,0.0,1.0,0.0
0003-276X,ANATOMICAL RECORD PART A-DISCOVERIES IN MOLECULAR CELLULAR AND EVOLUTIONARY BIOLOGY,0.0,1.0,0.0
0092-4016,CONTRIBUTIONS TO PRIMATOLOGY,0.0,1.0,0.0
0024-6093,BULLETIN OF THE LONDON MATHEMATICAL SOCIETY,0.0,1.0,0.0
1464-7931,BIOLOGICAL REVIEWS,0.0,1.0,0.0
1470-160X,ECOLOGICAL INDICATORS,0.0,1.0,0.0
1932-8486,ANATOMICAL RECORD-ADVANCES IN INTEGRATIVE ANATOMY AND EVOLUTIONARY BIOLOGY,0.0,2.0,0.0
Statisticol Science,Statisticol Science,0.0,1.0,0.0
Turk Klin J Biostat,Turk Klin J Biostat,0.0,4.0,0.0
0009-7330,CIRCULATION RESEARCH,0.0,5.0,0.0
2150-7511,MBIO,0.0,2.0,0.0
Algorithms Mol Biol,Algorithms Mol Biol,0.0,1.0,0.0
Nucleic Acid Res,Nucleic Acid Res,0.0,2.0,0.0
BMC Bioinform,BMC Bioinform,0.0,1.0,0.0
J Gen Virol,J Gen Virol,0.0,1.0,0.0
Virus Res,Virus Res,0.0,1.0,0.0
BMC Biotechnol,BMC Biotechnol,0.0,1.0,0.0
1357-633X,JOURNAL OF TELEMEDICINE AND TELECARE,0.0,3.0,0.0
1094-687X,"SECOND JOINT EMBS-BMES CONFERENCE 2002, VOLS 1-3, CONFERENCE PROCEEDINGS: BIOENGINEERING - INTEGRATIVE METHODOLOGIES, NEW TECHNOLOGIES",0.0,2.0,0.0
0930-2794,SURGICAL ENDOSCOPY AND OTHER INTERVENTIONAL TECHNIQUES,0.0,1.0,0.0
0733-8716,IEEE JOURNAL ON SELECTED AREAS IN COMMUNICATIONS,0.0,1.0,0.0
Journal of Information Technology and Software Engineering,Journal of Information Technology and Software Engineering,0.0,1.0,0.0
J Telemed Telecare,J Telemed Telecare,0.0,2.0,0.0
CBMS,CBMS,0.0,1.0,0.0
PLOS One J,PLOS One J,0.0,1.0,0.0
0920-9069,CYTOTECHNOLOGY,0.0,1.0,0.0
0021-924X,JOURNAL OF BIOCHEMISTRY,0.0,7.0,0.0
0948-5023,JOURNAL OF MOLECULAR MODELING,0.0,4.0,0.0
J Biol Chem,J Biol Chem,0.0,4.0,0.0
Br Biotechnol J,Br Biotechnol J,0.0,1.0,0.0
Int J Pharm Sci Rev Res,Int J Pharm Sci Rev Res,0.0,1.0,0.0
Int J Comput Bioinform In Silico Model,Int J Comput Bioinform In Silico Model,0.0,1.0,0.0
0010-4655,COMPUTER PHYSICS COMMUNICATIONS,0.0,5.0,0.0
0300-0664,CLINICAL ENDOCRINOLOGY,0.0,1.0,0.0
0378-4274,TOXICOLOGY LETTERS,0.0,3.0,0.0
1232-1087,INTERNATIONAL JOURNAL OF OCCUPATIONAL MEDICINE AND ENVIRONMENTAL HEALTH,0.0,1.0,0.0
0340-7004,CANCER IMMUNOLOGY IMMUNOTHERAPY,0.0,1.0,0.0
0748-2337,TOXICOLOGY AND INDUSTRIAL HEALTH,0.0,1.0,0.0
Recent Pat Antiinfect Drug Discov,Recent Pat Antiinfect Drug Discov,0.0,1.0,0.0
Pharmacologyonline,Pharmacologyonline,0.0,1.0,0.0
0090-6964,ANNALS OF BIOMEDICAL ENGINEERING,0.0,1.0,0.0
1535-3893,JOURNAL OF PROTEOME RESEARCH,0.0,7.0,0.0
0958-0670,EXPERIMENTAL PHYSIOLOGY,0.0,1.0,0.0
1759-6653,GENOME BIOLOGY AND EVOLUTION,0.0,4.0,0.0
1093-9946,FRONTIERS IN BIOSCIENCE,0.0,5.0,0.0
0966-842X,TRENDS IN MICROBIOLOGY,0.0,5.0,0.0
Database 2011,Database 2011,0.0,1.0,0.0
Comparative and functional genomics,Comparative and functional genomics,0.0,1.0,0.0
Database 2013,Database 2013,0.0,1.0,0.0
Database 2010,Database 2010,0.0,1.0,0.0
1471-2598,EXPERT OPINION ON BIOLOGICAL THERAPY,0.0,1.0,0.0
2335-6936,PACIFIC SYMPOSIUM ON BIOCOMPUTING 2005,0.0,2.0,0.0
1471-2180,BMC MICROBIOLOGY,0.0,4.0,0.0
0008-4042,CANADIAN JOURNAL OF CHEMISTRY,0.0,3.0,0.0
0166-1280,JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM,0.0,9.0,0.0
Abstr Pap Am Chem S,Abstr Pap Am Chem S,0.0,1.0,0.0
1045-4403,CRITICAL REVIEWS IN EUKARYOTIC GENE EXPRESSION,0.0,1.0,0.0
1089-5647,JOURNAL OF PHYSICAL CHEMISTRY B,0.0,16.0,0.0
0947-6539,CHEMISTRY-A EUROPEAN JOURNAL,0.0,6.0,0.0
0030-4026,OPTIK,0.0,1.0,0.0
0263-2241,MEASUREMENT,0.0,1.0,0.0
0018-9456,IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0.0,3.0,0.0
1343-4500,INFORMATION-AN INTERNATIONAL INTERDISCIPLINARY JOURNAL,0.0,1.0,0.0
0219-6913,INTERNATIONAL JOURNAL OF WAVELETS MULTIRESOLUTION AND INFORMATION PROCESSING,0.0,1.0,0.0
1070-9908,IEEE SIGNAL PROCESSING LETTERS,0.0,1.0,0.0
0885-7474,JOURNAL OF SCIENTIFIC COMPUTING,0.0,1.0,0.0
0278-0062,IEEE TRANSACTIONS ON MEDICAL IMAGING,0.0,1.0,0.0
0899-9457,INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,0.0,1.0,0.0
Imaging Med,Imaging Med,0.0,1.0,0.0
International Journal of Bio-Science and Bio-Technology,International Journal of Bio-Science and Bio-Technology,0.0,1.0,0.0
Int. J. Metrol. Qual. Eng.,Int. J. Metrol. Qual. Eng.,0.0,1.0,0.0
Journal of Theoretical and Applied Information Technology,Journal of Theoretical and Applied Information Technology,0.0,1.0,0.0
Abstr. Appl. Anal,Abstr. Appl. Anal,0.0,1.0,0.0
International Journal of Biological and Medical Sciences,International Journal of Biological and Medical Sciences,0.0,1.0,0.0
0343-8651,CURRENT MICROBIOLOGY,0.0,2.0,0.0
0021-2180,ISRAEL JOURNAL OF MEDICAL SCIENCES,0.0,1.0,0.0
0021-9746,JOURNAL OF CLINICAL PATHOLOGY,0.0,1.0,0.0
Curr Protoc Hum Genet,Curr Protoc Hum Genet,0.0,1.0,0.0
J. Cheminform.,J. Cheminform.,0.0,1.0,0.0
Am J Biochem Biotechnol,Am J Biochem Biotechnol,0.0,1.0,0.0
Clinical Microbiology Reviews,Clinical Microbiology Reviews,0.0,1.0,0.0
0019-4522,JOURNAL OF THE INDIAN CHEMICAL SOCIETY,0.0,5.0,0.0
0376-4710,INDIAN JOURNAL OF CHEMISTRY SECTION A-INORGANIC BIO-INORGANIC PHYSICAL THEORETICAL & ANALYTICAL CHEMISTRY,0.0,1.0,0.0
0749-1581,MAGNETIC RESONANCE IN CHEMISTRY,0.0,4.0,0.0
0209-4541,OXIDATION COMMUNICATIONS,0.0,2.0,0.0
0022-2364,JOURNAL OF MAGNETIC RESONANCE,0.0,1.0,0.0
"Eficon, Bucharest","Eficon, Bucharest",0.0,1.0,0.0
J Eng Sci Mang Edu,J Eng Sci Mang Edu,0.0,1.0,0.0
J Chem Inf Comput Sci,J Chem Inf Comput Sci,0.0,1.0,0.0
Advances in drug research,Advances in drug research,0.0,1.0,0.0
0007-4861,BULLETIN OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY,0.0,2.0,0.0
0031-613X,PESTICIDE SCIENCE,0.0,1.0,0.0
1996-0808,AFRICAN JOURNAL OF MICROBIOLOGY RESEARCH,0.0,1.0,0.0
Soil Res,Soil Res,0.0,1.0,0.0
International Journal of Microbiology Research,International Journal of Microbiology Research,0.0,4.0,0.0
Bull. Environ. Contam. Toxicol.,Bull. Environ. Contam. Toxicol.,0.0,1.0,0.0
Electron J Biotechnol,Electron J Biotechnol,0.0,1.0,0.0
Journal of Pharmacy Research,Journal of Pharmacy Research,0.0,4.0,0.0
Eur J Biol Sci,Eur J Biol Sci,0.0,2.0,0.0
J Biol Eng,J Biol Eng,0.0,2.0,0.0
0315-162X,JOURNAL OF RHEUMATOLOGY,0.0,1.0,0.0
0732-0582,ANNUAL REVIEW OF IMMUNOLOGY,0.0,2.0,0.0
0100-879X,BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH,0.0,2.0,0.0
0160-2446,JOURNAL OF CARDIOVASCULAR PHARMACOLOGY,0.0,1.0,0.0
Burger's Medicinal Chemistry and Drug Discovery,Burger's Medicinal Chemistry and Drug Discovery,0.0,2.0,0.0
Angew Chem Int Ed,Angew Chem Int Ed,0.0,2.0,0.0
Mini Rev Med Chem,Mini Rev Med Chem,0.0,1.0,0.0
0085-2538,KIDNEY INTERNATIONAL,0.0,3.0,0.0
J Am Soc Nephrol Suppl,J Am Soc Nephrol Suppl,0.0,1.0,0.0
1368-5031,INTERNATIONAL JOURNAL OF CLINICAL PRACTICE,0.0,1.0,0.0
1976-6696,BMB REPORTS,0.0,2.0,0.0
1389-2010,CURRENT PHARMACEUTICAL BIOTECHNOLOGY,0.0,3.0,0.0
0090-466X,JOURNAL OF PHARMACOKINETICS AND BIOPHARMACEUTICS,0.0,1.0,0.0
J Chem Phys,J Chem Phys,0.0,7.0,0.0
Journal of Computer-Aided Molecular Design,Journal of Computer-Aided Molecular Design,0.0,1.0,0.0
Journal of Computational Chemistry,Journal of Computational Chemistry,0.0,3.0,0.0
Curr Trend Biotechol Pharm,Curr Trend Biotechol Pharm,0.0,2.0,0.0
Carcinogenesis,Carcinogenesis,0.0,2.0,0.0
1054-139X,JOURNAL OF ADOLESCENT HEALTH,0.0,1.0,0.0
0929-6646,JOURNAL OF THE FORMOSAN MEDICAL ASSOCIATION,0.0,1.0,0.0
Chem Eng News,Chem Eng News,0.0,2.0,0.0
1380-3743,MOLECULAR BREEDING,0.0,1.0,0.0
1617-4615,MOLECULAR GENETICS AND GENOMICS,0.0,2.0,0.0
1471-213X,BMC DEVELOPMENTAL BIOLOGY,0.0,1.0,0.0
0970-2822,INDIAN JOURNAL OF VIROLOGY,0.0,1.0,0.0
0734-9750,BIOTECHNOLOGY ADVANCES,0.0,2.0,0.0
0250-5991,JOURNAL OF BIOSCIENCES,0.0,4.0,0.0
1836-0661,PLANT OMICS,0.0,1.0,0.0
0026-8976,MOLECULAR PHYSICS,0.0,36.0,0.0
0556-2791,PHYSICAL REVIEW A,0.0,1.0,0.0
1463-9076,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,0.0,9.0,0.0
0301-0104,CHEMICAL PHYSICS,0.0,5.0,0.0
0047-2425,JOURNAL OF ENVIRONMENTAL QUALITY,0.0,1.0,0.0
0964-8305,INTERNATIONAL BIODETERIORATION & BIODEGRADATION,0.0,1.0,0.0
1064-3389,CRITICAL REVIEWS IN ENVIRONMENTAL SCIENCE AND TECHNOLOGY,0.0,1.0,0.0
0179-5953,"REVIEWS OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY, VOL 211",0.0,3.0,0.0
AlChE Symp Ser,AlChE Symp Ser,0.0,1.0,0.0
EPA600/2-80056,EPA600/2-80056,0.0,1.0,0.0
Biochem Anal Biochem,Biochem Anal Biochem,0.0,1.0,0.0
J. Clin. Sci. Res.,J. Clin. Sci. Res.,0.0,1.0,0.0
0003-4746,ANNALS OF APPLIED BIOLOGY,0.0,2.0,0.0
0031-949X,PHYTOPATHOLOGY,0.0,2.0,0.0
0065-3527,"NATURAL AND ENGINEERED RESISTANCE TO PLANT VIRUSES, PT II",0.0,4.0,0.0
0001-527X,ACTA BIOCHIMICA POLONICA,0.0,3.0,0.0
0920-8569,VIRUS GENES,0.0,4.0,0.0
Science,Science,0.0,3.0,0.0
1352-4585,MULTIPLE SCLEROSIS,0.0,1.0,0.0
1386-6532,JOURNAL OF CLINICAL VIROLOGY,0.0,2.0,0.0
0014-2980,EUROPEAN JOURNAL OF IMMUNOLOGY,0.0,2.0,0.0
0021-9975,JOURNAL OF COMPARATIVE PATHOLOGY,0.0,1.0,0.0
0099-5355,LANCET,0.0,1.0,0.0
1556-6811,CLINICAL AND VACCINE IMMUNOLOGY,0.0,1.0,0.0
1530-3667,VECTOR-BORNE AND ZOONOTIC DISEASES,0.0,1.0,0.0
1286-4579,MICROBES AND INFECTION,0.0,1.0,0.0
0005-0423,AUSTRALIAN VETERINARY JOURNAL,0.0,1.0,0.0
1049-2275,JOURNAL OF CRANIOFACIAL SURGERY,0.0,1.0,0.0
0084-6570,ANNUAL REVIEW OF ANTHROPOLOGY,0.0,1.0,0.0
Turk Klin J Med Sci,Turk Klin J Med Sci,0.0,1.0,0.0
1467-7644,PLANT BIOTECHNOLOGY JOURNAL,0.0,1.0,0.0
1529-2908,NATURE IMMUNOLOGY,0.0,1.0,0.0
0148-0731,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,0.0,1.0,0.0
0941-0643,NEURAL COMPUTING & APPLICATIONS,0.0,1.0,0.0
CSH Protoc,CSH Protoc,0.0,1.0,0.0
J Food Sci,J Food Sci,0.0,1.0,0.0
Int. J. Food Microbiol.,Int. J. Food Microbiol.,0.0,1.0,0.0
EKT series 1372 University of Helsinki,EKT series 1372 University of Helsinki,0.0,1.0,0.0
Food Sci Nutr,Food Sci Nutr,0.0,1.0,0.0
Compr Rev Food Sci Food Saf,Compr Rev Food Sci Food Saf,0.0,1.0,0.0
"Plant Physiology, American Society of Plant Biologists","Plant Physiology, American Society of Plant Biologists",0.0,1.0,0.0
0148-7299,AMERICAN JOURNAL OF MEDICAL GENETICS,0.0,2.0,0.0
0141-8955,JOURNAL OF INHERITED METABOLIC DISEASE,0.0,4.0,0.0
0022-510X,JOURNAL OF THE NEUROLOGICAL SCIENCES,0.0,1.0,0.0
0889-8561,IMMUNOLOGY AND ALLERGY CLINICS OF NORTH AMERICA,0.0,1.0,0.0
1750-1172,ORPHANET JOURNAL OF RARE DISEASES,0.0,3.0,0.0
1360-8185,APOPTOSIS,0.0,1.0,0.0
Metab. Eng.,Metab. Eng.,0.0,1.0,0.0
Am J Physiol Heart Circ Physiol.,Am J Physiol Heart Circ Physiol.,0.0,1.0,0.0
1011-8934,JOURNAL OF KOREAN MEDICAL SCIENCE,0.0,1.0,0.0
1478-9450,EXPERT REVIEW OF PROTEOMICS,0.0,1.0,0.0
1434-5161,JOURNAL OF HUMAN GENETICS,0.0,1.0,0.0
0735-1097,JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY,0.0,1.0,0.0
