ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Nonlinear Biomed Phys,Nonlinear Biomed Phys,0.0,1.0,0.0
0271-5333,RADIOGRAPHICS,0.0,1.0,0.0
0016-8033,GEOPHYSICS,0.0,3.0,0.0
0028-3878,NEUROLOGY,0.0,3.0,0.0
Int. J. Pattern Recognit. Artif. Intell.,Int. J. Pattern Recognit. Artif. Intell.,0.0,1.0,0.0
Clin. Transl. Oncol.,Clin. Transl. Oncol.,0.0,1.0,0.0
J. Biomed. Inform.,J. Biomed. Inform.,0.0,1.0,0.0
0002-9122,AMERICAN JOURNAL OF BOTANY,0.0,3.0,0.0
Am. Math. Mon.,Am. Math. Mon.,0.0,1.0,0.0
SIAM Rev,SIAM Rev,0.0,3.0,0.0
PNAS,PNAS,0.0,3.0,0.0
J Comput Biol,J Comput Biol,0.0,2.0,0.0
0027-5514,MYCOLOGIA,0.0,1.0,0.0
RECOMBINATORICS: THE ALGORITHMICS OF ANCESTRAL RECOMBINATION GRAPHS AND EXPLICIT PHYLOGENETIC NETWORKS,RECOMBINATORICS: THE ALGORITHMICS OF ANCESTRAL RECOMBINATION GRAPHS AND EXPLICIT PHYLOGENETIC NETWORKS,0.0,1.0,0.0
TCBB,TCBB,0.0,1.0,0.0
Trends Plant Sci.,Trends Plant Sci.,0.0,1.0,0.0
0085-2538,KIDNEY INTERNATIONAL,0.0,3.0,0.0
0739-5175,IEEE ENGINEERING IN MEDICINE AND BIOLOGY MAGAZINE,0.0,1.0,0.0
1074-7613,IMMUNITY,0.0,3.0,0.0
1081-0706,ANNUAL REVIEW OF CELL AND DEVELOPMENTAL BIOLOGY,0.0,2.0,0.0
0014-2980,EUROPEAN JOURNAL OF IMMUNOLOGY,0.0,3.0,0.0
0732-0582(print),"ANNUAL REVIEW OF IMMUNOLOGY, VOL 28",0.0,1.0,0.0
0955-0674,CURRENT OPINION IN CELL BIOLOGY,0.0,8.0,0.0
Advances in experimental medicine and biology,Advances in experimental medicine and biology,0.0,1.0,0.0
1474-1733,NATURE REVIEWS IMMUNOLOGY,0.0,2.0,0.0
0022-2623,JOURNAL OF MEDICINAL CHEMISTRY,0.0,18.0,0.0
1471-2121,BMC CELL BIOLOGY,0.0,2.0,0.0
1936-122X,"ANNUAL REVIEW OF BIOPHYSICS, VOL 42",0.0,3.0,0.0
1465-7392,NATURE CELL BIOLOGY,0.0,10.0,0.0
0952-7915,CURRENT OPINION IN IMMUNOLOGY,0.0,4.0,0.0
0065-2598,STRUCTURE AND FUNCTION OF THE NEURAL CELL ADHESION MOLECULE NCAM,0.0,3.0,0.0
1877-1173(print),COMPUTATIONAL NEUROSCIENCE,0.0,1.0,0.0
1529-2908,NATURE IMMUNOLOGY,0.0,6.0,0.0
0070-217X,IMMUNOLOGICAL SYNAPSE,0.0,1.0,0.0
1610-2940,JOURNAL OF MOLECULAR MODELING,0.0,6.0,0.0
Br. J. Pharmacol.,Br. J. Pharmacol.,0.0,1.0,0.0
Appl. Soft. Comput.,Appl. Soft. Comput.,0.0,1.0,0.0
0168-9452,PLANT SCIENCE,0.0,1.0,0.0
0009-9236,CLINICAL PHARMACOLOGY & THERAPEUTICS,0.0,2.0,0.0
1945-4589,AGING-US,0.0,3.0,0.0
0943-4062,COMPUTATIONAL STATISTICS,0.0,1.0,0.0
0890-5401,INFORMATION AND COMPUTATION,0.0,7.0,0.0
Inst. Infocomm. Res.,Inst. Infocomm. Res.,0.0,1.0,0.0
Proc. 8th Int. Conf. Intell. Syst. Mole. Biol.,Proc. 8th Int. Conf. Intell. Syst. Mole. Biol.,0.0,1.0,0.0
LATIN '98: Theoretical Informatics,LATIN '98: Theoretical Informatics,0.0,1.0,0.0
Genome informatics. International Conference on Genome Informatics,Genome informatics. International Conference on Genome Informatics,0.0,8.0,0.0
Brief Bioinform,Brief Bioinform,0.0,1.0,0.0
Tutorials in Operations Research,Tutorials in Operations Research,0.0,1.0,0.0
0076-6879(print),"METHODS IN ENZYMOLOGY, VOL 487: COMPUTER METHODS, PT C",0.0,4.0,0.0
0272-5428,2011 IEEE 52ND ANNUAL SYMPOSIUM ON FOUNDATIONS OF COMPUTER SCIENCE (FOCS 2011),0.0,17.0,0.0
1053-5888,IEEE SIGNAL PROCESSING MAGAZINE,0.0,7.0,0.0
0258-123X,LEARNING IN GRAPHICAL MODELS,0.0,2.0,0.0
0921-7126,AI COMMUNICATIONS,0.0,1.0,0.0
Artificial Intelligence,Artificial Intelligence,0.0,1.0,0.0
arXiv preprint arXiv: 1210.4878.,arXiv preprint arXiv: 1210.4878.,0.0,1.0,0.0
Methods Protein Des.,Methods Protein Des.,0.0,1.0,0.0
Technical report,Technical report,0.0,9.0,0.0
DISCML,DISCML,0.0,1.0,0.0
Cladistics,Cladistics,0.0,7.0,0.0
1572-3887,PROTEIN JOURNAL,0.0,1.0,0.0
Algorithms Mol. Biol.,Algorithms Mol. Biol.,0.0,2.0,0.0
Brief. Bioinform.,Brief. Bioinform.,0.0,1.0,0.0
0019-2805,IMMUNOLOGY,0.0,2.0,0.0
Exp. Mol. Pathol.,Exp. Mol. Pathol.,0.0,1.0,0.0
Bulletin de la Societe Vaudoise des Sciences Naturelles,Bulletin de la Societe Vaudoise des Sciences Naturelles,0.0,5.0,0.0
1943-2631,GENETICS,0.0,6.0,0.0
Oxf. Surv. Evol. Biol,Oxf. Surv. Evol. Biol,0.0,1.0,0.0
Statistical Science,Statistical Science,0.0,4.0,0.0
Nature Genet,Nature Genet,0.0,1.0,0.0
PLoS Computational Biology,PLoS Computational Biology,0.0,3.0,0.0
FOUNDATIONS AND TRENDS IN MACHINE LEARNING,FOUNDATIONS AND TRENDS IN MACHINE LEARNING,0.0,1.0,0.0
0925-2738,JOURNAL OF BIOMOLECULAR NMR,0.0,31.0,0.0
Naval Res. Logist. Quart.,Naval Res. Logist. Quart.,0.0,1.0,0.0
0079-6565,PROGRESS IN NUCLEAR MAGNETIC RESONANCE SPECTROSCOPY,0.0,5.0,0.0
0925-4439,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,0.0,1.0,0.0
0829-8211,BIOCHEMISTRY AND CELL BIOLOGY-BIOCHIMIE ET BIOLOGIE CELLULAIRE,0.0,3.0,0.0
0001-4842,ACCOUNTS OF CHEMICAL RESEARCH,0.0,3.0,0.0
1070-9924,IEEE COMPUTATIONAL SCIENCE & ENGINEERING,0.0,2.0,0.0
0364-0213,COGNITIVE SCIENCE,0.0,1.0,0.0
0925-2312,NEUROCOMPUTING,0.0,4.0,0.0
1465-6914,GENOME BIOLOGY,0.0,16.0,0.0
Q Appl Math,Q Appl Math,0.0,1.0,0.0
"Combinatorics, Probability and Computing","Combinatorics, Probability and Computing",0.0,1.0,0.0
0022-5096,JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS,0.0,1.0,0.0
1748-3387,NATURE NANOTECHNOLOGY,0.0,2.0,0.0
PLoS Comput. Biol,PLoS Comput. Biol,0.0,3.0,0.0
Comput. Geom,Comput. Geom,0.0,1.0,0.0
1478-3975,PHYSICAL BIOLOGY,0.0,4.0,0.0
0007-1420,BRITISH MEDICAL BULLETIN,0.0,1.0,0.0
0893-133X,NEUROPSYCHOPHARMACOLOGY,0.0,1.0,0.0
0013-7227,ENDOCRINOLOGY,0.0,2.0,0.0
0029-599X,NUMERISCHE MATHEMATIK,0.0,3.0,0.0
0394-6320,INTERNATIONAL JOURNAL OF IMMUNOPATHOLOGY AND PHARMACOLOGY,0.0,1.0,0.0
0197-4580,NEUROBIOLOGY OF AGING,0.0,2.0,0.0
1742-2094,JOURNAL OF NEUROINFLAMMATION,0.0,1.0,0.0
1096-7176,METABOLIC ENGINEERING,0.0,15.0,0.0
0368-4245,JOURNAL OF THE SOCIETY FOR INDUSTRIAL AND APPLIED MATHEMATICS,0.0,2.0,0.0
1076-9757,JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH,0.0,5.0,0.0
J. Biol. Syst.,J. Biol. Syst.,0.0,4.0,0.0
ADV BIOINFORMATICS C,ADV BIOINFORMATICS C,0.0,1.0,0.0
0080-4649,PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,0.0,3.0,0.0
1741-0126,PROTEIN ENGINEERING DESIGN & SELECTION,0.0,14.0,0.0
Phys. A Stat. Mech. Appl.,Phys. A Stat. Mech. Appl.,0.0,2.0,0.0
Chin. Phys. Lett.,Chin. Phys. Lett.,0.0,1.0,0.0
J. Theor. Comput. Chem.,J. Theor. Comput. Chem.,0.0,1.0,0.0
Journal of genomics,Journal of genomics,0.0,1.0,0.0
0178-2770,DISTRIBUTED COMPUTING,0.0,1.0,0.0
arXiv preprint arXiv:1505.06550,arXiv preprint arXiv:1505.06550,0.0,1.0,0.0
1612-1872,CHEMISTRY & BIODIVERSITY,0.0,1.0,0.0
1534-5807,DEVELOPMENTAL CELL,0.0,9.0,0.0
8756-3282,BONE,0.0,1.0,0.0
0012-1592,DEVELOPMENT GROWTH & DIFFERENTIATION,0.0,1.0,0.0
1478-811X,CELL COMMUNICATION AND SIGNALING,0.0,1.0,0.0
Cell Death Differ,Cell Death Differ,0.0,1.0,0.0
Biosystems,Biosystems,0.0,1.0,0.0
1355-8145,CELL STRESS & CHAPERONES,0.0,1.0,0.0
0065-3233,"ADVANCES IN PROTEIN CHEMISTRY, VOL 54",0.0,2.0,0.0
BMC Bioinform,BMC Bioinform,0.0,4.0,0.0
ScienceOpen Res,ScienceOpen Res,0.0,1.0,0.0
1756-1833,BMJ-BRITISH MEDICAL JOURNAL,0.0,1.0,0.0
BMC Syst. Biol,BMC Syst. Biol,0.0,2.0,0.0
1945-0877,SCIENCE SIGNALING,0.0,4.0,0.0
2046-6390,BIOLOGY OPEN,0.0,1.0,0.0
0161-5890,MOLECULAR IMMUNOLOGY,0.0,4.0,0.0
1084-4627,IEEE 27TH INTERNATIONAL CONFERENCE ON DATA ENGINEERING (ICDE 2011),0.0,1.0,0.0
Inf Didact,Inf Didact,0.0,1.0,0.0
1042-9832,RANDOM STRUCTURES & ALGORITHMS,0.0,7.0,0.0
0066-4162,ANNUAL REVIEW OF ECOLOGY AND SYSTEMATICS,0.0,2.0,0.0
0002-9947,TRANSACTIONS OF THE AMERICAN MATHEMATICAL SOCIETY,0.0,6.0,0.0
"MUNRO, H. N. (EDITED BY). MAMMALIAN PROTEIN METABOLISM. VOL. III. XVII + 571P. ILLUS. ACADEMIC PRESS: NEW YORK, N.Y., U.S.A","MUNRO, H. N. (EDITED BY). MAMMALIAN PROTEIN METABOLISM. VOL. III. XVII + 571P. ILLUS. ACADEMIC PRESS: NEW YORK, N.Y., U.S.A",0.0,6.0,0.0
DIMACS SERIES DISCRE,DIMACS SERIES DISCRE,0.0,1.0,0.0
1687-6121,GASTROENTEROLOGY RESEARCH AND PRACTICE,0.0,1.0,0.0
1752-0363,BIOMARKERS IN MEDICINE,0.0,1.0,0.0
0169-409X,ADVANCED DRUG DELIVERY REVIEWS,0.0,1.0,0.0
0951-3590,GYNECOLOGICAL ENDOCRINOLOGY,0.0,1.0,0.0
J. Mach. Learn. Res.,J. Mach. Learn. Res.,0.0,3.0,0.0
Found. Trends Mach. Learn.,Found. Trends Mach. Learn.,0.0,1.0,0.0
Ann. Appl. Stat.,Ann. Appl. Stat.,0.0,2.0,0.0
Journal of Optimization Theory & Applications,Journal of Optimization Theory & Applications,0.0,1.0,0.0
Gut microbes,Gut microbes,0.0,1.0,0.0
"Technical report, arxiv:1412.7216","Technical report, arxiv:1412.7216",0.0,1.0,0.0
1478-6354,ARTHRITIS RESEARCH & THERAPY,0.0,3.0,0.0
0269-2813,ALIMENTARY PHARMACOLOGY & THERAPEUTICS,0.0,1.0,0.0
1746-1596,DIAGNOSTIC PATHOLOGY,0.0,1.0,0.0
0885-7474,JOURNAL OF SCIENTIFIC COMPUTING,0.0,1.0,0.0
1010-061X,JOURNAL OF EVOLUTIONARY BIOLOGY,0.0,1.0,0.0
0065-308X,"ADVANCES IN PARASITOLOGY, VOL 54",0.0,1.0,0.0
1464-7931,BIOLOGICAL REVIEWS,0.0,1.0,0.0
Coevolution,Coevolution,0.0,1.0,0.0
Bioinform Biol,Bioinform Biol,0.0,1.0,0.0
0748-3007,CLADISTICS-THE INTERNATIONAL JOURNAL OF THE WILLI HENNIG SOCIETY,0.0,5.0,0.0
0300-3256,ZOOLOGICA SCRIPTA,0.0,1.0,0.0
HMC CS Technical Report,HMC CS Technical Report,0.0,1.0,0.0
0925-1022,DESIGNS CODES AND CRYPTOGRAPHY,0.0,1.0,0.0
"Proc. K. Ned. Akad. Wet., Ser. A","Proc. K. Ned. Akad. Wet., Ser. A",0.0,1.0,0.0
IEEE Trans. Comput.,IEEE Trans. Comput.,0.0,2.0,0.0
0270-4137,PROSTATE,0.0,5.0,0.0
1476-4598,MOLECULAR CANCER,0.0,3.0,0.0
1535-6108,CANCER CELL,0.0,12.0,0.0
1007-9327,WORLD JOURNAL OF GASTROENTEROLOGY,0.0,5.0,0.0
0166-4328,BEHAVIOURAL BRAIN RESEARCH,0.0,1.0,0.0
1976-0280,BIOCHIP JOURNAL,0.0,3.0,0.0
1016-8478,MOLECULES AND CELLS,0.0,1.0,0.0
0893-7648,MOLECULAR NEUROBIOLOGY,0.0,2.0,0.0
0163-7258,PHARMACOLOGY & THERAPEUTICS,0.0,5.0,0.0
1933-7213,NEUROTHERAPEUTICS,0.0,1.0,0.0
1523-0864,ANTIOXIDANTS & REDOX SIGNALING,0.0,1.0,0.0
0885-3185,MOVEMENT DISORDERS,0.0,1.0,0.0
2090-8083,PARKINSONS DISEASE,0.0,1.0,0.0
"Methods in molecular biology (Clifton, N.J.)","Methods in molecular biology (Clifton, N.J.)",0.0,5.0,0.0
Neuroscience C,Neuroscience C,0.0,1.0,0.0
0266-4763,JOURNAL OF APPLIED STATISTICS,0.0,1.0,0.0
1876-2883,BENEFICIAL MICROBES,0.0,1.0,0.0
R. Journal of Statistical Software,R. Journal of Statistical Software,0.0,1.0,0.0
0022-1287,JOURNAL OF GENERAL MICROBIOLOGY,0.0,2.0,0.0
None,,0.0,2.0,0.0
Appl. Environ. Microbiol,Appl. Environ. Microbiol,0.0,1.0,0.0
F1000 biology reports,F1000 biology reports,0.0,1.0,0.0
Technical Report LAUR 89-946,Technical Report LAUR 89-946,0.0,1.0,0.0
0026-8976,MOLECULAR PHYSICS,0.0,5.0,0.0
0890-2720,INTERNATIONAL JOURNAL OF SUPERCOMPUTER APPLICATIONS AND HIGH PERFORMANCE COMPUTING,0.0,1.0,0.0
0893-6080,NEURAL NETWORKS,0.0,5.0,0.0
1042-296X,IEEE TRANSACTIONS ON ROBOTICS AND AUTOMATION,0.0,2.0,0.0
1367-6733,CURRENT OPINION IN DRUG DISCOVERY & DEVELOPMENT,0.0,4.0,0.0
Moscow Conf. Comput. Mol. Biol.,Moscow Conf. Comput. Mol. Biol.,0.0,1.0,0.0
ADV METHODS COMPUTER,ADV METHODS COMPUTER,0.0,1.0,0.0
1674-7305,SCIENCE CHINA-LIFE SCIENCES,0.0,1.0,0.0
0020-7713,INTERNATIONAL JOURNAL OF SYSTEMATIC BACTERIOLOGY,0.0,3.0,0.0
1568-7864,DNA REPAIR,0.0,2.0,0.0
1431-0651,EXTREMOPHILES,0.0,1.0,0.0
0168-6496,FEMS MICROBIOLOGY ECOLOGY,0.0,2.0,0.0
0002-1369,AGRICULTURAL AND BIOLOGICAL CHEMISTRY,0.0,2.0,0.0
1049-5258,ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 10,0.0,4.0,0.0
Economica.,Economica.,0.0,1.0,0.0
"DATA MINING: CONCEPTS AND TECHNIQUES, 3RD EDITION","DATA MINING: CONCEPTS AND TECHNIQUES, 3RD EDITION",0.0,1.0,0.0
1590-4261,ANNALS OF MICROBIOLOGY,0.0,2.0,0.0
1046-5928,PROTEIN EXPRESSION AND PURIFICATION,0.0,2.0,0.0
Methods Mol. Biol.,Methods Mol. Biol.,0.0,1.0,0.0
Science,Science,0.0,7.0,0.0
1466-609X,CRITICAL CARE,0.0,1.0,0.0
0022-1333,JOURNAL OF GENETICS,0.0,1.0,0.0
1369-1473,AUSTRALIAN & NEW ZEALAND JOURNAL OF STATISTICS,0.0,1.0,0.0
Mathematical Proceedings of the Cambridge Philosophical Society,Mathematical Proceedings of the Cambridge Philosophical Society,0.0,1.0,0.0
1938-7288,PROCEEDINGS OF THE THIRD INTERNATIONAL WORKSHOP ON MACHINE LEARNING IN SYSTEMS BIOLOGY,0.0,1.0,0.0
0941-0643,NEURAL COMPUTING & APPLICATIONS,0.0,1.0,0.0
Semi-Supervised Learning,Semi-Supervised Learning,0.0,1.0,0.0
Neural Nets and Surroundings,Neural Nets and Surroundings,0.0,1.0,0.0
Encyclopedia of Machine Learning,Encyclopedia of Machine Learning,0.0,1.0,0.0
Int. Sch. Res. Not.,Int. Sch. Res. Not.,0.0,1.0,0.0
1570-1646,CURRENT PROTEOMICS,0.0,1.0,0.0
0036-8733,SCIENTIFIC AMERICAN,0.0,3.0,0.0
1387-3326,INFORMATION SYSTEMS FRONTIERS,0.0,1.0,0.0
1432-7643,SOFT COMPUTING,0.0,1.0,0.0
1431-8814,New Developments in Classification and Data Analysis,0.0,2.0,0.0
CODON EVOLUTION: MECHANISMS AND MODELS,CODON EVOLUTION: MECHANISMS AND MODELS,0.0,1.0,0.0
Evol. Bioinforma.,Evol. Bioinforma.,0.0,1.0,0.0
MCGRAW HILL SERIES C,MCGRAW HILL SERIES C,0.0,1.0,0.0
Nucleic Acids Research,Nucleic Acids Research,0.0,6.0,0.0
0021-9290,JOURNAL OF BIOMECHANICS,0.0,9.0,0.0
1025-5842,COMPUTER METHODS IN BIOMECHANICS AND BIOMEDICAL ENGINEERING,0.0,1.0,0.0
1749-799X,JOURNAL OF ORTHOPAEDIC SURGERY AND RESEARCH,0.0,1.0,0.0
0268-0033,CLINICAL BIOMECHANICS,0.0,1.0,0.0
0736-0266,JOURNAL OF ORTHOPAEDIC RESEARCH,0.0,2.0,0.0
1350-4533,MEDICAL ENGINEERING & PHYSICS,0.0,1.0,0.0
0749-8063,ARTHROSCOPY-THE JOURNAL OF ARTHROSCOPIC AND RELATED SURGERY,0.0,2.0,0.0
1063-4584,OSTEOARTHRITIS AND CARTILAGE,0.0,2.0,0.0
0895-6111,COMPUTERIZED MEDICAL IMAGING AND GRAPHICS,0.0,1.0,0.0
0009-921X,CLINICAL ORTHOPAEDICS AND RELATED RESEARCH,0.0,4.0,0.0
0021-9355,JOURNAL OF BONE AND JOINT SURGERY-AMERICAN VOLUME,0.0,2.0,0.0
0363-5465,AMERICAN JOURNAL OF SPORTS MEDICINE,0.0,1.0,0.0
0301-620X,JOURNAL OF BONE AND JOINT SURGERY-BRITISH VOLUME,0.0,1.0,0.0
JOURNAL OF BONE AND JOINT SURGERY,JOURNAL OF BONE AND JOINT SURGERY,0.0,1.0,0.0
0148-0731,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,0.0,1.0,0.0
1860-7179,CHEMMEDCHEM,0.0,1.0,0.0
0012-6667,DRUGS,0.0,1.0,0.0
0031-6970,EUROPEAN JOURNAL OF CLINICAL PHARMACOLOGY,0.0,1.0,0.0
1752-153X,CHEMISTRY CENTRAL JOURNAL,0.0,1.0,0.0
0910-8327,HEART AND VESSELS,0.0,1.0,0.0
0022-5347,JOURNAL OF UROLOGY,0.0,1.0,0.0
0260-437X,JOURNAL OF APPLIED TOXICOLOGY,0.0,1.0,0.0
Auris Nasus Larynx,Auris Nasus Larynx,0.0,1.0,0.0
1432-4350,THEORY OF COMPUTING SYSTEMS,0.0,4.0,0.0
1741-7007,BMC BIOLOGY,0.0,7.0,0.0
Comparative Genomics,Comparative Genomics,0.0,3.0,0.0
0095-1137,JOURNAL OF CLINICAL MICROBIOLOGY,0.0,4.0,0.0
0804-4643,EUROPEAN JOURNAL OF ENDOCRINOLOGY,0.0,1.0,0.0
0931-1785,JOURNAL OF PHYTOPATHOLOGY-PHYTOPATHOLOGISCHE ZEITSCHRIFT,0.0,1.0,0.0
0929-1873,EUROPEAN JOURNAL OF PLANT PATHOLOGY,0.0,1.0,0.0
0300-9475,SCANDINAVIAN JOURNAL OF IMMUNOLOGY,0.0,1.0,0.0
1471-4914,TRENDS IN MOLECULAR MEDICINE,0.0,2.0,0.0
0022-1759,JOURNAL OF IMMUNOLOGICAL METHODS,0.0,1.0,0.0
1360-9947,MOLECULAR HUMAN REPRODUCTION,0.0,1.0,0.0
0304-3940,NEUROSCIENCE LETTERS,0.0,3.0,0.0
0003-2697,ANALYTICAL BIOCHEMISTRY,0.0,7.0,0.0
1063-6676,IEEE TRANSACTIONS ON SPEECH AND AUDIO PROCESSING,0.0,1.0,0.0
1741-7015,BMC MEDICINE,0.0,2.0,0.0
Elect. Comm. Probab.,Elect. Comm. Probab.,0.0,1.0,0.0
Scand. J. Stat.,Scand. J. Stat.,0.0,1.0,0.0
Bernoulli.,Bernoulli.,0.0,1.0,0.0
Comput. Stat.,Comput. Stat.,0.0,1.0,0.0
Computing Research Repository cs. AI/0308002 v3,Computing Research Repository cs. AI/0308002 v3,0.0,1.0,0.0
0246-0203,ANNALES DE L INSTITUT HENRI POINCARE-PROBABILITES ET STATISTIQUES,0.0,2.0,0.0
0956-375X,IEE PROCEEDINGS-F RADAR AND SIGNAL PROCESSING,0.0,2.0,0.0
Hum. Hered.,Hum. Hered.,0.0,1.0,0.0
Am. J. Hum. Genet.,Am. J. Hum. Genet.,0.0,6.0,0.0
J. Clin. Invest.,J. Clin. Invest.,0.0,1.0,0.0
Nat. Genet.,Nat. Genet.,0.0,3.0,0.0
N. Engl. J. Med.,N. Engl. J. Med.,0.0,1.0,0.0
Proceedings of the 14th Workshop on Algorithms in Bioinformatics,Proceedings of the 14th Workshop on Algorithms in Bioinformatics,0.0,1.0,0.0
ACM Trans. Algorithms,ACM Trans. Algorithms,0.0,3.0,0.0
0029-8549,OECOLOGIA,0.0,1.0,0.0
0004-4083,ARTS OF ASIA,0.0,1.0,0.0
0556-2821,PHYSICAL REVIEW D,0.0,1.0,0.0
Congressus Numerantium,Congressus Numerantium,0.0,1.0,0.0
1931-6690,BAYESIAN ANALYSIS,0.0,4.0,0.0
0012-3692,CHEST,0.0,1.0,0.0
Stat Sci,Stat Sci,0.0,5.0,0.0
0167-8019,ACTA APPLICANDAE MATHEMATICAE,0.0,2.0,0.0
0022-3239,JOURNAL OF OPTIMIZATION THEORY AND APPLICATIONS,0.0,2.0,0.0
J. Fourier Anal. Appl.,J. Fourier Anal. Appl.,0.0,1.0,0.0
CVPR,CVPR,0.0,1.0,0.0
0924-669X,APPLIED INTELLIGENCE,0.0,1.0,0.0
0360-0300,ACM COMPUTING SURVEYS,0.0,6.0,0.0
Leukemia,Leukemia,0.0,1.0,0.0
Q. Appl. Math.,Q. Appl. Math.,0.0,1.0,0.0
Tech. Microarray Data Anal.,Tech. Microarray Data Anal.,0.0,1.0,0.0
0002-9173,AMERICAN JOURNAL OF CLINICAL PATHOLOGY,0.0,1.0,0.0
1306-133X,UHOD-ULUSLARARASI HEMATOLOJI-ONKOLOJI DERGISI,0.0,1.0,0.0
Springer Ser. Stat.,Springer Ser. Stat.,0.0,1.0,0.0
1756-8919,FUTURE MEDICINAL CHEMISTRY,0.0,1.0,0.0
0001-2815,TISSUE ANTIGENS,0.0,2.0,0.0
0022-0345,JOURNAL OF DENTAL RESEARCH,0.0,4.0,0.0
0198-8859,HUMAN IMMUNOLOGY,0.0,1.0,0.0
1747-0277,CHEMICAL BIOLOGY & DRUG DESIGN,0.0,2.0,0.0
1573-3149,INTERNATIONAL JOURNAL OF PEPTIDE RESEARCH AND THERAPEUTICS,0.0,1.0,0.0
0732-0582,ANNUAL REVIEW OF IMMUNOLOGY,0.0,2.0,0.0
0093-0415,WESTERN JOURNAL OF MEDICINE,0.0,1.0,0.0
0939-4451,AMINO ACIDS,0.0,4.0,0.0
1611-020X,QSAR & COMBINATORIAL SCIENCE,0.0,1.0,0.0
0929-8673,CURRENT MEDICINAL CHEMISTRY,0.0,2.0,0.0
0022-2488,JOURNAL OF MATHEMATICAL PHYSICS,0.0,2.0,0.0
0036-1410,SIAM JOURNAL ON MATHEMATICAL ANALYSIS,0.0,1.0,0.0
0004-637X,ASTROPHYSICAL JOURNAL,0.0,1.0,0.0
1069-5869,JOURNAL OF FOURIER ANALYSIS AND APPLICATIONS,0.0,4.0,0.0
0016-8025,GEOPHYSICAL PROSPECTING,0.0,1.0,0.0
0305-4470,JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL,0.0,5.0,0.0
1751-8113,JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL,0.0,1.0,0.0
Math. J,Math. J,0.0,1.0,0.0
"STOCHASTIC MODELS, INFORMATION THEORY, AND LIE GROUPS, VOL 2: ANALYTIC METHODS AND MODERN APPLICATIONS","STOCHASTIC MODELS, INFORMATION THEORY, AND LIE GROUPS, VOL 2: ANALYTIC METHODS AND MODERN APPLICATIONS",0.0,1.0,0.0
Math. Tables Other Aids Comput,Math. Tables Other Aids Comput,0.0,1.0,0.0
0021-8898,JOURNAL OF APPLIED CRYSTALLOGRAPHY,0.0,4.0,0.0
J. Bioinf. Comp. Biol.,J. Bioinf. Comp. Biol.,0.0,1.0,0.0
0007-1188,BRITISH JOURNAL OF PHARMACOLOGY,0.0,3.0,0.0
1089-5639,JOURNAL OF PHYSICAL CHEMISTRY A,0.0,4.0,0.0
Adv. AI J.,Adv. AI J.,0.0,1.0,0.0
J. Med. Chem.,J. Med. Chem.,0.0,1.0,0.0
Proteins,Proteins,0.0,4.0,0.0
IEEE International Conference on Robotics and Automation,IEEE International Conference on Robotics and Automation,0.0,1.0,0.0
PLoS ONE,PLoS ONE,0.0,13.0,0.0
0010-4485,COMPUTER-AIDED DESIGN,0.0,5.0,0.0
IEEE/ACM Trans. Comput. Biol. Bioinform,IEEE/ACM Trans. Comput. Biol. Bioinform,0.0,1.0,0.0
0022-510X,JOURNAL OF THE NEUROLOGICAL SCIENCES,0.0,1.0,0.0
1687-2762,BOUNDARY VALUE PROBLEMS,0.0,1.0,0.0
2053-2733,ACTA CRYSTALLOGRAPHICA A-FOUNDATION AND ADVANCES,0.0,2.0,0.0
Supercomputing,Supercomputing,0.0,1.0,0.0
Accounting Research,Accounting Research,0.0,1.0,0.0
0003-9942,ARCHIVES OF NEUROLOGY,0.0,2.0,0.0
J. Mol. Biol.,J. Mol. Biol.,0.0,3.0,0.0
1053-6426,MOLECULAR MARINE BIOLOGY AND BIOTECHNOLOGY,0.0,1.0,0.0
PLoS Comput Biol,PLoS Comput Biol,0.0,6.0,0.0
0021-8979,JOURNAL OF APPLIED PHYSICS,0.0,1.0,0.0
Nature (London),Nature (London),0.0,1.0,0.0
0898-6568,CELLULAR SIGNALLING,0.0,2.0,0.0
1674-800X,PROTEIN & CELL,0.0,1.0,0.0
1040-452X,MOLECULAR REPRODUCTION AND DEVELOPMENT,0.0,1.0,0.0
0067-8694(print),CELL BIOLOGY OF INOSITOL LIPIDS AND PHOSPHATES,0.0,1.0,0.0
0179-5376,DISCRETE & COMPUTATIONAL GEOMETRY,0.0,7.0,0.0
0273-0979,BULLETIN OF THE AMERICAN MATHEMATICAL SOCIETY,0.0,1.0,0.0
Pattern Recogn. Image Anal.,Pattern Recogn. Image Anal.,0.0,1.0,0.0
Topol. Proc.,Topol. Proc.,0.0,1.0,0.0
Int. J. Numer. Methods Biomed. Eng.,Int. J. Numer. Methods Biomed. Eng.,0.0,1.0,0.0
J. Comput. Chem.,J. Comput. Chem.,0.0,1.0,0.0
