ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0021-9223,JOURNAL OF BASIC ENGINEERING,0.0,1.0,0.0
11th Stapp Car Crash Conference,11th Stapp Car Crash Conference,0.0,1.0,0.0
Acta chirurgiae orthopaedicae et traumatologiae Cechoslovaca,Acta chirurgiae orthopaedicae et traumatologiae Cechoslovaca,0.0,2.0,0.0
Orthop Traumatol; Surg Res,Orthop Traumatol; Surg Res,0.0,1.0,0.0
PRINCIPLES DEFORMITY,PRINCIPLES DEFORMITY,0.0,1.0,0.0
Eur J Trauma,Eur J Trauma,0.0,1.0,0.0
Biometric Authentication,Biometric Authentication,0.0,1.0,0.0
Artif Intell,Artif Intell,0.0,1.0,0.0
0091-7435,PREVENTIVE MEDICINE,0.0,1.0,0.0
1864-6697,ZEITSCHRIFT FUR ORTHOPADIE UND UNFALLCHIRURGIE,0.0,1.0,0.0
0732-8818,EXPERIMENTAL TECHNIQUES,0.0,4.0,0.0
0014-4851,EXPERIMENTAL MECHANICS,0.0,1.0,0.0
Int. J. Oral Maxillofacial Impl.,Int. J. Oral Maxillofacial Impl.,0.0,1.0,0.0
1013-9826,MEASUREMENT TECHNOLOGY AND INTELLIGENT INSTRUMENTS VI,0.0,1.0,0.0
International Journal of Applied Biomedical Engineering,International Journal of Applied Biomedical Engineering,0.0,1.0,0.0
Med. Biol. Eng Comp,Med. Biol. Eng Comp,0.0,1.0,0.0
International Journal of Scientific and Engineeering Research,International Journal of Scientific and Engineeering Research,0.0,1.0,0.0
J Med Systems,J Med Systems,0.0,1.0,0.0
1934-5909,CELL STEM CELL,0.0,2.0,0.0
1552-5783,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,0.0,1.0,0.0
1536-2302,CLONING AND STEM CELLS,0.0,2.0,0.0
1090-0535,MOLECULAR VISION,0.0,2.0,0.0
Exp Eye Res,Exp Eye Res,0.0,1.0,0.0
Clone Stem Cells,Clone Stem Cells,0.0,1.0,0.0
Int J Info Commun Eng,Int J Info Commun Eng,0.0,1.0,0.0
WILEY SERIES PROBABI,WILEY SERIES PROBABI,0.0,2.0,0.0
ICASSP,ICASSP,0.0,1.0,0.0
1052-1453,SKULL BASE SURGERY,0.0,1.0,0.0
1070-5325,NUMERICAL LINEAR ALGEBRA WITH APPLICATIONS,0.0,1.0,0.0
J Neurosci Rural Pract,J Neurosci Rural Pract,0.0,1.0,0.0
ACM siggraph computer graphics,ACM siggraph computer graphics,0.0,1.0,0.0
Game Dev.,Game Dev.,0.0,1.0,0.0
0883-9115,JOURNAL OF BIOACTIVE AND COMPATIBLE POLYMERS,0.0,2.0,0.0
Sens Update,Sens Update,0.0,1.0,0.0
1058-9139,PAIN FORUM,0.0,1.0,0.0
0301-3847,SCANDINAVIAN JOURNAL OF RHEUMATOLOGY,0.0,1.0,0.0
0148-7043,ANNALS OF PLASTIC SURGERY,0.0,1.0,0.0
Jpn J Physiol,Jpn J Physiol,0.0,1.0,0.0
IEEE Trans Circuit Syst,IEEE Trans Circuit Syst,0.0,1.0,0.0
IEEE Trans Biomed Circuit Syst,IEEE Trans Biomed Circuit Syst,0.0,1.0,0.0
IEEE Circuits and Systems Magazine,IEEE Circuits and Systems Magazine,0.0,1.0,0.0
0885-8985,IEEE AEROSPACE AND ELECTRONIC SYSTEMS MAGAZINE,0.0,1.0,0.0
THESIS STANFORD U,THESIS STANFORD U,0.0,1.0,0.0
EURASIP Journal on Applied Signal Processing,EURASIP Journal on Applied Signal Processing,0.0,1.0,0.0
0885-8977,IEEE TRANSACTIONS ON POWER DELIVERY,0.0,1.0,0.0
Nonlinear Anal,Nonlinear Anal,0.0,1.0,0.0
1549-7747,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS II-ANALOG AND DIGITAL SIGNAL PROCESSING,0.0,1.0,0.0
Principles of data mining and knowledge discovery,Principles of data mining and knowledge discovery,0.0,1.0,0.0
User manual,User manual,0.0,1.0,0.0
1297-3203,CHIRURGIE DE LA MAIN,0.0,1.0,0.0
INT C SERIES,INT C SERIES,0.0,1.0,0.0
Iowa Orthop J,Iowa Orthop J,0.0,1.0,0.0
"Proceedings of the Institution of Mechanical Engineers. Part H, Journal of engineering in medicine","Proceedings of the Institution of Mechanical Engineers. Part H, Journal of engineering in medicine",0.0,5.0,0.0
Tech Hand Up Extrem Surg,Tech Hand Up Extrem Surg,0.0,1.0,0.0
0268-0890,CURRENT ORTHOPAEDICS,0.0,1.0,0.0
Semin Arthroplasty,Semin Arthroplasty,0.0,1.0,0.0
0362-2525,JOURNAL OF MORPHOLOGY,0.0,1.0,0.0
TABLES SPHERICAL COD,TABLES SPHERICAL COD,0.0,1.0,0.0
0003-2654,ANALYST,0.0,2.0,0.0
1574-0153,CANCER BIOMARKERS,0.0,1.0,0.0
Hum Pathol,Hum Pathol,0.0,1.0,0.0
Transactions on the Japan Society of Mechanical Engineers. C,Transactions on the Japan Society of Mechanical Engineers. C,0.0,1.0,0.0
1429-2955,JOURNAL OF THEORETICAL AND APPLIED MECHANICS,0.0,1.0,0.0
0029-5493,NUCLEAR ENGINEERING AND DESIGN,0.0,1.0,0.0
Ann. Biomed. Eng.,Ann. Biomed. Eng.,0.0,1.0,0.0
0094-4289,JOURNAL OF ENGINEERING MATERIALS AND TECHNOLOGY-TRANSACTIONS OF THE ASME,0.0,1.0,0.0
Calcif Tissue Int,Calcif Tissue Int,0.0,1.0,0.0
0997-7538,EUROPEAN JOURNAL OF MECHANICS A-SOLIDS,0.0,1.0,0.0
1471-2318,BMC GERIATRICS,0.0,1.0,0.0
Eur J Comp Mech,Eur J Comp Mech,0.0,1.0,0.0
Advanced methods tools ECG data analysis,Advanced methods tools ECG data analysis,0.0,1.0,0.0
0108-7673,ACTA CRYSTALLOGRAPHICA SECTION A,0.0,1.0,0.0
J Biomech Sci Eng,J Biomech Sci Eng,0.0,1.0,0.0
27 ENC GRUP ESP FRAC,27 ENC GRUP ESP FRAC,0.0,1.0,0.0
Circ J,Circ J,0.0,1.0,0.0
2040-4603,COMPREHENSIVE PHYSIOLOGY,0.0,1.0,0.0
Math Biosci,Math Biosci,0.0,1.0,0.0
0301-9322,INTERNATIONAL JOURNAL OF MULTIPHASE FLOW,0.0,2.0,0.0
1069-6563,ACADEMIC EMERGENCY MEDICINE,0.0,6.0,0.0
NONLINEAR REGRESSION,NONLINEAR REGRESSION,0.0,2.0,0.0
Pediatrics,Pediatrics,0.0,3.0,0.0
Semin Fetal Neonatal Med,Semin Fetal Neonatal Med,0.0,1.0,0.0
1102-4151,EUROPEAN JOURNAL OF SURGERY,0.0,1.0,0.0
0033-5541,QUARTERLY JOURNAL OF EXPERIMENTAL PHYSIOLOGY AND COGNATE MEDICAL SCIENCES,0.0,2.0,0.0
Clin Anat,Clin Anat,0.0,1.0,0.0
1062-3329,ENDOTHELIUM-NEW YORK,0.0,1.0,0.0
0894-0959,SEMINARS IN DIALYSIS,0.0,2.0,0.0
0041-1337,TRANSPLANTATION,0.0,1.0,0.0
Bulletin Technique de la Suisse Romande,Bulletin Technique de la Suisse Romande,0.0,1.0,0.0
Am J Physiol Heart C,Am J Physiol Heart C,0.0,1.0,0.0
Nephrol Dial Transpl,Nephrol Dial Transpl,0.0,1.0,0.0
1017-995X,ACTA ORTHOPAEDICA ET TRAUMATOLOGICA TURCICA,0.0,1.0,0.0
AM ACAD ORTHOPEDIC S,AM ACAD ORTHOPEDIC S,0.0,1.0,0.0
0144-929X,BEHAVIOUR & INFORMATION TECHNOLOGY,0.0,1.0,0.0
CHI,CHI,0.0,1.0,0.0
Sosiaali- ja terveysturvan tutkimuksia,Sosiaali- ja terveysturvan tutkimuksia,0.0,1.0,0.0
VATT discussion papers 433,VATT discussion papers 433,0.0,1.0,0.0
1751-8113,JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL,0.0,1.0,0.0
1463-9238,MEDICAL INFORMATICS AND THE INTERNET IN MEDICINE,0.0,1.0,0.0
0744-6020,ORTHOPAEDIC NURSING,0.0,2.0,0.0
Can Conf Electr Comp Eng,Can Conf Electr Comp Eng,0.0,2.0,0.0
BMC Musculoskelet Disord,BMC Musculoskelet Disord,0.0,1.0,0.0
Canadian Conference on Electrical and Computer Engineering,Canadian Conference on Electrical and Computer Engineering,0.0,1.0,0.0
1992-2248,SCIENTIFIC RESEARCH AND ESSAYS,0.0,1.0,0.0
Br J Psychiatry,Br J Psychiatry,0.0,1.0,0.0
1387-2532,AUTONOMOUS AGENTS AND MULTI-AGENT SYSTEMS,0.0,1.0,0.0
SPECTRAL ANAL TIME S,SPECTRAL ANAL TIME S,0.0,1.0,0.0
Autex Res. J,Autex Res. J,0.0,1.0,0.0
Brain Inf,Brain Inf,0.0,1.0,0.0
Technical Report A-6,Technical Report A-6,0.0,1.0,0.0
Int J Cognit Technol Work-Special Issue Presence,Int J Cognit Technol Work-Special Issue Presence,0.0,1.0,0.0
0954-5794,DEVELOPMENT AND PSYCHOPATHOLOGY,0.0,1.0,0.0
1951-6355,EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS,0.0,1.0,0.0
0738-0666,JOURNAL OF MECHANICAL DESIGN,0.0,1.0,0.0
The Knee,The Knee,0.0,1.0,0.0
1810-7869,"PROCEEDINGS OF 2008 IEEE INTERNATIONAL CONFERENCE ON NETWORKING, SENSING AND CONTROL, VOLS 1 AND 2",0.0,1.0,0.0
Memorandum Report 42,Memorandum Report 42,0.0,1.0,0.0
0305-4179,BURNS,0.0,2.0,0.0
Microvasc Res,Microvasc Res,0.0,2.0,0.0
Flow Turbul Combust,Flow Turbul Combust,0.0,1.0,0.0
Int. J. Numer. Meth. Fluids,Int. J. Numer. Meth. Fluids,0.0,1.0,0.0
0279-5442,CRITICAL CARE NURSE,0.0,1.0,0.0
0218-348X,FRACTALS-COMPLEX GEOMETRY PATTERNS AND SCALING IN NATURE AND SOCIETY,0.0,2.0,0.0
Comput. Cardiol. IEEE Comput. Soc. Press. Washingt,Comput. Cardiol. IEEE Comput. Soc. Press. Washingt,0.0,1.0,0.0
CURRENT DIABETES REVIEWS,CURRENT DIABETES REVIEWS,0.0,1.0,0.0
Chaos,Chaos,0.0,2.0,0.0
Journal of Rehabilitation Research and Development,Journal of Rehabilitation Research and Development,0.0,1.0,0.0
0753-3322,BIOMEDICINE & PHARMACOTHERAPY,0.0,3.0,0.0
0010-7514,CONTEMPORARY PHYSICS,0.0,1.0,0.0
0375-9687,PROGRESS OF THEORETICAL PHYSICS SUPPLEMENT,0.0,1.0,0.0
0003-0007,BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY,0.0,2.0,0.0
Technical Report 2005,Technical Report 2005,0.0,1.0,0.0
0024-3795,LINEAR ALGEBRA AND ITS APPLICATIONS,0.0,2.0,0.0
0921-4534,PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS,0.0,1.0,0.0
Neurol Clin Neurophysiol,Neurol Clin Neurophysiol,0.0,1.0,0.0
0018-8646,IBM JOURNAL OF RESEARCH AND DEVELOPMENT,0.0,1.0,0.0
0001-5970,ACTA MECHANICA,0.0,1.0,0.0
"Journal of the Soil Mechanics and Foundations Division, ASCE","Journal of the Soil Mechanics and Foundations Division, ASCE",0.0,1.0,0.0
J Eng Mech Div,J Eng Mech Div,0.0,1.0,0.0
0090-6778,IEEE TRANSACTIONS ON COMMUNICATIONS,0.0,2.0,0.0
1077-3169,GRAPHICAL MODELS AND IMAGE PROCESSING,0.0,1.0,0.0
1417-3875,ELECTRONIC JOURNAL OF QUALITATIVE THEORY OF DIFFERENTIAL EQUATIONS,0.0,1.0,0.0
Journal of Convergence Information Technology,Journal of Convergence Information Technology,0.0,1.0,0.0
Acta Automatica Sinica,Acta Automatica Sinica,0.0,1.0,0.0
Inf Technol J,Inf Technol J,0.0,1.0,0.0
Remote Sens. Tech. Appl,Remote Sens. Tech. Appl,0.0,1.0,0.0
1297-319X,JOINT BONE SPINE,0.0,1.0,0.0
HDB NUMERICAL ANAL,HDB NUMERICAL ANAL,0.0,1.0,0.0
Med Eng Phys (MEP-D-11-00430),Med Eng Phys (MEP-D-11-00430),0.0,1.0,0.0
1064-5462,ARTIFICIAL LIFE,0.0,1.0,0.0
1059-7123,ADAPTIVE BEHAVIOR,0.0,1.0,0.0
AMRL Technical Report No. 74-1 37,AMRL Technical Report No. 74-1 37,0.0,1.0,0.0
WADC Technical Report: 55-219,WADC Technical Report: 55-219,0.0,1.0,0.0
AMRL Technical Report 64-102,AMRL Technical Report 64-102,0.0,1.0,0.0
1021-7770,JOURNAL OF BIOMEDICAL SCIENCE,0.0,1.0,0.0
0743-684X,JOURNAL OF RECONSTRUCTIVE MICROSURGERY,0.0,2.0,0.0
0738-1085,MICROSURGERY,0.0,1.0,0.0
1449-2288,INTERNATIONAL JOURNAL OF BIOLOGICAL SCIENCES,0.0,1.0,0.0
Giot,Giot,0.0,1.0,0.0
Biomechanics of the Locomotor Apparatus.,Biomechanics of the Locomotor Apparatus.,0.0,1.0,0.0
0960-7404,SURGICAL ONCOLOGY-OXFORD,0.0,1.0,0.0
1612-8850,PLASMA PROCESSES AND POLYMERS,0.0,1.0,0.0
0963-0643,CURRENT OPINION IN UROLOGY,0.0,1.0,0.0
Int J Precision Eng Manuf,Int J Precision Eng Manuf,0.0,1.0,0.0
SURGICAL ROBOTICS: SYSTEMS APPLICATIONS AND VISIONS,SURGICAL ROBOTICS: SYSTEMS APPLICATIONS AND VISIONS,0.0,1.0,0.0
Ann NanoBME,Ann NanoBME,0.0,1.0,0.0
0569-5503,"58TH ELECTRONIC COMPONENTS & TECHNOLOGY CONFERENCE, PROCEEDINGS",0.0,1.0,0.0
1524-9557,JOURNAL OF IMMUNOTHERAPY,0.0,1.0,0.0
1062-3345,APPLIED IMMUNOHISTOCHEMISTRY & MOLECULAR MORPHOLOGY,0.0,1.0,0.0
1699-048X,CLINICAL & TRANSLATIONAL ONCOLOGY,0.0,1.0,0.0
1541-7786,MOLECULAR CANCER RESEARCH,0.0,2.0,0.0
0167-594X,JOURNAL OF NEURO-ONCOLOGY,0.0,5.0,0.0
Intell Data Anal,Intell Data Anal,0.0,1.0,0.0
Cancer,Cancer,0.0,1.0,0.0
0309-0167,HISTOPATHOLOGY,0.0,1.0,0.0
Nucl Acids Res,Nucl Acids Res,0.0,1.0,0.0
0022-2364,JOURNAL OF MAGNETIC RESONANCE,0.0,2.0,0.0
1539-6746,COMMUNICATIONS IN MATHEMATICAL SCIENCES,0.0,1.0,0.0
1109-9666,HELLENIC JOURNAL OF CARDIOLOGY,0.0,1.0,0.0
Am J Cardiol,Am J Cardiol,0.0,1.0,0.0
CARDIOLOGY RESEARCH AND PRACTICE,CARDIOLOGY RESEARCH AND PRACTICE,0.0,1.0,0.0
Periodicum Biologorum,Periodicum Biologorum,0.0,1.0,0.0
Revue Europeenne de Technologie Biomedicale,Revue Europeenne de Technologie Biomedicale,0.0,1.0,0.0
Theor Biol Med Modelling,Theor Biol Med Modelling,0.0,1.0,0.0
Int J Numer Meth Fluids,Int J Numer Meth Fluids,0.0,1.0,0.0
0832-610X,CANADIAN JOURNAL OF ANAESTHESIA-JOURNAL CANADIEN D ANESTHESIE,0.0,2.0,0.0
0025-729X,MEDICAL JOURNAL OF AUSTRALIA,0.0,2.0,0.0
J Artif Evol Appl,J Artif Evol Appl,0.0,1.0,0.0
Respir. Physiol.,Respir. Physiol.,0.0,1.0,0.0
1446-9235,SLEEP AND BIOLOGICAL RHYTHMS,0.0,1.0,0.0
Sleep Med Rev,Sleep Med Rev,0.0,1.0,0.0
Dyn Syst Turbulence Warwick,Dyn Syst Turbulence Warwick,0.0,2.0,0.0
IEEE Trans. Audio Electroacoust.,IEEE Trans. Audio Electroacoust.,0.0,1.0,0.0
0022-2593,JOURNAL OF MEDICAL GENETICS,0.0,1.0,0.0
0148-7299,AMERICAN JOURNAL OF MEDICAL GENETICS,0.0,1.0,0.0
0196-0709,AMERICAN JOURNAL OF OTOLARYNGOLOGY,0.0,1.0,0.0
Speech hearing and language: work in progress,Speech hearing and language: work in progress,0.0,1.0,0.0
Magn Reson Med,Magn Reson Med,0.0,2.0,0.0
1759-4758,NATURE REVIEWS NEUROLOGY,0.0,1.0,0.0
1745-834X,NATURE CLINICAL PRACTICE NEUROLOGY,0.0,2.0,0.0
Circuits Syst. Sig. Process,Circuits Syst. Sig. Process,0.0,1.0,0.0
IEEE Trans Biomed Circ Syst,IEEE Trans Biomed Circ Syst,0.0,1.0,0.0
Electromyography and Clinical Neurophysiology Supplement,Electromyography and Clinical Neurophysiology Supplement,0.0,1.0,0.0
0033-4553,PURE AND APPLIED GEOPHYSICS,0.0,1.0,0.0
1063-7125,EIGHTH IEEE SYMPOSIUM ON COMPUTER-BASED MEDICAL SYSTEMS,0.0,2.0,0.0
0020-7160,INTERNATIONAL JOURNAL OF COMPUTER MATHEMATICS,0.0,1.0,0.0
Int Math Forum,Int Math Forum,0.0,1.0,0.0
1548-9213,PHYSIOLOGY,0.0,2.0,0.0
Coll Relat Res,Coll Relat Res,0.0,1.0,0.0
1471-2393,BMC PREGNANCY AND CHILDBIRTH,0.0,1.0,0.0
0950-3552,BAILLIERES CLINICAL OBSTETRICS AND GYNAECOLOGY,0.0,2.0,0.0
1750-1172,ORPHANET JOURNAL OF RARE DISEASES,0.0,1.0,0.0
Comput Meth Sci Tech.,Comput Meth Sci Tech.,0.0,2.0,0.0
Journal fur Kardiologie,Journal fur Kardiologie,0.0,1.0,0.0
MEDICAL MODELLING: THE APPLICATION OF ADVANCED DESIGN AND DEVELOPMENT TECHNIQUES IN MEDICINE,MEDICAL MODELLING: THE APPLICATION OF ADVANCED DESIGN AND DEVELOPMENT TECHNIQUES IN MEDICINE,0.0,2.0,0.0
"ADVANCED MANUFACTURING TECHNOLOGY FOR MEDICAL APPLICATIONS: REVERSE ENGINEERING, SOFTWARE CONVERSION AND RAPID PROTOTYPING","ADVANCED MANUFACTURING TECHNOLOGY FOR MEDICAL APPLICATIONS: REVERSE ENGINEERING, SOFTWARE CONVERSION AND RAPID PROTOTYPING",0.0,1.0,0.0
Oper Tech Neurosurg,Oper Tech Neurosurg,0.0,1.0,0.0
0886-9383,JOURNAL OF CHEMOMETRICS,0.0,1.0,0.0
Eur Resp Rev,Eur Resp Rev,0.0,1.0,0.0
0576-5544,CANADIAN JOURNAL OF BIOCHEMISTRY AND PHYSIOLOGY,0.0,2.0,0.0
0307-742X,CLINICS IN RHEUMATIC DISEASES,0.0,1.0,0.0
J Neurol Sci,J Neurol Sci,0.0,1.0,0.0
"Sixth Mexican International Conference on Artificial Intelligence-Special Session, MICAI","Sixth Mexican International Conference on Artificial Intelligence-Special Session, MICAI",0.0,1.0,0.0
0030-3747,OPHTHALMIC RESEARCH,0.0,1.0,0.0
0012-6667,DRUGS,0.0,1.0,0.0
0023-2173,KLINISCHE WOCHENSCHRIFT,0.0,2.0,0.0
0014-4754,EXPERIENTIA,0.0,1.0,0.0
0076-6879(print),"ANGIOGENESIS: IN VIVO SYSTEMS, PT A",0.0,1.0,0.0
0167-6865,INTERNATIONAL JOURNAL OF MICROCIRCULATION-CLINICAL AND EXPERIMENTAL,0.0,2.0,0.0
1064-1963,CLINICAL AND EXPERIMENTAL HYPERTENSION,0.0,1.0,0.0
Jpn Circ J,Jpn Circ J,0.0,1.0,0.0
Microcirculation (New York),Microcirculation (New York),0.0,1.0,0.0
1049-8907,JOURNAL OF VISUALIZATION AND COMPUTER ANIMATION,0.0,1.0,0.0
Operative Techniques in Orthopaedics,Operative Techniques in Orthopaedics,0.0,1.0,0.0
"Proceedings of Vision, Modeling, Visualization","Proceedings of Vision, Modeling, Visualization",0.0,1.0,0.0
1931-7573,NANOSCALE RESEARCH LETTERS,0.0,1.0,0.0
0957-4484,NANOTECHNOLOGY,0.0,4.0,0.0
Lab on a Chip,Lab on a Chip,0.0,1.0,0.0
NVIDIA CUDA Programming Guide,NVIDIA CUDA Programming Guide,0.0,1.0,0.0
J Med Biol Comput Eng,J Med Biol Comput Eng,0.0,1.0,0.0
GPU Computing Gems,GPU Computing Gems,0.0,1.0,0.0
0300-9629,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY,0.0,2.0,0.0
Sunderland,Sunderland,0.0,1.0,0.0
0142-4319,JOURNAL OF MUSCLE RESEARCH AND CELL MOTILITY,0.0,3.0,0.0
Applied Human Science,Applied Human Science,0.0,2.0,0.0
Heart and vessels,Heart and vessels,0.0,1.0,0.0
Circulation Research,Circulation Research,0.0,1.0,0.0
0301-150X,ELECTROMYOGRAPHY AND CLINICAL NEUROPHYSIOLOGY,0.0,1.0,0.0
Bulg Acad Sci,Bulg Acad Sci,0.0,1.0,0.0
0178-4617,ALGORITHMICA,0.0,1.0,0.0
0939-3889,ZEITSCHRIFT FUR MEDIZINISCHE PHYSIK,0.0,1.0,0.0
0968-5243,MAGNETIC RESONANCE MATERIALS IN PHYSICS BIOLOGY AND MEDICINE,0.0,2.0,0.0
J Cereb Blood Flow Metab,J Cereb Blood Flow Metab,0.0,1.0,0.0
Eur J Neurosci,Eur J Neurosci,0.0,1.0,0.0
0317-1671,CANADIAN JOURNAL OF NEUROLOGICAL SCIENCES,0.0,4.0,0.0
"Methods in molecular biology (Clifton, N.J.)","Methods in molecular biology (Clifton, N.J.)",0.0,2.0,0.0
Phys. Med. Biol.,Phys. Med. Biol.,0.0,1.0,0.0
Dermatology Online Atlas,Dermatology Online Atlas,0.0,1.0,0.0
Skin Res Technol,Skin Res Technol,0.0,1.0,0.0
Arch Dermatol,Arch Dermatol,0.0,1.0,0.0
0002-9580,AMERICAN JOURNAL OF ROENTGENOLOGY RADIUM THERAPY AND NUCLEAR MEDICINE,0.0,2.0,0.0
Eur J Orthop Surg Traumatol,Eur J Orthop Surg Traumatol,0.0,2.0,0.0
J Bone Joint Surg B,J Bone Joint Surg B,0.0,1.0,0.0
0893-6692,ENVIRONMENTAL AND MOLECULAR MUTAGENESIS,0.0,2.0,0.0
0091-6765,ENVIRONMENTAL HEALTH PERSPECTIVES,0.0,2.0,0.0
1073-6085,MOLECULAR BIOTECHNOLOGY,0.0,1.0,0.0
1383-5718,MUTATION RESEARCH-GENETIC TOXICOLOGY AND ENVIRONMENTAL MUTAGENESIS,0.0,2.0,0.0
0027-5107,MUTATION RESEARCH-GENETIC TOXICOLOGY AND ENVIRONMENTAL MUTAGENESIS,0.0,2.0,0.0
Cell Biol Toxicol,Cell Biol Toxicol,0.0,1.0,0.0
ADV FUZZY SYSTEMS AP,ADV FUZZY SYSTEMS AP,0.0,1.0,0.0
1567-5688,ATHEROSCLEROSIS SUPPLEMENTS,0.0,1.0,0.0
Acta Universitatis Palackianae Olomucensis Facultatis Medicae,Acta Universitatis Palackianae Olomucensis Facultatis Medicae,0.0,1.0,0.0
Atherosc Dis Man,Atherosc Dis Man,0.0,1.0,0.0
0392-0208,JOURNAL OF NUCLEAR MEDICINE AND ALLIED SCIENCES,0.0,2.0,0.0
1465-6566,EXPERT OPINION ON PHARMACOTHERAPY,0.0,1.0,0.0
0929-8215,JOURNAL OF NEW MUSIC RESEARCH,0.0,1.0,0.0
Journal of Neural Engineering,Journal of Neural Engineering,0.0,1.0,0.0
Proc First Can Conf Biomed Comput,Proc First Can Conf Biomed Comput,0.0,1.0,0.0
1398-5647,BIPOLAR DISORDERS,0.0,1.0,0.0
0277-0903,JOURNAL OF ASTHMA,0.0,1.0,0.0
Am J Hypertens,Am J Hypertens,0.0,1.0,0.0
1355-6177,JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY,0.0,1.0,0.0
J Neurol,J Neurol,0.0,1.0,0.0
J. Physiol,J. Physiol,0.0,1.0,0.0
0168-5597,EVOKED POTENTIALS-ELECTROENCEPHALOGRAPHY AND CLINICAL NEUROPHYSIOLOGY,0.0,1.0,0.0
STAT METHODS INTERRA,STAT METHODS INTERRA,0.0,1.0,0.0
5th Berkeley Symp. Math. Statis. and Prob.,5th Berkeley Symp. Math. Statis. and Prob.,0.0,3.0,0.0
INFORMATION THEORETIC LEARNING: RENYIS ENTROPY AND KERNEL PERSPECTIVES,INFORMATION THEORETIC LEARNING: RENYIS ENTROPY AND KERNEL PERSPECTIVES,0.0,1.0,0.0
NATL I HLTH PUBLICAT,NATL I HLTH PUBLICAT,0.0,1.0,0.0
Arq Neuropsiquiatr,Arq Neuropsiquiatr,0.0,1.0,0.0
Eur Respir Rev,Eur Respir Rev,0.0,1.0,0.0
0373-4633,JOURNAL OF NAVIGATION,0.0,1.0,0.0
Inertial sensing in biomechanics: a survey of computational techniques bridging motion analysis and personal navigation,Inertial sensing in biomechanics: a survey of computational techniques bridging motion analysis and personal navigation,0.0,1.0,0.0
International Journal of Reasoning-based Intelligent Systems,International Journal of Reasoning-based Intelligent Systems,0.0,1.0,0.0
Biomedical Instrumentation & Technology,Biomedical Instrumentation & Technology,0.0,1.0,0.0
J. Non-Class. Logic,J. Non-Class. Logic,0.0,1.0,0.0
Journal of Clinical Engineering.,Journal of Clinical Engineering.,0.0,1.0,0.0
J Eng Med (Proc Inst Mech Eng Part H),J Eng Med (Proc Inst Mech Eng Part H),0.0,1.0,0.0
CARDIOVASCULAR MATHEMATICS: MODELING AND SIMULATION OF THE CIRCULATORY SYSTEM,CARDIOVASCULAR MATHEMATICS: MODELING AND SIMULATION OF THE CIRCULATORY SYSTEM,0.0,1.0,0.0
Applied Mathematical Sciences,Applied Mathematical Sciences,0.0,2.0,0.0
0961-625X,MINIMALLY INVASIVE THERAPY & ALLIED TECHNOLOGIES,0.0,1.0,0.0
Proc IEEE Eng Med Biol Soc Int Conf,Proc IEEE Eng Med Biol Soc Int Conf,0.0,1.0,0.0
Neural Comput.,Neural Comput.,0.0,1.0,0.0
1040-0435,ASSISTIVE TECHNOLOGY,0.0,1.0,0.0
"Biomedical Engineering-Applications, Basis and Communications","Biomedical Engineering-Applications, Basis and Communications",0.0,1.0,0.0
J Bone Joint Surg Am,J Bone Joint Surg Am,0.0,2.0,0.0
Orthop Trans,Orthop Trans,0.0,1.0,0.0
0883-6612,ANNALS OF BEHAVIORAL MEDICINE,0.0,1.0,0.0
0279-1072,JOURNAL OF PSYCHOACTIVE DRUGS,0.0,1.0,0.0
Ann. Noninvasive Electrocardiol.,Ann. Noninvasive Electrocardiol.,0.0,1.0,0.0
0146-7239,MOTIVATION AND EMOTION,0.0,1.0,0.0
0011-3840,CURRENT PROBLEMS IN SURGERY,0.0,1.0,0.0
Pathophysiol Haemost Thromb,Pathophysiol Haemost Thromb,0.0,1.0,0.0
0034-6543,REVIEW OF EDUCATIONAL RESEARCH,0.0,1.0,0.0
J Front Med Biol Eng,J Front Med Biol Eng,0.0,1.0,0.0
Eur. Respir. Rev.,Eur. Respir. Rev.,0.0,2.0,0.0
0165-022X,JOURNAL OF BIOCHEMICAL AND BIOPHYSICAL METHODS,0.0,3.0,0.0
Am J Cell Physiol Cell Physiol,Am J Cell Physiol Cell Physiol,0.0,1.0,0.0
1044-579X,SEMINARS IN CANCER BIOLOGY,0.0,1.0,0.0
0304-419X,BIOCHIMICA ET BIOPHYSICA ACTA-REVIEWS ON CANCER,0.0,1.0,0.0
0959-4973,ANTI-CANCER DRUGS,0.0,1.0,0.0
1746-0441,EXPERT OPINION ON DRUG DISCOVERY,0.0,1.0,0.0
0300-483X,TOXICOLOGY,0.0,2.0,0.0
1538-4101,CELL CYCLE,0.0,1.0,0.0
0266-9536,ANTI-CANCER DRUG DESIGN,0.0,1.0,0.0
Anti-Cancer Drugs,Anti-Cancer Drugs,0.0,1.0,0.0
Progress in clinical and biological research,Progress in clinical and biological research,0.0,1.0,0.0
