ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
DISABILITY AND REHABILITATION-ASSISTIVE TECHNOLOGY,DISABILITY AND REHABILITATION-ASSISTIVE TECHNOLOGY,0.0,2.0,0.0
Int. J. Paediatrics Dent.,Int. J. Paediatrics Dent.,0.0,1.0,0.0
J Periodontol,J Periodontol,0.0,1.0,0.0
0909-8836,EUROPEAN JOURNAL OF ORAL SCIENCES,0.0,2.0,0.0
Soc. Nuclear Med. Annual Meeting Abstracts,Soc. Nuclear Med. Annual Meeting Abstracts,0.0,1.0,0.0
1474-1776,NATURE REVIEWS DRUG DISCOVERY,0.0,3.0,0.0
1864-063X,JOURNAL OF BIOPHOTONICS,0.0,2.0,0.0
1398-9219,TRAFFIC,0.0,1.0,0.0
1047-8477,JOURNAL OF STRUCTURAL BIOLOGY,0.0,2.0,0.0
1059-910X,MICROSCOPY RESEARCH AND TECHNIQUE,0.0,5.0,0.0
"Microscopy: Sci., Tech., Appl. Education","Microscopy: Sci., Tech., Appl. Education",0.0,1.0,0.0
Biol. Procedures Online,Biol. Procedures Online,0.0,1.0,0.0
Comput Math Methods Med,Comput Math Methods Med,0.0,1.0,0.0
0007-1188,BRITISH JOURNAL OF PHARMACOLOGY,0.0,1.0,0.0
PLOS Comput. Biol.,PLOS Comput. Biol.,0.0,1.0,0.0
Proc. Intl. Conf Comput. Vis,Proc. Intl. Conf Comput. Vis,0.0,1.0,0.0
Methods in cell biology,Methods in cell biology,0.0,1.0,0.0
Advances in Electrical Engineering and Computational Science,Advances in Electrical Engineering and Computational Science,0.0,1.0,0.0
Health Ind. Insights,Health Ind. Insights,0.0,1.0,0.0
ADV METHODOLOGY STAT,ADV METHODOLOGY STAT,0.0,1.0,0.0
P ACL 2002 C EMP MET,P ACL 2002 C EMP MET,0.0,1.0,0.0
Cochrane Database Syst. Rev.,Cochrane Database Syst. Rev.,0.0,1.0,0.0
0271-3683,CURRENT EYE RESEARCH,0.0,1.0,0.0
0042-9686,BULLETIN OF THE WORLD HEALTH ORGANIZATION,0.0,3.0,0.0
J. Inf. Hiding Multimedia Signal Process,J. Inf. Hiding Multimedia Signal Process,0.0,1.0,0.0
Medicine 2.0,Medicine 2.0,0.0,1.0,0.0
Finnish J. eHealth e Welfare,Finnish J. eHealth e Welfare,0.0,1.0,0.0
1741-0541,PERSONALIZED MEDICINE,0.0,1.0,0.0
J. Inf. Technol. Healthcare,J. Inf. Technol. Healthcare,0.0,1.0,0.0
Int. J. Telemed. Appl.,Int. J. Telemed. Appl.,0.0,2.0,0.0
SERVICE ORIENTED ARC,SERVICE ORIENTED ARC,0.0,1.0,0.0
0920-3206,CARDIOVASCULAR DRUGS AND THERAPY,0.0,1.0,0.0
0723-4864,EXPERIMENTS IN FLUIDS,0.0,2.0,0.0
0022-1120,JOURNAL OF FLUID MECHANICS,0.0,1.0,0.0
1617-7959,BIOMECHANICS AND MODELING IN MECHANOBIOLOGY,0.0,1.0,0.0
Reviews in cardiovascular medicine,Reviews in cardiovascular medicine,0.0,1.0,0.0
J. Cardiovasc. Magn. Reson.,J. Cardiovasc. Magn. Reson.,0.0,1.0,0.0
Journal of Cardiovascular Magnetic Resonance,Journal of Cardiovascular Magnetic Resonance,0.0,1.0,0.0
J Struct Mech,J Struct Mech,0.0,1.0,0.0
Scientific World J.,Scientific World J.,0.0,1.0,0.0
"SNAPSHOTS OF HEMODYNAMICS: AN AID FOR CLINICAL RESEARCH AND GRADUATE EDUCATION, SECOND EDITION","SNAPSHOTS OF HEMODYNAMICS: AN AID FOR CLINICAL RESEARCH AND GRADUATE EDUCATION, SECOND EDITION",0.0,1.0,0.0
0921-0296,JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS,0.0,1.0,0.0
0142-3312,TRANSACTIONS OF THE INSTITUTE OF MEASUREMENT AND CONTROL,0.0,1.0,0.0
Int. J. Adv. Robot. Syst.,Int. J. Adv. Robot. Syst.,0.0,1.0,0.0
"Second Generation Biometrics: The Ethical, Legal and Social Context","Second Generation Biometrics: The Ethical, Legal and Social Context",0.0,1.0,0.0
0164-1212,JOURNAL OF SYSTEMS AND SOFTWARE,0.0,2.0,0.0
1529-7535,PEDIATRIC CRITICAL CARE MEDICINE,0.0,2.0,0.0
0301-1623,INTERNATIONAL UROLOGY AND NEPHROLOGY,0.0,1.0,0.0
technical report,technical report,0.0,1.0,0.0
HEMODIALYSIS: NEW METHODS AND FUTURE TECHNOLOGY,HEMODIALYSIS: NEW METHODS AND FUTURE TECHNOLOGY,0.0,1.0,0.0
Biomed. Instrum. Technol.,Biomed. Instrum. Technol.,0.0,1.0,0.0
0029-599X,NUMERISCHE MATHEMATIK,0.0,2.0,0.0
0833-1235,CANADIAN JOURNAL OF SPORT SCIENCES-REVUE CANADIENNE DES SCIENCES DU SPORT,0.0,1.0,0.0
Presence Teleoperators Virtual Environ.,Presence Teleoperators Virtual Environ.,0.0,1.0,0.0
J Neuroeng Rehabil,J Neuroeng Rehabil,0.0,1.0,0.0
Amer. J. Phys. Med. Rehabil.,Amer. J. Phys. Med. Rehabil.,0.0,1.0,0.0
J. Hand Surg. Brit. Eur.,J. Hand Surg. Brit. Eur.,0.0,1.0,0.0
Neural Comput.,Neural Comput.,0.0,1.0,0.0
ACM SIGGRAPH 2006 Research Posters,ACM SIGGRAPH 2006 Research Posters,0.0,1.0,0.0
0266-7681,JOURNAL OF HAND SURGERY-BRITISH AND EUROPEAN VOLUME,0.0,2.0,0.0
1687-725X,JOURNAL OF SENSORS,0.0,1.0,0.0
0096-1523,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE,0.0,1.0,0.0
0962-7480,OCCUPATIONAL MEDICINE-OXFORD,0.0,1.0,0.0
Time,Time,0.0,1.0,0.0
ACM SIGCHI Bull.,ACM SIGCHI Bull.,0.0,1.0,0.0
1895-7455,ACTA GEOPHYSICA,0.0,1.0,0.0
1631-0691,COMPTES RENDUS BIOLOGIES,0.0,1.0,0.0
1531-636X,IEEE CIRCUITS AND SYSTEMS MAGAZINE,0.0,1.0,0.0
Int. J. Bifurcation Chaos,Int. J. Bifurcation Chaos,0.0,1.0,0.0
0035-3787,REVUE NEUROLOGIQUE,0.0,1.0,0.0
0015-0517,FIBONACCI QUARTERLY,0.0,1.0,0.0
J. Gerontol.,J. Gerontol.,0.0,1.0,0.0
Journal of Gerontology,Journal of Gerontology,0.0,1.0,0.0
J. Amer. Geriatrics Soc.,J. Amer. Geriatrics Soc.,0.0,1.0,0.0
0022-250X,JOURNAL OF MATHEMATICAL SOCIOLOGY,0.0,1.0,0.0
0378-8733,SOCIAL NETWORKS,0.0,2.0,0.0
BULL MATH BIOPHYS,BULL MATH BIOPHYS,0.0,1.0,0.0
Data Mining and Knowledge Discovery,Data Mining and Knowledge Discovery,0.0,1.0,0.0
1058-2746,JOURNAL OF SHOULDER AND ELBOW SURGERY,0.0,2.0,0.0
0031-5125,PERCEPTUAL AND MOTOR SKILLS,0.0,3.0,0.0
Pathol Res Int,Pathol Res Int,0.0,1.0,0.0
Proceedings of the 2001 IEEE/RSJ International Conference on Intelligent Robots and Systems,Proceedings of the 2001 IEEE/RSJ International Conference on Intelligent Robots and Systems,0.0,1.0,0.0
1747-4930,INTERNATIONAL JOURNAL OF STROKE,0.0,1.0,0.0
International Journal of Wireless Information Networks,International Journal of Wireless Information Networks,0.0,1.0,0.0
Wireless Mobile Communication and Healthcare,Wireless Mobile Communication and Healthcare,0.0,1.0,0.0
IEEE P802.15-08-0780-09-0006,IEEE P802.15-08-0780-09-0006,0.0,1.0,0.0
1201-9712,INTERNATIONAL JOURNAL OF INFECTIOUS DISEASES,0.0,1.0,0.0
1360-2276,TROPICAL MEDICINE & INTERNATIONAL HEALTH,0.0,1.0,0.0
0362-1340,ACM SIGPLAN NOTICES,0.0,1.0,0.0
Anesth. Analg.,Anesth. Analg.,0.0,1.0,0.0
Conf. Proc. IEEE Eng. Med. Biol. Soc,Conf. Proc. IEEE Eng. Med. Biol. Soc,0.0,1.0,0.0
BMC Res. Notes,BMC Res. Notes,0.0,1.0,0.0
Biol. Psychiatry,Biol. Psychiatry,0.0,1.0,0.0
Medical and Biological Engineering and Computing,Medical and Biological Engineering and Computing,0.0,1.0,0.0
Technical Report A-6,Technical Report A-6,0.0,1.0,0.0
Front. Neuroeng.,Front. Neuroeng.,0.0,1.0,0.0
Proceedings of Seventh IEEE International Conference on Computer Vision,Proceedings of Seventh IEEE International Conference on Computer Vision,0.0,1.0,0.0
Proc. British Machine Vision Conf.,Proc. British Machine Vision Conf.,0.0,1.0,0.0
Tech. Rep. 10-146,Tech. Rep. 10-146,0.0,1.0,0.0
0969-9546,EUROPEAN JOURNAL OF EMERGENCY MEDICINE,0.0,1.0,0.0
1424-3903,PANCREATOLOGY,0.0,1.0,0.0
IEEE Circuits and Systems Magazine,IEEE Circuits and Systems Magazine,0.0,1.0,0.0
1943-0604,IEEE TRANSACTIONS ON AUTONOMOUS MENTAL DEVELOPMENT,0.0,2.0,0.0
0094-114X,MECHANISM AND MACHINE THEORY,0.0,1.0,0.0
Journal de Mathematiques Pures et Appliquees,Journal de Mathematiques Pures et Appliquees,0.0,2.0,0.0
P COMPAN VOL 6 HELL,P COMPAN VOL 6 HELL,0.0,1.0,0.0
Yearb. Med. Inform.,Yearb. Med. Inform.,0.0,1.0,0.0
0886-3350,JOURNAL OF CATARACT AND REFRACTIVE SURGERY,0.0,5.0,0.0
0253-4126,JOURNAL OF EARTH SYSTEM SCIENCE,0.0,1.0,0.0
"Medicina (Kaunas, Lithuania)","Medicina (Kaunas, Lithuania)",0.0,1.0,0.0
"Acta Polytechnica, Czech Technical University in Prague","Acta Polytechnica, Czech Technical University in Prague",0.0,1.0,0.0
USA Today,USA Today,0.0,1.0,0.0
Electroencephalography and Clinical Neurophysiology,Electroencephalography and Clinical Neurophysiology,0.0,1.0,0.0
0067-8856,"BIOMEDICAL SCIENCES INSTRUMENTATION, VOL 41",0.0,2.0,0.0
1016-2372,BIOMEDICAL ENGINEERING-APPLICATIONS BASIS COMMUNICATIONS,0.0,1.0,0.0
Br Med J,Br Med J,0.0,1.0,0.0
J Commun,J Commun,0.0,1.0,0.0
Int J Comput Appl,Int J Comput Appl,0.0,1.0,0.0
Biomedical Engineering Online,Biomedical Engineering Online,0.0,1.0,0.0
1868-4238,SOFTWARE SERVICES FOR E-WORLD,0.0,2.0,0.0
0288-3635,NEW GENERATION COMPUTING,0.0,2.0,0.0
1385-951X,INFORMATION TECHNOLOGY & MANAGEMENT,0.0,1.0,0.0
Trans. Embedded Comput. Syst.,Trans. Embedded Comput. Syst.,0.0,1.0,0.0
Intel Technology Journal,Intel Technology Journal,0.0,1.0,0.0
Mobile Multimedia,Mobile Multimedia,0.0,1.0,0.0
WORLD MALARIA REPORT 2010,WORLD MALARIA REPORT 2010,0.0,1.0,0.0
0196-9722,CYBERNETICS AND SYSTEMS,0.0,1.0,0.0
1840-0132,MEDICINSKI GLASNIK,0.0,1.0,0.0
1550-4859,ACM TRANSACTIONS ON SENSOR NETWORKS,0.0,1.0,0.0
Computat. Statist,Computat. Statist,0.0,1.0,0.0
Int. J. Navigat. Observat.,Int. J. Navigat. Observat.,0.0,1.0,0.0
Int. J. Commun.,Int. J. Commun.,0.0,1.0,0.0
0166-5316,PERFORMANCE EVALUATION,0.0,1.0,0.0
1365-8816,INTERNATIONAL JOURNAL OF GEOGRAPHICAL INFORMATION SCIENCE,0.0,1.0,0.0
Tech. Rep. CS-2006-13,Tech. Rep. CS-2006-13,0.0,1.0,0.0
IET Inf. Security,IET Inf. Security,0.0,1.0,0.0
Infinity Science Pres LLC,Infinity Science Pres LLC,0.0,1.0,0.0
0018-9316,IEEE TRANSACTIONS ON BROADCASTING,0.0,2.0,0.0
1535-3702,EXPERIMENTAL BIOLOGY AND MEDICINE,0.0,2.0,0.0
1046-8188,ACM TRANSACTIONS ON INFORMATION SYSTEMS,0.0,2.0,0.0
Adaptive computation and machine learning,Adaptive computation and machine learning,0.0,1.0,0.0
1462-0324,RHEUMATOLOGY,0.0,2.0,0.0
1661-8556,INTERNATIONAL JOURNAL OF PUBLIC HEALTH,0.0,1.0,0.0
Health Qual. Life Outcomes,Health Qual. Life Outcomes,0.0,2.0,0.0
UCLA Working Papers in Phonetics,UCLA Working Papers in Phonetics,0.0,1.0,0.0
0031-5826,PERSONNEL PSYCHOLOGY,0.0,1.0,0.0
0398-7620,REVUE D EPIDEMIOLOGIE ET DE SANTE PUBLIQUE,0.0,1.0,0.0
Proc Int Conf Mach Learn,Proc Int Conf Mach Learn,0.0,1.0,0.0
J. Biomet. Biostat.,J. Biomet. Biostat.,0.0,1.0,0.0
0217-5959,ASIA-PACIFIC JOURNAL OF OPERATIONAL RESEARCH,0.0,1.0,0.0
3GPP. TS 23.203,3GPP. TS 23.203,0.0,1.0,0.0
JMLR,JMLR,0.0,1.0,0.0
0197-3533,BASIC AND APPLIED SOCIAL PSYCHOLOGY,0.0,1.0,0.0
0022-3891,JOURNAL OF PERSONALITY ASSESSMENT,0.0,1.0,0.0
0883-9417,ARCHIVES OF PSYCHIATRIC NURSING,0.0,1.0,0.0
Biomed. Health Inform.,Biomed. Health Inform.,0.0,1.0,0.0
Journal of Aging Research,Journal of Aging Research,0.0,1.0,0.0
1567-4223,ELECTRONIC COMMERCE RESEARCH AND APPLICATIONS,0.0,2.0,0.0
1070-9916,IEEE PERSONAL COMMUNICATIONS,0.0,1.0,0.0
<IT>Archives of Psychology</IT>,<IT>Archives of Psychology</IT>,0.0,1.0,0.0
Journal of the Brazilian Computer Society,Journal of the Brazilian Computer Society,0.0,1.0,0.0
Data Integration in the Life Sciences,Data Integration in the Life Sciences,0.0,1.0,0.0
Methods Inf. Med.,Methods Inf. Med.,0.0,3.0,0.0
Pediatric Biomedical Informatics,Pediatric Biomedical Informatics,0.0,1.0,0.0
Earthquake engineering and engineering vibration,Earthquake engineering and engineering vibration,0.0,1.0,0.0
Comput Intell Neurosci,Comput Intell Neurosci,0.0,1.0,0.0
Measurement,Measurement,0.0,1.0,0.0
0020-3157,ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS,0.0,1.0,0.0
0092-0606,JOURNAL OF BIOLOGICAL PHYSICS,0.0,3.0,0.0
Journal of NeuroEngineering and Rehabilitation,Journal of NeuroEngineering and Rehabilitation,0.0,2.0,0.0
J. Comput. Sci. Eng,J. Comput. Sci. Eng,0.0,1.0,0.0
1078-3482,INTERNATIONAL JOURNAL OF HIGH PERFORMANCE COMPUTING APPLICATIONS,0.0,1.0,0.0
0144-929X,BEHAVIOUR & INFORMATION TECHNOLOGY,0.0,2.0,0.0
ACM Transactions on Graphics,ACM Transactions on Graphics,0.0,1.0,0.0
Arch Dis Child,Arch Dis Child,0.0,1.0,0.0
1525-2167,EUROPEAN JOURNAL OF ECHOCARDIOGRAPHY,0.0,2.0,0.0
EXTENSIBLE MARKUP LA,EXTENSIBLE MARKUP LA,0.0,1.0,0.0
RFC 5246,RFC 5246,0.0,1.0,0.0
RFC 5225,RFC 5225,0.0,1.0,0.0
RFC 6716,RFC 6716,0.0,1.0,0.0
0883-5993,JOURNAL OF THORACIC IMAGING,0.0,1.0,0.0
Comput Graph Image Proc,Comput Graph Image Proc,0.0,1.0,0.0
Amer. J. Roentgenol.,Amer. J. Roentgenol.,0.0,1.0,0.0
0167-8396,COMPUTER AIDED GEOMETRIC DESIGN,0.0,1.0,0.0
Ann. Biomed. Eng.,Ann. Biomed. Eng.,0.0,1.0,0.0
Clin Diabetes,Clin Diabetes,0.0,1.0,0.0
1545-598X,IEEE GEOSCIENCE AND REMOTE SENSING LETTERS,0.0,4.0,0.0
??????????,??????????,0.0,1.0,0.0
"Microsc.: Sci., Technol., Appl. Edu.","Microsc.: Sci., Technol., Appl. Edu.",0.0,1.0,0.0
0018-9529,IEEE TRANSACTIONS ON RELIABILITY,0.0,2.0,0.0
Int. J. E-Health Med. Commun.,Int. J. E-Health Med. Commun.,0.0,1.0,0.0
Proc. Lentil Int. Joint Conf. Artif. Intell.,Proc. Lentil Int. Joint Conf. Artif. Intell.,0.0,1.0,0.0
J Phys Ther Sci.,J Phys Ther Sci.,0.0,1.0,0.0
0021-8936,JOURNAL OF APPLIED MECHANICS-TRANSACTIONS OF THE ASME,0.0,1.0,0.0
1023-2796,JOURNAL OF MARINE SCIENCE AND TECHNOLOGY-TAIWAN,0.0,1.0,0.0
Neurol Sci.,Neurol Sci.,0.0,1.0,0.0
Rigakuryoho Kagaku,Rigakuryoho Kagaku,0.0,5.0,0.0
International Journal of Medical Engineering and Informatics,International Journal of Medical Engineering and Informatics,0.0,1.0,0.0
J. Biomed. Eng.,J. Biomed. Eng.,0.0,1.0,0.0
Proc. IEEE Conf. Proc. Eng. Med. Biol. Soc.,Proc. IEEE Conf. Proc. Eng. Med. Biol. Soc.,0.0,2.0,0.0
Int. J. Soft Comput.,Int. J. Soft Comput.,0.0,1.0,0.0
"Int. J. Circuits, Syst. Signal Process.","Int. J. Circuits, Syst. Signal Process.",0.0,1.0,0.0
Proc. IEEE 25th Annu. Int. Conf. Eng. Med. Biol. Soc.,Proc. IEEE 25th Annu. Int. Conf. Eng. Med. Biol. Soc.,0.0,1.0,0.0
J. Signal Inf. Process.,J. Signal Inf. Process.,0.0,2.0,0.0
Hospital Physician,Hospital Physician,0.0,1.0,0.0
Proc. IEEE Comput. Cardiol.,Proc. IEEE Comput. Cardiol.,0.0,1.0,0.0
Proc. IEEE 3rd Int. Conf. Comput. Sci. Inf. Technol.,Proc. IEEE 3rd Int. Conf. Comput. Sci. Inf. Technol.,0.0,1.0,0.0
Annals of Biomedical Engineering,Annals of Biomedical Engineering,0.0,1.0,0.0
BioMed. Eng. OnLine,BioMed. Eng. OnLine,0.0,3.0,0.0
0537-9989,RADAR 97,0.0,1.0,0.0
Wearable and Autonomous Biomedical Devices and Systems for Smart Environment,Wearable and Autonomous Biomedical Devices and Systems for Smart Environment,0.0,2.0,0.0
0001-5172,ACTA ANAESTHESIOLOGICA SCANDINAVICA,0.0,3.0,0.0
Am. J. Physiol.,Am. J. Physiol.,0.0,1.0,0.0
Appl. Guide,Appl. Guide,0.0,1.0,0.0
0378-5955,HEARING RESEARCH,0.0,7.0,0.0
0196-0202,EAR AND HEARING,0.0,5.0,0.0
0165-5876,INTERNATIONAL JOURNAL OF PEDIATRIC OTORHINOLARYNGOLOGY,0.0,2.0,0.0
1525-3961,JARO-JOURNAL OF THE ASSOCIATION FOR RESEARCH IN OTOLARYNGOLOGY,0.0,2.0,0.0
0105-0397,SCANDINAVIAN AUDIOLOGY,0.0,2.0,0.0
1499-2027,INTERNATIONAL JOURNAL OF AUDIOLOGY,0.0,1.0,0.0
British Journal of Audiology,British Journal of Audiology,0.0,1.0,0.0
0004-7554,JOURNAL OF THE AUDIO ENGINEERING SOCIETY,0.0,2.0,0.0
0192-9763,AMERICAN JOURNAL OF OTOLOGY,0.0,1.0,0.0
Advances in oto-rhino-laryngology,Advances in oto-rhino-laryngology,0.0,1.0,0.0
Kernicterus,Kernicterus,0.0,1.0,0.0
0946-7076,MICROSYSTEM TECHNOLOGIES-MICRO-AND NANOSYSTEMS-INFORMATION STORAGE AND PROCESSING SYSTEMS,0.0,1.0,0.0
0897-3806,CLINICAL ANATOMY,0.0,1.0,0.0
0018-8670,IBM SYSTEMS JOURNAL,0.0,1.0,0.0
HDB RES DEV E HLTH T,HDB RES DEV E HLTH T,0.0,1.0,0.0
1075-5535,JOURNAL OF ALTERNATIVE AND COMPLEMENTARY MEDICINE,0.0,1.0,0.0
0090-2942,AMERICAN JOURNAL OF CHINESE MEDICINE,0.0,1.0,0.0
0302-2137,MEDICAL BIOLOGY,0.0,1.0,0.0
1341-0695,PSYCHIATRY AND CLINICAL NEUROSCIENCES,0.0,1.0,0.0
0301-1518,NOUVELLE PRESSE MEDICALE,0.0,1.0,0.0
0192-415X,AMERICAN JOURNAL OF CHINESE MEDICINE,0.0,1.0,0.0
0147-2917,COMPARATIVE MEDICINE EAST AND WEST,0.0,1.0,0.0
0091-3960,AMERICAN JOURNAL OF ACUPUNCTURE,0.0,1.0,0.0
Commun. Sci. Lett. Univ. Zilina,Commun. Sci. Lett. Univ. Zilina,0.0,1.0,0.0
THESIS ST ELIZABETH,THESIS ST ELIZABETH,0.0,1.0,0.0
J Autonomic Nerve,J Autonomic Nerve,0.0,1.0,0.0
Essentials of Pain Management,Essentials of Pain Management,0.0,1.0,0.0
American Journal of Acupuncture,American Journal of Acupuncture,0.0,2.0,0.0
Chen Tzu Yen Chi.,Chen Tzu Yen Chi.,0.0,1.0,0.0
J. Advancement Med.,J. Advancement Med.,0.0,1.0,0.0
2234-7593,INTERNATIONAL JOURNAL OF PRECISION ENGINEERING AND MANUFACTURING,0.0,1.0,0.0
MS Technical Report MSR-TR-98-36,MS Technical Report MSR-TR-98-36,0.0,1.0,0.0
Plos One,Plos One,0.0,1.0,0.0
0028-0712,NATURAL HISTORY,0.0,1.0,0.0
1110-757X,JOURNAL OF APPLIED MATHEMATICS,0.0,1.0,0.0
0301-5548,EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY AND OCCUPATIONAL PHYSIOLOGY,0.0,3.0,0.0
0091-6331,EXERCISE AND SPORT SCIENCES REVIEWS,0.0,1.0,0.0
IEEE Eng. Med. Biol. Soc.,IEEE Eng. Med. Biol. Soc.,0.0,1.0,0.0
Eur. J. Clin. Nutrit.,Eur. J. Clin. Nutrit.,0.0,1.0,0.0
J. Federat. Amer. Soc. Exp. Biol.,J. Federat. Amer. Soc. Exp. Biol.,0.0,1.0,0.0
American Journal of Lifestyle Medicine,American Journal of Lifestyle Medicine,0.0,1.0,0.0
0020-9376,INTERNATIONALE ZETISCHRIFT FUR ANGEWANDTE PHYSIOLOGIE EINSCHLIESSLICH ARBEITSPHYSIOLOGIE,0.0,1.0,0.0
2044-4052,NUTRITION & DIABETES,0.0,1.0,0.0
J. Clin. Epidemiol.,J. Clin. Epidemiol.,0.0,1.0,0.0
THESIS CLEMSON U CLE,THESIS CLEMSON U CLE,0.0,1.0,0.0
Asia Pacific J. Clin. Nutrit.,Asia Pacific J. Clin. Nutrit.,0.0,1.0,0.0
Diabetes Spectrum,Diabetes Spectrum,0.0,1.0,0.0
Diabetes Research and Clinical Practice,Diabetes Research and Clinical Practice,0.0,1.0,0.0
0272-5231,CLINICS IN CHEST MEDICINE,0.0,2.0,0.0
Tech. Rep. MPL-2003-4,Tech. Rep. MPL-2003-4,0.0,1.0,0.0
0929-1016,BIOLOGICAL RHYTHM RESEARCH,0.0,1.0,0.0
NONLINEAR DYNAMICS IN PHYSIOLOGY: A STATE-SPACE APPROACH,NONLINEAR DYNAMICS IN PHYSIOLOGY: A STATE-SPACE APPROACH,0.0,1.0,0.0
Dynamical systems and turbulence,Dynamical systems and turbulence,0.0,1.0,0.0
IEEE 802. 15 Working Group Document,IEEE 802. 15 Working Group Document,0.0,1.0,0.0
IEEE Std 802. 15. 4,IEEE Std 802. 15. 4,0.0,1.0,0.0
0742-1303,2011 IEEE 36TH CONFERENCE ON LOCAL COMPUTER NETWORKS (LCN),0.0,2.0,0.0
Book The triangle metric: Fast link quality estimation for mobile wireless sensor networks,Book The triangle metric: Fast link quality estimation for mobile wireless sensor networks,0.0,1.0,0.0
IEEE P802.15,IEEE P802.15,0.0,1.0,0.0
0021-9606,JOURNAL OF CHEMICAL PHYSICS,0.0,8.0,0.0
Computational Biology of the Heart,Computational Biology of the Heart,0.0,1.0,0.0
2164-5221,PROCEEDINGS OF 2012 IEEE 11TH INTERNATIONAL CONFERENCE ON SIGNAL PROCESSING (ICSP) VOLS 1-3,0.0,1.0,0.0
0721-832X,GRAEFES ARCHIVE FOR CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY,0.0,1.0,0.0
THESIS U TX AUSTIN U,THESIS U TX AUSTIN U,0.0,1.0,0.0
Diabetic Med.,Diabetic Med.,0.0,1.0,0.0
J Ophthalmic Photogr,J Ophthalmic Photogr,0.0,1.0,0.0
0002-9483,AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY,0.0,2.0,0.0
1362-3613,AUTISM,0.0,1.0,0.0
0162-3257,JOURNAL OF AUTISM AND DEVELOPMENTAL DISORDERS,0.0,3.0,0.0
2081-3856,TRANSLATIONAL NEUROSCIENCE,0.0,2.0,0.0
0925-7721,COMPUTATIONAL GEOMETRY-THEORY AND APPLICATIONS,0.0,1.0,0.0
"Mathematical Foundations of Scientific Visualization, Computer Graphics, and Massive Data Exploration","Mathematical Foundations of Scientific Visualization, Computer Graphics, and Massive Data Exploration",0.0,1.0,0.0
Speech Vis. Form,Speech Vis. Form,0.0,1.0,0.0
0033-569X,QUARTERLY OF APPLIED MATHEMATICS,0.0,1.0,0.0
0014-3820,EVOLUTION,0.0,2.0,0.0
Analytical Chemistry,Analytical Chemistry,0.0,1.0,0.0
Proc. Soc. Photo. Opt. Instrum. Eng.,Proc. Soc. Photo. Opt. Instrum. Eng.,0.0,1.0,0.0
1051-0443,JOURNAL OF VASCULAR AND INTERVENTIONAL RADIOLOGY,0.0,4.0,0.0
Proc. Med. Imaging: Adv. PACS-Based Imaging Inform. Ther. Appl.,Proc. Med. Imaging: Adv. PACS-Based Imaging Inform. Ther. Appl.,0.0,1.0,0.0
0278-6125,JOURNAL OF MANUFACTURING SYSTEMS,0.0,1.0,0.0
Skeletal Radiol.,Skeletal Radiol.,0.0,1.0,0.0
Comp. Vis. Graph. Image Proc,Comp. Vis. Graph. Image Proc,0.0,1.0,0.0
Proceedings of Medical Image Understanding and Analysis,Proceedings of Medical Image Understanding and Analysis,0.0,1.0,0.0
Technical Report IDIAP-RR 02-46,Technical Report IDIAP-RR 02-46,0.0,1.0,0.0
The Journal of Machine Learning Research,The Journal of Machine Learning Research,0.0,2.0,0.0
Bildverarbeitung fur dieMedizi,Bildverarbeitung fur dieMedizi,0.0,1.0,0.0
Dig Endosc,Dig Endosc,0.0,1.0,0.0
0921-8912,ANALYTICAL CELLULAR PATHOLOGY,0.0,1.0,0.0
0018-9332,IEEE TRANSACTIONS ON COMMUNICATION TECHNOLOGY,0.0,2.0,0.0
1841-8724,JOURNAL OF GASTROINTESTINAL AND LIVER DISEASES,0.0,2.0,0.0
Med. Ultrasonography,Med. Ultrasonography,0.0,1.0,0.0
J. Hepatol.,J. Hepatol.,0.0,1.0,0.0
Gastroenterol. Rep.,Gastroenterol. Rep.,0.0,1.0,0.0
1066-8969,INTERNATIONAL JOURNAL OF SURGICAL PATHOLOGY,0.0,2.0,0.0
0129-1831,INTERNATIONAL JOURNAL OF MODERN PHYSICS C,0.0,1.0,0.0
0007-5027,LABMEDICINE,0.0,1.0,0.0
BMC Clin. Pathol.,BMC Clin. Pathol.,0.0,1.0,0.0
IEEE Trans. Signal Process,IEEE Trans. Signal Process,0.0,1.0,0.0
International Journal of Applied Mathematics and Computer Science,International Journal of Applied Mathematics and Computer Science,0.0,1.0,0.0
Int. J. Biomed. Sci.,Int. J. Biomed. Sci.,0.0,1.0,0.0
1058-0530,INFORMATION SYSTEMS MANAGEMENT,0.0,1.0,0.0
0737-8017,STOC'09: PROCEEDINGS OF THE 2009 ACM SYMPOSIUM ON THEORY OF COMPUTING,0.0,1.0,0.0
Int. J. Comput. Sci. Eng.,Int. J. Comput. Sci. Eng.,0.0,1.0,0.0
Cryptology ePrint Archive,Cryptology ePrint Archive,0.0,1.0,0.0
International Journal of Security and Networks,International Journal of Security and Networks,0.0,2.0,0.0
CRYPTO'01,CRYPTO'01,0.0,1.0,0.0
Foundations of Health Informatics Engineering and System,Foundations of Health Informatics Engineering and System,0.0,1.0,0.0
